participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20410	ses-1	PALS_B12_Brodmann	lh	???	6641	4432	13720	3.050	0.943	0.095	0.017	56	4.5	1	0	28.0218	9.9383	-9.2252	44.5251	53.7503	2.8196
sub-20410	ses-1	PALS_B12_Brodmann	lh	Brodmann.8	2814	1969	7398	3.340	0.569	0.110	0.021	29	2.3	2	2	31.9733	7.7018	-1.5085	47.1876	48.6961	4.1514
sub-20410	ses-1	PALS_B12_Brodmann	lh	Brodmann.6	6513	4336	14245	3.109	0.462	0.104	0.018	48	5.1	3	3	33.3784	6.3697	0.8574	47.6719	46.8146	5.2402
sub-20410	ses-1	PALS_B12_Brodmann	lh	Brodmann.4	6381	4094	12621	2.854	0.448	0.102	0.018	44	4.9	4	4	28.1218	6.2253	6.3709	44.0771	37.7062	4.5173
sub-20410	ses-1	PALS_B12_Brodmann	lh	Brodmann.9	3901	2730	8794	2.970	0.482	0.115	0.022	40	3.3	5	5	33.1686	7.5027	-6.8501	46.6312	53.4814	4.4209
sub-20410	ses-1	PALS_B12_Brodmann	lh	Brodmann.3	1599	1046	1635	1.824	0.413	0.100	0.021	10	1.2	6	7	25.7051	4.8522	5.9555	37.3663	31.4108	5.2976
sub-20410	ses-1	PALS_B12_Brodmann	lh	Brodmann.1	2043	1290	3424	2.258	0.436	0.115	0.020	20	1.8	7	8	24.6145	5.5931	2.8451	41.3211	38.4761	4.4009
sub-20410	ses-1	PALS_B12_Brodmann	lh	Brodmann.5	1629	1170	3722	2.853	0.418	0.123	0.024	24	1.5	8	9	30.7513	7.7245	-3.4841	50.2988	53.7829	3.9810
sub-20410	ses-1	PALS_B12_Brodmann	lh	Brodmann.7	6980	4854	13992	2.688	0.477	0.114	0.020	77	5.8	9	10	32.0719	6.7725	0.9139	50.4010	49.4871	4.7356
sub-20410	ses-1	PALS_B12_Brodmann	lh	Brodmann.2	3393	2260	5479	2.475	0.379	0.112	0.020	34	3.0	10	11	31.0604	6.2601	-0.6956	46.8147	47.5103	4.9616
