participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20818	ses-2	glasser	lh	???	9624	5883	3849	0.632	1.101	0.084	0.019	69	7.0	1	0	7.4684	13.7788	-47.2618	65.0663	112.3282	0.5420
sub-20818	ses-2	glasser	lh	L_V1_ROI	4157	2839	4859	1.800	0.504	0.138	0.030	54	5.6	2	1	18.8342	7.0481	-7.7817	45.7479	53.5297	2.6722
sub-20818	ses-2	glasser	lh	L_MST_ROI	393	257	506	2.465	0.226	0.094	0.017	2	0.3	3	2	33.2269	2.9254	23.1790	40.5144	17.3354	11.3582
sub-20818	ses-2	glasser	lh	L_V6_ROI	485	324	642	2.038	0.289	0.094	0.013	3	0.4	4	3	26.9147	4.4166	10.5011	37.8587	27.3575	6.0940
sub-20818	ses-2	glasser	lh	L_V2_ROI	3720	2597	5128	1.972	0.563	0.144	0.030	53	4.7	5	4	23.8279	6.9841	-11.4932	41.0213	52.5145	3.4117
sub-20818	ses-2	glasser	lh	L_V3_ROI	2668	1881	4668	2.242	0.611	0.134	0.026	40	2.9	6	5	24.6236	6.6655	-9.9100	43.3652	53.2752	3.6942
sub-20818	ses-2	glasser	lh	L_V4_ROI	2019	1362	2924	2.301	0.392	0.116	0.021	18	1.8	7	6	28.3796	5.2630	8.7101	40.5728	31.8627	5.3923
sub-20818	ses-2	glasser	lh	L_V8_ROI	495	338	935	2.642	0.418	0.115	0.018	5	0.5	8	7	28.6944	5.1853	14.5726	41.2613	26.6887	5.5338
sub-20818	ses-2	glasser	lh	L_4_ROI	2662	1551	4674	2.862	0.569	0.087	0.015	15	1.8	9	8	19.8835	4.7985	9.0403	36.2503	27.2099	4.1437
sub-20818	ses-2	glasser	lh	L_3b_ROI	1920	1229	1999	1.597	0.324	0.084	0.013	12	1.0	10	9	21.5296	4.3877	0.0407	34.1579	34.1173	4.9068
sub-20818	ses-2	glasser	lh	L_FEF_ROI	925	576	1344	2.588	0.434	0.090	0.014	4	0.6	11	10	28.7365	5.8834	9.8174	40.6881	30.8707	4.8844
sub-20818	ses-2	glasser	lh	L_PEF_ROI	339	227	633	2.831	0.319	0.106	0.018	3	0.2	12	11	28.5239	7.3398	-2.4196	40.1604	42.5801	3.8862
sub-20818	ses-2	glasser	lh	L_55b_ROI	546	339	1248	2.924	0.417	0.113	0.020	5	0.4	13	12	25.9388	4.8623	13.2601	36.1099	22.8498	5.3346
sub-20818	ses-2	glasser	lh	L_V3A_ROI	627	423	877	2.127	0.360	0.139	0.028	8	0.8	14	13	27.0570	5.8386	11.4435	38.6538	27.2103	4.6341
sub-20818	ses-2	glasser	lh	L_RSC_ROI	581	410	1159	2.509	0.651	0.148	0.030	12	0.6	15	14	23.9869	6.5817	2.7319	39.1559	36.4240	3.6445
sub-20818	ses-2	glasser	lh	L_POS2_ROI	883	616	1761	2.514	0.455	0.119	0.025	10	0.9	16	15	26.9955	5.3100	8.8527	46.8415	37.9887	5.0839
sub-20818	ses-2	glasser	lh	L_V7_ROI	145	102	278	2.287	0.131	0.081	0.009	1	0.1	17	16	29.0380	4.4277	11.9482	35.8281	23.8799	6.5583
sub-20818	ses-2	glasser	lh	L_IPS1_ROI	377	253	602	2.363	0.176	0.075	0.011	2	0.2	18	17	30.6816	3.8602	16.0947	39.4100	23.3153	7.9481
sub-20818	ses-2	glasser	lh	L_FFC_ROI	940	695	2222	2.954	0.502	0.140	0.026	13	1.1	19	18	29.0673	6.7547	6.9283	46.5762	39.6478	4.3033
sub-20818	ses-2	glasser	lh	L_V3B_ROI	246	158	270	2.401	0.308	0.116	0.021	2	0.2	20	19	34.0231	5.6156	15.8420	44.0209	28.1789	6.0587
sub-20818	ses-2	glasser	lh	L_LO1_ROI	345	228	431	2.092	0.234	0.098	0.012	2	0.2	21	20	30.3757	5.3109	13.6855	38.7914	25.1060	5.7195
sub-20818	ses-2	glasser	lh	L_LO2_ROI	438	291	800	2.458	0.452	0.115	0.019	4	0.4	22	21	28.1378	4.9873	11.0167	36.2586	25.2418	5.6419
sub-20818	ses-2	glasser	lh	L_PIT_ROI	464	317	747	2.275	0.390	0.154	0.033	7	0.6	23	22	28.7360	5.3106	12.2514	41.0551	28.8037	5.4110
sub-20818	ses-2	glasser	lh	L_MT_ROI	287	191	397	2.306	0.203	0.090	0.012	1	0.1	24	23	29.7449	3.6491	20.5830	39.3186	18.7357	8.1513
sub-20818	ses-2	glasser	lh	L_A1_ROI	232	133	369	2.374	0.229	0.147	0.023	5	0.2	25	24	19.0004	2.9559	11.6510	28.9621	17.3111	6.4279
sub-20818	ses-2	glasser	lh	L_PSL_ROI	581	391	1158	2.744	0.386	0.086	0.012	4	0.2	26	25	33.6294	5.6433	10.1923	43.4262	33.2338	5.9592
sub-20818	ses-2	glasser	lh	L_SFL_ROI	871	597	2649	3.536	0.504	0.115	0.022	10	0.8	27	26	27.3385	4.7468	15.6595	40.5241	24.8646	5.7594
sub-20818	ses-2	glasser	lh	L_PCV_ROI	676	444	1153	2.581	0.362	0.094	0.014	4	0.5	28	27	34.2215	5.1042	14.0601	42.8622	28.8021	6.7046
sub-20818	ses-2	glasser	lh	L_STV_ROI	531	351	1193	2.862	0.339	0.109	0.018	7	0.4	29	28	29.3036	5.9460	8.8518	40.5640	31.7122	4.9283
sub-20818	ses-2	glasser	lh	L_7Pm_ROI	369	262	905	2.796	0.413	0.126	0.024	4	0.4	30	29	29.6383	5.6210	4.8249	40.4570	35.6321	5.2728
