participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20303	ses-3	BA_exvivo	lh	BA1_exvivo	969	574	1817	2.402	0.410	0.131	0.027	16	1.0	2	1	18.2404	5.2617	3.9516	34.0184	30.0668	3.4667
sub-20303	ses-3	BA_exvivo	lh	BA2_exvivo	3071	2056	5360	2.598	0.453	0.109	0.019	27	2.6	3	2	26.2339	5.4581	8.1967	42.6590	34.4624	4.8064
sub-20303	ses-3	BA_exvivo	lh	BA3a_exvivo	1009	660	1024	2.135	0.465	0.123	0.022	7	1.0	4	3	24.2376	4.1222	8.5796	32.1862	23.6066	5.8797
sub-20303	ses-3	BA_exvivo	lh	BA3b_exvivo	2050	1326	3141	2.162	0.627	0.085	0.015	12	1.2	5	4	20.7911	5.7156	7.8457	38.1674	30.3217	3.6376
sub-20303	ses-3	BA_exvivo	lh	BA4a_exvivo	1432	888	3116	3.111	0.426	0.089	0.014	9	0.8	6	5	20.8565	4.2656	7.9211	33.1189	25.1978	4.8894
sub-20303	ses-3	BA_exvivo	lh	BA4p_exvivo	1231	813	2247	2.961	0.413	0.079	0.012	4	0.6	7	6	21.6033	3.2223	9.9652	30.4352	20.4700	6.7043
sub-20303	ses-3	BA_exvivo	lh	BA6_exvivo	8036	5362	20554	3.291	0.619	0.104	0.018	71	6.0	8	7	27.1120	6.5499	-14.9669	44.2307	59.1976	4.1393
sub-20303	ses-3	BA_exvivo	lh	BA44_exvivo	2368	1594	5288	3.111	0.395	0.097	0.016	21	1.7	9	8	29.5617	6.3774	6.9832	41.3622	34.3790	4.6354
sub-20303	ses-3	BA_exvivo	lh	BA45_exvivo	3187	2171	7225	2.920	0.429	0.110	0.020	35	2.5	10	9	28.9494	6.4897	3.4234	41.7956	38.3722	4.4608
sub-20303	ses-3	BA_exvivo	lh	V1_exvivo	3946	2567	4587	1.888	0.560	0.124	0.029	45	5.2	11	10	15.2314	6.1373	-16.2516	35.2974	51.5490	2.4818
sub-20303	ses-3	BA_exvivo	lh	V2_exvivo	8495	5576	11531	2.028	0.620	0.133	0.028	112	10.3	12	11	19.2920	6.6689	-69.9046	38.2483	108.1529	2.8928
sub-20303	ses-3	BA_exvivo	lh	MT_exvivo	2050	1310	4141	2.873	0.483	0.116	0.022	23	1.9	13	12	24.8711	5.1309	8.4302	36.7657	28.3355	4.8474
sub-20303	ses-3	BA_exvivo	lh	perirhinal_exvivo	669	455	1966	3.564	0.751	0.102	0.018	5	0.5	14	13	25.2797	4.8314	7.5102	36.0294	28.5192	5.2324
sub-20303	ses-3	BA_exvivo	lh	entorhinal_exvivo	615	378	1726	3.419	0.874	0.075	0.013	3	0.3	15	14	23.1050	5.5944	0.0000	33.2143	33.2143	4.1300
sub-20303	ses-3	BA_exvivo	rh	BA1_exvivo	886	552	1920	2.690	0.572	0.131	0.029	14	1.1	2	1	19.3578	5.7341	4.6035	36.1393	31.5358	3.3759
sub-20303	ses-3	BA_exvivo	rh	BA2_exvivo	2875	1918	4921	2.521	0.397	0.100	0.016	26	2.0	3	2	26.2229	6.0057	6.3143	39.5413	33.2270	4.3663
sub-20303	ses-3	BA_exvivo	rh	BA3a_exvivo	1036	704	1119	2.130	0.409	0.120	0.021	7	1.0	4	3	23.3517	3.9988	8.0593	33.2673	25.2080	5.8397
sub-20303	ses-3	BA_exvivo	rh	BA3b_exvivo	1974	1293	2901	2.036	0.599	0.094	0.016	14	1.4	5	4	18.6402	4.1332	5.0103	32.7115	27.7012	4.5099
sub-20303	ses-3	BA_exvivo	rh	BA4a_exvivo	1387	874	3095	3.094	0.438	0.087	0.014	8	0.8	6	5	20.2877	4.0778	9.0260	32.6540	23.6280	4.9751
sub-20303	ses-3	BA_exvivo	rh	BA4p_exvivo	1168	752	2008	2.880	0.347	0.086	0.014	7	0.7	7	6	21.2535	3.7590	9.7670	32.6822	22.9152	5.6540
sub-20303	ses-3	BA_exvivo	rh	BA6_exvivo	7321	4940	18275	3.223	0.560	0.103	0.018	60	5.6	8	7	27.1857	6.5929	5.7211	44.7042	38.9830	4.1235
