participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22617	ses-2	aparc	lh	bankssts	1569	1056	2794	2.746	0.354	0.084	0.012	10	0.8	2	1001	34.3171	5.6107	-3.9293	45.4916	49.4209	6.1164
sub-22617	ses-2	aparc	lh	caudalanteriorcingulate	1083	711	1880	2.459	0.822	0.114	0.015	11	0.8	3	1002	35.3258	6.5545	3.2387	48.9497	45.7110	5.3896
sub-22617	ses-2	aparc	lh	caudalmiddlefrontal	3670	2480	7386	2.836	0.367	0.102	0.017	31	2.6	4	1003	32.7625	6.1760	7.5774	46.0248	38.4473	5.3048
sub-22617	ses-2	aparc	lh	cuneus	2532	1724	3138	1.852	0.428	0.141	0.029	31	3.1	5	1005	21.8386	6.7269	-2.8259	37.6920	40.5179	3.2464
sub-22617	ses-2	aparc	lh	entorhinal	623	415	1794	3.834	0.738	0.084	0.018	4	0.4	6	1006	25.0345	7.3663	-0.7913	44.8223	45.6136	3.3985
sub-22617	ses-2	aparc	lh	fusiform	5225	3516	11782	3.037	0.565	0.115	0.021	57	4.5	7	1007	28.6298	6.9224	-5.8054	49.0728	54.8782	4.1358
sub-22617	ses-2	aparc	lh	inferiorparietal	7228	4978	14589	2.752	0.445	0.107	0.018	72	5.3	8	1008	31.0467	7.0603	-2.5847	48.9748	51.5595	4.3973
sub-22617	ses-2	aparc	lh	inferiortemporal	5090	3392	11115	3.019	0.608	0.101	0.018	53	3.7	9	1009	31.2863	7.2229	-2.0971	46.5845	48.6816	4.3316
sub-22617	ses-2	aparc	lh	isthmuscingulate	1896	1270	3307	2.406	0.924	0.108	0.020	23	1.5	10	1010	27.1277	8.4713	1.3680	51.1211	49.7531	3.2023
sub-22617	ses-2	aparc	lh	lateraloccipital	10424	6806	16703	2.320	0.505	0.122	0.024	122	10.6	11	1011	24.7803	6.8107	-6.5352	41.9533	48.4885	3.6384
sub-22617	ses-2	aparc	lh	lateralorbitofrontal	4008	2799	9209	3.086	0.492	0.118	0.023	50	3.7	12	1012	31.5361	8.1558	-6.8391	49.8258	56.6650	3.8667
sub-22617	ses-2	aparc	lh	lingual	4589	3150	6476	2.082	0.644	0.130	0.028	52	5.5	13	1013	21.0997	6.7712	-3.7230	39.3829	43.1059	3.1161
sub-22617	ses-2	aparc	lh	medialorbitofrontal	2398	1758	5586	2.824	0.714	0.117	0.021	38	2.3	14	1014	29.4619	13.3318	-68.0527	48.0267	116.0794	2.2099
sub-22617	ses-2	aparc	lh	middletemporal	5274	3493	13062	3.079	0.594	0.104	0.018	58	3.8	15	1015	32.1885	7.6944	-8.3095	48.2638	56.5733	4.1834
sub-22617	ses-2	aparc	lh	parahippocampal	1046	665	2445	3.303	0.837	0.096	0.018	10	0.6	16	1016	28.1636	6.3195	-1.7829	43.2499	45.0328	4.4566
sub-22617	ses-2	aparc	lh	paracentral	1922	1218	3606	2.762	0.491	0.095	0.014	12	1.2	17	1017	25.5652	5.3697	10.9538	41.2844	30.3306	4.7610
sub-22617	ses-2	aparc	lh	parsopercularis	2680	1852	5932	2.904	0.414	0.110	0.018	27	2.0	18	1018	32.7831	7.1682	-6.1087	47.4535	53.5622	4.5734
sub-22617	ses-2	aparc	lh	parsorbitalis	1004	689	2499	3.017	0.589	0.114	0.018	10	0.8	19	1019	33.6664	6.1855	14.2525	44.2278	29.9753	5.4428
sub-22617	ses-2	aparc	lh	parstriangularis	2163	1489	4752	2.909	0.434	0.105	0.017	23	1.6	20	1020	32.6536	6.8937	0.0372	45.7998	45.7626	4.7368
sub-22617	ses-2	aparc	lh	pericalcarine	2228	1513	2434	1.910	0.452	0.120	0.022	19	2.3	21	1021	19.2203	5.5806	-3.7488	31.6284	35.3772	3.4441
sub-22617	ses-2	aparc	lh	postcentral	6764	4475	11371	2.328	0.634	0.106	0.018	62	5.2	22	1022	26.3759	6.7179	2.7881	43.7664	40.9783	3.9262
sub-22617	ses-2	aparc	lh	posteriorcingulate	2083	1397	3792	2.576	0.848	0.126	0.020	30	1.8	23	1023	30.8363	8.0554	7.7479	48.8197	41.0718	3.8280
sub-22617	ses-2	aparc	lh	precentral	8297	5321	16328	2.871	0.457	0.095	0.015	56	5.1	24	1024	28.2129	6.8924	5.5499	45.1828	39.6329	4.0934
sub-22617	ses-2	aparc	lh	precuneus	6155	4197	11433	2.609	0.412	0.112	0.019	62	5.0	25	1025	28.9223	6.5710	-44.1443	46.6432	90.7875	4.4015
sub-22617	ses-2	aparc	lh	rostralanteriorcingulate	1078	778	2641	3.196	0.723	0.124	0.023	13	1.2	26	1026	33.0832	8.3558	-3.1059	49.0657	52.1716	3.9593
sub-22617	ses-2	aparc	lh	rostralmiddlefrontal	9450	6674	19970	2.739	0.413	0.117	0.022	114	8.3	27	1027	32.5929	8.2143	-11.2738	48.3678	59.6416	3.9678
sub-22617	ses-2	aparc	lh	superiorfrontal	11068	7684	25311	3.030	0.460	0.115	0.020	103	9.5	28	1028	33.6591	6.6861	-4.2505	48.8208	53.0713	5.0342
sub-22617	ses-2	aparc	lh	superiorparietal	7983	5524	13893	2.414	0.368	0.114	0.019	81	6.6	29	1029	29.3068	6.0666	2.2690	47.0795	44.8105	4.8309
sub-22617	ses-2	aparc	lh	superiortemporal	6846	4389	14850	3.048	0.552	0.089	0.014	51	3.8	30	1030	31.0160	6.4219	1.0618	45.9890	44.9272	4.8297
sub-22617	ses-2	aparc	lh	supramarginal	6060	4216	12441	2.779	0.466	0.116	0.020	68	5.1	31	1031	31.3599	7.2399	-4.6375	46.4864	51.1239	4.3315
sub-22617	ses-2	aparc	lh	frontalpole	372	293	1120	2.974	0.315	0.154	0.036	9	0.4	32	1032	29.7289	9.4953	6.0521	47.9996	41.9475	3.1309
sub-22617	ses-2	aparc	lh	temporalpole	673	469	2708	3.843	0.491	0.094	0.020	8	0.5	33	1033	27.5132	7.2758	7.9652	39.8451	31.8799	3.7815
sub-22617	ses-2	aparc	lh	transversetemporal	931	613	1751	2.719	0.386	0.141	0.019	13	0.6	34	1034	22.4287	5.0716	8.1091	34.7529	26.6438	4.4224
sub-22617	ses-2	aparc	lh	insula	3662	2530	8112	3.242	0.825	0.117	0.029	40	4.2	35	1035	23.8016	9.8295	-22.2451	41.9682	64.2133	2.4214
sub-22617	ses-2	aparc	rh	bankssts	1622	1049	2811	2.888	0.333	0.088	0.012	8	0.9	2	2001	33.4758	4.5487	16.4033	47.0294	30.6261	7.3594
sub-22617	ses-2	aparc	rh	caudalanteriorcingulate	1112	770	2278	2.566	0.823	0.113	0.015	12	0.8	3	2002	33.0976	8.1989	1.9777	52.1326	50.1549	4.0369
sub-22617	ses-2	aparc	rh	caudalmiddlefrontal	3847	2568	7547	2.807	0.413	0.101	0.016	34	2.6	4	2003	33.9191	5.8773	7.4518	49.4169	41.9651	5.7712
sub-22617	ses-2	aparc	rh	cuneus	2832	1865	4161	2.133	0.599	0.137	0.028	35	3.3	5	2005	21.5429	5.9709	3.9248	47.5078	43.5830	3.6080
sub-22617	ses-2	aparc	rh	entorhinal	578	378	1806	3.646	0.832	0.099	0.015	5	0.4	6	2006	24.0331	5.4662	2.3622	36.2005	33.8383	4.3967
sub-22617	ses-2	aparc	rh	fusiform	4972	3283	10091	2.897	0.533	0.113	0.023	56	4.4	7	2007	26.9609	7.4064	-2.8663	44.0917	46.9581	3.6402
sub-22617	ses-2	aparc	rh	inferiorparietal	9376	6321	19145	2.767	0.452	0.107	0.018	94	7.1	8	2008	30.2820	6.8959	-7.8709	46.1729	54.0438	4.3913
sub-22617	ses-2	aparc	rh	inferiortemporal	5069	3428	11664	3.031	0.592	0.110	0.019	55	4.3	9	2009	30.2650	6.9293	-23.6447	43.1673	66.8120	4.3677
sub-22617	ses-2	aparc	rh	isthmuscingulate	1386	952	2701	2.563	0.888	0.118	0.021	17	1.3	10	2010	25.9942	6.7455	0.8722	42.5744	41.7023	3.8536
sub-22617	ses-2	aparc	rh	lateraloccipital	9261	6031	14571	2.330	0.534	0.121	0.023	101	9.0	11	2011	23.9417	6.4509	-1.5999	39.0552	40.6551	3.7114
