participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22617	ses-2	gordon333dil	lh	???	9773	5953	2103	0.362	0.905	0.075	0.018	52	6.6	1	0	3.3816	10.2460	-68.0527	51.1211	119.1738	0.3300
sub-22617	ses-2	gordon333dil	lh	L_None_1	351	240	1096	3.637	1.283	0.114	0.037	4	0.5	2	1	19.4544	11.7726	-19.0087	39.2292	58.2379	1.6525
sub-22617	ses-2	gordon333dil	lh	L_None_2	43	18	68	2.240	0.752	0.156	0.033	1	0.1	3	2	17.9997	4.8098	0.0000	25.3387	25.3387	3.7423
sub-22617	ses-2	gordon333dil	lh	L_None_3	40	20	52	1.727	1.213	0.163	0.075	1	0.1	4	3	13.2535	8.8539	0.0000	27.0590	27.0590	1.4969
sub-22617	ses-2	gordon333dil	lh	L_None_4	853	572	2764	3.629	0.493	0.070	0.013	7	0.5	5	4	30.5868	6.9908	7.9652	45.1759	37.2106	4.3753
sub-22617	ses-2	gordon333dil	lh	L_None_5	352	285	938	2.860	0.453	0.130	0.028	6	0.3	6	5	28.9355	10.5492	-2.8858	48.3678	51.2537	2.7429
sub-22617	ses-2	gordon333dil	lh	L_None_6	61	41	164	3.718	0.624	0.149	0.045	1	0.1	7	6	17.5442	7.7098	-12.4060	32.0122	44.4182	2.2756
sub-22617	ses-2	gordon333dil	lh	L_None_7	386	256	644	2.621	0.377	0.081	0.012	1	0.2	8	7	35.8755	4.7864	16.6049	44.2278	27.6229	7.4954
sub-22617	ses-2	gordon333dil	lh	L_None_8	964	663	1893	2.939	0.330	0.112	0.022	10	0.7	9	8	32.1974	6.7399	0.0366	44.4985	44.4619	4.7771
sub-22617	ses-2	gordon333dil	lh	L_None_9	455	351	1256	2.976	0.501	0.124	0.022	5	0.5	10	9	33.8847	7.1937	8.3706	46.7453	38.3747	4.7103
sub-22617	ses-2	gordon333dil	lh	L_None_10	514	402	1418	3.262	0.504	0.137	0.023	7	0.6	11	10	33.6813	9.6714	-6.8097	49.8258	56.6355	3.4826
sub-22617	ses-2	gordon333dil	lh	L_None_11	823	588	1718	2.937	0.532	0.116	0.023	11	0.7	12	11	30.6712	8.7492	-6.8391	44.4101	51.2492	3.5056
sub-22617	ses-2	gordon333dil	lh	L_None_12	364	293	944	2.834	0.619	0.153	0.028	9	0.5	13	12	30.2460	11.6661	-20.2777	48.0125	68.2902	2.5926
sub-22617	ses-2	gordon333dil	lh	L_None_13	391	286	924	2.700	0.572	0.143	0.035	14	0.8	14	13	25.7126	10.1527	-6.3881	42.7991	49.1872	2.5326
sub-22617	ses-2	gordon333dil	lh	L_None_14	1438	968	3462	3.072	0.606	0.094	0.018	14	1.0	15	14	31.2408	7.1203	-1.3470	43.6490	44.9960	4.3876
sub-22617	ses-2	gordon333dil	lh	L_None_15	1135	765	3372	3.310	0.647	0.121	0.024	14	1.0	16	15	31.1978	6.2386	6.1326	43.7265	37.5939	5.0008
sub-22617	ses-2	gordon333dil	lh	L_None_16	726	481	1641	2.899	0.678	0.110	0.020	9	0.5	17	16	29.7198	7.0631	2.5776	41.2511	38.6735	4.2077
sub-22617	ses-2	gordon333dil	lh	L_None_17	610	419	2180	3.825	0.576	0.126	0.026	8	0.6	18	17	25.4957	6.9780	5.3558	43.1023	37.7465	3.6537
sub-22617	ses-2	gordon333dil	lh	L_None_18	1104	723	2089	3.043	0.508	0.085	0.012	7	0.6	19	18	34.0346	6.3679	0.9927	49.0728	48.0802	5.3447
sub-22617	ses-2	gordon333dil	lh	L_None_19	735	471	1667	2.978	1.651	0.088	0.020	9	0.5	20	19	21.3912	12.3376	-0.7913	44.8223	45.6136	1.7338
sub-22617	ses-2	gordon333dil	lh	L_None_20	220	134	519	3.039	1.020	0.082	0.014	2	0.1	21	20	25.3199	7.9123	0.0000	36.6304	36.6304	3.2001
sub-22617	ses-2	gordon333dil	lh	L_None_21	643	422	1834	3.393	0.720	0.097	0.015	5	0.5	22	21	32.2486	5.3728	11.2598	44.4716	33.2118	6.0022
sub-22617	ses-2	gordon333dil	lh	L_Default_1	3805	2576	7976	2.770	0.502	0.118	0.021	48	3.2	23	48	28.6723	7.4082	-2.8662	46.6432	49.5094	3.8703
sub-22617	ses-2	gordon333dil	lh	L_Default_2	910	667	2396	3.191	0.443	0.130	0.024	10	0.9	24	49	33.7661	6.6735	10.9077	47.9952	37.0875	5.0597
sub-22617	ses-2	gordon333dil	lh	L_Default_3	3724	2572	7810	2.850	0.454	0.112	0.020	44	2.9	25	50	31.3227	7.9130	-1.5930	48.9748	50.5678	3.9584
