participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21197	ses-1	aparc	lh	bankssts	2046	1362	3702	3.045	0.416	0.096	0.017	13	1.4	2	1001	34.5699	5.0638	9.0234	49.1065	40.0831	6.8268
sub-21197	ses-1	aparc	lh	caudalanteriorcingulate	1259	822	2455	2.654	0.730	0.111	0.015	12	0.9	3	1002	33.9509	6.1865	-8.3919	55.6946	64.0865	5.4879
sub-21197	ses-1	aparc	lh	caudalmiddlefrontal	4261	2883	8716	2.906	0.418	0.112	0.020	38	3.7	4	1003	33.6381	6.2261	-0.7980	47.6648	48.4627	5.4028
sub-21197	ses-1	aparc	lh	cuneus	2195	1546	3056	1.989	0.510	0.136	0.029	27	2.6	5	1005	22.7736	5.9693	3.1581	36.7007	33.5426	3.8152
sub-21197	ses-1	aparc	lh	entorhinal	784	570	2231	3.264	0.836	0.134	0.040	9	1.2	6	1006	19.5610	8.1727	-4.3977	40.1074	44.5051	2.3934
sub-21197	ses-1	aparc	lh	fusiform	5206	3440	11029	2.959	0.489	0.110	0.020	51	4.1	7	1007	29.4998	7.0286	-23.0496	45.3152	68.3648	4.1971
sub-21197	ses-1	aparc	lh	inferiorparietal	7368	5070	14577	2.731	0.379	0.108	0.019	81	5.9	8	1008	31.5080	7.5461	-7.3015	50.3097	57.6112	4.1754
sub-21197	ses-1	aparc	lh	inferiortemporal	5780	3969	13469	3.117	0.573	0.115	0.024	65	5.6	9	1009	31.0717	7.4405	-7.2576	49.1657	56.4233	4.1760
sub-21197	ses-1	aparc	lh	isthmuscingulate	1621	1118	2764	2.250	0.857	0.115	0.025	21	1.5	10	1010	28.0688	10.2763	-41.9735	59.5849	101.5585	2.7314
sub-21197	ses-1	aparc	lh	lateraloccipital	6965	4569	10166	2.197	0.576	0.129	0.027	83	7.8	11	1011	24.7976	6.9106	1.7031	42.6705	40.9673	3.5884
sub-21197	ses-1	aparc	lh	lateralorbitofrontal	4531	3075	9808	3.117	0.632	0.112	0.023	49	3.9	12	1012	29.9858	8.3871	-7.7249	51.4609	59.1859	3.5752
sub-21197	ses-1	aparc	lh	lingual	4071	2799	6300	2.263	0.630	0.128	0.026	55	4.6	13	1013	22.9534	7.0476	-4.6371	41.5124	46.1495	3.2569
sub-21197	ses-1	aparc	lh	medialorbitofrontal	3251	2310	7257	3.001	0.684	0.112	0.023	45	3.1	14	1014	25.5606	14.2756	-36.6553	48.4774	85.1327	1.7905
sub-21197	ses-1	aparc	lh	middletemporal	6055	4107	14752	3.209	0.549	0.109	0.020	68	5.0	15	1015	31.8049	7.6055	0.0898	48.9370	48.8473	4.1818
sub-21197	ses-1	aparc	lh	parahippocampal	1189	761	2479	3.023	0.933	0.093	0.016	10	0.7	16	1016	27.8007	6.2391	1.3547	41.4559	40.1012	4.4559
sub-21197	ses-1	aparc	lh	paracentral	2235	1407	3944	2.754	0.536	0.101	0.022	14	2.0	17	1017	24.6118	7.6796	-5.3422	43.2304	48.5726	3.2048
sub-21197	ses-1	aparc	lh	parsopercularis	2225	1543	4978	2.957	0.514	0.111	0.021	24	2.0	18	1018	30.5775	8.0528	-11.5904	44.4517	56.0421	3.7971
