participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20188	ses-2	CC200	lh	region00001	1397	954	2724	2.771	0.387	0.127	0.024	15	1.4	2	1	28.5070	5.8171	8.0240	39.6547	31.6307	4.9006
sub-20188	ses-2	CC200	lh	region00002	2649	1854	4888	2.607	0.479	0.114	0.020	33	2.3	3	2	30.2164	6.9870	0.9589	41.6703	40.7114	4.3247
sub-20188	ses-2	CC200	lh	region00004	1240	854	2390	3.275	0.468	0.087	0.016	8	0.9	4	4	27.1401	8.6423	-0.6156	41.3734	41.9889	3.1404
sub-20188	ses-2	CC200	lh	region00005	1994	1447	4108	2.763	0.369	0.122	0.023	22	2.0	5	5	32.1537	7.6279	-13.2801	46.5345	59.8146	4.2153
sub-20188	ses-2	CC200	lh	region00008	1943	1206	3104	2.452	0.606	0.095	0.017	12	1.4	6	8	21.7428	5.0322	4.0384	38.9463	34.9079	4.3208
sub-20188	ses-2	CC200	lh	region00011	2181	1396	4098	2.809	0.461	0.080	0.012	15	1.1	7	11	31.6438	5.1968	-7.9140	43.1429	51.0569	6.0890
sub-20188	ses-2	CC200	lh	region00013	498	342	1034	3.178	0.395	0.116	0.016	4	0.4	8	13	32.2003	5.9754	14.4242	42.3571	27.9329	5.3888
sub-20188	ses-2	CC200	lh	region00016	2446	1640	5174	2.855	0.500	0.115	0.020	28	2.1	9	16	31.0719	5.8803	7.4365	44.5049	37.0685	5.2841
sub-20188	ses-2	CC200	lh	region00019	2541	1676	4134	2.560	0.503	0.111	0.018	26	1.9	10	19	26.3719	5.3483	9.4178	38.4326	29.0148	4.9309
sub-20188	ses-2	CC200	lh	region00020	1409	917	2707	3.188	0.469	0.096	0.015	8	0.9	11	20	31.2245	5.3487	10.3369	42.2403	31.9035	5.8378
sub-20188	ses-2	CC200	lh	region00021	1413	908	2915	2.639	0.695	0.105	0.017	14	0.9	12	21	22.5389	4.8471	7.4977	36.8931	29.3955	4.6499
sub-20188	ses-2	CC200	lh	region00023	1709	1167	3435	2.763	0.439	0.112	0.021	19	1.5	13	23	31.7661	6.3592	5.9679	43.9069	37.9390	4.9953
sub-20188	ses-2	CC200	lh	region00024	1561	1064	3385	2.867	0.465	0.109	0.016	19	1.0	14	24	27.9620	6.8335	-5.3148	41.8196	47.1345	4.0919
sub-20188	ses-2	CC200	lh	region00027	1107	743	2757	3.105	0.754	0.105	0.018	13	0.9	15	27	27.9599	7.1384	-2.3637	39.5796	41.9433	3.9169
sub-20188	ses-2	CC200	lh	region00029	270	185	811	3.365	0.686	0.097	0.023	3	0.2	16	29	29.8586	7.0226	8.7460	45.2698	36.5237	4.2518
sub-20188	ses-2	CC200	lh	region00033	1569	1062	3204	2.834	0.448	0.090	0.014	14	1.0	17	33	31.3535	6.5872	10.3081	42.0248	31.7167	4.7598
sub-20188	ses-2	CC200	lh	region00034	1889	1214	3453	2.801	0.344	0.095	0.013	14	1.0	18	34	31.7834	5.3568	4.5847	42.3397	37.7550	5.9333
sub-20188	ses-2	CC200	lh	region00037	178	122	359	2.808	0.711	0.143	0.022	4	0.2	19	37	21.6188	7.6775	0.0000	37.1780	37.1780	2.8159
sub-20188	ses-2	CC200	lh	region00040	868	610	2120	3.055	0.473	0.111	0.024	9	0.9	20	40	31.9117	6.4202	9.5072	44.0080	34.5008	4.9705
sub-20188	ses-2	CC200	lh	region00042	918	641	2307	3.371	0.616	0.120	0.021	10	0.8	21	42	36.4781	8.8593	-1.2174	53.0072	54.2247	4.1175
sub-20188	ses-2	CC200	lh	region00043	1018	682	2481	3.086	0.676	0.107	0.016	11	0.7	22	43	32.0510	5.1002	15.0241	42.9889	27.9648	6.2843
sub-20188	ses-2	CC200	lh	region00045	14	7	11	1.641	0.455	0.026	0.002	0	0.0	23	45	30.8973	4.0300	21.0432	38.6192	17.5760	7.6669
sub-20188	ses-2	CC200	lh	region00046	485	327	1329	3.222	0.566	0.097	0.015	4	0.3	24	46	31.0192	5.8645	14.5464	42.7033	28.1569	5.2893
sub-20188	ses-2	CC200	lh	region00047	1	1	3	3.388	0.000	0.152	0.009	0	0.0	25	47	15.1868	0.0000	15.1868	15.1868	0.0000	inf
sub-20188	ses-2	CC200	lh	region00050	1375	900	2526	2.816	0.375	0.091	0.013	7	0.9	26	50	30.8284	4.6603	15.1738	40.5429	25.3691	6.6151
sub-20188	ses-2	CC200	lh	region00051	858	614	1700	2.742	0.488	0.127	0.023	13	0.9	27	51	30.5006	8.5204	0.8522	50.5657	49.7135	3.5797
sub-20188	ses-2	CC200	lh	region00054	2159	1442	3718	2.348	0.447	0.125	0.026	28	2.3	28	54	24.2085	5.9315	-2.4992	40.2696	42.7689	4.0813
