participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20188	ses-1	HOCPATh25	lh	Frontal_Pole	10680	7655	27879	3.115	0.799	0.128	0.032	121	13.5	2	1	24.3547	7.3649	-12.2866	45.8643	58.1508	3.3068
sub-20188	ses-1	HOCPATh25	lh	Insular_Cortex	2799	1874	6145	3.438	0.670	0.108	0.027	23	3.2	3	2	22.9461	6.9643	-12.6132	38.4708	51.0840	3.2948
sub-20188	ses-1	HOCPATh25	lh	Superior_Frontal_Gyrus	6377	4540	15976	3.177	0.751	0.124	0.029	61	7.4	4	3	24.1382	6.6659	-4.1536	45.3630	49.5166	3.6211
sub-20188	ses-1	HOCPATh25	lh	Middle_Frontal_Gyrus	6951	4796	15347	2.850	0.636	0.113	0.025	67	7.1	5	4	24.4199	6.9079	-11.6515	47.4511	59.1026	3.5351
sub-20188	ses-1	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_triangularis	1368	933	3463	3.141	0.518	0.108	0.020	12	1.1	6	5	25.7272	5.5053	-1.0442	40.3103	41.3545	4.6732
sub-20188	ses-1	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_opercularis	1222	874	2989	2.886	0.393	0.118	0.021	18	1.3	7	6	24.9509	7.4396	0.7823	38.7869	38.0046	3.3538
sub-20188	ses-1	HOCPATh25	lh	Precentral_Gyrus	8695	5804	16344	2.686	0.669	0.113	0.027	74	10.1	8	7	19.4441	7.0450	-4.9885	44.3491	49.3376	2.7600
sub-20188	ses-1	HOCPATh25	lh	Temporal_Pole	2635	1976	8368	3.288	0.862	0.128	0.035	41	3.7	9	8	25.7623	8.7793	-19.8268	51.4614	71.2882	2.9344
sub-20188	ses-1	HOCPATh25	lh	Superior_Temporal_Gyrus_anterior_division	823	550	2096	3.241	0.518	0.114	0.024	9	0.7	10	9	27.4043	7.3529	4.9075	40.7342	35.8267	3.7270
sub-20188	ses-1	HOCPATh25	lh	Superior_Temporal_Gyrus_posterior_division	1176	738	2839	3.051	0.576	0.092	0.017	10	0.8	11	10	24.8435	7.0679	-0.0068	39.0325	39.0393	3.5150
sub-20188	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_anterior_division	615	435	1855	3.351	0.654	0.108	0.022	7	0.5	12	11	29.4884	6.6896	5.4329	45.5221	40.0892	4.4081
sub-20188	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_posterior_division	2234	1543	4918	2.871	0.617	0.108	0.020	23	1.9	13	12	28.9274	6.0390	-2.7010	47.5336	50.2346	4.7901
sub-20188	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_temporooccipital_part	1857	1313	4229	2.765	0.606	0.105	0.020	19	1.6	14	13	25.7152	7.8078	0.5672	43.2912	42.7240	3.2935
sub-20188	ses-1	HOCPATh25	lh	Inferior_Temporal_Gyrus_anterior_division	394	305	1237	3.358	0.686	0.149	0.036	5	0.7	15	14	28.6193	8.0318	-0.0816	48.6631	48.7447	3.5633
sub-20188	ses-1	HOCPATh25	lh	Inferior_Temporal_Gyrus_posterior_division	1556	1083	3215	2.683	0.611	0.125	0.030	30	2.0	16	15	24.6854	9.6764	-29.0384	44.0937	73.1321	2.5511
sub-20188	ses-1	HOCPATh25	lh	Inferior_Temporal_Gyrus_temporooccipital_part	1228	819	2114	2.472	0.498	0.113	0.023	12	1.1	17	16	28.8819	5.3341	10.5031	42.3687	31.8656	5.4146
sub-20188	ses-1	HOCPATh25	lh	Postcentral_Gyrus	8923	5942	15492	2.399	0.721	0.121	0.029	97	11.2	18	17	20.2570	7.5414	-12.8076	43.5244	56.3320	2.6861
sub-20188	ses-1	HOCPATh25	lh	Superior_Parietal_Lobule	2586	1846	5181	2.692	0.654	0.137	0.031	32	3.8	19	18	21.0861	6.9755	-19.9595	38.9103	58.8698	3.0229
sub-20188	ses-1	HOCPATh25	lh	Supramarginal_Gyrus_anterior_division	2071	1436	4726	2.811	0.636	0.114	0.024	23	2.1	20	19	23.1944	7.1453	-2.0175	47.5735	49.5910	3.2461
sub-20188	ses-1	HOCPATh25	lh	Supramarginal_Gyrus_posterior_division	2341	1702	6730	3.180	0.692	0.128	0.029	32	2.8	21	20	23.1449	6.7024	2.0326	42.6696	40.6370	3.4532
sub-20188	ses-1	HOCPATh25	lh	Angular_Gyrus	2421	1771	4952	2.649	0.660	0.127	0.030	32	3.2	22	21	23.5155	7.4071	-11.5243	39.6506	51.1749	3.1747
sub-20188	ses-1	HOCPATh25	lh	Lateral_Occipital_Cortex_superior_division	8374	6196	18875	2.654	0.770	0.137	0.036	115	13.1	23	22	19.9059	7.3284	-20.5497	46.8669	67.4166	2.7163
sub-20188	ses-1	HOCPATh25	lh	Lateral_Occipital_Cortex_inferior_division	3913	2859	8468	2.674	0.653	0.139	0.039	56	6.5	24	23	21.4782	6.9297	-0.4630	46.3943	46.8574	3.0994
sub-20188	ses-1	HOCPATh25	lh	Intracalcarine_Cortex	1216	922	2010	2.242	0.639	0.153	0.045	14	2.2	25	24	16.2950	5.5125	-4.4069	31.6794	36.0862	2.9560
