participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20188	ses-1	glasser	lh	???	8819	5573	2826	0.544	0.984	0.090	0.022	73	8.1	1	0	5.1636	11.1867	-58.5421	43.8323	102.3744	0.4616
sub-20188	ses-1	glasser	lh	L_V1_ROI	3311	2610	6639	2.185	0.706	0.161	0.059	59	7.7	2	1	15.9926	6.3653	-27.0636	38.3040	65.3676	2.5125
sub-20188	ses-1	glasser	lh	L_MST_ROI	327	254	622	2.408	0.418	0.168	0.046	7	0.8	3	2	19.4904	5.0798	4.1365	29.7709	25.6344	3.8369
sub-20188	ses-1	glasser	lh	L_V6_ROI	610	463	915	2.036	0.513	0.136	0.030	6	1.0	4	3	17.7383	6.6200	-0.8864	38.2794	39.1658	2.6795
sub-20188	ses-1	glasser	lh	L_V2_ROI	3161	2465	5730	2.207	0.611	0.167	0.052	49	7.4	5	4	16.2186	6.3126	-12.8197	35.5169	48.3366	2.5692
sub-20188	ses-1	glasser	lh	L_V3_ROI	2143	1550	4471	2.485	0.642	0.154	0.050	31	4.3	6	5	18.6582	6.1376	-3.3093	39.2136	42.5228	3.0400
sub-20188	ses-1	glasser	lh	L_V4_ROI	1634	1190	3259	2.557	0.559	0.136	0.036	22	2.5	7	6	21.4838	6.5604	1.7070	39.8408	38.1338	3.2748
sub-20188	ses-1	glasser	lh	L_V8_ROI	387	300	1016	2.962	0.747	0.160	0.041	7	0.6	8	7	24.5224	6.5356	5.6414	38.6382	32.9968	3.7521
sub-20188	ses-1	glasser	lh	L_4_ROI	2998	1990	5039	2.541	0.703	0.112	0.029	20	3.9	9	8	16.9856	6.3826	0.0872	41.3570	41.2698	2.6612
sub-20188	ses-1	glasser	lh	L_3b_ROI	2408	1581	3005	1.824	0.576	0.106	0.022	23	2.4	10	9	16.8096	5.4998	-1.2007	33.4790	34.6797	3.0564
sub-20188	ses-1	glasser	lh	L_FEF_ROI	534	392	996	2.535	0.536	0.128	0.025	5	0.6	11	10	19.0269	5.4755	4.8987	30.9208	26.0221	3.4749
