participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20188	ses-3	PALS_B12_Brodmann	lh	???	7939	5255	16415	3.135	0.957	0.095	0.017	58	5.7	1	0	27.4260	9.9158	-12.9819	44.3013	57.2831	2.7659
sub-20188	ses-3	PALS_B12_Brodmann	lh	Brodmann.8	4127	2793	9701	3.071	0.469	0.112	0.020	41	3.4	2	2	33.2397	5.8511	12.0574	46.6034	34.5460	5.6810
sub-20188	ses-3	PALS_B12_Brodmann	lh	Brodmann.6	8150	5368	16712	2.964	0.429	0.100	0.016	70	5.6	3	3	31.6455	5.5857	-3.6743	47.6697	51.3441	5.6655
sub-20188	ses-3	PALS_B12_Brodmann	lh	Brodmann.4	6943	4419	14156	2.952	0.559	0.101	0.018	48	5.1	4	4	24.7798	6.5102	0.2813	43.8514	43.5702	3.8063
sub-20188	ses-3	PALS_B12_Brodmann	lh	Brodmann.9	5412	3668	11658	2.893	0.539	0.116	0.021	55	4.7	5	5	34.5085	6.3809	-6.4429	48.6719	55.1148	5.4081
sub-20188	ses-3	PALS_B12_Brodmann	lh	Brodmann.3	1940	1291	2028	1.883	0.547	0.108	0.021	12	1.7	6	7	23.6775	4.4032	8.0808	36.0236	27.9427	5.3773
sub-20188	ses-3	PALS_B12_Brodmann	lh	Brodmann.1	2793	1720	5176	2.454	0.589	0.101	0.017	28	2.0	7	8	21.8707	5.3511	-4.6533	37.6276	42.2809	4.0871
sub-20188	ses-3	PALS_B12_Brodmann	lh	Brodmann.5	1654	1118	3401	2.801	0.398	0.123	0.021	22	1.4	8	9	30.5410	6.1767	5.2956	44.3437	39.0481	4.9445
sub-20188	ses-3	PALS_B12_Brodmann	lh	Brodmann.7	7701	5309	14277	2.609	0.385	0.112	0.020	88	6.3	9	10	30.2378	6.0412	-8.3143	46.3994	54.7137	5.0052
sub-20188	ses-3	PALS_B12_Brodmann	lh	Brodmann.2	5341	3624	9621	2.603	0.450	0.110	0.020	51	4.5	10	11	30.8731	5.7153	-1.5030	47.1735	48.6765	5.4018
sub-20188	ses-3	PALS_B12_Brodmann	lh	Brodmann.31	2292	1582	4432	2.772	0.363	0.117	0.021	25	2.1	11	12	30.9251	6.8595	1.7633	45.1240	43.3607	4.5083
