participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20125	ses-1	Yeo2011_17Networks_N1000	lh	FreeSurfer_Defined_Medial_Wall	7913	4722	1390	0.287	0.784	0.078	0.020	45	6.2	1	0	1.9186	7.5552	-57.1417	55.4901	112.6318	0.2539
sub-20125	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_1	9686	6735	13531	1.949	0.612	0.146	0.033	142	13.7	2	1	23.0590	7.2018	-8.0894	43.9059	51.9953	3.2018
sub-20125	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_2	8253	5881	10447	1.882	0.606	0.150	0.033	121	11.4	3	2	21.5894	7.7009	-91.9436	39.7314	131.6749	2.8035
sub-20125	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_3	8781	5558	11952	2.104	0.696	0.111	0.021	74	8.2	4	3	22.4378	6.4093	-0.4016	41.8104	42.2120	3.5008
sub-20125	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_4	7606	5162	13305	2.595	0.586	0.119	0.023	79	7.1	5	4	25.8327	6.6585	-11.2083	43.9243	55.1326	3.8797
sub-20125	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_5	5956	4104	9120	2.243	0.489	0.118	0.023	62	5.5	6	5	27.7070	6.7895	-0.0378	44.5202	44.5581	4.0808
sub-20125	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_6	4848	3324	8303	2.356	0.555	0.124	0.025	53	5.1	7	6	26.5572	7.5299	-4.4367	45.3964	49.8331	3.5269
sub-20125	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_7	6414	4318	12934	2.887	0.622	0.111	0.023	67	5.8	8	7	27.9798	7.7484	-3.8556	46.6373	50.4929	3.6110
sub-20125	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_8	5522	3924	11467	2.766	0.705	0.125	0.027	63	6.2	9	8	28.9781	8.1190	-13.5863	46.3639	59.9503	3.5692
sub-20125	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_9	5131	3702	13412	3.069	0.763	0.129	0.032	77	6.5	10	9	24.8384	8.8833	-19.4330	49.3430	68.7760	2.7961
sub-20125	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_10	4299	3100	10622	3.063	0.717	0.143	0.035	78	6.2	11	10	27.9619	11.1935	-14.2195	51.5599	65.7794	2.4980
sub-20125	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_11	1992	1407	3306	2.275	0.768	0.138	0.029	33	2.5	12	11	25.2606	7.7973	-4.2982	43.5296	47.8278	3.2397
sub-20125	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_12	6976	4901	12731	2.505	0.613	0.125	0.026	81	7.3	13	12	28.9692	7.6056	-8.7924	46.0308	54.8232	3.8089
sub-20125	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_13	6047	4296	13306	2.776	0.599	0.129	0.027	75	7.0	14	13	29.6248	7.8847	-0.7432	47.9024	48.6456	3.7572
sub-20125	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_14	3492	2510	7526	2.624	0.520	0.127	0.028	51	3.5	15	14	26.2467	8.1714	-7.9152	47.2510	55.1662	3.2120
sub-20125	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_15	2271	1525	4344	2.631	0.689	0.121	0.026	26	2.3	16	15	25.1892	7.2312	0.0000	39.4933	39.4933	3.4834
sub-20125	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_16	9581	6966	22055	2.839	0.676	0.134	0.030	127	12.2	17	16	28.7711	8.7466	-14.4673	52.5015	66.9688	3.2894
sub-20125	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_17	13315	9262	30588	2.892	0.608	0.119	0.024	150	13.0	18	17	29.7623	7.4599	-12.5496	50.3287	62.8783	3.9896
sub-20125	ses-1	Yeo2011_17Networks_N1000	rh	FreeSurfer_Defined_Medial_Wall	8195	4947	1640	0.328	0.854	0.082	0.021	48	7.6	1	0	2.8475	8.9250	-55.9478	51.6900	107.6378	0.3191
sub-20125	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_1	10692	7265	15460	2.073	0.595	0.144	0.034	149	15.6	2	1	22.2677	6.8169	-66.3891	45.8842	112.2734	3.2665
