participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20125	ses-1	aparc.DKTatlas	lh	caudalanteriorcingulate	1309	864	2448	2.672	0.781	0.115	0.017	16	1.0	2	2	32.3425	7.3878	8.9195	46.6115	37.6920	4.3778
sub-20125	ses-1	aparc.DKTatlas	lh	caudalmiddlefrontal	3221	2138	5878	2.651	0.443	0.113	0.022	30	3.1	3	3	30.1449	6.0157	6.5615	44.4439	37.8824	5.0110
sub-20125	ses-1	aparc.DKTatlas	lh	cuneus	2772	1923	3399	1.863	0.478	0.142	0.031	35	3.6	4	5	23.3557	6.7913	-1.6821	39.4271	41.1093	3.4391
sub-20125	ses-1	aparc.DKTatlas	lh	entorhinal	603	368	1380	2.948	0.851	0.109	0.023	6	0.5	5	6	20.8707	7.2811	-3.3699	35.6523	39.0222	2.8664
sub-20125	ses-1	aparc.DKTatlas	lh	fusiform	2909	2041	5488	2.521	0.553	0.131	0.028	42	3.0	6	7	25.7296	7.3626	0.9837	41.7924	40.8087	3.4946
sub-20125	ses-1	aparc.DKTatlas	lh	inferiorparietal	5129	3734	9456	2.348	0.460	0.132	0.028	66	5.8	7	8	27.4975	7.5897	-10.7732	49.4686	60.2418	3.6230
sub-20125	ses-1	aparc.DKTatlas	lh	inferiortemporal	4020	2931	10236	3.001	0.585	0.132	0.029	59	4.6	8	9	27.8568	7.7683	2.8493	49.3430	46.4937	3.5860
sub-20125	ses-1	aparc.DKTatlas	lh	isthmuscingulate	1238	843	2160	2.454	0.670	0.129	0.028	17	1.4	9	10	26.5273	7.9969	-3.2300	55.4901	58.7201	3.3172
sub-20125	ses-1	aparc.DKTatlas	lh	lateraloccipital	7008	4837	9082	1.921	0.591	0.146	0.034	105	9.9	10	11	23.0704	7.4052	-8.0894	42.8427	50.9321	3.1154
sub-20125	ses-1	aparc.DKTatlas	lh	lateralorbitofrontal	3975	2723	8627	2.952	0.699	0.131	0.033	54	5.2	11	12	27.1039	11.1360	-10.7469	51.5599	62.3068	2.4339
