participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20427	ses-1	HOCPATh25	lh	Frontal_Pole	10594	8023	26631	2.931	0.565	0.130	0.027	165	12.4	2	1	31.1633	8.8035	-22.7971	51.9269	74.7240	3.5399
sub-20427	ses-1	HOCPATh25	lh	Insular_Cortex	2768	1808	6175	3.491	0.660	0.098	0.019	23	2.2	3	2	24.2577	7.3294	-1.2398	38.6769	39.9166	3.3097
sub-20427	ses-1	HOCPATh25	lh	Superior_Frontal_Gyrus	4778	3199	11484	3.161	0.515	0.108	0.019	42	3.9	4	3	32.5587	5.3538	3.1357	44.5442	41.4085	6.0814
sub-20427	ses-1	HOCPATh25	lh	Middle_Frontal_Gyrus	4829	3337	10876	2.901	0.410	0.103	0.018	45	3.6	5	4	30.4554	6.6145	-7.4186	43.0590	50.4776	4.6044
sub-20427	ses-1	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_triangularis	882	594	2286	3.005	0.462	0.113	0.022	10	0.7	6	5	30.2671	5.9241	10.7668	41.5771	30.8104	5.1091
sub-20427	ses-1	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_opercularis	836	580	1954	3.026	0.421	0.129	0.028	11	1.0	7	6	29.7916	7.4968	2.3985	40.8380	38.4395	3.9739
sub-20427	ses-1	HOCPATh25	lh	Precentral_Gyrus	7395	4783	15634	2.933	0.487	0.097	0.017	56	5.2	8	7	26.7529	6.4863	-3.7255	43.0195	46.7450	4.1245
sub-20427	ses-1	HOCPATh25	lh	Temporal_Pole	2872	2063	9990	3.859	0.690	0.113	0.024	37	2.8	9	8	28.6919	7.2685	-8.4303	48.2803	56.7106	3.9474
sub-20427	ses-1	HOCPATh25	lh	Superior_Temporal_Gyrus_anterior_division	676	503	2061	3.487	0.679	0.137	0.034	13	1.0	10	9	25.8259	8.6864	-1.1603	40.8122	41.9725	2.9731
sub-20427	ses-1	HOCPATh25	lh	Superior_Temporal_Gyrus_posterior_division	896	629	2328	3.086	0.568	0.110	0.019	10	0.7	11	10	26.4176	8.0501	-4.6859	41.4489	46.1348	3.2817
sub-20427	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_anterior_division	569	407	1420	3.022	0.458	0.121	0.025	8	0.6	12	11	30.3789	7.3842	-4.8290	42.7178	47.5467	4.1140
sub-20427	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_posterior_division	2342	1633	5596	3.041	0.560	0.112	0.021	24	2.2	13	12	30.7968	7.9401	-6.2914	47.0984	53.3898	3.8786
sub-20427	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_temporooccipital_part	1990	1418	4794	2.867	0.483	0.117	0.021	30	1.7	14	13	29.8609	7.4670	-7.3184	42.2956	49.6140	3.9990
sub-20427	ses-1	HOCPATh25	lh	Inferior_Temporal_Gyrus_anterior_division	434	318	1452	3.439	0.607	0.106	0.018	5	0.3	15	14	29.2700	7.6248	2.1661	42.4935	40.3274	3.8388
sub-20427	ses-1	HOCPATh25	lh	Inferior_Temporal_Gyrus_posterior_division	1817	1270	4331	3.000	0.644	0.106	0.019	24	1.7	16	15	29.0049	9.1819	-14.7243	50.0647	64.7890	3.1589
sub-20427	ses-1	HOCPATh25	lh	Inferior_Temporal_Gyrus_temporooccipital_part	1341	991	3116	2.843	0.534	0.121	0.023	19	1.3	17	16	29.7958	8.1164	-20.4064	46.7281	67.1345	3.6711
sub-20427	ses-1	HOCPATh25	lh	Postcentral_Gyrus	6803	4503	10709	2.209	0.531	0.107	0.019	67	5.3	18	17	23.4578	6.4071	2.6981	41.6183	38.9202	3.6612
sub-20427	ses-1	HOCPATh25	lh	Superior_Parietal_Lobule	2891	2064	5255	2.385	0.385	0.112	0.019	29	2.3	19	18	27.9543	5.5699	0.1496	41.6167	41.4671	5.0188
sub-20427	ses-1	HOCPATh25	lh	Supramarginal_Gyrus_anterior_division	1685	1185	3995	2.815	0.534	0.121	0.025	24	1.9	20	19	28.9336	6.3029	-6.8520	43.3357	50.1877	4.5905
sub-20427	ses-1	HOCPATh25	lh	Supramarginal_Gyrus_posterior_division	2565	1900	5730	2.644	0.548	0.125	0.027	46	3.2	21	20	27.8249	8.0661	-20.3570	42.2536	62.6106	3.4496
sub-20427	ses-1	HOCPATh25	lh	Angular_Gyrus	2674	1917	5226	2.605	0.430	0.114	0.022	37	2.6	22	21	30.2214	8.0654	-23.8859	44.2174	68.1033	3.7471
sub-20427	ses-1	HOCPATh25	lh	Lateral_Occipital_Cortex_superior_division	7329	5283	15058	2.558	0.368	0.123	0.023	101	7.4	23	22	27.1215	6.7774	-7.3787	43.5491	50.9278	4.0017
sub-20427	ses-1	HOCPATh25	lh	Lateral_Occipital_Cortex_inferior_division	3569	2622	7401	2.643	0.460	0.133	0.026	53	3.7	24	23	27.2040	6.7548	-18.5736	39.6558	58.2294	4.0273
sub-20427	ses-1	HOCPATh25	lh	Intracalcarine_Cortex	1953	1405	2589	2.051	0.507	0.134	0.028	23	2.5	25	24	18.3606	5.7504	-0.0475	33.9928	34.0403	3.1929
sub-20427	ses-1	HOCPATh25	lh	Frontal_Medial_Cortex	785	580	2017	3.085	0.855	0.133	0.034	19	0.9	26	25	31.2468	9.0336	-5.2756	46.6359	51.9114	3.4589
sub-20427	ses-1	HOCPATh25	lh	Juxtapositional_Lobule_Cortex_formerly_Supplementary_Motor_Cortex	1111	732	2366	3.058	0.437	0.103	0.015	8	0.8	27	26	30.0615	5.2779	13.2722	42.5018	29.2296	5.6958
sub-20427	ses-1	HOCPATh25	lh	Subcallosal_Cortex	900	601	1856	3.099	0.800	0.113	0.027	11	0.9	28	27	26.7613	9.7662	-22.8654	56.6591	79.5245	2.7402
sub-20427	ses-1	HOCPATh25	lh	Paracingulate_Gyrus	2828	1992	6809	3.123	0.594	0.125	0.027	36	3.2	29	28	31.8841	7.4027	-15.5071	45.4734	60.9805	4.3071
sub-20427	ses-1	HOCPATh25	lh	Cingulate_Gyrus_anterior_division	1991	1357	4086	2.674	0.779	0.119	0.019	26	1.6	30	29	32.1705	7.7961	-3.7380	47.9551	51.6931	4.1265
sub-20427	ses-1	HOCPATh25	lh	Cingulate_Gyrus_posterior_division	2391	1757	5038	2.686	0.748	0.135	0.029	36	2.8	31	30	26.8913	8.7635	-16.2540	45.1020	61.3560	3.0686
sub-20427	ses-1	HOCPATh25	lh	Precuneous_Cortex	4640	3265	9089	2.567	0.472	0.113	0.019	56	3.8	32	31	26.7094	7.1631	-6.1696	41.6386	47.8082	3.7287
sub-20427	ses-1	HOCPATh25	lh	Cuneal_Cortex	1500	997	2384	2.215	0.353	0.118	0.017	20	1.0	33	32	23.4572	5.2503	6.7028	39.3255	32.6227	4.4677
sub-20427	ses-1	HOCPATh25	lh	Frontal_Orbital_Cortex	2909	2028	7005	3.158	0.626	0.118	0.027	33	3.0	34	33	28.1883	8.2506	-8.7027	45.4813	54.1840	3.4165
sub-20427	ses-1	HOCPATh25	lh	Parahippocampal_Gyrus_anterior_division	936	645	2922	3.812	0.742	0.096	0.020	9	0.7	35	34	24.8626	6.8693	-0.2081	43.9410	44.1491	3.6194
sub-20427	ses-1	HOCPATh25	lh	Parahippocampal_Gyrus_posterior_division	624	408	1333	3.147	0.837	0.087	0.012	4	0.3	36	35	27.4661	6.6888	6.7828	39.3195	32.5367	4.1063
sub-20427	ses-1	HOCPATh25	lh	Lingual_Gyrus	3697	2657	6273	2.345	0.649	0.140	0.029	50	4.7	37	36	20.6488	7.4170	-34.3974	37.7120	72.1094	2.7840
sub-20427	ses-1	HOCPATh25	lh	Temporal_Fusiform_Cortex_anterior_division	682	489	1802	3.029	0.615	0.123	0.032	15	0.7	38	37	24.1833	8.7025	-35.2198	39.7247	74.9445	2.7789
sub-20427	ses-1	HOCPATh25	lh	Temporal_Fusiform_Cortex_posterior_division	1431	970	3092	2.929	0.446	0.102	0.017	13	0.9	39	38	29.2022	5.5563	6.4291	39.7576	33.3285	5.2557
sub-20427	ses-1	HOCPATh25	lh	Temporal_Occipital_Fusiform_Cortex	959	646	2175	3.121	0.614	0.105	0.019	15	0.7	40	39	26.2364	6.3128	4.4211	38.3582	33.9371	4.1561
sub-20427	ses-1	HOCPATh25	lh	Occipital_Fusiform_Gyrus	1928	1351	3534	2.531	0.522	0.134	0.028	23	2.2	41	40	25.1645	5.7862	0.8548	36.7486	35.8937	4.3491
sub-20427	ses-1	HOCPATh25	lh	Frontal_Operculum_Cortex	530	343	1128	3.073	0.570	0.071	0.010	2	0.2	42	41	33.5098	3.1738	19.0903	41.0225	21.9321	10.5584
sub-20427	ses-1	HOCPATh25	lh	Central_Opercular_Cortex	1582	1058	3398	3.051	0.449	0.107	0.018	17	1.2	43	42	29.7903	5.7914	0.0951	40.9077	40.8125	5.1439
sub-20427	ses-1	HOCPATh25	lh	Parietal_Operculum_Cortex	898	630	1730	2.877	0.537	0.120	0.023	9	0.9	44	43	28.8849	7.4098	-2.6794	40.3263	43.0056	3.8982
sub-20427	ses-1	HOCPATh25	lh	Planum_Polare	881	560	1684	3.274	0.538	0.053	0.005	1	0.2	45	44	32.5766	4.7727	10.3706	46.6412	36.2706	6.8256
sub-20427	ses-1	HOCPATh25	lh	Heschls_Gyrus_includes_H1_and_H2	561	361	1092	2.925	0.337	0.103	0.016	5	0.4	46	45	28.0216	5.0616	15.7815	38.7860	23.0045	5.5361
sub-20427	ses-1	HOCPATh25	lh	Planum_Temporale	1219	829	2181	2.648	0.361	0.099	0.014	10	0.8	47	46	27.3221	5.6340	7.2905	39.7757	32.4853	4.8495
sub-20427	ses-1	HOCPATh25	lh	Supracalcarine_Cortex	438	334	605	1.991	0.617	0.172	0.038	8	0.9	48	47	20.0368	7.3575	-1.7160	31.5390	33.2550	2.7233
sub-20427	ses-1	HOCPATh25	lh	Occipital_Pole	4877	3291	7249	2.110	0.433	0.144	0.032	69	6.6	49	48	20.6436	6.8026	-0.8897	44.8606	45.7503	3.0347
sub-20427	ses-1	HOCPATh25	rh	Frontal_Pole	12617	9447	30990	2.808	0.544	0.131	0.028	207	14.8	2	1	31.5508	8.4781	-20.3464	50.1457	70.4922	3.7215
sub-20427	ses-1	HOCPATh25	rh	Insular_Cortex	2448	1626	5919	3.562	0.745	0.095	0.019	19	1.9	3	2	24.4667	7.7196	-0.5543	40.9146	41.4690	3.1694
sub-20427	ses-1	HOCPATh25	rh	Superior_Frontal_Gyrus	3535	2474	8853	3.094	0.595	0.114	0.020	34	3.0	4	3	32.6096	5.7945	-2.2340	46.2927	48.5267	5.6277
sub-20427	ses-1	HOCPATh25	rh	Middle_Frontal_Gyrus	4673	3219	10346	2.886	0.404	0.107	0.017	44	3.6	5	4	31.8721	5.7856	-14.4104	44.1492	58.5596	5.5089
sub-20427	ses-1	HOCPATh25	rh	Inferior_Frontal_Gyrus_pars_triangularis	893	676	2560	3.029	0.482	0.120	0.028	14	1.0	6	5	29.3592	6.9180	-1.3049	43.5046	44.8095	4.2439
sub-20427	ses-1	HOCPATh25	rh	Inferior_Frontal_Gyrus_pars_opercularis	1134	834	2801	2.938	0.545	0.118	0.024	17	1.0	7	6	29.3088	8.2631	-2.1067	44.0856	46.1923	3.5469
sub-20427	ses-1	HOCPATh25	rh	Precentral_Gyrus	7089	4667	14726	2.895	0.485	0.101	0.017	58	4.9	8	7	26.1676	6.5258	-4.3688	43.6581	48.0269	4.0099
sub-20427	ses-1	HOCPATh25	rh	Temporal_Pole	2591	1949	9384	3.846	0.714	0.129	0.031	43	3.2	9	8	25.2979	7.4716	-11.5574	43.9277	55.4851	3.3859
sub-20427	ses-1	HOCPATh25	rh	Superior_Temporal_Gyrus_anterior_division	490	340	1332	3.216	0.625	0.106	0.021	6	0.5	10	9	25.7821	6.9641	7.1468	37.2019	30.0551	3.7021
sub-20427	ses-1	HOCPATh25	rh	Superior_Temporal_Gyrus_posterior_division	1082	700	2520	3.238	0.463	0.090	0.018	8	0.8	11	10	27.9693	5.5483	3.2161	37.7921	34.5759	5.0410
sub-20427	ses-1	HOCPATh25	rh	Middle_Temporal_Gyrus_anterior_division	537	386	1417	3.207	0.679	0.120	0.027	6	0.6	12	11	27.1201	9.1155	-2.3759	42.4069	44.7827	2.9752
sub-20427	ses-1	HOCPATh25	rh	Middle_Temporal_Gyrus_posterior_division	2265	1578	5210	3.133	0.640	0.112	0.019	26	1.8	13	12	29.1767	8.0261	-3.9493	43.4675	47.4169	3.6352
sub-20427	ses-1	HOCPATh25	rh	Middle_Temporal_Gyrus_temporooccipital_part	3024	2227	7007	2.807	0.582	0.123	0.023	44	3.3	14	13	26.8830	8.2111	-21.7302	41.0635	62.7937	3.2740
sub-20427	ses-1	HOCPATh25	rh	Inferior_Temporal_Gyrus_anterior_division	512	394	1570	3.250	0.543	0.122	0.020	7	0.5	15	14	31.3215	6.6713	9.0379	43.7060	34.6680	4.6950
sub-20427	ses-1	HOCPATh25	rh	Inferior_Temporal_Gyrus_posterior_division	1835	1277	4035	2.806	0.564	0.095	0.021	28	1.6	16	15	27.4408	7.8485	-22.0716	40.3391	62.4107	3.4963
sub-20427	ses-1	HOCPATh25	rh	Inferior_Temporal_Gyrus_temporooccipital_part	1312	1020	3462	2.876	0.581	0.133	0.028	25	1.3	17	16	24.1540	8.3270	-11.6191	38.7252	50.3443	2.9007
sub-20427	ses-1	HOCPATh25	rh	Postcentral_Gyrus	6295	4242	9900	2.242	0.550	0.103	0.017	58	4.6	18	17	23.8392	7.2030	-16.3085	42.4673	58.7758	3.3096
sub-20427	ses-1	HOCPATh25	rh	Superior_Parietal_Lobule	2762	1933	5075	2.440	0.412	0.110	0.018	30	2.1	19	18	27.3380	5.5350	0.6515	38.5599	37.9084	4.9391
sub-20427	ses-1	HOCPATh25	rh	Supramarginal_Gyrus_anterior_division	1320	938	3010	2.803	0.529	0.127	0.022	20	1.2	20	19	27.4899	7.3678	-2.6127	41.5848	44.1975	3.7311
sub-20427	ses-1	HOCPATh25	rh	Supramarginal_Gyrus_posterior_division	2590	1839	5633	2.700	0.517	0.110	0.019	28	2.1	21	20	27.4222	6.6532	0.0156	42.5343	42.5187	4.1216
sub-20427	ses-1	HOCPATh25	rh	Angular_Gyrus	2652	1931	6020	2.827	0.429	0.119	0.021	40	2.2	22	21	28.0098	8.2856	-2.2911	41.6285	43.9196	3.3806
sub-20427	ses-1	HOCPATh25	rh	Lateral_Occipital_Cortex_superior_division	8019	5660	15918	2.597	0.431	0.124	0.023	107	7.8	23	22	25.9636	6.6195	-15.9643	40.1324	56.0966	3.9223
