participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20427	ses-2	Yeo2011_7Networks_N1000	lh	FreeSurfer_Defined_Medial_Wall	9690	5896	1987	0.345	0.884	0.078	0.017	51	6.8	1	0	2.8616	10.5168	-78.4576	54.5967	133.0543	0.2721
sub-20427	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_1	22706	15516	36565	2.324	0.620	0.131	0.027	291	25.9	2	1	22.5611	7.1340	-61.1515	40.1131	101.2646	3.1625
sub-20427	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_2	18030	11765	32944	2.634	0.642	0.104	0.018	173	13.7	3	2	24.7518	6.3100	-7.6973	42.8691	50.5664	3.9226
sub-20427	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_3	13049	9119	25087	2.613	0.468	0.115	0.022	159	12.0	4	3	28.6877	6.6835	-23.1661	42.1844	65.3505	4.2923
sub-20427	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_4	10789	7219	23510	2.961	0.614	0.103	0.018	109	7.8	5	4	30.0351	7.3502	-9.7364	48.9174	58.6538	4.0863
sub-20427	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_5	11515	7952	30196	3.280	0.836	0.111	0.024	153	10.9	6	5	27.3602	9.3227	-17.9537	51.7541	69.7078	2.9348
sub-20427	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_6	14832	10406	30494	2.671	0.584	0.115	0.021	182	13.2	7	6	30.4389	7.2304	-4.6898	49.3548	54.0446	4.2099
sub-20427	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_7	31435	22243	70920	2.871	0.562	0.118	0.023	399	29.9	8	7	30.3094	7.6808	-12.6722	49.1701	61.8423	3.9461
sub-20427	ses-2	Yeo2011_7Networks_N1000	rh	FreeSurfer_Defined_Medial_Wall	9350	5737	1829	0.299	0.837	0.072	0.016	44	5.6	1	0	2.3828	8.7189	-53.3660	49.9356	103.3017	0.2733
sub-20427	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_1	24194	16394	39710	2.388	0.608	0.129	0.027	305	27.2	2	1	22.0482	6.8403	-56.8181	40.2462	97.0642	3.2233
sub-20427	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_2	18182	12108	34803	2.727	0.689	0.104	0.017	170	13.4	3	2	25.2600	6.4364	-1.1712	42.3662	43.5374	3.9246
sub-20427	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_3	13347	9257	26517	2.689	0.491	0.114	0.021	167	11.7	4	3	28.3479	7.2637	-6.7731	44.7888	51.5619	3.9027
sub-20427	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_4	11885	8047	26206	2.956	0.611	0.106	0.019	115	9.2	5	4	29.9026	7.3353	-7.1235	48.6908	55.8143	4.0765
sub-20427	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_5	10764	7469	28306	3.184	0.791	0.115	0.024	175	9.6	6	5	27.8661	8.6445	-20.8624	51.2293	72.0917	3.2236
sub-20427	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_6	20662	14594	43612	2.726	0.566	0.118	0.022	271	19.1	7	6	30.6913	7.7498	-10.5984	50.2853	60.8838	3.9603
sub-20427	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_7	21565	15381	50598	2.918	0.606	0.123	0.025	327	21.6	8	7	30.0588	7.9358	-15.5870	52.6481	68.2350	3.7878
