participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20427	ses-2	aparc.DKTatlas	lh	caudalanteriorcingulate	1661	1063	3043	2.577	0.710	0.107	0.017	19	1.2	2	2	34.4871	6.1181	7.7080	48.9174	41.2094	5.6369
sub-20427	ses-2	aparc.DKTatlas	lh	caudalmiddlefrontal	3737	2459	7317	2.822	0.407	0.098	0.018	31	2.7	3	3	31.6536	5.6673	-5.1879	44.3096	49.4975	5.5853
sub-20427	ses-2	aparc.DKTatlas	lh	cuneus	3117	2142	4726	2.172	0.478	0.137	0.028	46	3.7	4	5	21.6034	7.0074	0.0691	40.1131	40.0440	3.0829
sub-20427	ses-2	aparc.DKTatlas	lh	entorhinal	728	505	2429	3.849	0.779	0.106	0.027	6	0.7	5	6	21.4066	5.9909	1.2424	36.6737	35.4314	3.5732
sub-20427	ses-2	aparc.DKTatlas	lh	fusiform	3972	2667	8363	2.927	0.552	0.113	0.021	51	3.3	6	7	26.4194	6.3388	-1.2966	41.8472	43.1438	4.1679
sub-20427	ses-2	aparc.DKTatlas	lh	inferiorparietal	6520	4636	13064	2.584	0.383	0.120	0.022	91	6.4	7	8	28.7544	7.2165	-5.7739	43.3613	49.1352	3.9845
sub-20427	ses-2	aparc.DKTatlas	lh	inferiortemporal	5494	3873	13308	2.971	0.573	0.112	0.023	76	5.1	8	9	28.0216	8.3414	-23.1661	48.9085	72.0746	3.3593
sub-20427	ses-2	aparc.DKTatlas	lh	isthmuscingulate	1686	1166	2910	2.326	0.897	0.114	0.023	22	1.5	9	10	25.8129	8.8937	-11.9579	51.9682	63.9260	2.9024
sub-20427	ses-2	aparc.DKTatlas	lh	lateraloccipital	7273	4877	11917	2.328	0.561	0.136	0.030	95	8.7	10	11	24.0002	6.6661	-8.5686	39.0033	47.5718	3.6004
sub-20427	ses-2	aparc.DKTatlas	lh	lateralorbitofrontal	4036	2835	9641	3.093	0.636	0.124	0.027	60	4.4	11	12	28.5090	9.8272	-12.5136	51.7541	64.2678	2.9010
