participant_id	session_id	name	nvoxels	volume_mm3	normmean	normstddev	normmin	normmax	normrange
sub-20427	ses-1	left_lateral_ventricle	11771.0	11933.9	13.584	12.5018	0.0	92.0	92.0
sub-20427	ses-1	left_inf_lat_vent	397.0	450.7	39.7053	12.3203	14.0	79.0	65.0
sub-20427	ses-1	left_cerebellum_white_matter	12449.0	13014.3	85.4563	6.6854	18.0	106.0	88.0
sub-20427	ses-1	left_cerebellum_cortex	58257.0	58614.7	60.609	9.2164	10.0	93.0	83.0
sub-20427	ses-1	left_thalamus	7258.0	6903.4	80.0686	9.7984	24.0	102.0	78.0
sub-20427	ses-1	left_caudate	4203.0	4146.2	70.838	8.699	34.0	98.0	64.0
sub-20427	ses-1	left_putamen	4536.0	4496.6	80.8977	4.6763	51.0	103.0	52.0
sub-20427	ses-1	left_pallidum	1980.0	1901.5	92.7268	3.8185	77.0	103.0	26.0
sub-20427	ses-1	third_ventricle	1199.0	1227.3	21.9666	13.5277	3.0	71.0	68.0
sub-20427	ses-1	fourth_ventricle	2549.0	2653.1	18.9651	10.7386	3.0	72.0	69.0
sub-20427	ses-1	brain_stem	19861.0	19935.9	83.6214	9.0728	21.0	109.0	88.0
sub-20427	ses-1	left_hippocampus	3905.0	3748.8	63.5124	8.4082	22.0	95.0	73.0
sub-20427	ses-1	left_amygdala	1823.0	1825.0	65.1108	6.9058	30.0	87.0	57.0
sub-20427	ses-1	csf	896.0	902.7	32.4509	12.6827	7.0	79.0	72.0
sub-20427	ses-1	left_accumbens_area	458.0	434.6	71.0546	6.7868	30.0	83.0	53.0
sub-20427	ses-1	left_ventraldc	4064.0	3965.6	86.7822	9.6788	23.0	113.0	90.0
sub-20427	ses-1	left_vessel	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20427	ses-1	left_choroid_plexus	629.0	525.0	45.0493	13.3293	16.0	106.0	90.0
sub-20427	ses-1	right_lateral_ventricle	10457.0	10597.3	15.1127	12.5801	0.0	76.0	76.0
sub-20427	ses-1	right_inf_lat_vent	325.0	353.2	38.5754	11.8256	14.0	76.0	62.0
sub-20427	ses-1	right_cerebellum_white_matter	12431.0	13002.3	84.9063	6.3682	24.0	109.0	85.0
sub-20427	ses-1	right_cerebellum_cortex	58158.0	58442.5	61.546	8.8727	16.0	91.0	75.0
sub-20427	ses-1	right_thalamus	7023.0	6630.3	78.5048	9.7499	23.0	98.0	75.0
sub-20427	ses-1	right_caudate	4275.0	4211.5	69.4351	8.2705	27.0	96.0	69.0
sub-20427	ses-1	right_putamen	4528.0	4521.5	78.7913	4.5734	62.0	97.0	35.0
sub-20427	ses-1	right_pallidum	2113.0	2010.7	90.8216	4.063	70.0	101.0	31.0
sub-20427	ses-1	right_hippocampus	4073.0	3950.3	64.7938	7.6058	30.0	95.0	65.0
sub-20427	ses-1	right_amygdala	1820.0	1865.4	64.3665	6.2117	41.0	87.0	46.0
sub-20427	ses-1	right_accumbens_area	519.0	488.9	69.368	7.5099	24.0	86.0	62.0
sub-20427	ses-1	right_ventraldc	4061.0	3920.0	86.178	10.8044	28.0	112.0	84.0
sub-20427	ses-1	right_vessel	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20427	ses-1	right_choroid_plexus	803.0	735.1	45.4757	11.6765	8.0	76.0	68.0
sub-20427	ses-1	fifth_ventricle	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20427	ses-1	wm_hypointensities	735.0	616.7	66.668	11.6126	38.0	95.0	57.0
sub-20427	ses-1	left_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20427	ses-1	right_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20427	ses-1	non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20427	ses-1	left_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20427	ses-1	right_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20427	ses-1	optic_chiasm	69.0	76.2	75.2319	17.1569	28.0	106.0	78.0
sub-20427	ses-1	cc_posterior	968.0	910.0	97.8915	15.7242	17.0	112.0	95.0
sub-20427	ses-1	cc_mid_posterior	476.0	423.5	85.1975	18.2435	19.0	111.0	92.0
sub-20427	ses-1	cc_central	407.0	364.0	92.2359	17.199	40.0	109.0	69.0
sub-20427	ses-1	cc_mid_anterior	459.0	421.5	95.3028	17.0487	40.0	113.0	73.0
sub-20427	ses-1	cc_anterior	853.0	805.7	100.0985	13.9812	30.0	134.0	104.0
sub-20427	ses-1	left_lateral_ventricle	11771.0	11933.9	13.584	12.5018	0.0	92.0	92.0
sub-20427	ses-1	left_inf_lat_vent	397.0	450.7	39.7053	12.3203	14.0	79.0	65.0
sub-20427	ses-1	left_cerebellum_white_matter	12449.0	13014.3	85.4563	6.6854	18.0	106.0	88.0
sub-20427	ses-1	left_cerebellum_cortex	58257.0	58614.7	60.609	9.2164	10.0	93.0	83.0
sub-20427	ses-1	left_thalamus	7258.0	6903.4	80.0686	9.7984	24.0	102.0	78.0
sub-20427	ses-1	left_caudate	4203.0	4146.2	70.838	8.699	34.0	98.0	64.0
sub-20427	ses-1	left_putamen	4536.0	4496.6	80.8977	4.6763	51.0	103.0	52.0
sub-20427	ses-1	left_pallidum	1980.0	1901.5	92.7268	3.8185	77.0	103.0	26.0
sub-20427	ses-1	third_ventricle	1199.0	1227.3	21.9666	13.5277	3.0	71.0	68.0
sub-20427	ses-1	fourth_ventricle	2549.0	2653.1	18.9651	10.7386	3.0	72.0	69.0
sub-20427	ses-1	brain_stem	19861.0	19935.9	83.6214	9.0728	21.0	109.0	88.0
sub-20427	ses-1	left_hippocampus	3905.0	3748.8	63.5124	8.4082	22.0	95.0	73.0
sub-20427	ses-1	left_amygdala	1823.0	1825.0	65.1108	6.9058	30.0	87.0	57.0
sub-20427	ses-1	csf	896.0	902.7	32.4509	12.6827	7.0	79.0	72.0
sub-20427	ses-1	left_accumbens_area	458.0	434.6	71.0546	6.7868	30.0	83.0	53.0
sub-20427	ses-1	left_ventraldc	4064.0	3965.6	86.7822	9.6788	23.0	113.0	90.0
sub-20427	ses-1	left_vessel	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20427	ses-1	left_choroid_plexus	629.0	525.0	45.0493	13.3293	16.0	106.0	90.0
