participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22798	ses-1	HOCPATh25	lh	Frontal_Pole	8239	6103	24635	3.263	0.745	0.125	0.028	107	9.6	2	1	29.9182	8.9134	-25.7440	56.8378	82.5818	3.3565
sub-22798	ses-1	HOCPATh25	lh	Insular_Cortex	2488	1593	6129	3.604	0.857	0.087	0.018	17	1.8	3	2	27.6058	8.2909	-6.1664	45.2328	51.3992	3.3296
sub-22798	ses-1	HOCPATh25	lh	Superior_Frontal_Gyrus	4109	2906	11384	3.390	0.877	0.114	0.023	37	3.8	4	3	31.3158	7.4198	-2.5504	53.7618	56.3122	4.2206
sub-22798	ses-1	HOCPATh25	lh	Middle_Frontal_Gyrus	4530	3138	11796	3.147	0.630	0.103	0.019	41	3.4	5	4	31.8897	7.0744	2.8581	51.8995	49.0414	4.5078
sub-22798	ses-1	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_triangularis	1170	828	2978	3.003	0.608	0.102	0.019	12	0.8	6	5	30.9949	7.4084	4.1690	45.8019	41.6329	4.1838
sub-22798	ses-1	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_opercularis	969	700	2964	3.345	0.487	0.123	0.026	14	1.1	7	6	30.5739	8.5970	4.3119	46.4845	42.1726	3.5563
sub-22798	ses-1	HOCPATh25	lh	Precentral_Gyrus	6330	4061	13558	3.003	0.579	0.093	0.017	42	4.5	8	7	26.3585	7.8910	4.4665	45.5575	41.0910	3.3403
sub-22798	ses-1	HOCPATh25	lh	Temporal_Pole	2375	1705	7783	3.462	0.820	0.117	0.029	32	2.7	9	8	27.8767	9.5441	-17.4639	52.8862	70.3500	2.9208
sub-22798	ses-1	HOCPATh25	lh	Superior_Temporal_Gyrus_anterior_division	528	349	1253	3.074	0.540	0.093	0.016	6	0.3	10	9	30.6718	7.2384	11.6036	45.1587	33.5552	4.2374
sub-22798	ses-1	HOCPATh25	lh	Superior_Temporal_Gyrus_posterior_division	703	464	1825	3.006	0.341	0.092	0.018	9	0.6	11	10	28.5720	9.2092	4.3958	44.6391	40.2432	3.1026
sub-22798	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_anterior_division	457	346	1282	2.957	0.562	0.129	0.032	9	0.7	12	11	26.0167	8.9985	-5.6147	42.7850	48.3997	2.8912
sub-22798	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_posterior_division	1960	1320	5141	3.360	0.489	0.097	0.017	22	1.3	13	12	32.7242	7.5777	0.9880	44.9181	43.9301	4.3185
sub-22798	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_temporooccipital_part	1534	1101	4318	3.148	0.584	0.127	0.027	23	1.6	14	13	27.8530	7.1762	1.6254	47.5832	45.9577	3.8813
