participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22798	ses-1	glasser	lh	???	8635	5197	2897	0.565	1.055	0.084	0.020	74	7.3	1	0	5.9879	12.8111	-36.4974	52.1610	88.6584	0.4674
sub-22798	ses-1	glasser	lh	L_V1_ROI	4397	3150	6402	2.046	0.567	0.133	0.033	55	6.3	2	1	18.6372	6.6453	-16.6961	41.7148	58.4109	2.8046
sub-22798	ses-1	glasser	lh	L_MST_ROI	325	212	775	2.867	0.720	0.112	0.020	3	0.3	3	2	26.6345	6.5666	4.8944	38.6676	33.7732	4.0560
sub-22798	ses-1	glasser	lh	L_V6_ROI	371	256	661	2.648	0.388	0.084	0.014	1	0.3	4	3	24.5659	4.4077	7.5455	36.1408	28.5953	5.5734
sub-22798	ses-1	glasser	lh	L_V2_ROI	3484	2399	5645	2.184	0.486	0.131	0.028	50	4.1	5	4	21.7014	6.3946	-18.2441	38.6638	56.9079	3.3937
sub-22798	ses-1	glasser	lh	L_V3_ROI	2312	1603	4172	2.442	0.460	0.119	0.027	25	2.5	6	5	23.5650	6.4329	3.0600	39.6287	36.5687	3.6632
sub-22798	ses-1	glasser	lh	L_V4_ROI	1778	1172	3067	2.585	0.468	0.117	0.023	15	1.8	7	6	26.4271	5.6541	-1.3801	42.3445	43.7246	4.6739
sub-22798	ses-1	glasser	lh	L_V8_ROI	333	231	631	3.132	0.487	0.112	0.024	2	0.3	8	7	29.8566	5.8060	2.5884	40.3155	37.7271	5.1424
sub-22798	ses-1	glasser	lh	L_4_ROI	2131	1340	4063	2.873	0.597	0.081	0.014	9	1.2	9	8	23.2837	6.6139	4.4665	39.0750	34.6085	3.5204
sub-22798	ses-1	glasser	lh	L_3b_ROI	1819	1228	2549	2.009	0.449	0.094	0.015	12	1.3	10	9	23.5288	5.4893	-1.2627	36.3862	37.6489	4.2863
sub-22798	ses-1	glasser	lh	L_FEF_ROI	561	362	893	2.782	0.309	0.089	0.016	3	0.3	11	10	31.1293	6.8119	13.0792	45.5575	32.4783	4.5699
sub-22798	ses-1	glasser	lh	L_PEF_ROI	238	167	402	2.793	0.275	0.091	0.011	1	0.1	12	11	32.5928	5.8503	11.3008	44.2887	32.9880	5.5711
sub-22798	ses-1	glasser	lh	L_55b_ROI	440	295	1498	3.530	0.523	0.116	0.022	5	0.3	13	12	27.4161	5.6437	10.7743	40.8515	30.0772	4.8578
sub-22798	ses-1	glasser	lh	L_V3A_ROI	811	594	1363	2.283	0.588	0.143	0.031	9	1.2	14	13	22.0708	6.3695	-0.7539	36.6357	37.3896	3.4651
sub-22798	ses-1	glasser	lh	L_RSC_ROI	509	369	1054	2.436	0.930	0.133	0.022	7	0.5	15	14	24.6607	6.3911	1.4736	42.0302	40.5566	3.8586
sub-22798	ses-1	glasser	lh	L_POS2_ROI	777	605	1535	2.538	0.547	0.165	0.038	13	1.4	16	15	23.7707	8.2576	0.1556	42.6073	42.4516	2.8786
sub-22798	ses-1	glasser	lh	L_V7_ROI	248	170	480	2.692	0.717	0.092	0.019	1	0.2	17	16	27.3523	6.3245	13.7681	43.9521	30.1840	4.3248
sub-22798	ses-1	glasser	lh	L_IPS1_ROI	527	374	996	2.536	0.567	0.124	0.026	4	0.6	18	17	25.3243	7.4331	8.2081	50.4298	42.2218	3.4070
sub-22798	ses-1	glasser	lh	L_FFC_ROI	867	603	2772	3.526	0.635	0.107	0.021	12	0.7	19	18	30.5281	7.2630	8.1130	43.1478	35.0348	4.2032
sub-22798	ses-1	glasser	lh	L_V3B_ROI	304	208	396	2.544	0.232	0.102	0.016	2	0.2	20	19	27.6137	3.4203	19.4766	38.1238	18.6472	8.0734
sub-22798	ses-1	glasser	lh	L_LO1_ROI	395	277	797	2.761	0.455	0.129	0.031	5	0.4	21	20	25.4980	8.9289	-8.1489	41.9281	50.0769	2.8557
sub-22798	ses-1	glasser	lh	L_LO2_ROI	342	239	749	2.545	0.668	0.150	0.050	5	0.7	22	21	20.7267	8.6084	3.1068	40.8461	37.7393	2.4077
sub-22798	ses-1	glasser	lh	L_PIT_ROI	313	215	688	2.796	0.437	0.132	0.026	4	0.3	23	22	25.8641	6.6699	2.9667	42.7531	39.7864	3.8777
sub-22798	ses-1	glasser	lh	L_MT_ROI	230	170	384	2.379	0.865	0.138	0.030	3	0.2	24	23	23.2802	8.7491	4.2214	37.5276	33.3062	2.6609
sub-22798	ses-1	glasser	lh	L_A1_ROI	230	143	614	3.113	0.347	0.117	0.020	3	0.1	25	24	23.3150	3.9254	10.8505	31.5459	20.6954	5.9395
sub-22798	ses-1	glasser	lh	L_PSL_ROI	484	341	1259	3.068	0.496	0.083	0.012	4	0.2	26	25	30.3455	7.2586	-0.1442	42.4539	42.5981	4.1806
sub-22798	ses-1	glasser	lh	L_SFL_ROI	565	383	2151	4.226	0.723	0.119	0.026	5	0.6	27	26	33.3767	7.3487	18.6077	50.7167	32.1090	4.5418
sub-22798	ses-1	glasser	lh	L_PCV_ROI	423	353	1125	2.733	0.426	0.168	0.040	9	0.7	28	27	24.6092	7.9886	3.4020	40.3164	36.9144	3.0805
sub-22798	ses-1	glasser	lh	L_STV_ROI	380	288	1024	2.798	0.506	0.146	0.045	8	0.7	29	28	25.6178	9.5826	-15.3971	44.0513	59.4484	2.6734
sub-22798	ses-1	glasser	lh	L_7Pm_ROI	306	261	785	2.422	0.854	0.166	0.042	5	0.7	30	29	23.7454	10.8475	-18.9064	40.1084	59.0149	2.1890
sub-22798	ses-1	glasser	lh	L_7m_ROI	414	311	1537	3.358	0.940	0.135	0.038	7	0.7	31	30	24.0346	8.7820	-7.4648	45.4697	52.9345	2.7368
sub-22798	ses-1	glasser	lh	L_POS1_ROI	603	429	1284	3.132	0.652	0.115	0.024	4	0.7	32	31	29.0529	7.1026	5.3746	42.1679	36.7934	4.0905
sub-22798	ses-1	glasser	lh	L_23d_ROI	255	178	926	3.720	0.691	0.111	0.024	5	0.2	33	32	31.3013	7.7571	0.6204	45.6825	45.0622	4.0352
sub-22798	ses-1	glasser	lh	L_v23ab_ROI	256	172	664	3.186	0.609	0.148	0.032	4	0.3	34	33	24.3257	8.8585	8.5899	41.9904	33.4005	2.7460
sub-22798	ses-1	glasser	lh	L_d23ab_ROI	279	198	937	3.415	0.400	0.129	0.029	3	0.3	35	34	29.7143	5.8332	6.0280	41.7831	35.7551	5.0940
sub-22798	ses-1	glasser	lh	L_31pv_ROI	371	242	588	3.113	0.598	0.113	0.021	2	0.4	36	35	33.3755	5.4828	17.7328	43.7353	26.0025	6.0873
sub-22798	ses-1	glasser	lh	L_5m_ROI	299	208	655	2.539	0.625	0.105	0.017	2	0.3	37	36	22.3788	5.4538	8.0885	33.4089	25.3204	4.1033
sub-22798	ses-1	glasser	lh	L_5mv_ROI	473	318	784	2.900	0.358	0.098	0.014	3	0.3	38	37	32.9878	6.3827	11.9259	43.8015	31.8756	5.1684
sub-22798	ses-1	glasser	lh	L_23c_ROI	672	446	1106	3.171	0.426	0.101	0.018	3	0.6	39	38	32.2217	5.7570	14.4682	43.9967	29.5285	5.5970
sub-22798	ses-1	glasser	lh	L_5L_ROI	406	319	750	2.272	0.677	0.135	0.026	4	0.5	40	39	22.9719	7.1099	3.0117	39.9209	36.9092	3.2310
sub-22798	ses-1	glasser	lh	L_24dd_ROI	474	313	1214	3.593	0.509	0.091	0.014	3	0.3	41	40	31.9836	5.6274	8.6742	44.1578	35.4835	5.6835
sub-22798	ses-1	glasser	lh	L_24dv_ROI	325	220	775	3.388	0.531	0.103	0.023	3	0.2	42	41	31.2134	7.8963	8.9463	45.7347	36.7885	3.9529
sub-22798	ses-1	glasser	lh	L_7AL_ROI	575	419	1185	2.704	0.653	0.137	0.024	7	0.6	43	42	26.2000	6.9892	6.2485	45.5413	39.2928	3.7486
sub-22798	ses-1	glasser	lh	L_SCEF_ROI	563	384	1619	3.841	0.850	0.113	0.020	4	0.6	44	43	30.7994	6.9840	11.0938	45.5720	34.4782	4.4100
sub-22798	ses-1	glasser	lh	L_6ma_ROI	604	460	1653	3.120	0.570	0.135	0.025	8	0.6	45	44	28.5169	7.8997	9.8369	49.0576	39.2206	3.6099
sub-22798	ses-1	glasser	lh	L_7Am_ROI	511	411	1664	3.257	0.578	0.158	0.046	7	1.0	46	45	24.7515	8.3348	0.7470	42.4146	41.6677	2.9697
sub-22798	ses-1	glasser	lh	L_7PL_ROI	297	254	1055	3.014	0.662	0.173	0.049	5	0.6	47	46	24.8176	7.0490	7.8924	40.0959	32.2036	3.5207
sub-22798	ses-1	glasser	lh	L_7PC_ROI	972	695	2483	2.796	0.631	0.122	0.023	12	1.1	48	47	25.5559	7.1160	-2.4152	43.4200	45.8352	3.5913
sub-22798	ses-1	glasser	lh	L_LIPv_ROI	512	341	700	2.585	0.562	0.089	0.012	2	0.3	49	48	28.7951	5.5128	18.7062	43.3711	24.6648	5.2233
sub-22798	ses-1	glasser	lh	L_VIP_ROI	393	269	986	2.731	0.702	0.100	0.018	3	0.3	50	49	27.3589	7.0273	4.9383	43.1372	38.1990	3.8932
sub-22798	ses-1	glasser	lh	L_MIP_ROI	494	324	835	2.972	0.339	0.095	0.019	3	0.4	51	50	31.7339	6.0678	15.4916	46.6975	31.2059	5.2299
sub-22798	ses-1	glasser	lh	L_1_ROI	1556	1044	3691	2.724	0.590	0.133	0.032	22	2.0	52	51	22.4455	7.3706	1.4099	44.9486	43.5387	3.0453
sub-22798	ses-1	glasser	lh	L_2_ROI	2211	1504	3901	2.555	0.573	0.104	0.017	19	1.6	53	52	28.1311	6.7835	-8.3027	44.9072	53.2099	4.1470
sub-22798	ses-1	glasser	lh	L_3a_ROI	956	626	1116	2.271	0.532	0.123	0.021	8	0.8	54	53	28.0682	5.1942	9.3557	42.1810	32.8253	5.4037
sub-22798	ses-1	glasser	lh	L_6d_ROI	671	394	1553	3.044	0.478	0.095	0.025	5	0.8	55	54	18.3744	5.8075	4.8037	34.2605	29.4568	3.1639
sub-22798	ses-1	glasser	lh	L_6mp_ROI	710	476	1708	3.030	0.678	0.107	0.021	5	0.6	56	55	26.2329	7.1520	6.7128	43.6488	36.9361	3.6679
sub-22798	ses-1	glasser	lh	L_6v_ROI	275	176	936	3.376	0.492	0.133	0.028	5	0.4	57	56	27.8095	7.0707	9.7011	40.1721	30.4709	3.9331
sub-22798	ses-1	glasser	lh	L_p24pr_ROI	206	142	637	4.090	0.613	0.114	0.028	1	0.3	58	57	36.8143	6.9430	10.4828	48.4970	38.0142	5.3024
sub-22798	ses-1	glasser	lh	L_33pr_ROI	175	118	356	2.181	0.710	0.140	0.021	3	0.2	59	58	28.1442	7.8770	10.8954	48.4723	37.5769	3.5730
sub-22798	ses-1	glasser	lh	L_a24pr_ROI	241	200	1056	4.061	0.626	0.123	0.026	3	0.3	60	59	31.3914	9.0266	9.9281	47.2026	37.2745	3.4777
sub-22798	ses-1	glasser	lh	L_p32pr_ROI	437	290	788	2.880	0.578	0.113	0.024	3	0.5	61	60	33.4025	4.6272	13.2338	42.4998	29.2660	7.2187
sub-22798	ses-1	glasser	lh	L_a24_ROI	306	231	950	3.505	0.814	0.134	0.031	5	0.3	62	61	27.8641	7.7825	8.2989	45.0470	36.7481	3.5803
