participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20214	ses-1	aparc.a2009s	lh	G_and_S_frontomargin	1367	1031	2835	2.563	0.438	0.124	0.023	17	1.5	2	1	32.4239	8.8563	-3.7209	52.3381	56.0591	3.6611
sub-20214	ses-1	aparc.a2009s	lh	G_and_S_occipital_inf	1603	1098	3183	2.712	0.524	0.134	0.028	23	1.6	3	2	25.8576	6.9370	2.0261	43.8170	41.7910	3.7275
sub-20214	ses-1	aparc.a2009s	lh	G_and_S_paracentral	1432	920	2597	2.436	0.400	0.106	0.019	15	1.1	4	3	23.1440	5.6518	8.8155	39.4821	30.6666	4.0950
sub-20214	ses-1	aparc.a2009s	lh	G_and_S_subcentral	1694	1170	3842	2.840	0.350	0.115	0.021	22	1.4	5	4	28.4809	7.0244	-7.4710	40.7922	48.2632	4.0546
sub-20214	ses-1	aparc.a2009s	lh	G_and_S_transv_frontopol	800	625	2210	2.973	0.450	0.144	0.034	20	1.0	6	5	30.4839	10.5826	0.6423	47.2369	46.5946	2.8806
sub-20214	ses-1	aparc.a2009s	lh	G_and_S_cingul-Ant	2454	1721	5251	2.912	0.407	0.106	0.019	24	2.0	7	6	34.6033	7.2693	1.8069	47.8348	46.0280	4.7602
sub-20214	ses-1	aparc.a2009s	lh	G_and_S_cingul-Mid-Ant	1155	763	2271	2.850	0.520	0.099	0.015	7	0.8	8	7	36.3991	5.4486	3.7258	48.4256	44.6998	6.6805
sub-20214	ses-1	aparc.a2009s	lh	G_and_S_cingul-Mid-Post	1294	889	2452	2.795	0.445	0.105	0.020	10	1.1	9	8	32.9928	7.2791	-9.2998	48.3355	57.6353	4.5325
sub-20214	ses-1	aparc.a2009s	lh	G_cingul-Post-dorsal	612	449	1910	3.137	0.569	0.138	0.029	15	0.8	10	9	26.4343	9.0120	-0.9737	47.0211	47.9948	2.9332
sub-20214	ses-1	aparc.a2009s	lh	G_cingul-Post-ventral	203	144	468	2.636	0.887	0.115	0.023	3	0.2	11	10	23.4718	7.2882	4.5164	39.2860	34.7696	3.2205
