participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20214	ses-2	Juelich	lh	Anterior_intraparietal_sulcus_hIP1_L	1164	807	1865	2.556	0.298	0.103	0.017	10	0.9	2	1	31.0944	7.1883	-0.7414	44.2632	45.0046	4.3257
sub-20214	ses-2	Juelich	lh	Anterior_intraparietal_sulcus_hIP2_L	506	377	957	2.505	0.250	0.096	0.016	5	0.4	3	3	31.5203	7.2874	7.5874	42.0461	34.4587	4.3253
sub-20214	ses-2	Juelich	lh	Anterior_intraparietal_sulcus_hIP3_L	1042	705	1849	2.578	0.332	0.115	0.022	13	0.9	4	5	30.1260	6.6188	-2.5869	42.6004	45.1873	4.5516
sub-20214	ses-2	Juelich	lh	Amygdala_laterobasal_group_L	74	49	182	2.910	0.578	0.110	0.034	1	0.1	5	9	24.4510	8.2691	-2.1922	34.9281	37.1202	2.9569
sub-20214	ses-2	Juelich	lh	Amygdala_superficial_group_L	15	10	37	2.723	0.443	0.133	0.053	0	0.0	6	11	12.6896	8.6425	0.4889	28.7844	28.2955	1.4683
sub-20214	ses-2	Juelich	lh	Brocas_area_BA44_L	2521	1748	5533	2.877	0.367	0.110	0.021	33	2.2	7	13	31.5042	7.4746	-6.7966	44.2415	51.0381	4.2148
sub-20214	ses-2	Juelich	lh	Brocas_area_BA45_L	1560	1050	3428	2.803	0.416	0.111	0.021	18	1.4	8	15	30.4756	6.7610	7.9740	45.0824	37.1083	4.5075
sub-20214	ses-2	Juelich	lh	Hippocampus_cornu_ammonis_L	227	150	306	2.740	0.369	0.107	0.015	1	0.1	9	17	34.0182	4.0806	22.2148	43.8963	21.6815	8.3366
sub-20214	ses-2	Juelich	lh	Hippocampus_entorhinal_cortex_L	823	576	2527	3.465	0.719	0.105	0.019	8	0.6	10	19	28.9962	6.7553	2.0435	45.8080	43.7645	4.2924
sub-20214	ses-2	Juelich	lh	Hippocampus_subiculum_L	307	214	869	3.398	1.073	0.122	0.033	4	0.3	11	25	26.9984	8.4186	2.0741	43.4569	41.3828	3.2070
sub-20214	ses-2	Juelich	lh	Inferior_parietal_lobule_PF_L	1963	1406	4932	2.975	0.454	0.125	0.027	33	2.1	12	27	29.4859	8.7092	-2.6612	44.9096	47.5707	3.3856
sub-20214	ses-2	Juelich	lh	Inferior_parietal_lobule_PFcm_L	994	667	1681	2.921	0.346	0.120	0.020	10	0.9	13	29	32.1623	6.5787	7.4283	44.5889	37.1607	4.8889
sub-20214	ses-2	Juelich	lh	Inferior_parietal_lobule_PFm_L	953	735	2402	2.815	0.392	0.130	0.024	16	0.8	14	31	29.1192	8.0716	5.4254	44.2035	38.7781	3.6076
sub-20214	ses-2	Juelich	lh	Inferior_parietal_lobule_PFop_L	554	399	1051	2.644	0.319	0.116	0.023	6	0.5	15	33	31.5941	6.7646	9.9799	43.7401	33.7601	4.6705
sub-20214	ses-2	Juelich	lh	Inferior_parietal_lobule_PFt_L	1117	744	1720	2.475	0.245	0.097	0.015	10	0.7	16	35	32.8214	6.5294	0.2358	44.0310	43.7952	5.0267
sub-20214	ses-2	Juelich	lh	Inferior_parietal_lobule_Pga_L	1754	1237	3736	2.728	0.415	0.125	0.022	26	1.6	17	37	29.6629	8.0374	-5.3946	44.3891	49.7837	3.6906
sub-20214	ses-2	Juelich	lh	Inferior_parietal_lobule_PGp_L	1829	1334	4021	2.622	0.418	0.112	0.018	23	1.3	18	39	28.9747	8.0315	-6.0603	44.2277	50.2880	3.6076
sub-20214	ses-2	Juelich	lh	Primary_auditory_cortex_TE10_L	494	319	1044	2.922	0.369	0.117	0.014	5	0.3	19	41	26.5577	6.8979	10.7824	39.6847	28.9023	3.8501
sub-20214	ses-2	Juelich	lh	Primary_auditory_cortex_TE11_L	435	283	615	2.632	0.284	0.096	0.015	3	0.3	20	43	27.2935	5.9113	9.6939	37.8348	28.1409	4.6172
sub-20214	ses-2	Juelich	lh	Primary_auditory_cortex_TE12_L	185	129	495	3.517	0.401	0.098	0.014	1	0.1	21	45	29.5634	6.0006	13.6530	41.9498	28.2968	4.9267
sub-20214	ses-2	Juelich	lh	Primary_motor_cortex_BA4a_L	1719	1078	2920	2.459	0.445	0.098	0.016	15	1.2	22	47	22.3936	5.4426	3.2311	35.2685	32.0374	4.1145
sub-20214	ses-2	Juelich	lh	Primary_motor_cortex_BA4p_L	818	522	1084	2.299	0.537	0.078	0.013	3	0.4	23	49	24.6753	3.6027	12.3105	33.3972	21.0867	6.8491
sub-20214	ses-2	Juelich	lh	Primary_somatosensory_cortex_BA1_L	1377	862	2774	2.501	0.438	0.117	0.021	16	1.2	24	51	22.7951	4.9658	7.7085	37.9702	30.2617	4.5904
sub-20214	ses-2	Juelich	lh	Primary_somatosensory_cortex_BA2_L	1238	844	1949	2.350	0.295	0.094	0.014	11	0.6	25	53	28.5935	5.5366	-2.2309	42.6634	44.8943	5.1644
sub-20214	ses-2	Juelich	lh	Primary_somatosensory_cortex_BA3a_L	668	444	709	2.222	0.431	0.122	0.022	4	0.6	26	55	27.7418	3.6946	9.1070	36.4361	27.3292	7.5087
sub-20214	ses-2	Juelich	lh	Primary_somatosensory_cortex_BA3b_L	1082	708	1339	1.915	0.429	0.079	0.009	5	0.5	27	57	25.9874	4.7720	11.0220	37.8195	26.7976	5.4458
sub-20214	ses-2	Juelich	lh	Secondary_somatosensory_cortex__Parietal_operculum_OP1_L	943	656	1986	2.906	0.437	0.128	0.021	20	0.9	28	59	26.8057	7.4471	1.5465	41.3059	39.7594	3.5995
sub-20214	ses-2	Juelich	lh	Secondary_somatosensory_cortex__Parietal_operculum_OP2_L	223	149	379	3.252	0.393	0.105	0.017	1	0.1	29	61	29.6476	4.1598	12.4460	39.3699	26.9240	7.1271
sub-20214	ses-2	Juelich	lh	Secondary_somatosensory_cortex__Parietal_operculum_OP3_L	454	314	788	3.108	0.331	0.122	0.027	3	0.6	30	63	29.4225	4.9543	16.0546	39.8410	23.7864	5.9388
sub-20214	ses-2	Juelich	lh	Secondary_somatosensory_cortex__Parietal_operculum_OP4_L	1008	696	2293	2.844	0.363	0.109	0.021	12	0.8	31	65	27.4354	6.6760	-1.4251	39.8088	41.2339	4.1096
sub-20214	ses-2	Juelich	lh	Superior_parietal_lobule_5Ci_L	319	201	400	2.560	0.415	0.103	0.014	2	0.3	32	67	36.0391	4.2885	20.7122	47.6157	26.9035	8.4036
sub-20214	ses-2	Juelich	lh	Superior_parietal_lobule_5L_L	673	502	1305	2.307	0.415	0.109	0.018	8	0.4	33	69	27.7205	6.1817	8.8294	40.6924	31.8630	4.4843
sub-20214	ses-2	Juelich	lh	Superior_parietal_lobule_5M_L	599	412	1084	2.472	0.361	0.106	0.013	6	0.4	34	71	29.6282	7.1026	3.3999	43.3072	39.9073	4.1715
sub-20214	ses-2	Juelich	lh	Superior_parietal_lobule_7A_L	2229	1603	4627	2.566	0.436	0.132	0.025	33	2.3	35	73	28.7567	6.5753	1.1253	44.8739	43.7487	4.3734
sub-20214	ses-2	Juelich	lh	Superior_parietal_lobule_7M_L	183	125	372	2.418	0.233	0.080	0.015	2	0.1	36	75	24.1509	5.8903	5.3603	36.0385	30.6782	4.1001
sub-20214	ses-2	Juelich	lh	Superior_parietal_lobule_7PC_L	481	336	1138	2.695	0.310	0.133	0.023	8	0.5	37	77	28.4561	5.8237	8.3989	38.7600	30.3611	4.8862
sub-20214	ses-2	Juelich	lh	Superior_parietal_lobule_7P_L	617	462	1123	2.241	0.436	0.125	0.024	8	0.6	38	79	27.5226	6.9134	2.6188	40.9917	38.3730	3.9811
