participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20214	ses-3	BA_exvivo	lh	BA1_exvivo	1013	622	2025	2.483	0.413	0.114	0.022	13	0.9	2	1	21.1382	5.4501	2.4668	37.4856	35.0188	3.8785
sub-20214	ses-3	BA_exvivo	lh	BA2_exvivo	4073	2756	6823	2.433	0.349	0.100	0.015	37	2.5	3	2	29.9643	5.6887	-1.6945	42.0487	43.7431	5.2673
sub-20214	ses-3	BA_exvivo	lh	BA3a_exvivo	1034	689	1091	2.135	0.427	0.120	0.019	7	0.9	4	3	26.5767	4.3868	3.0155	34.3945	31.3790	6.0584
sub-20214	ses-3	BA_exvivo	lh	BA3b_exvivo	2406	1560	3670	2.171	0.611	0.092	0.015	18	1.6	5	4	24.8143	6.7719	3.5948	40.6564	37.0616	3.6643
sub-20214	ses-3	BA_exvivo	lh	BA4a_exvivo	1561	943	3092	2.814	0.447	0.084	0.015	10	0.9	6	5	22.1386	4.9181	0.9687	34.0583	33.0896	4.5015
sub-20214	ses-3	BA_exvivo	lh	BA4p_exvivo	1188	760	1933	2.697	0.322	0.083	0.012	5	0.6	7	6	24.0126	4.1070	9.0721	34.3723	25.3002	5.8467
sub-20214	ses-3	BA_exvivo	lh	BA6_exvivo	9502	6247	20367	2.915	0.425	0.105	0.017	89	6.8	8	7	30.2950	6.3337	9.1815	47.0440	37.8625	4.7831
sub-20214	ses-3	BA_exvivo	lh	BA44_exvivo	2957	2048	6251	2.881	0.332	0.111	0.019	30	2.4	9	8	33.1899	6.8456	-2.6262	45.7759	48.4021	4.8483
sub-20214	ses-3	BA_exvivo	lh	BA45_exvivo	4115	2884	8966	2.800	0.395	0.116	0.022	52	3.7	10	9	32.3336	7.2841	0.2733	45.8013	45.5280	4.4389
sub-20214	ses-3	BA_exvivo	lh	V1_exvivo	3722	2402	4283	1.818	0.469	0.114	0.022	38	3.5	11	10	20.3227	7.1271	-35.7640	37.5202	73.2842	2.8515
sub-20214	ses-3	BA_exvivo	lh	V2_exvivo	8794	5827	12702	2.137	0.475	0.133	0.029	110	10.6	12	11	22.4529	7.4484	-91.9518	40.9045	132.8563	3.0144
sub-20214	ses-3	BA_exvivo	lh	MT_exvivo	1720	1149	3279	2.629	0.394	0.125	0.023	37	1.8	13	12	26.8405	6.2610	-0.6339	42.7678	43.4017	4.2870
sub-20214	ses-3	BA_exvivo	lh	perirhinal_exvivo	681	464	1699	3.280	0.783	0.112	0.022	6	0.5	14	13	32.6005	8.3057	0.0000	50.2409	50.2409	3.9251
sub-20214	ses-3	BA_exvivo	lh	entorhinal_exvivo	606	364	1687	3.119	1.208	0.092	0.020	5	0.3	15	14	27.7737	10.4399	0.0000	46.8468	46.8468	2.6603
sub-20214	ses-3	BA_exvivo	rh	BA1_exvivo	955	584	1816	2.494	0.395	0.111	0.017	11	0.7	2	1	25.1170	5.3359	8.6250	41.7589	33.1339	4.7072
sub-20214	ses-3	BA_exvivo	rh	BA2_exvivo	2987	1978	5261	2.607	0.304	0.098	0.016	26	2.1	3	2	31.5107	5.5445	-1.1589	46.1199	47.2788	5.6832
sub-20214	ses-3	BA_exvivo	rh	BA3a_exvivo	1014	675	1041	1.940	0.377	0.115	0.019	7	0.8	4	3	26.4038	4.6150	1.8887	36.7143	34.8256	5.7214
sub-20214	ses-3	BA_exvivo	rh	BA3b_exvivo	2078	1312	2977	1.980	0.469	0.091	0.014	19	1.2	5	4	22.4570	5.1362	6.6660	40.2531	33.5871	4.3723
sub-20214	ses-3	BA_exvivo	rh	BA4a_exvivo	1395	794	2763	2.914	0.342	0.079	0.010	7	0.6	6	5	21.8903	3.8958	12.1538	34.4189	22.2651	5.6190
sub-20214	ses-3	BA_exvivo	rh	BA4p_exvivo	1080	708	1689	2.533	0.334	0.093	0.012	6	0.6	7	6	24.3531	3.8203	9.0088	34.4269	25.4181	6.3747
sub-20214	ses-3	BA_exvivo	rh	BA6_exvivo	8388	5475	17256	2.863	0.491	0.105	0.017	84	6.2	8	7	30.6319	6.3355	3.2744	50.7346	47.4602	4.8350
sub-20214	ses-3	BA_exvivo	rh	BA44_exvivo	4519	3131	9403	2.813	0.404	0.109	0.018	49	3.5	9	8	31.8419	6.4690	2.5840	44.5085	41.9245	4.9222
sub-20214	ses-3	BA_exvivo	rh	BA45_exvivo	5027	3469	10892	2.788	0.374	0.116	0.022	59	4.4	10	9	32.0018	6.8621	-3.4306	48.6174	52.0480	4.6635
sub-20214	ses-3	BA_exvivo	rh	V1_exvivo	3900	2377	5232	2.087	0.567	0.116	0.028	42	4.3	11	10	17.8085	6.2172	-18.5672	36.8113	55.3785	2.8644
sub-20214	ses-3	BA_exvivo	rh	V2_exvivo	8795	5727	13129	2.277	0.527	0.124	0.024	102	9.2	12	11	22.2565	6.2439	0.0532	39.3383	39.2850	3.5645
sub-20214	ses-3	BA_exvivo	rh	MT_exvivo	2544	1667	4163	2.477	0.336	0.106	0.018	24	1.9	13	12	27.9844	6.3686	2.5734	39.8635	37.2901	4.3941
sub-20214	ses-3	BA_exvivo	rh	perirhinal_exvivo	351	243	821	3.264	0.598	0.106	0.015	3	0.2	14	13	28.8068	8.2710	0.0596	41.7724	41.7128	3.4829
sub-20214	ses-3	BA_exvivo	rh	entorhinal_exvivo	562	359	1846	3.629	0.661	0.093	0.016	4	0.3	15	14	28.3548	7.6112	-1.1807	42.4560	43.6367	3.7254
