participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20214	ses-3	aparc	lh	bankssts	1423	957	2513	2.777	0.357	0.091	0.015	9	0.9	2	1001	34.6203	4.2577	12.2259	44.2374	32.0116	8.1312
sub-20214	ses-3	aparc	lh	caudalanteriorcingulate	920	609	1733	2.600	0.565	0.112	0.016	11	0.7	3	1002	37.0020	6.5530	4.0586	50.0434	45.9849	5.6465
sub-20214	ses-3	aparc	lh	caudalmiddlefrontal	3700	2426	7271	2.797	0.364	0.101	0.016	30	2.5	4	1003	33.0032	6.2581	0.9862	47.9179	46.9317	5.2737
sub-20214	ses-3	aparc	lh	cuneus	2158	1394	2894	2.000	0.415	0.124	0.027	25	2.4	5	1005	21.8060	6.2125	-1.7170	34.7462	36.4631	3.5100
sub-20214	ses-3	aparc	lh	entorhinal	591	382	1565	3.070	0.707	0.096	0.015	4	0.3	6	1006	31.5632	6.8142	4.9011	48.0635	43.1624	4.6319
sub-20214	ses-3	aparc	lh	fusiform	4304	3023	9611	2.946	0.527	0.115	0.022	56	3.7	7	1007	29.8361	8.2750	-15.5077	48.9359	64.4435	3.6056
sub-20214	ses-3	aparc	lh	inferiorparietal	6282	4368	11970	2.598	0.390	0.113	0.019	72	5.0	8	1008	29.4268	7.0349	-8.9354	42.7278	51.6632	4.1829
sub-20214	ses-3	aparc	lh	inferiortemporal	5449	3821	12068	2.860	0.588	0.109	0.021	69	4.7	9	1009	32.6210	8.3846	-13.8593	53.0224	66.8818	3.8906
sub-20214	ses-3	aparc	lh	isthmuscingulate	1387	930	2384	2.355	0.809	0.104	0.021	16	1.1	10	1010	27.8593	8.4442	-1.8016	50.2959	52.0976	3.2992
sub-20214	ses-3	aparc	lh	lateraloccipital	7408	4826	11495	2.269	0.519	0.128	0.026	104	8.0	11	1011	24.7467	6.9684	-0.6339	42.6427	43.2766	3.5513
sub-20214	ses-3	aparc	lh	lateralorbitofrontal	3913	2815	8772	2.965	0.583	0.122	0.024	66	3.7	12	1012	31.1855	9.4222	-21.9969	52.2569	74.2538	3.3098
sub-20214	ses-3	aparc	lh	lingual	5389	3652	8807	2.317	0.555	0.129	0.028	72	6.0	13	1013	22.2094	8.2788	-91.9518	41.5481	133.4998	2.6827
sub-20214	ses-3	aparc	lh	medialorbitofrontal	2613	1851	5603	2.761	0.607	0.112	0.022	39	2.3	14	1014	31.1900	10.6942	-35.1960	52.5208	87.7168	2.9165
sub-20214	ses-3	aparc	lh	middletemporal	5256	3627	12404	2.935	0.522	0.108	0.019	67	4.1	15	1015	32.3192	7.9420	-4.5099	50.0876	54.5975	4.0694
sub-20214	ses-3	aparc	lh	parahippocampal	941	590	2326	3.427	0.877	0.085	0.016	5	0.5	16	1016	32.3301	7.0199	-5.0344	50.2409	55.2753	4.6055
sub-20214	ses-3	aparc	lh	paracentral	1972	1254	3616	2.689	0.452	0.096	0.017	14	1.4	17	1017	26.7851	6.7645	3.9981	46.6816	42.6835	3.9597
sub-20214	ses-3	aparc	lh	parsopercularis	3339	2306	7074	2.875	0.352	0.110	0.019	34	2.7	18	1018	33.3183	6.8498	-2.6262	45.7759	48.4021	4.8641
sub-20214	ses-3	aparc	lh	parsorbitalis	963	701	2634	2.972	0.491	0.125	0.026	16	1.0	19	1019	32.9919	8.4743	-6.1153	51.5067	57.6220	3.8932
sub-20214	ses-3	aparc	lh	parstriangularis	2532	1722	5127	2.842	0.364	0.100	0.016	24	1.6	20	1020	33.5326	6.3768	6.2138	44.6231	38.4093	5.2585
