participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21023	ses-2	Juelich	lh	Anterior_intraparietal_sulcus_hIP1_L	1450	932	2078	2.634	0.244	0.098	0.016	9	1.0	2	1	34.6244	4.9412	12.9393	47.9523	35.0130	7.0074
sub-21023	ses-2	Juelich	lh	Anterior_intraparietal_sulcus_hIP2_L	543	367	1012	2.740	0.215	0.105	0.013	4	0.3	3	3	34.7138	3.4458	20.3307	43.6281	23.2973	10.0743
sub-21023	ses-2	Juelich	lh	Anterior_intraparietal_sulcus_hIP3_L	1389	919	2452	2.610	0.312	0.111	0.018	15	0.9	4	5	31.3548	4.9965	10.4238	41.3235	30.8997	6.2754
sub-21023	ses-2	Juelich	lh	Amygdala_laterobasal_group_L	44	27	91	3.132	0.467	0.086	0.030	0	0.0	5	9	26.3813	8.0467	4.2812	34.7903	30.5091	3.2785
sub-21023	ses-2	Juelich	lh	Amygdala_superficial_group_L	15	11	37	2.506	1.434	0.074	0.038	0	0.0	6	11	15.7485	10.8011	0.0000	31.8134	31.8134	1.4580
sub-21023	ses-2	Juelich	lh	Brocas_area_BA44_L	2188	1461	4289	2.744	0.292	0.093	0.015	21	1.3	7	13	32.3020	6.7738	-2.4271	43.3350	45.7621	4.7686
sub-21023	ses-2	Juelich	lh	Brocas_area_BA45_L	1414	955	2785	2.665	0.308	0.128	0.026	21	1.5	8	15	30.0272	7.5271	2.1704	44.9066	42.7362	3.9892
sub-21023	ses-2	Juelich	lh	Hippocampus_cornu_ammonis_L	387	237	444	2.555	0.351	0.081	0.013	1	0.2	9	17	27.7504	9.4694	-21.4340	40.9404	62.3744	2.9305
sub-21023	ses-2	Juelich	lh	Hippocampus_entorhinal_cortex_L	826	526	2113	3.239	0.594	0.082	0.017	5	0.6	10	19	25.8149	6.7183	-1.8486	39.3916	41.2402	3.8425
sub-21023	ses-2	Juelich	lh	Hippocampus_subiculum_L	360	230	597	2.427	0.542	0.077	0.015	3	0.1	11	25	26.5499	5.9886	-0.8440	37.7286	38.5726	4.4334
sub-21023	ses-2	Juelich	lh	Inferior_parietal_lobule_PF_L	2557	1666	5476	2.867	0.363	0.116	0.020	30	2.3	12	27	32.2149	6.9047	-2.7256	47.8181	50.5437	4.6656
sub-21023	ses-2	Juelich	lh	Inferior_parietal_lobule_PFcm_L	915	619	1435	2.556	0.367	0.120	0.021	10	0.8	13	29	32.3020	7.5045	7.6149	45.2078	37.5928	4.3044
sub-21023	ses-2	Juelich	lh	Inferior_parietal_lobule_PFm_L	1456	1000	2982	2.620	0.427	0.115	0.019	19	1.2	14	31	32.5562	6.9254	5.6876	49.0259	43.3384	4.7010
sub-21023	ses-2	Juelich	lh	Inferior_parietal_lobule_PFop_L	781	543	1626	2.816	0.461	0.114	0.019	8	0.6	15	33	32.7909	7.2865	0.3839	46.1485	45.7646	4.5002
sub-21023	ses-2	Juelich	lh	Inferior_parietal_lobule_PFt_L	1396	927	2083	2.601	0.383	0.102	0.019	10	1.1	16	35	33.8924	6.0206	5.9956	43.5781	37.5825	5.6294
sub-21023	ses-2	Juelich	lh	Inferior_parietal_lobule_Pga_L	2756	1816	6053	2.860	0.379	0.103	0.018	26	2.0	17	37	33.6635	6.6250	-0.0789	50.0323	50.1113	5.0813
sub-21023	ses-2	Juelich	lh	Inferior_parietal_lobule_PGp_L	2688	1806	5018	2.739	0.438	0.115	0.020	30	2.2	18	39	33.2558	6.8630	3.6217	49.1381	45.5164	4.8457
sub-21023	ses-2	Juelich	lh	Primary_auditory_cortex_TE10_L	488	318	787	2.317	0.323	0.101	0.013	5	0.3	19	41	27.1234	5.1755	10.9200	36.8427	25.9227	5.2407
sub-21023	ses-2	Juelich	lh	Primary_auditory_cortex_TE11_L	426	290	611	2.554	0.284	0.114	0.018	3	0.3	20	43	28.5207	5.0088	8.4810	37.5006	29.0197	5.6942
