participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21023	ses-2	Yeo2011_7Networks_N1000	lh	FreeSurfer_Defined_Medial_Wall	10275	6306	3069	0.488	1.030	0.080	0.020	64	7.8	1	0	4.6159	11.0994	-45.5116	59.0515	104.5631	0.4159
sub-21023	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_1	25284	16620	36286	2.200	0.528	0.123	0.025	302	25.5	2	1	26.2357	8.4492	-56.9887	54.6480	111.6367	3.1051
sub-21023	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_2	25239	15948	43713	2.621	0.566	0.104	0.017	217	18.5	3	2	26.8781	6.7760	-5.6431	45.3897	51.0328	3.9667
sub-21023	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_3	18224	12118	31842	2.622	0.404	0.106	0.018	165	13.6	4	3	31.5502	5.9862	-9.5500	49.1381	58.6881	5.2705
sub-21023	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_4	15841	10450	29722	2.851	0.461	0.105	0.018	138	11.8	5	4	32.3947	6.8970	-6.6537	47.8317	54.4854	4.6969
sub-21023	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_5	12800	8642	26405	2.832	0.720	0.105	0.021	152	10.4	6	5	30.4894	9.8631	-24.9363	51.5666	76.5030	3.0913
sub-21023	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_6	19485	12957	35043	2.622	0.480	0.111	0.019	209	15.5	7	6	32.7252	6.9739	-10.8968	50.4583	61.3551	4.6925
sub-21023	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_7	44214	29584	88460	2.795	0.506	0.109	0.019	464	35.1	8	7	32.5454	7.4151	-22.2895	52.7590	75.0484	4.3890
sub-21023	ses-2	Yeo2011_7Networks_N1000	rh	FreeSurfer_Defined_Medial_Wall	10615	6563	3426	0.527	1.033	0.089	0.023	88	9.7	1	0	5.7802	11.9257	-44.7040	50.5833	95.2873	0.4847
sub-21023	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_1	30198	19447	43504	2.239	0.579	0.116	0.022	324	28.0	2	1	24.9505	7.2570	-80.1449	43.9475	124.0923	3.4381
sub-21023	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_2	24616	15395	42094	2.618	0.573	0.098	0.016	191	16.5	3	2	26.4996	6.5173	-6.5549	48.1545	54.7094	4.0660
sub-21023	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_3	18552	12172	32004	2.662	0.405	0.108	0.018	174	14.1	4	3	30.8073	6.0126	-12.5029	48.3275	60.8304	5.1238
sub-21023	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_4	17112	11226	32633	2.858	0.454	0.103	0.018	150	12.9	5	4	31.7620	6.4997	-4.4290	47.9784	52.4074	4.8867
sub-21023	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_5	12359	8139	24681	2.794	0.755	0.106	0.022	152	10.4	6	5	30.5398	9.7039	-21.4553	53.5304	74.9857	3.1472
sub-21023	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_6	27562	18198	48805	2.571	0.489	0.111	0.019	301	22.1	7	6	31.7527	6.8528	-10.6762	49.3896	60.0658	4.6336
sub-21023	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_7	31876	21267	62483	2.802	0.477	0.110	0.020	330	26.1	8	7	32.4626	7.3368	-24.9260	48.9409	73.8669	4.4246
