participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21023	ses-2	Yeo2011_17Networks_N1000	lh	FreeSurfer_Defined_Medial_Wall	10275	6306	3069	0.488	1.030	0.080	0.020	64	7.8	1	0	4.6159	11.0994	-45.5116	59.0515	104.5631	0.4159
sub-21023	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_1	12271	7867	16799	2.135	0.493	0.125	0.026	154	13.0	2	1	26.3825	9.3831	-18.5245	48.6157	67.1402	2.8117
sub-21023	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_2	9367	6345	12888	2.122	0.503	0.130	0.025	115	10.0	3	2	24.6520	7.2675	-56.9887	54.6480	111.6367	3.3921
sub-21023	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_3	12728	7845	20749	2.523	0.602	0.099	0.017	98	8.7	4	3	24.6577	6.5798	0.9475	45.1968	44.2492	3.7475
sub-21023	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_4	10189	6600	18108	2.706	0.523	0.106	0.017	90	7.7	5	4	28.9888	6.1318	3.7882	45.2078	41.4196	4.7276
sub-21023	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_5	9745	6498	16472	2.509	0.417	0.105	0.018	89	7.0	6	5	30.8163	6.1817	1.0583	46.6378	45.5795	4.9851
sub-21023	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_6	8373	5519	14898	2.656	0.390	0.107	0.018	77	6.9	7	6	31.4075	6.0324	-9.5500	47.9261	57.4761	5.2065
sub-21023	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_7	10019	6580	18750	2.865	0.475	0.106	0.018	91	7.5	8	7	31.6940	7.1932	-6.6537	47.7135	54.3672	4.4061
sub-21023	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_8	8002	5374	15560	2.817	0.486	0.109	0.019	79	6.2	9	8	33.1111	6.7581	-2.7256	49.0259	51.7515	4.8995
sub-21023	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_9	6214	4151	13586	3.031	0.721	0.103	0.020	61	5.0	10	9	29.5382	9.6594	-24.9363	51.5666	76.5030	3.0580
sub-21023	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_10	6521	4488	12385	2.613	0.610	0.109	0.021	91	5.4	11	10	32.1463	9.6712	-18.2704	51.0020	69.2724	3.3239
sub-21023	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_11	3310	2231	5430	2.365	0.686	0.121	0.020	40	3.1	12	11	28.7420	6.7408	0.0000	44.9589	44.9589	4.2639
sub-21023	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_12	10661	6977	18360	2.642	0.390	0.108	0.018	100	8.0	13	12	32.9025	6.2727	-10.8968	48.3947	59.2915	5.2454
sub-21023	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_13	9429	6322	18098	2.673	0.430	0.110	0.019	107	7.5	14	13	33.2420	7.6330	-13.9173	50.4583	64.3756	4.3550
sub-21023	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_14	4882	3237	10174	2.955	0.399	0.109	0.019	47	3.8	15	14	32.8698	6.3984	-0.5601	48.2189	48.7790	5.1372
sub-21023	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_15	3779	2422	6285	2.662	0.640	0.092	0.015	30	2.5	16	15	29.0680	8.2043	-21.4340	49.1381	70.5721	3.5430
sub-21023	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_16	14560	9894	29112	2.729	0.456	0.116	0.022	167	12.5	17	16	32.3483	7.0439	-10.1586	50.7662	60.9248	4.5923
sub-21023	ses-2	Yeo2011_17Networks_N1000	lh	17Networks_17	21037	13969	43816	2.885	0.508	0.105	0.018	211	15.7	18	17	32.9539	7.3868	-22.2895	52.7590	75.0484	4.4612
sub-21023	ses-2	Yeo2011_17Networks_N1000	rh	FreeSurfer_Defined_Medial_Wall	10615	6563	3426	0.527	1.033	0.089	0.023	88	9.7	1	0	5.7802	11.9257	-44.7040	50.5833	95.2873	0.4847
sub-21023	ses-2	Yeo2011_17Networks_N1000	rh	17Networks_1	15112	9609	21358	2.208	0.553	0.119	0.023	168	14.6	2	1	25.3431	7.2650	-27.6744	43.9475	71.6218	3.4884
sub-21023	ses-2	Yeo2011_17Networks_N1000	rh	17Networks_2	9859	6535	13012	2.063	0.555	0.118	0.023	111	9.2	3	2	23.0645	6.8695	-80.1449	40.4021	120.5470	3.3575
sub-21023	ses-2	Yeo2011_17Networks_N1000	rh	17Networks_3	11494	6880	18342	2.507	0.624	0.091	0.015	76	7.3	4	3	23.5654	5.6860	4.1665	39.8328	35.6662	4.1445
sub-21023	ses-2	Yeo2011_17Networks_N1000	rh	17Networks_4	9796	6358	17188	2.674	0.515	0.104	0.017	85	6.9	5	4	28.6512	6.0074	-6.5549	43.5242	50.0791	4.7693
