participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20953	ses-2	Juelich	lh	Anterior_intraparietal_sulcus_hIP1_L	845	558	1177	2.522	0.408	0.104	0.014	6	0.6	2	1	33.3368	5.5400	9.3902	42.8998	33.5096	6.0175
sub-20953	ses-2	Juelich	lh	Anterior_intraparietal_sulcus_hIP2_L	282	200	581	2.798	0.191	0.099	0.012	2	0.1	3	3	34.2733	3.9750	21.0092	42.0720	21.0629	8.6222
sub-20953	ses-2	Juelich	lh	Anterior_intraparietal_sulcus_hIP3_L	804	577	1473	2.514	0.361	0.108	0.016	9	0.5	4	5	30.0965	6.0880	2.3555	41.3118	38.9563	4.9436
sub-20953	ses-2	Juelich	lh	Amygdala_laterobasal_group_L	46	38	167	3.629	0.649	0.178	0.047	1	0.1	5	9	24.3655	9.1789	2.1072	40.7352	38.6280	2.6545
sub-20953	ses-2	Juelich	lh	Amygdala_superficial_group_L	11	7	14	1.365	1.855	0.162	0.035	0	0.0	6	11	6.4796	9.9482	0.0000	24.9870	24.9870	0.6513
sub-20953	ses-2	Juelich	lh	Brocas_area_BA44_L	1592	1086	3666	2.911	0.407	0.112	0.018	17	1.3	7	13	31.5268	7.2169	-6.8320	43.7635	50.5956	4.3684
sub-20953	ses-2	Juelich	lh	Brocas_area_BA45_L	1240	860	2810	2.783	0.395	0.113	0.021	16	1.0	8	15	30.7850	7.6630	3.2687	44.7260	41.4573	4.0173
sub-20953	ses-2	Juelich	lh	Hippocampus_cornu_ammonis_L	270	186	349	2.610	0.508	0.123	0.014	2	0.2	9	17	29.8561	4.5087	17.4119	41.2583	23.8464	6.6219
sub-20953	ses-2	Juelich	lh	Hippocampus_entorhinal_cortex_L	800	534	2346	3.640	0.743	0.105	0.024	7	0.7	10	19	24.8661	7.4046	0.9895	39.0484	38.0589	3.3582
sub-20953	ses-2	Juelich	lh	Hippocampus_subiculum_L	353	229	836	3.041	0.532	0.093	0.020	3	0.3	11	25	28.5763	6.7666	-9.1893	38.1172	47.3065	4.2231
sub-20953	ses-2	Juelich	lh	Inferior_parietal_lobule_PF_L	1497	1035	3694	2.913	0.536	0.106	0.017	17	1.0	12	27	30.5255	7.4501	-0.5064	44.8328	45.3392	4.0974
sub-20953	ses-2	Juelich	lh	Inferior_parietal_lobule_PFcm_L	866	568	1413	2.866	0.307	0.096	0.013	4	0.6	13	29	32.2502	3.8206	-0.3310	41.0357	41.3667	8.4410
sub-20953	ses-2	Juelich	lh	Inferior_parietal_lobule_PFm_L	826	595	1971	2.787	0.493	0.126	0.024	10	0.7	14	31	30.5864	7.3713	1.6890	42.4078	40.7188	4.1494
sub-20953	ses-2	Juelich	lh	Inferior_parietal_lobule_PFop_L	428	296	814	2.804	0.409	0.113	0.020	4	0.4	15	33	31.5821	5.7269	12.9313	41.3434	28.4121	5.5147
