participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20953	ses-1	CC200	lh	region00001	1062	740	2020	2.478	0.429	0.130	0.025	15	1.0	2	1	28.9327	6.0504	9.7115	48.6190	38.9075	4.7820
sub-20953	ses-1	CC200	lh	region00002	2167	1475	4272	2.891	0.409	0.105	0.020	20	1.7	3	2	33.3037	7.3849	-6.5894	47.0736	53.6630	4.5097
sub-20953	ses-1	CC200	lh	region00004	1193	774	2219	3.463	0.870	0.092	0.018	9	0.8	4	4	28.7468	10.1042	-8.7635	50.9032	59.6667	2.8450
sub-20953	ses-1	CC200	lh	region00005	1443	1028	3666	3.233	0.418	0.124	0.022	16	1.4	5	5	34.5632	6.7801	4.0804	46.3954	42.3150	5.0978
sub-20953	ses-1	CC200	lh	region00008	1736	1087	2869	2.432	0.809	0.099	0.018	12	1.3	6	8	23.2045	6.4275	1.2207	42.6690	41.4482	3.6102
sub-20953	ses-1	CC200	lh	region00011	2061	1315	4007	2.762	0.508	0.092	0.014	19	1.3	7	11	35.5775	6.3693	0.9640	51.2972	50.3331	5.5857
sub-20953	ses-1	CC200	lh	region00013	390	254	873	3.476	0.462	0.094	0.011	3	0.2	8	13	36.2026	5.1281	22.5451	45.5077	22.9626	7.0597
sub-20953	ses-1	CC200	lh	region00016	2137	1515	3969	2.660	0.397	0.126	0.026	35	2.4	9	16	30.6325	7.8925	-23.0769	45.4611	68.5381	3.8812
sub-20953	ses-1	CC200	lh	region00019	1785	1179	2945	2.505	0.441	0.113	0.018	15	1.4	10	19	28.5145	5.2843	-3.5003	40.8662	44.3665	5.3961
sub-20953	ses-1	CC200	lh	region00020	1495	963	2885	3.271	0.623	0.082	0.011	6	0.8	11	20	35.1993	5.7740	10.7053	46.4393	35.7340	6.0962
sub-20953	ses-1	CC200	lh	region00021	1422	890	2145	2.216	0.666	0.096	0.014	11	0.9	12	21	22.9617	6.7782	9.3503	38.5916	29.2413	3.3876
sub-20953	ses-1	CC200	lh	region00023	1619	1109	3570	2.914	0.490	0.120	0.022	19	1.5	13	23	34.2188	7.9127	0.6340	46.2706	45.6365	4.3245
sub-20953	ses-1	CC200	lh	region00024	1189	793	2689	2.929	0.462	0.099	0.018	13	0.8	14	24	30.1813	6.8518	-3.2511	45.5847	48.8358	4.4049
sub-20953	ses-1	CC200	lh	region00027	775	544	1990	3.231	0.562	0.104	0.017	5	0.6	15	27	32.0229	6.7087	9.5217	47.2841	37.7624	4.7733
sub-20953	ses-1	CC200	lh	region00029	312	216	853	3.057	0.547	0.103	0.020	3	0.2	16	29	31.8985	7.2064	11.9389	45.2562	33.3173	4.4264
sub-20953	ses-1	CC200	lh	region00033	1232	825	2694	2.979	0.444	0.095	0.015	9	0.8	17	33	34.2538	6.1020	3.6906	48.5232	44.8326	5.6136
sub-20953	ses-1	CC200	lh	region00034	1320	902	2919	2.907	0.390	0.113	0.021	14	1.2	18	34	33.9482	7.4394	0.4206	47.6185	47.1979	4.5633
sub-20953	ses-1	CC200	lh	region00037	170	105	306	2.637	0.684	0.143	0.028	3	0.2	19	37	23.3048	6.0256	9.4535	39.6512	30.1977	3.8676
sub-20953	ses-1	CC200	lh	region00040	694	472	1686	3.278	0.459	0.104	0.017	6	0.5	20	40	35.0976	7.1736	12.6510	47.9213	35.2703	4.8926
sub-20953	ses-1	CC200	lh	region00042	690	507	1684	2.971	0.653	0.132	0.029	11	0.8	21	42	33.9584	10.6620	-15.6323	61.0283	76.6606	3.1850
sub-20953	ses-1	CC200	lh	region00043	745	535	2082	3.257	0.466	0.112	0.023	8	0.7	22	43	34.3022	8.2639	-2.8330	50.8355	53.6685	4.1508
sub-20953	ses-1	CC200	lh	region00045	15	13	9	1.052	0.728	0.059	0.004	0	0.0	23	45	26.5081	17.6718	0.0000	46.4682	46.4682	1.5000
sub-20953	ses-1	CC200	lh	region00046	498	348	1251	3.146	0.798	0.118	0.025	5	0.5	24	46	29.9173	7.6726	2.0202	45.7533	43.7331	3.8993
sub-20953	ses-1	CC200	lh	region00050	1206	783	2377	3.009	0.411	0.094	0.014	8	0.7	25	50	34.7691	6.0473	5.3347	46.1720	40.8373	5.7495
sub-20953	ses-1	CC200	lh	region00051	586	429	1317	2.963	0.509	0.124	0.019	8	0.5	26	51	33.6645	7.4147	4.0999	49.7960	45.6961	4.5403
sub-20953	ses-1	CC200	lh	region00054	1576	1054	2422	2.129	0.493	0.124	0.021	17	1.5	27	54	25.5941	5.1334	11.6783	37.9970	26.3187	4.9858
sub-20953	ses-1	CC200	lh	region00055	820	533	1773	2.983	0.545	0.103	0.015	8	0.6	28	55	35.3228	5.6539	15.5323	45.9335	30.4012	6.2475
sub-20953	ses-1	CC200	lh	region00056	1125	815	2625	2.813	0.564	0.131	0.022	14	1.1	29	56	31.4057	7.0610	2.5401	47.8144	45.2743	4.4477
sub-20953	ses-1	CC200	lh	region00057	571	385	1227	3.090	0.482	0.106	0.020	3	0.5	30	57	35.3502	7.4878	15.0925	53.3083	38.2158	4.7210
sub-20953	ses-1	CC200	lh	region00058	415	281	1074	3.138	0.388	0.145	0.029	6	0.5	31	58	29.0837	6.4663	-12.6062	40.9766	53.5828	4.4978
sub-20953	ses-1	CC200	lh	region00061	1404	946	3170	2.962	0.415	0.113	0.020	14	1.2	32	61	34.9353	6.8885	-0.7154	49.8000	50.5154	5.0716
sub-20953	ses-1	CC200	lh	region00063	1503	1027	3157	2.920	0.379	0.105	0.018	18	1.3	33	63	34.1000	7.5676	-13.4777	49.7914	63.2692	4.5060
sub-20953	ses-1	CC200	lh	region00067	356	222	519	2.857	0.291	0.066	0.006	1	0.1	34	67	33.7677	2.9334	21.1669	40.0765	18.9096	11.5116
sub-20953	ses-1	CC200	lh	region00068	23	16	52	2.607	0.601	0.055	0.024	0	0.0	35	68	28.1101	5.2445	17.6373	38.8280	21.1907	5.3599
sub-20953	ses-1	CC200	lh	region00070	2222	1485	2641	1.912	0.466	0.119	0.026	24	2.3	36	70	20.6953	6.8929	-2.7426	36.0392	38.7818	3.0024
sub-20953	ses-1	CC200	lh	region00072	1705	1095	3270	2.960	0.547	0.083	0.010	8	0.8	37	72	37.9771	4.6307	19.5010	50.7820	31.2810	8.2012
sub-20953	ses-1	CC200	lh	region00073	1607	1046	3144	2.766	0.471	0.108	0.017	14	1.1	38	73	32.7463	6.1189	3.8513	46.7668	42.9155	5.3517
sub-20953	ses-1	CC200	lh	region00074	1292	888	3459	3.239	0.505	0.108	0.020	15	1.0	39	74	33.2339	8.1297	-16.8530	54.6282	71.4812	4.0880
sub-20953	ses-1	CC200	lh	region00076	1862	1229	3559	2.911	0.436	0.092	0.014	12	1.2	40	76	32.8131	7.3121	-8.9684	46.4454	55.4139	4.4875
sub-20953	ses-1	CC200	lh	region00078	561	427	1987	3.775	0.530	0.113	0.026	5	0.6	41	78	32.7598	8.3757	0.9197	54.2811	53.3614	3.9113
sub-20953	ses-1	CC200	lh	region00079	788	518	1662	3.172	0.448	0.088	0.016	4	0.5	42	79	36.3770	5.1531	18.6343	48.6853	30.0510	7.0593
sub-20953	ses-1	CC200	lh	region00082	1384	973	3505	3.106	0.420	0.118	0.019	20	1.2	43	82	31.1979	7.9764	-5.7423	48.9220	54.6644	3.9113
sub-20953	ses-1	CC200	lh	region00088	1109	732	1871	2.542	0.506	0.115	0.021	10	1.0	44	88	29.0128	6.5328	9.3767	40.5950	31.2184	4.4411
sub-20953	ses-1	CC200	lh	region00089	229	165	323	1.762	0.443	0.152	0.036	3	0.4	45	89	16.0421	5.8484	1.8862	28.4794	26.5931	2.7430
sub-20953	ses-1	CC200	lh	region00090	1594	967	3814	3.296	0.491	0.096	0.018	12	1.1	46	90	26.6929	7.2357	3.2824	43.6372	40.3549	3.6890
sub-20953	ses-1	CC200	lh	region00091	497	338	1517	3.859	0.502	0.120	0.025	5	0.5	47	91	35.1011	7.8628	4.0310	47.2614	43.2304	4.4642
sub-20953	ses-1	CC200	lh	region00092	76	52	178	2.680	1.144	0.079	0.015	0	0.1	48	92	23.2356	12.2570	0.0000	36.0786	36.0786	1.8957
