participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20953	ses-2	gordon333dil	lh	???	10416	6349	1866	0.268	0.793	0.077	0.018	61	7.2	1	0	2.1838	7.6120	-63.9266	52.5976	116.5242	0.2869
sub-20953	ses-2	gordon333dil	lh	L_None_1	298	182	846	3.412	1.473	0.107	0.030	3	0.3	2	1	17.8003	8.7865	-8.8532	31.0603	39.9136	2.0259
sub-20953	ses-2	gordon333dil	lh	L_None_2	47	27	98	2.644	0.738	0.083	0.011	0	0.0	3	2	27.6495	5.0677	19.2319	37.5963	18.3645	5.4561
sub-20953	ses-2	gordon333dil	lh	L_None_3	40	23	74	2.008	1.180	0.108	0.021	0	0.0	4	3	19.6664	8.3687	0.0000	32.3896	32.3896	2.3500
sub-20953	ses-2	gordon333dil	lh	L_None_4	822	547	2454	3.643	0.634	0.099	0.023	9	0.7	5	4	28.9620	8.1307	-4.8165	44.8612	49.6778	3.5620
sub-20953	ses-2	gordon333dil	lh	L_None_5	352	257	719	2.637	0.397	0.165	0.045	12	0.5	6	5	30.0286	10.3308	0.2054	46.3332	46.1278	2.9067
sub-20953	ses-2	gordon333dil	lh	L_None_6	59	36	154	3.209	0.798	0.116	0.037	1	0.1	7	6	17.5070	5.4639	2.1072	25.5865	23.4793	3.2041
sub-20953	ses-2	gordon333dil	lh	L_None_7	315	224	751	3.007	0.512	0.098	0.014	3	0.1	8	7	34.0256	7.6187	2.4160	43.6713	41.2552	4.4660
sub-20953	ses-2	gordon333dil	lh	L_None_8	784	539	1623	3.090	0.513	0.105	0.017	5	0.6	9	8	34.7473	5.3119	10.3182	46.3373	36.0191	6.5414
sub-20953	ses-2	gordon333dil	lh	L_None_9	401	319	1094	3.147	0.516	0.150	0.029	8	0.4	10	9	34.1701	9.9396	0.8158	48.6982	47.8824	3.4378
sub-20953	ses-2	gordon333dil	lh	L_None_10	496	385	1358	3.331	0.418	0.132	0.034	13	0.8	11	10	32.5820	10.1252	4.9237	50.7932	45.8694	3.2179
sub-20953	ses-2	gordon333dil	lh	L_None_11	878	571	1538	2.974	0.657	0.102	0.015	7	0.6	12	11	36.0173	7.7470	3.3493	51.1621	47.8128	4.6492
sub-20953	ses-2	gordon333dil	lh	L_None_12	446	300	823	2.496	0.427	0.115	0.018	7	0.3	13	12	31.1827	10.5278	-0.9456	49.4203	50.3659	2.9619
sub-20953	ses-2	gordon333dil	lh	L_None_13	436	300	1133	2.812	0.539	0.122	0.031	17	0.5	14	13	26.5326	10.5636	-13.3086	43.9375	57.2461	2.5117
sub-20953	ses-2	gordon333dil	lh	L_None_14	1204	821	2880	3.000	0.515	0.103	0.018	14	0.9	15	14	33.0499	6.6720	2.8388	46.8679	44.0291	4.9535
sub-20953	ses-2	gordon333dil	lh	L_None_15	1069	775	3227	3.256	0.489	0.122	0.020	12	0.9	16	15	32.5207	6.7748	7.4783	46.8253	39.3471	4.8003
