participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22045	ses-2	PALS_B12_Brodmann	lh	???	8426	5633	17636	3.012	0.915	0.096	0.019	69	6.1	1	0	25.9499	9.5036	-8.3537	43.6661	52.0197	2.7305
sub-22045	ses-2	PALS_B12_Brodmann	lh	Brodmann.8	4007	2718	10077	3.109	0.542	0.102	0.018	33	2.8	2	2	33.3815	6.6324	-1.8803	48.6401	50.5204	5.0331
sub-22045	ses-2	PALS_B12_Brodmann	lh	Brodmann.6	8818	5849	19094	2.964	0.522	0.097	0.015	73	5.6	3	3	32.2976	6.8935	-3.3780	51.4265	54.8045	4.6852
sub-22045	ses-2	PALS_B12_Brodmann	lh	Brodmann.4	7364	4606	15410	2.956	0.545	0.089	0.015	49	4.5	4	4	25.9540	6.9048	-1.8983	45.7636	47.6619	3.7588
sub-22045	ses-2	PALS_B12_Brodmann	lh	Brodmann.9	5617	3917	13825	2.997	0.575	0.111	0.022	64	4.9	5	5	32.9636	7.9077	-5.2135	51.0877	56.3012	4.1686
sub-22045	ses-2	PALS_B12_Brodmann	lh	Brodmann.3	1971	1258	2299	2.048	0.428	0.081	0.012	8	0.9	6	7	24.6103	4.4397	10.7042	35.2099	24.5057	5.5433
sub-22045	ses-2	PALS_B12_Brodmann	lh	Brodmann.1	2646	1635	4632	2.329	0.550	0.111	0.019	32	2.2	7	8	19.7733	6.1678	4.6454	43.6165	38.9711	3.2059
sub-22045	ses-2	PALS_B12_Brodmann	lh	Brodmann.5	1938	1350	4107	2.695	0.427	0.108	0.019	22	1.4	8	9	29.5067	8.1889	0.4450	47.7822	47.3371	3.6032
sub-22045	ses-2	PALS_B12_Brodmann	lh	Brodmann.7	7270	5099	15943	2.767	0.475	0.110	0.019	85	5.6	9	10	29.4690	7.5265	-9.8485	47.1542	57.0027	3.9154
sub-22045	ses-2	PALS_B12_Brodmann	lh	Brodmann.2	4876	3191	8212	2.618	0.407	0.097	0.015	36	2.9	10	11	29.0516	6.6496	2.8297	45.2171	42.3874	4.3689
sub-22045	ses-2	PALS_B12_Brodmann	lh	Brodmann.31	2206	1561	4396	2.770	0.512	0.119	0.023	24	2.2	11	12	29.7063	8.3054	-2.4326	47.3918	49.8244	3.5767
sub-22045	ses-2	PALS_B12_Brodmann	lh	Brodmann.40	4713	3207	11318	3.068	0.574	0.110	0.020	58	3.7	12	14	29.1164	7.7133	1.6303	42.7702	41.1399	3.7748
sub-22045	ses-2	PALS_B12_Brodmann	lh	Brodmann.44	2119	1424	3966	2.830	0.347	0.110	0.018	22	1.7	13	15	32.9517	7.4818	-2.5772	46.3220	48.8992	4.4042
sub-22045	ses-2	PALS_B12_Brodmann	lh	Brodmann.45	859	605	2218	2.995	0.457	0.111	0.020	10	0.6	14	16	29.9643	7.2415	9.0249	42.3407	33.3158	4.1379
sub-22045	ses-2	PALS_B12_Brodmann	lh	Brodmann.23	1095	820	2948	3.016	0.704	0.138	0.028	18	1.3	15	18	26.7572	7.9318	-11.3970	43.1125	54.5096	3.3734
sub-22045	ses-2	PALS_B12_Brodmann	lh	Brodmann.39	3991	2653	8125	3.024	0.453	0.105	0.018	36	3.0	16	19	30.9592	6.7698	0.8497	45.3709	44.5212	4.5732
sub-22045	ses-2	PALS_B12_Brodmann	lh	Brodmann.43	1111	768	2259	2.802	0.483	0.099	0.015	9	0.7	17	20	30.9825	5.7149	9.2603	41.0056	31.7452	5.4213
sub-22045	ses-2	PALS_B12_Brodmann	lh	Brodmann.19	10373	6978	19988	2.701	0.454	0.114	0.020	111	8.7	18	24	27.4818	6.7396	-4.9520	45.7728	50.7248	4.0776
sub-22045	ses-2	PALS_B12_Brodmann	lh	Brodmann.47	676	487	2053	3.168	0.589	0.132	0.024	13	0.7	19	26	28.7929	8.0774	2.8653	46.0341	43.1688	3.5646
