participant_id	session_id	name	nvoxels	volume_mm3	normmean	normstddev	normmin	normmax	normrange
sub-22045	ses-1	left_lateral_ventricle	8923.0	9158.6	21.6377	14.1298	0.0	81.0	81.0
sub-22045	ses-1	left_inf_lat_vent	539.0	580.6	37.9128	15.8859	6.0	93.0	87.0
sub-22045	ses-1	left_cerebellum_white_matter	11799.0	12389.4	84.3246	6.409	38.0	104.0	66.0
sub-22045	ses-1	left_cerebellum_cortex	61816.0	61697.6	63.3074	8.4557	16.0	93.0	77.0
sub-22045	ses-1	left_thalamus	7872.0	7555.4	80.1673	9.1389	30.0	102.0	72.0
sub-22045	ses-1	left_caudate	3380.0	3296.2	73.1464	8.0268	40.0	101.0	61.0
sub-22045	ses-1	left_putamen	4435.0	4567.3	79.4979	4.8171	45.0	97.0	52.0
sub-22045	ses-1	left_pallidum	1989.0	1798.1	88.4585	5.5629	74.0	101.0	27.0
sub-22045	ses-1	third_ventricle	1130.0	1137.7	31.2752	13.6971	8.0	71.0	63.0
sub-22045	ses-1	fourth_ventricle	1475.0	1584.4	30.6366	11.8358	6.0	68.0	62.0
sub-22045	ses-1	brain_stem	18844.0	18842.2	84.6158	10.0505	24.0	109.0	85.0
sub-22045	ses-1	left_hippocampus	4362.0	4135.9	64.1261	7.7522	21.0	91.0	70.0
sub-22045	ses-1	left_amygdala	1692.0	1679.1	68.523	5.7857	44.0	98.0	54.0
sub-22045	ses-1	csf	1151.0	1134.3	37.7003	13.4308	8.0	72.0	64.0
sub-22045	ses-1	left_accumbens_area	507.0	482.3	70.86	5.869	35.0	82.0	47.0
sub-22045	ses-1	left_ventraldc	3912.0	3804.2	89.3776	10.177	41.0	109.0	68.0
sub-22045	ses-1	left_vessel	42.0	57.0	56.6667	10.4407	41.0	92.0	51.0
sub-22045	ses-1	left_choroid_plexus	883.0	797.9	48.8845	12.246	17.0	82.0	65.0
sub-22045	ses-1	right_lateral_ventricle	5965.0	6268.6	24.7601	14.6524	0.0	84.0	84.0
sub-22045	ses-1	right_inf_lat_vent	262.0	280.3	34.0611	11.9435	15.0	66.0	51.0
sub-22045	ses-1	right_cerebellum_white_matter	11816.0	12306.6	84.0624	6.5284	34.0	104.0	70.0
sub-22045	ses-1	right_cerebellum_cortex	61638.0	61486.2	63.1768	8.2694	17.0	90.0	73.0
sub-22045	ses-1	right_thalamus	8150.0	7799.0	80.1834	9.3977	21.0	102.0	81.0
sub-22045	ses-1	right_caudate	3675.0	3546.8	71.2163	8.3193	40.0	100.0	60.0
sub-22045	ses-1	right_putamen	5092.0	5066.4	78.4943	5.7672	37.0	101.0	64.0
sub-22045	ses-1	right_pallidum	1849.0	1674.1	89.0076	5.7444	44.0	102.0	58.0
sub-22045	ses-1	right_hippocampus	4714.0	4533.6	64.2955	7.9832	29.0	94.0	65.0
sub-22045	ses-1	right_amygdala	1746.0	1770.9	67.8694	5.7179	36.0	87.0	51.0
sub-22045	ses-1	right_accumbens_area	615.0	604.7	70.361	4.9413	32.0	87.0	55.0
sub-22045	ses-1	right_ventraldc	3662.0	3486.3	86.8301	11.6469	29.0	108.0	79.0
sub-22045	ses-1	right_vessel	35.0	45.2	53.3429	9.44	31.0	70.0	39.0
sub-22045	ses-1	right_choroid_plexus	1011.0	932.4	50.2957	11.0832	13.0	76.0	63.0
sub-22045	ses-1	fifth_ventricle	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-22045	ses-1	wm_hypointensities	621.0	514.8	65.1385	10.8921	35.0	97.0	62.0
sub-22045	ses-1	left_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-22045	ses-1	right_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-22045	ses-1	non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-22045	ses-1	left_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-22045	ses-1	right_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-22045	ses-1	optic_chiasm	98.0	105.7	74.2653	16.5533	29.0	106.0	77.0
sub-22045	ses-1	cc_posterior	811.0	769.8	98.6671	15.0814	40.0	114.0	74.0
sub-22045	ses-1	cc_mid_posterior	399.0	358.1	86.7343	18.5384	22.0	109.0	87.0
sub-22045	ses-1	cc_central	519.0	466.4	91.0443	18.2081	29.0	116.0	87.0
sub-22045	ses-1	cc_mid_anterior	418.0	383.0	95.9713	15.4395	40.0	117.0	77.0
sub-22045	ses-1	cc_anterior	935.0	874.0	95.9572	14.9914	41.0	123.0	82.0
sub-22045	ses-1	left_lateral_ventricle	8923.0	9158.6	21.6377	14.1298	0.0	81.0	81.0
sub-22045	ses-1	left_inf_lat_vent	539.0	580.6	37.9128	15.8859	6.0	93.0	87.0
sub-22045	ses-1	left_cerebellum_white_matter	11799.0	12389.4	84.3246	6.409	38.0	104.0	66.0
sub-22045	ses-1	left_cerebellum_cortex	61816.0	61697.6	63.3074	8.4557	16.0	93.0	77.0
sub-22045	ses-1	left_thalamus	7872.0	7555.4	80.1673	9.1389	30.0	102.0	72.0
sub-22045	ses-1	left_caudate	3380.0	3296.2	73.1464	8.0268	40.0	101.0	61.0
sub-22045	ses-1	left_putamen	4435.0	4567.3	79.4979	4.8171	45.0	97.0	52.0
sub-22045	ses-1	left_pallidum	1989.0	1798.1	88.4585	5.5629	74.0	101.0	27.0
sub-22045	ses-1	third_ventricle	1130.0	1137.7	31.2752	13.6971	8.0	71.0	63.0
sub-22045	ses-1	fourth_ventricle	1475.0	1584.4	30.6366	11.8358	6.0	68.0	62.0
sub-22045	ses-1	brain_stem	18844.0	18842.2	84.6158	10.0505	24.0	109.0	85.0
sub-22045	ses-1	left_hippocampus	4362.0	4135.9	64.1261	7.7522	21.0	91.0	70.0
sub-22045	ses-1	left_amygdala	1692.0	1679.1	68.523	5.7857	44.0	98.0	54.0
sub-22045	ses-1	csf	1151.0	1134.3	37.7003	13.4308	8.0	72.0	64.0
sub-22045	ses-1	left_accumbens_area	507.0	482.3	70.86	5.869	35.0	82.0	47.0
sub-22045	ses-1	left_ventraldc	3912.0	3804.2	89.3776	10.177	41.0	109.0	68.0
sub-22045	ses-1	left_vessel	42.0	57.0	56.6667	10.4407	41.0	92.0	51.0
sub-22045	ses-1	left_choroid_plexus	883.0	797.9	48.8845	12.246	17.0	82.0	65.0
sub-22045	ses-1	right_lateral_ventricle	5965.0	6268.6	24.7601	14.6524	0.0	84.0	84.0
sub-22045	ses-1	right_inf_lat_vent	262.0	280.3	34.0611	11.9435	15.0	66.0	51.0
sub-22045	ses-1	right_cerebellum_white_matter	11816.0	12306.6	84.0624	6.5284	34.0	104.0	70.0
sub-22045	ses-1	right_cerebellum_cortex	61638.0	61486.2	63.1768	8.2694	17.0	90.0	73.0
sub-22045	ses-1	right_thalamus	8150.0	7799.0	80.1834	9.3977	21.0	102.0	81.0
sub-22045	ses-1	right_caudate	3675.0	3546.8	71.2163	8.3193	40.0	100.0	60.0
sub-22045	ses-1	right_putamen	5092.0	5066.4	78.4943	5.7672	37.0	101.0	64.0
sub-22045	ses-1	right_pallidum	1849.0	1674.1	89.0076	5.7444	44.0	102.0	58.0
sub-22045	ses-1	right_hippocampus	4714.0	4533.6	64.2955	7.9832	29.0	94.0	65.0
sub-22045	ses-1	right_amygdala	1746.0	1770.9	67.8694	5.7179	36.0	87.0	51.0
sub-22045	ses-1	right_accumbens_area	615.0	604.7	70.361	4.9413	32.0	87.0	55.0
sub-22045	ses-1	right_ventraldc	3662.0	3486.3	86.8301	11.6469	29.0	108.0	79.0
sub-22045	ses-1	right_vessel	35.0	45.2	53.3429	9.44	31.0	70.0	39.0
sub-22045	ses-1	right_choroid_plexus	1011.0	932.4	50.2957	11.0832	13.0	76.0	63.0
sub-22045	ses-1	fifth_ventricle	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-22045	ses-1	wm_hypointensities	621.0	514.8	65.1385	10.8921	35.0	97.0	62.0
sub-22045	ses-1	left_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-22045	ses-1	right_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-22045	ses-1	non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-22045	ses-1	left_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-22045	ses-1	right_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-22045	ses-1	optic_chiasm	98.0	105.7	74.2653	16.5533	29.0	106.0	77.0
sub-22045	ses-1	cc_posterior	811.0	769.8	98.6671	15.0814	40.0	114.0	74.0
sub-22045	ses-1	cc_mid_posterior	399.0	358.1	86.7343	18.5384	22.0	109.0	87.0
sub-22045	ses-1	cc_central	519.0	466.4	91.0443	18.2081	29.0	116.0	87.0
sub-22045	ses-1	cc_mid_anterior	418.0	383.0	95.9713	15.4395	40.0	117.0	77.0
sub-22045	ses-1	cc_anterior	935.0	874.0	95.9572	14.9914	41.0	123.0	82.0
sub-22045	ses-1	left_lateral_ventricle	8923.0	9158.6	21.6377	14.1298	0.0	81.0	81.0
sub-22045	ses-1	left_inf_lat_vent	539.0	580.6	37.9128	15.8859	6.0	93.0	87.0
sub-22045	ses-1	left_cerebellum_white_matter	11799.0	12389.4	84.3246	6.409	38.0	104.0	66.0
sub-22045	ses-1	left_cerebellum_cortex	61816.0	61697.6	63.3074	8.4557	16.0	93.0	77.0
sub-22045	ses-1	left_thalamus	7872.0	7555.4	80.1673	9.1389	30.0	102.0	72.0
sub-22045	ses-1	left_caudate	3380.0	3296.2	73.1464	8.0268	40.0	101.0	61.0
sub-22045	ses-1	left_putamen	4435.0	4567.3	79.4979	4.8171	45.0	97.0	52.0
sub-22045	ses-1	left_pallidum	1989.0	1798.1	88.4585	5.5629	74.0	101.0	27.0
sub-22045	ses-1	third_ventricle	1130.0	1137.7	31.2752	13.6971	8.0	71.0	63.0
sub-22045	ses-1	fourth_ventricle	1475.0	1584.4	30.6366	11.8358	6.0	68.0	62.0
sub-22045	ses-1	brain_stem	18844.0	18842.2	84.6158	10.0505	24.0	109.0	85.0
sub-22045	ses-1	left_hippocampus	4362.0	4135.9	64.1261	7.7522	21.0	91.0	70.0
sub-22045	ses-1	left_amygdala	1692.0	1679.1	68.523	5.7857	44.0	98.0	54.0
sub-22045	ses-1	csf	1151.0	1134.3	37.7003	13.4308	8.0	72.0	64.0
sub-22045	ses-1	left_accumbens_area	507.0	482.3	70.86	5.869	35.0	82.0	47.0
sub-22045	ses-1	left_ventraldc	3912.0	3804.2	89.3776	10.177	41.0	109.0	68.0
sub-22045	ses-1	left_vessel	42.0	57.0	56.6667	10.4407	41.0	92.0	51.0
sub-22045	ses-1	left_choroid_plexus	883.0	797.9	48.8845	12.246	17.0	82.0	65.0
sub-22045	ses-1	right_lateral_ventricle	5965.0	6268.6	24.7601	14.6524	0.0	84.0	84.0
sub-22045	ses-1	right_inf_lat_vent	262.0	280.3	34.0611	11.9435	15.0	66.0	51.0
sub-22045	ses-1	right_cerebellum_white_matter	11816.0	12306.6	84.0624	6.5284	34.0	104.0	70.0
sub-22045	ses-1	right_cerebellum_cortex	61638.0	61486.2	63.1768	8.2694	17.0	90.0	73.0
sub-22045	ses-1	right_thalamus	8150.0	7799.0	80.1834	9.3977	21.0	102.0	81.0
