participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22045	ses-1	CC200	lh	region00001	1355	899	2302	2.414	0.623	0.116	0.023	15	1.2	2	1	24.2745	6.4991	1.7040	41.6278	39.9238	3.7351
sub-22045	ses-1	CC200	lh	region00002	1929	1311	3923	3.047	0.534	0.108	0.023	14	1.8	3	2	27.4817	7.2175	3.2494	42.8174	39.5680	3.8076
sub-22045	ses-1	CC200	lh	region00004	1224	815	2552	3.310	0.914	0.091	0.021	8	1.1	4	4	23.0991	8.6459	-1.0765	44.2141	45.2906	2.6717
sub-22045	ses-1	CC200	lh	region00005	1715	1200	4469	3.385	0.585	0.117	0.025	16	1.8	5	5	30.8557	6.9591	3.2429	46.8156	43.5727	4.4339
sub-22045	ses-1	CC200	lh	region00008	1910	1214	3278	2.372	0.531	0.108	0.022	17	1.7	6	8	22.4196	7.3551	-21.2402	49.9501	71.1903	3.0482
sub-22045	ses-1	CC200	lh	region00011	2148	1391	4776	3.110	0.577	0.104	0.019	21	1.8	7	11	28.0856	8.6243	-2.7479	45.9035	48.6514	3.2566
sub-22045	ses-1	CC200	lh	region00013	526	346	921	3.031	0.722	0.097	0.017	2	0.4	8	13	32.8520	4.7475	14.9160	44.4977	29.5817	6.9198
sub-22045	ses-1	CC200	lh	region00016	2353	1610	4345	2.494	0.721	0.110	0.023	25	2.3	9	16	24.4817	7.5029	-3.4288	43.0037	46.4325	3.2630
sub-22045	ses-1	CC200	lh	region00019	2111	1457	3565	2.473	0.514	0.117	0.021	19	2.2	10	19	25.1809	6.0396	-0.3051	43.2726	43.5777	4.1693
sub-22045	ses-1	CC200	lh	region00020	1483	967	2738	3.076	0.536	0.085	0.012	6	0.8	11	20	31.7339	5.7532	9.3730	45.4185	36.0455	5.5158
sub-22045	ses-1	CC200	lh	region00021	1589	1111	2731	2.274	0.582	0.108	0.020	14	1.3	12	21	21.6092	7.3320	-27.9911	44.9300	72.9211	2.9473
sub-22045	ses-1	CC200	lh	region00023	1433	940	2387	2.491	0.471	0.088	0.013	9	0.8	13	23	28.8040	9.0260	1.2661	50.5607	49.2946	3.1912
sub-22045	ses-1	CC200	lh	region00024	1624	1100	3800	2.941	0.572	0.098	0.019	14	1.2	14	24	24.5373	7.0710	1.0318	44.0651	43.0333	3.4701
sub-22045	ses-1	CC200	lh	region00027	1104	781	2558	3.013	0.547	0.106	0.019	10	0.9	15	27	24.6983	7.7685	-2.2719	38.7480	41.0199	3.1793
sub-22045	ses-1	CC200	lh	region00029	300	217	1056	3.580	0.690	0.115	0.032	5	0.4	16	29	28.7767	8.2769	8.3252	44.2563	35.9310	3.4767
sub-22045	ses-1	CC200	lh	region00033	1588	1055	3618	3.149	0.746	0.117	0.025	17	1.7	17	33	27.2952	7.2579	3.4015	47.4943	44.0928	3.7608
sub-22045	ses-1	CC200	lh	region00034	1621	1071	2787	2.817	0.485	0.095	0.013	10	1.0	18	34	31.6143	6.7254	9.0803	46.0277	36.9474	4.7007
sub-22045	ses-1	CC200	lh	region00037	151	103	272	2.515	0.571	0.134	0.028	3	0.1	19	37	16.6215	4.9213	3.2653	28.0677	24.8025	3.3774
sub-22045	ses-1	CC200	lh	region00040	872	579	2032	3.128	0.456	0.096	0.014	7	0.5	20	40	32.3542	6.8358	-2.1358	49.0638	51.1996	4.7331
sub-22045	ses-1	CC200	lh	region00042	785	581	2231	3.453	0.797	0.128	0.029	8	1.0	21	42	31.2448	9.0164	-0.2109	49.1696	49.3805	3.4653
sub-22045	ses-1	CC200	lh	region00043	854	655	2609	3.282	0.712	0.127	0.029	11	1.0	22	43	27.3075	7.4938	-0.3924	46.5420	46.9344	3.6440
sub-22045	ses-1	CC200	lh	region00045	18	12	16	1.334	0.413	0.072	0.018	0	0.0	23	45	26.8979	5.5473	17.7682	36.0225	18.2543	4.8488
sub-22045	ses-1	CC200	lh	region00046	463	355	1693	3.611	0.809	0.153	0.048	9	1.0	24	46	24.7061	8.8510	-0.6488	48.8876	49.5364	2.7913
sub-22045	ses-1	CC200	lh	region00050	1684	1085	2942	2.707	0.471	0.075	0.011	7	0.8	25	50	27.4931	7.8450	-20.1798	43.2872	63.4670	3.5046
sub-22045	ses-1	CC200	lh	region00051	747	524	1553	2.748	0.615	0.098	0.017	10	0.7	26	51	27.5551	7.2563	0.4667	43.8903	43.4237	3.7974
sub-22045	ses-1	CC200	lh	region00054	1681	1135	2864	2.368	0.602	0.124	0.031	16	2.1	27	54	23.5615	6.5896	-14.5434	43.0854	57.6288	3.5755
