participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22045	ses-1	gordon333dil	lh	???	9401	5817	1953	0.334	0.883	0.082	0.019	48	7.2	1	0	2.3221	8.3160	-59.8880	57.5014	117.3894	0.2792
sub-22045	ses-1	gordon333dil	lh	L_None_1	353	243	719	2.788	1.872	0.119	0.046	4	0.5	2	1	14.4797	10.1290	0.0000	33.7604	33.7604	1.4295
sub-22045	ses-1	gordon333dil	lh	L_None_2	37	20	49	1.669	1.021	0.107	0.040	1	0.0	3	2	10.3366	8.3957	-1.3234	25.3900	26.7134	1.2312
sub-22045	ses-1	gordon333dil	lh	L_None_3	26	17	30	1.715	1.221	0.137	0.055	1	0.0	4	3	8.5484	7.0726	0.0000	20.5957	20.5957	1.2087
sub-22045	ses-1	gordon333dil	lh	L_None_4	769	596	2704	3.692	0.843	0.130	0.030	11	1.0	5	4	23.5528	6.2226	-0.3924	39.9140	40.3064	3.7851
sub-22045	ses-1	gordon333dil	lh	L_None_5	374	285	1157	2.957	0.732	0.156	0.049	8	0.7	6	5	24.0352	9.1136	-3.2727	44.7873	48.0600	2.6373
sub-22045	ses-1	gordon333dil	lh	L_None_6	55	37	119	3.284	0.714	0.170	0.071	1	0.1	7	6	14.2353	6.8293	2.2484	32.2493	30.0009	2.0844
sub-22045	ses-1	gordon333dil	lh	L_None_7	396	268	713	2.788	0.479	0.077	0.013	1	0.2	8	7	33.1317	4.5902	19.8616	44.0835	24.2219	7.2180
sub-22045	ses-1	gordon333dil	lh	L_None_8	1061	782	2672	3.435	0.621	0.128	0.028	14	1.3	9	8	29.7798	7.6368	2.2362	45.4828	43.2466	3.8995
sub-22045	ses-1	gordon333dil	lh	L_None_9	445	317	1202	3.567	0.786	0.118	0.023	3	0.4	10	9	34.2873	7.3094	-2.9875	49.5943	52.5818	4.6908
sub-22045	ses-1	gordon333dil	lh	L_None_10	556	401	1523	3.759	0.657	0.118	0.022	4	0.6	11	10	36.1116	7.2198	-0.7972	52.7877	53.5849	5.0018
sub-22045	ses-1	gordon333dil	lh	L_None_11	894	608	1568	2.597	0.633	0.125	0.041	18	1.3	12	11	23.8348	8.5773	-19.0625	43.2058	62.2683	2.7788
sub-22045	ses-1	gordon333dil	lh	L_None_12	349	278	839	2.550	0.762	0.151	0.036	9	0.5	13	12	25.7425	8.6576	4.4821	47.2511	42.7690	2.9734
sub-22045	ses-1	gordon333dil	lh	L_None_13	402	260	969	2.812	0.580	0.113	0.025	9	0.4	14	13	23.5368	8.2353	-7.8896	47.4472	55.3368	2.8580
sub-22045	ses-1	gordon333dil	lh	L_None_14	1636	1129	4128	3.126	0.657	0.122	0.025	17	1.7	15	14	28.8453	7.5724	4.6838	44.1494	39.4657	3.8092
sub-22045	ses-1	gordon333dil	lh	L_None_15	1173	886	4010	3.532	0.580	0.133	0.033	16	1.6	16	15	27.4523	7.8090	1.7982	46.5420	44.7438	3.5155
sub-22045	ses-1	gordon333dil	lh	L_None_16	877	616	1984	2.866	0.601	0.108	0.024	10	0.9	17	16	28.1428	7.9888	1.8774	43.1323	41.2549	3.5228
sub-22045	ses-1	gordon333dil	lh	L_None_17	803	574	2249	3.135	0.537	0.125	0.029	12	0.8	18	17	21.6831	7.5367	-2.2719	36.5350	38.8069	2.8770
sub-22045	ses-1	gordon333dil	lh	L_None_18	1266	855	2454	2.873	0.496	0.085	0.012	9	0.6	19	18	30.1785	7.8361	-2.6556	44.2889	46.9445	3.8512
sub-22045	ses-1	gordon333dil	lh	L_None_19	909	583	1720	2.618	1.201	0.109	0.035	8	1.4	20	19	18.9893	10.3112	-21.6731	36.0379	57.7111	1.8416
sub-22045	ses-1	gordon333dil	lh	L_None_20	232	149	641	3.091	0.786	0.106	0.015	2	0.2	21	20	24.9059	4.4988	0.0000	35.7876	35.7876	5.5361
sub-22045	ses-1	gordon333dil	lh	L_None_21	636	453	1610	3.225	0.659	0.118	0.021	9	0.7	22	21	25.7655	7.6949	-17.3555	37.7823	55.1378	3.3484
sub-22045	ses-1	gordon333dil	lh	L_Default_1	2580	1835	6904	3.090	0.723	0.129	0.034	36	3.7	23	48	24.4095	8.5052	-1.6304	48.8876	50.5180	2.8699
sub-22045	ses-1	gordon333dil	lh	L_Default_2	1166	837	3218	3.160	0.658	0.126	0.027	12	1.2	24	49	25.3639	7.1096	-4.4808	42.4816	46.9623	3.5675
sub-22045	ses-1	gordon333dil	lh	L_Default_3	3766	2617	8527	3.001	0.661	0.119	0.026	40	4.1	25	50	26.5605	8.4988	-16.1931	47.4783	63.6714	3.1252
sub-22045	ses-1	gordon333dil	lh	L_Default_4	599	406	1702	3.370	0.626	0.106	0.024	5	0.6	26	51	29.3565	5.9848	10.6173	42.7549	32.1376	4.9052
sub-22045	ses-1	gordon333dil	lh	L_Default_5	191	137	736	3.868	0.527	0.123	0.042	4	0.3	27	52	26.9720	9.2697	8.3252	44.2563	35.9310	2.9097
sub-22045	ses-1	gordon333dil	lh	L_Default_6	1851	1291	3723	2.859	0.587	0.107	0.023	13	1.8	28	53	28.8899	8.9177	-3.8857	46.6997	50.5854	3.2396
sub-22045	ses-1	gordon333dil	lh	L_Default_7	1183	882	3547	3.095	0.727	0.138	0.031	20	1.7	29	54	22.1691	8.5318	-0.6969	48.6666	49.3634	2.5984
sub-22045	ses-1	gordon333dil	lh	L_Default_8	411	288	704	2.844	0.508	0.130	0.029	4	0.6	30	55	28.8505	7.4541	3.8886	43.3246	39.4360	3.8704
sub-22045	ses-1	gordon333dil	lh	L_Default_9	1182	872	3675	3.112	0.751	0.132	0.033	18	1.7	31	56	29.2628	8.7652	-19.3502	48.0106	67.3609	3.3385
sub-22045	ses-1	gordon333dil	lh	L_Default_10	1283	883	3143	3.214	0.860	0.102	0.021	15	1.1	32	57	28.0374	7.9874	-1.0935	50.0817	51.1752	3.5102
sub-22045	ses-1	gordon333dil	lh	L_Default_11	557	341	1737	3.377	0.535	0.111	0.022	8	0.5	33	58	23.4797	7.2928	4.6355	41.4280	36.7925	3.2196
sub-22045	ses-1	gordon333dil	lh	L_Default_12	2299	1474	5223	3.327	0.489	0.085	0.015	15	1.4	34	59	30.1393	6.8725	-0.4892	43.2614	43.7506	4.3855
sub-22045	ses-1	gordon333dil	lh	L_Default_13	932	639	2245	3.040	0.648	0.118	0.025	9	1.2	35	60	29.6440	8.4827	-0.9155	46.4000	47.3155	3.4946
sub-22045	ses-1	gordon333dil	lh	L_Default_14	1185	827	2833	2.941	0.642	0.106	0.023	9	1.2	36	61	29.8960	7.9144	-5.3836	46.2302	51.6138	3.7774
sub-22045	ses-1	gordon333dil	lh	L_Default_15	2139	1475	5930	3.385	0.606	0.114	0.023	22	2.1	37	62	30.7732	7.3777	-2.1358	50.9604	53.0962	4.1711
sub-22045	ses-1	gordon333dil	lh	L_Default_16	485	359	1095	2.787	0.411	0.121	0.034	6	0.5	38	63	28.5429	8.5393	4.9493	43.4997	38.5503	3.3425
sub-22045	ses-1	gordon333dil	lh	L_Default_17	665	458	1619	3.295	0.571	0.119	0.023	8	0.7	39	64	32.0322	7.4896	0.0000	55.1830	55.1830	4.2769
sub-22045	ses-1	gordon333dil	lh	L_Default_18	613	401	1048	3.049	0.494	0.091	0.013	2	0.4	40	65	32.8584	4.3728	15.3339	42.8293	27.4954	7.5142
sub-22045	ses-1	gordon333dil	lh	L_Default_19	683	483	1609	2.770	0.577	0.114	0.024	6	0.8	41	66	25.8536	8.2994	-2.4320	42.2321	44.6641	3.1151
sub-22045	ses-1	gordon333dil	lh	L_Default_20	1379	974	3205	2.708	0.589	0.121	0.028	18	1.8	42	67	23.8275	9.7857	-19.0539	44.1332	63.1871	2.4349
sub-22045	ses-1	gordon333dil	lh	L_ParietoOccip_1	809	555	1340	2.618	0.478	0.121	0.023	7	0.9	43	89	26.8603	6.8297	0.6730	43.2726	42.5996	3.9329
sub-22045	ses-1	gordon333dil	lh	L_ParietoOccip_2	515	375	1169	2.912	0.546	0.141	0.035	6	0.8	44	90	23.5677	6.9153	7.5610	41.9877	34.4267	3.4081
sub-22045	ses-1	gordon333dil	lh	L_ParietoOccip_3	1014	688	2048	2.836	0.735	0.113	0.024	11	0.9	45	91	23.1741	7.0772	-4.9581	40.7922	45.7503	3.2745
sub-22045	ses-1	gordon333dil	lh	L_ParietoOccip_4	287	191	587	3.011	0.627	0.080	0.012	1	0.1	46	92	26.8448	4.5698	10.6690	37.0232	26.3542	5.8744
sub-22045	ses-1	gordon333dil	lh	L_FrontoParietal_1	353	245	799	2.446	0.682	0.119	0.022	6	0.3	47	97	14.6492	6.5106	-7.1745	29.5627	36.7372	2.2501
sub-22045	ses-1	gordon333dil	lh	L_FrontoParietal_2	439	292	747	2.606	0.497	0.112	0.025	4	0.4	48	98	27.2376	8.2478	4.4315	40.6478	36.2163	3.3024
sub-22045	ses-1	gordon333dil	lh	L_FrontoParietal_3	889	602	2160	3.407	0.660	0.104	0.022	6	0.8	49	99	29.7845	6.8612	5.6357	45.4075	39.7718	4.3410
sub-22045	ses-1	gordon333dil	lh	L_FrontoParietal_4	1047	774	2819	2.968	0.671	0.135	0.029	18	1.1	50	100	25.8597	9.3560	-2.9147	46.6600	49.5748	2.7640
sub-22045	ses-1	gordon333dil	lh	L_FrontoParietal_5	736	521	1557	2.933	0.589	0.105	0.023	9	0.6	51	101	26.4761	9.2807	-7.2560	44.2010	51.4570	2.8528
sub-22045	ses-1	gordon333dil	lh	L_FrontoParietal_6	475	332	751	2.649	0.568	0.110	0.026	3	0.4	52	102	27.9015	9.5712	-8.7837	46.5808	55.3644	2.9152
sub-22045	ses-1	gordon333dil	lh	L_FrontoParietal_7	1126	804	2480	2.631	0.700	0.131	0.031	14	1.6	53	103	25.4897	8.2498	0.0972	44.1880	44.0908	3.0897
sub-22045	ses-1	gordon333dil	lh	L_FrontoParietal_8	741	563	2186	2.904	0.647	0.157	0.039	16	1.2	54	104	26.2534	9.6190	-8.7056	48.7119	57.4174	2.7293
sub-22045	ses-1	gordon333dil	lh	L_FrontoParietal_9	537	398	1153	2.665	0.384	0.124	0.035	9	0.6	55	105	26.7580	8.4603	-10.7743	44.0769	54.8512	3.1628
sub-22045	ses-1	gordon333dil	lh	L_Salience_1	570	373	1213	3.054	0.419	0.094	0.012	5	0.3	56	121	34.0621	5.6648	15.5641	48.7439	33.1799	6.0129
sub-22045	ses-1	gordon333dil	lh	L_Salience_2	174	110	537	3.723	0.762	0.104	0.020	1	0.2	57	122	22.8660	6.2460	7.5427	35.3561	27.8134	3.6609
sub-22045	ses-1	gordon333dil	lh	L_CinguloOperc_1	1238	816	2001	2.939	0.637	0.095	0.015	5	0.9	58	125	31.3620	6.1794	13.6117	48.0499	34.4382	5.0753
sub-22045	ses-1	gordon333dil	lh	L_CinguloOperc_2	1548	1035	3241	2.985	0.474	0.109	0.020	14	1.2	59	126	29.7221	6.9854	1.4156	44.2284	42.8127	4.2549
sub-22045	ses-1	gordon333dil	lh	L_CinguloOperc_3	960	605	1941	2.862	0.612	0.112	0.015	12	0.6	60	127	32.8275	6.3699	11.8318	46.4448	34.6130	5.1535
sub-22045	ses-1	gordon333dil	lh	L_CinguloOperc_4	217	139	326	2.640	0.355	0.092	0.006	1	0.1	61	128	36.2510	3.6356	26.0710	43.8122	17.7412	9.9712
sub-22045	ses-1	gordon333dil	lh	L_CinguloOperc_5	758	517	2165	3.088	0.944	0.111	0.035	7	0.9	62	129	23.2984	8.2066	-15.0638	43.9520	59.0158	2.8390
sub-22045	ses-1	gordon333dil	lh	L_CinguloOperc_6	413	291	849	2.981	0.745	0.124	0.024	4	0.5	63	130	25.6618	6.8349	6.6078	38.7962	32.1884	3.7545
sub-22045	ses-1	gordon333dil	lh	L_CinguloOperc_7	1537	1015	3383	2.935	0.886	0.118	0.028	17	1.6	64	131	25.2616	8.2283	-0.0732	44.9901	45.0633	3.0701
sub-22045	ses-1	gordon333dil	lh	L_CinguloOperc_8	861	574	1851	3.421	0.814	0.090	0.023	5	0.9	65	132	24.3104	8.3590	-0.3023	44.2141	44.5164	2.9083
sub-22045	ses-1	gordon333dil	lh	L_CinguloOperc_9	722	473	1998	3.912	0.857	0.080	0.018	5	0.5	66	133	22.8111	7.5835	-1.0765	37.8475	38.9240	3.0080
sub-22045	ses-1	gordon333dil	lh	L_CinguloOperc_10	1004	658	2014	3.118	0.527	0.096	0.018	7	0.8	67	134	29.7014	6.5787	3.2997	44.3055	41.0058	4.5148
sub-22045	ses-1	gordon333dil	lh	L_CinguloOperc_11	254	174	534	3.041	0.406	0.088	0.012	3	0.1	68	135	22.7303	5.3173	8.3309	32.1636	23.8327	4.2748
sub-22045	ses-1	gordon333dil	lh	L_CinguloOperc_12	186	124	521	3.582	0.432	0.085	0.015	1	0.1	69	136	21.8282	4.5165	12.8436	33.1038	20.2602	4.8330
sub-22045	ses-1	gordon333dil	lh	L_CinguloOperc_13	1119	726	1996	3.083	0.570	0.090	0.013	5	0.6	70	137	32.2668	5.4448	9.3730	45.4185	36.0455	5.9262
sub-22045	ses-1	gordon333dil	lh	L_CinguloOperc_14	517	345	775	2.353	0.481	0.089	0.011	2	0.3	71	138	30.7808	6.5225	9.1829	45.0350	35.8521	4.7192
sub-22045	ses-1	gordon333dil	lh	L_CinguloOperc_15	585	425	1412	2.925	0.601	0.136	0.031	8	0.8	72	139	21.1747	8.1035	0.3258	44.0651	43.7393	2.6130
sub-22045	ses-1	gordon333dil	lh	L_CinguloOperc_16	1219	856	2648	2.711	0.494	0.118	0.024	15	1.3	73	140	23.2826	8.2446	0.1070	46.0693	45.9623	2.8240
sub-22045	ses-1	gordon333dil	lh	L_CinguloOperc_17	666	488	1743	2.864	0.579	0.123	0.032	10	0.7	74	141	24.6007	8.1704	3.2062	40.9749	37.7686	3.0110
sub-22045	ses-1	gordon333dil	lh	L_CinguloOperc_18	847	603	1669	2.652	0.461	0.117	0.023	9	0.7	75	142	26.5098	7.6794	1.5831	41.5913	40.0081	3.4521
sub-22045	ses-1	gordon333dil	lh	L_CinguloOperc_19	345	228	689	2.791	0.400	0.082	0.013	2	0.2	76	143	28.9006	7.8606	-12.1196	41.5101	53.6297	3.6766
sub-22045	ses-1	gordon333dil	lh	L_CinguloOperc_20	771	520	1325	2.814	0.532	0.101	0.021	6	0.6	77	144	28.7244	8.1438	2.8162	41.7256	38.9094	3.5272
sub-22045	ses-1	gordon333dil	lh	L_MedialParietal_1	803	533	1143	2.047	0.845	0.115	0.017	10	0.6	78	165	28.5985	6.1932	6.2486	47.1040	40.8554	4.6177
sub-22045	ses-1	gordon333dil	lh	L_MedialParietal_2	429	289	555	2.308	0.280	0.094	0.013	2	0.3	79	166	27.3792	4.5679	6.1991	38.6746	32.4755	5.9938
sub-22045	ses-1	gordon333dil	lh	L_MedialParietal_3	710	522	1608	2.590	0.462	0.125	0.029	10	0.7	80	167	22.6586	8.1467	-18.8529	40.9919	59.8448	2.7813
sub-22045	ses-1	gordon333dil	lh	L_DorsalAttn_1	1235	783	1866	2.528	0.469	0.074	0.011	4	0.6	81	170	27.8633	6.9174	-20.1798	41.9214	62.1012	4.0280
sub-22045	ses-1	gordon333dil	lh	L_DorsalAttn_2	537	373	1232	2.649	0.456	0.104	0.021	6	0.5	82	171	23.8881	8.9546	-8.6985	43.2872	51.9857	2.6677
sub-22045	ses-1	gordon333dil	lh	L_DorsalAttn_3	421	309	1125	2.872	0.437	0.111	0.023	5	0.3	83	172	25.7200	7.6498	5.5730	42.1122	36.5392	3.3622
sub-22045	ses-1	gordon333dil	lh	L_DorsalAttn_4	373	276	649	2.357	0.395	0.109	0.022	3	0.4	84	173	24.9951	8.2245	0.3219	42.8089	42.4870	3.0391
sub-22045	ses-1	gordon333dil	lh	L_DorsalAttn_5	916	603	1506	2.550	0.501	0.101	0.020	8	0.8	85	174	25.8675	9.2274	3.4923	45.6407	42.1484	2.8033
sub-22045	ses-1	gordon333dil	lh	L_DorsalAttn_6	738	529	1445	2.796	0.487	0.118	0.022	8	0.7	86	175	27.2615	7.7675	0.5756	42.8563	42.2807	3.5097
sub-22045	ses-1	gordon333dil	lh	L_DorsalAttn_7	725	501	1379	2.686	0.511	0.108	0.026	8	0.6	87	176	26.4608	9.0917	-8.9385	43.1325	52.0711	2.9104
sub-22045	ses-1	gordon333dil	lh	L_DorsalAttn_8	657	443	1331	2.748	0.395	0.098	0.017	4	0.5	88	177	30.0652	6.3391	9.5147	46.8517	37.3369	4.7428
sub-22045	ses-1	gordon333dil	lh	L_DorsalAttn_9	1588	1187	3105	2.333	0.579	0.125	0.029	20	1.9	89	178	22.5685	8.7682	-10.0394	45.7824	55.8217	2.5739
