participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22045	ses-1	HOCPATh25	lh	Frontal_Pole	11338	8123	28971	2.997	0.704	0.124	0.029	152	13.4	2	1	28.2605	9.1435	-19.3502	52.7877	72.1379	3.0908
sub-22045	ses-1	HOCPATh25	lh	Insular_Cortex	3022	1993	7128	3.514	0.772	0.096	0.020	20	2.6	3	2	25.1955	8.0174	-1.0765	44.2141	45.2906	3.1426
sub-22045	ses-1	HOCPATh25	lh	Superior_Frontal_Gyrus	6189	4294	15307	3.042	0.711	0.110	0.023	55	5.9	4	3	26.9975	8.0830	-15.0638	50.9604	66.0241	3.3400
sub-22045	ses-1	HOCPATh25	lh	Middle_Frontal_Gyrus	5821	4099	13658	2.856	0.587	0.112	0.025	61	6.3	5	4	25.9299	9.3627	-20.1798	46.5808	66.7606	2.7695
sub-22045	ses-1	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_triangularis	1244	894	2870	2.764	0.534	0.123	0.022	14	1.3	6	5	27.7577	7.8417	2.4585	46.8517	44.3932	3.5397
sub-22045	ses-1	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_opercularis	1174	861	2520	2.592	0.593	0.141	0.033	21	1.6	7	6	24.7145	8.4796	1.5411	42.1904	40.6493	2.9146
sub-22045	ses-1	HOCPATh25	lh	Precentral_Gyrus	8676	5726	16205	2.700	0.607	0.100	0.019	64	7.0	8	7	24.0295	7.8029	-8.1303	45.0350	53.1653	3.0795
sub-22045	ses-1	HOCPATh25	lh	Temporal_Pole	2644	1973	8551	3.552	0.730	0.125	0.028	37	3.4	9	8	25.1416	7.6689	-17.3555	46.5420	63.8975	3.2784
sub-22045	ses-1	HOCPATh25	lh	Superior_Temporal_Gyrus_anterior_division	736	453	1706	3.361	0.513	0.085	0.017	6	0.5	10	9	27.1243	8.1327	7.4244	40.9052	33.4809	3.3352
sub-22045	ses-1	HOCPATh25	lh	Superior_Temporal_Gyrus_posterior_division	1258	809	3228	3.146	0.641	0.111	0.027	15	1.4	11	10	25.2059	9.9088	-33.1241	44.9703	78.0944	2.5438
sub-22045	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_anterior_division	705	470	2198	3.531	0.476	0.108	0.019	7	0.6	12	11	27.2953	8.1052	-0.4892	39.8353	40.3245	3.3676
sub-22045	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_posterior_division	2689	1718	6518	3.257	0.560	0.094	0.018	25	1.8	13	12	27.6727	7.7096	-2.7479	43.2614	46.0093	3.5894
sub-22045	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_temporooccipital_part	1983	1308	4218	2.991	0.645	0.110	0.022	19	1.8	14	13	25.4801	8.3457	-2.4201	48.1423	50.5624	3.0531
sub-22045	ses-1	HOCPATh25	lh	Inferior_Temporal_Gyrus_anterior_division	428	311	1145	3.204	0.610	0.119	0.031	5	0.6	15	14	26.0293	7.9808	1.7982	40.6932	38.8950	3.2615
sub-22045	ses-1	HOCPATh25	lh	Inferior_Temporal_Gyrus_posterior_division	2331	1624	5827	3.095	0.616	0.114	0.024	27	2.3	16	15	28.5773	7.8379	-11.4015	44.1494	55.5509	3.6460
sub-22045	ses-1	HOCPATh25	lh	Inferior_Temporal_Gyrus_temporooccipital_part	1570	1067	3503	2.870	0.549	0.114	0.026	22	1.5	17	16	26.8031	7.3168	-3.4288	42.0312	45.4600	3.6632
sub-22045	ses-1	HOCPATh25	lh	Postcentral_Gyrus	8021	5351	13084	2.342	0.613	0.113	0.024	84	7.7	18	17	23.2656	8.0549	-27.9911	49.9501	77.9413	2.8884
sub-22045	ses-1	HOCPATh25	lh	Superior_Parietal_Lobule	2947	2015	5031	2.467	0.550	0.112	0.023	30	3.0	19	18	24.5635	8.3902	1.0060	45.6407	44.6347	2.9277
sub-22045	ses-1	HOCPATh25	lh	Supramarginal_Gyrus_anterior_division	2409	1675	4887	2.660	0.544	0.119	0.027	30	2.7	20	19	24.2128	8.5246	-8.9385	46.0693	55.0079	2.8403
sub-22045	ses-1	HOCPATh25	lh	Supramarginal_Gyrus_posterior_division	2403	1580	5704	3.157	0.765	0.112	0.023	24	2.1	21	20	26.3550	8.2534	-0.0732	47.4783	47.5515	3.1932
sub-22045	ses-1	HOCPATh25	lh	Angular_Gyrus	2218	1525	4951	3.057	0.614	0.114	0.023	20	2.2	22	21	27.0253	8.0711	-16.1931	46.2516	62.4447	3.3484
sub-22045	ses-1	HOCPATh25	lh	Lateral_Occipital_Cortex_superior_division	8067	5788	17409	2.729	0.613	0.121	0.027	96	9.5	23	22	25.0498	8.4344	-18.8529	48.6666	67.5195	2.9700
sub-22045	ses-1	HOCPATh25	lh	Lateral_Occipital_Cortex_inferior_division	4517	3024	7862	2.416	0.622	0.117	0.024	48	4.5	24	23	23.1899	7.2675	-9.3975	43.7370	53.1345	3.1909
sub-22045	ses-1	HOCPATh25	lh	Intracalcarine_Cortex	1465	1093	1942	1.866	0.615	0.141	0.034	18	2.2	25	24	20.2764	6.8677	-5.2943	39.4273	44.7217	2.9524
sub-22045	ses-1	HOCPATh25	lh	Frontal_Medial_Cortex	821	561	1674	2.672	0.670	0.096	0.016	9	0.6	26	25	29.5750	7.3598	-7.8896	47.7580	55.6476	4.0185
sub-22045	ses-1	HOCPATh25	lh	Juxtapositional_Lobule_Cortex_formerly_Supplementary_Motor_Cortex	1457	1011	3623	3.006	0.674	0.119	0.026	13	1.5	27	26	25.9315	7.8092	1.4156	43.9520	42.5364	3.3206
sub-22045	ses-1	HOCPATh25	lh	Subcallosal_Cortex	1033	680	2131	3.070	0.797	0.108	0.022	15	1.0	28	27	27.7775	8.3150	-4.7286	50.0817	54.8103	3.3406
sub-22045	ses-1	HOCPATh25	lh	Paracingulate_Gyrus	3633	2474	8526	3.207	0.560	0.104	0.021	31	3.1	29	28	30.0195	6.5935	-2.1358	46.8156	48.9514	4.5529
sub-22045	ses-1	HOCPATh25	lh	Cingulate_Gyrus_anterior_division	2180	1438	4497	2.928	0.622	0.116	0.016	26	1.4	30	29	33.9234	5.9087	3.2429	48.7439	45.5011	5.7413
sub-22045	ses-1	HOCPATh25	lh	Cingulate_Gyrus_posterior_division	2304	1627	5767	3.165	0.811	0.128	0.034	28	3.4	31	30	27.0625	8.6958	-0.6488	48.8876	49.5364	3.1122
sub-22045	ses-1	HOCPATh25	lh	Precuneous_Cortex	4572	3295	10377	2.768	0.618	0.125	0.028	56	5.4	32	31	24.2257	8.0274	-7.7312	44.4067	52.1380	3.0179
sub-22045	ses-1	HOCPATh25	lh	Cuneal_Cortex	1413	965	1990	2.198	0.483	0.117	0.027	11	1.7	33	32	24.6352	5.3234	2.7504	39.4651	36.7147	4.6277
sub-22045	ses-1	HOCPATh25	lh	Frontal_Orbital_Cortex	3387	2395	8638	3.260	0.711	0.121	0.029	45	3.8	34	33	28.1173	7.9982	-19.0625	44.5040	63.5665	3.5155
sub-22045	ses-1	HOCPATh25	lh	Parahippocampal_Gyrus_anterior_division	1102	747	2359	3.002	0.781	0.101	0.027	9	1.1	35	34	21.2683	8.4009	-3.5867	38.8643	42.4510	2.5317
sub-22045	ses-1	HOCPATh25	lh	Parahippocampal_Gyrus_posterior_division	667	437	1234	2.840	0.797	0.098	0.014	4	0.4	36	35	24.5940	5.7193	4.3538	38.4916	34.1378	4.3001
sub-22045	ses-1	HOCPATh25	lh	Lingual_Gyrus	3462	2352	5629	2.404	0.741	0.123	0.027	37	4.3	37	36	21.5097	7.0828	-9.5151	41.0108	50.5259	3.0369
sub-22045	ses-1	HOCPATh25	lh	Temporal_Fusiform_Cortex_anterior_division	730	519	1932	3.069	0.588	0.123	0.025	10	0.7	38	37	22.3940	7.5104	-2.2719	36.5350	38.8069	2.9818
sub-22045	ses-1	HOCPATh25	lh	Temporal_Fusiform_Cortex_posterior_division	1907	1316	4215	2.952	0.563	0.107	0.019	21	1.7	39	38	27.7958	7.8309	2.4464	44.2889	41.8425	3.5495
sub-22045	ses-1	HOCPATh25	lh	Temporal_Occipital_Fusiform_Cortex	1148	773	2690	3.177	0.580	0.114	0.025	11	1.1	40	39	24.8211	7.0558	3.3085	42.3096	39.0011	3.5178
sub-22045	ses-1	HOCPATh25	lh	Occipital_Fusiform_Gyrus	1890	1323	3589	2.596	0.506	0.120	0.026	19	1.8	41	40	24.2953	6.4614	-8.4385	38.3212	46.7597	3.7601
sub-22045	ses-1	HOCPATh25	lh	Frontal_Operculum_Cortex	697	457	1341	2.941	0.585	0.077	0.012	3	0.4	42	41	31.5735	6.0422	9.2914	45.4185	36.1270	5.2255
sub-22045	ses-1	HOCPATh25	lh	Central_Opercular_Cortex	2346	1659	4999	2.999	0.579	0.109	0.019	22	1.8	43	42	28.7448	7.6175	-0.0416	44.3055	44.3471	3.7735
sub-22045	ses-1	HOCPATh25	lh	Parietal_Operculum_Cortex	1211	872	2466	2.922	0.577	0.125	0.027	12	1.3	44	43	25.4496	7.5712	0.3258	44.0651	43.7393	3.3614
sub-22045	ses-1	HOCPATh25	lh	Planum_Polare	1006	641	1685	2.871	0.426	0.064	0.007	3	0.3	45	44	26.5127	4.6815	8.8076	41.5922	32.7845	5.6632
sub-22045	ses-1	HOCPATh25	lh	Heschls_Gyrus_includes_H1_and_H2	987	629	1672	2.413	0.400	0.095	0.019	7	0.8	46	45	21.2226	5.6105	5.8470	39.5370	33.6900	3.7827
sub-22045	ses-1	HOCPATh25	lh	Planum_Temporale	1783	1159	3029	2.812	0.550	0.076	0.011	7	0.9	47	46	28.2748	4.3128	6.3870	47.4943	41.1073	6.5560
sub-22045	ses-1	HOCPATh25	lh	Supracalcarine_Cortex	409	316	574	1.931	0.658	0.177	0.057	7	1.3	48	47	19.2531	7.8174	-15.1692	35.5778	50.7470	2.4629
sub-22045	ses-1	HOCPATh25	lh	Occipital_Pole	4842	3146	6217	1.971	0.539	0.130	0.033	54	6.5	49	48	19.8746	6.5756	-2.0892	38.9837	41.0729	3.0225
sub-22045	ses-1	HOCPATh25	rh	Frontal_Pole	13292	9747	33039	2.879	0.680	0.134	0.033	192	18.6	2	1	27.6142	9.1455	-12.7683	55.4253	68.1935	3.0194
sub-22045	ses-1	HOCPATh25	rh	Insular_Cortex	2983	2010	6924	3.479	0.639	0.097	0.019	24	2.1	3	2	24.6981	7.5044	-1.1637	40.4884	41.6521	3.2911
sub-22045	ses-1	HOCPATh25	rh	Superior_Frontal_Gyrus	4917	3422	12520	3.149	0.652	0.116	0.028	49	5.3	4	3	27.9965	7.9050	-1.3028	51.2040	52.5068	3.5416
sub-22045	ses-1	HOCPATh25	rh	Middle_Frontal_Gyrus	5859	4152	13416	2.800	0.600	0.113	0.023	60	5.9	5	4	26.8998	8.6936	-14.1533	45.8005	59.9538	3.0942
sub-22045	ses-1	HOCPATh25	rh	Inferior_Frontal_Gyrus_pars_triangularis	1349	927	3116	2.752	0.583	0.112	0.018	13	1.1	6	5	28.2092	6.7829	4.3274	43.8284	39.5009	4.1588
sub-22045	ses-1	HOCPATh25	rh	Inferior_Frontal_Gyrus_pars_opercularis	1112	787	2825	3.117	0.434	0.113	0.023	15	1.0	7	6	27.6908	8.2634	0.6650	42.6385	41.9735	3.3510
sub-22045	ses-1	HOCPATh25	rh	Precentral_Gyrus	9112	5998	17501	2.758	0.557	0.102	0.019	73	7.5	8	7	25.9578	7.6959	-10.3991	49.7591	60.1582	3.3730
sub-22045	ses-1	HOCPATh25	rh	Temporal_Pole	3050	2119	8603	3.339	0.843	0.115	0.031	42	3.8	9	8	25.1712	7.8031	-13.3578	44.9775	58.3353	3.2258
sub-22045	ses-1	HOCPATh25	rh	Superior_Temporal_Gyrus_anterior_division	766	493	1893	3.357	0.522	0.104	0.018	7	0.6	10	9	27.1211	6.1336	7.7061	42.2695	34.5634	4.4217
sub-22045	ses-1	HOCPATh25	rh	Superior_Temporal_Gyrus_posterior_division	1510	937	3694	3.229	0.422	0.102	0.019	19	1.2	11	10	26.8703	8.3464	-0.8211	42.9966	43.8177	3.2194
sub-22045	ses-1	HOCPATh25	rh	Middle_Temporal_Gyrus_anterior_division	798	539	2439	3.586	0.545	0.126	0.025	11	0.8	12	11	27.8713	6.3451	-3.1862	45.4169	48.6032	4.3926
sub-22045	ses-1	HOCPATh25	rh	Middle_Temporal_Gyrus_posterior_division	2664	1801	6733	3.186	0.677	0.109	0.022	31	2.3	13	12	29.4771	7.5447	-11.0465	45.0497	56.0962	3.9070
sub-22045	ses-1	HOCPATh25	rh	Middle_Temporal_Gyrus_temporooccipital_part	3087	2072	6697	2.935	0.466	0.110	0.020	32	2.7	14	13	26.8790	8.0260	-0.6586	42.1435	42.8021	3.3490
sub-22045	ses-1	HOCPATh25	rh	Inferior_Temporal_Gyrus_anterior_division	455	325	1204	3.239	0.524	0.119	0.031	4	0.5	15	14	28.5398	7.8243	8.7283	45.4255	36.6972	3.6476
sub-22045	ses-1	HOCPATh25	rh	Inferior_Temporal_Gyrus_posterior_division	1993	1296	4133	2.911	0.694	0.111	0.031	25	2.3	16	15	25.8789	9.7574	-48.1688	47.9945	96.1633	2.6522
sub-22045	ses-1	HOCPATh25	rh	Inferior_Temporal_Gyrus_temporooccipital_part	1193	814	3491	3.246	0.684	0.111	0.026	15	1.3	17	16	24.6398	7.2091	-2.5092	39.6961	42.2053	3.4179
sub-22045	ses-1	HOCPATh25	rh	Postcentral_Gyrus	7743	5019	12883	2.407	0.671	0.099	0.019	63	6.1	18	17	23.7079	7.4230	-9.3167	47.8952	57.2120	3.1938
sub-22045	ses-1	HOCPATh25	rh	Superior_Parietal_Lobule	3218	2172	6245	2.669	0.699	0.112	0.022	30	2.9	19	18	23.9991	8.1186	-4.9440	52.3466	57.2906	2.9561
sub-22045	ses-1	HOCPATh25	rh	Supramarginal_Gyrus_anterior_division	2151	1435	4973	3.004	0.478	0.104	0.017	23	1.4	20	19	28.5735	7.4794	5.7634	45.7446	39.9812	3.8203
sub-22045	ses-1	HOCPATh25	rh	Supramarginal_Gyrus_posterior_division	2996	2063	6497	2.794	0.593	0.110	0.023	32	2.6	21	20	24.7742	8.5159	-18.2675	44.3448	62.6124	2.9092
sub-22045	ses-1	HOCPATh25	rh	Angular_Gyrus	3840	2654	7912	2.812	0.565	0.108	0.021	37	3.5	22	21	25.1203	8.0143	-8.4727	45.1914	53.6641	3.1344
sub-22045	ses-1	HOCPATh25	rh	Lateral_Occipital_Cortex_superior_division	7860	5321	14952	2.549	0.625	0.114	0.025	77	8.3	23	22	23.9246	8.1994	-24.3950	44.5595	68.9544	2.9179
sub-22045	ses-1	HOCPATh25	rh	Lateral_Occipital_Cortex_inferior_division	4141	2719	7233	2.482	0.576	0.113	0.025	39	4.5	24	23	24.0535	7.3849	-5.8189	40.0311	45.8500	3.2571
sub-22045	ses-1	HOCPATh25	rh	Intracalcarine_Cortex	1590	1142	1858	1.849	0.515	0.140	0.032	18	2.3	25	24	19.6408	6.9565	-14.0297	48.2826	62.3123	2.8234
sub-22045	ses-1	HOCPATh25	rh	Frontal_Medial_Cortex	900	660	2635	3.203	0.963	0.115	0.031	17	1.2	26	25	30.9976	10.2871	-10.5839	59.0974	69.6813	3.0133
sub-22045	ses-1	HOCPATh25	rh	Juxtapositional_Lobule_Cortex_formerly_Supplementary_Motor_Cortex	1642	1125	3812	2.881	0.670	0.108	0.021	13	1.5	27	26	27.4178	8.1977	4.0736	44.1725	40.0989	3.3446
sub-22045	ses-1	HOCPATh25	rh	Subcallosal_Cortex	880	642	2378	3.345	0.836	0.134	0.035	14	1.2	28	27	28.4083	8.9240	-7.3500	52.4084	59.7584	3.1834
sub-22045	ses-1	HOCPATh25	rh	Paracingulate_Gyrus	3293	2348	7083	2.834	0.685	0.116	0.025	34	3.5	29	28	28.8499	7.6388	-7.9328	44.3104	52.2432	3.7767
sub-22045	ses-1	HOCPATh25	rh	Cingulate_Gyrus_anterior_division	2709	1923	5449	2.659	0.667	0.116	0.021	35	2.5	30	29	30.8732	7.9955	-5.8171	50.2050	56.0221	3.8613
sub-22045	ses-1	HOCPATh25	rh	Cingulate_Gyrus_posterior_division	2483	1692	5729	3.020	0.870	0.114	0.025	24	2.6	31	30	27.6430	8.3464	-3.2337	48.6182	51.8519	3.3119
sub-22045	ses-1	HOCPATh25	rh	Precuneous_Cortex	5476	3890	11394	2.743	0.647	0.120	0.027	62	6.3	32	31	24.8506	8.0745	-7.6692	43.5215	51.1907	3.0777
sub-22045	ses-1	HOCPATh25	rh	Cuneal_Cortex	1345	887	2268	2.384	0.658	0.122	0.024	13	1.4	33	32	23.2553	5.8457	8.3233	43.6095	35.2862	3.9782
sub-22045	ses-1	HOCPATh25	rh	Frontal_Orbital_Cortex	2919	2079	7133	3.115	0.564	0.109	0.020	31	2.5	34	33	29.2367	7.7063	-2.5081	44.7890	47.2971	3.7939
sub-22045	ses-1	HOCPATh25	rh	Parahippocampal_Gyrus_anterior_division	1070	782	2696	3.256	0.843	0.125	0.028	10	1.2	35	34	22.3070	6.6790	-9.3226	37.9060	47.2286	3.3399
sub-22045	ses-1	HOCPATh25	rh	Parahippocampal_Gyrus_posterior_division	418	278	878	3.001	0.612	0.073	0.010	2	0.2	36	35	24.9671	5.1522	0.9748	33.5763	32.6015	4.8459
sub-22045	ses-1	HOCPATh25	rh	Lingual_Gyrus	3728	2652	5941	2.214	0.669	0.132	0.029	43	4.6	37	36	19.7429	6.7615	-41.9840	76.4065	118.3905	2.9199
sub-22045	ses-1	HOCPATh25	rh	Temporal_Fusiform_Cortex_anterior_division	582	438	1583	3.012	0.764	0.142	0.050	9	1.1	38	37	21.0601	8.7285	-19.4740	40.1786	59.6526	2.4128
sub-22045	ses-1	HOCPATh25	rh	Temporal_Fusiform_Cortex_posterior_division	1442	934	3213	3.151	0.558	0.096	0.021	12	1.1	39	38	28.1675	6.8615	4.2099	43.8960	39.6861	4.1052
sub-22045	ses-1	HOCPATh25	rh	Temporal_Occipital_Fusiform_Cortex	1248	894	3140	3.148	0.658	0.138	0.034	19	1.7	40	39	23.8166	7.4532	1.4773	40.6141	39.1367	3.1955
sub-22045	ses-1	HOCPATh25	rh	Occipital_Fusiform_Gyrus	2417	1718	4537	2.678	0.730	0.130	0.027	25	2.9	41	40	23.8286	6.1794	-9.2610	37.4287	46.6897	3.8561
sub-22045	ses-1	HOCPATh25	rh	Frontal_Operculum_Cortex	584	380	1014	2.661	0.566	0.092	0.012	4	0.3	42	41	30.6179	3.4847	16.1272	38.2219	22.0947	8.7864
sub-22045	ses-1	HOCPATh25	rh	Central_Opercular_Cortex	2124	1471	4414	2.966	0.388	0.114	0.019	23	1.7	43	42	28.2490	6.6184	-0.9346	39.5269	40.4616	4.2682
sub-22045	ses-1	HOCPATh25	rh	Parietal_Operculum_Cortex	1445	989	2511	2.902	0.352	0.108	0.017	11	1.1	44	43	29.0159	6.1128	-1.6869	41.3140	43.0010	4.7467
sub-22045	ses-1	HOCPATh25	rh	Planum_Polare	918	604	1491	2.743	0.320	0.068	0.006	3	0.3	45	44	29.3597	4.9450	8.3284	38.9336	30.6052	5.9373
sub-22045	ses-1	HOCPATh25	rh	Heschls_Gyrus_includes_H1_and_H2	944	627	1654	2.516	0.402	0.101	0.012	10	0.5	46	45	23.3416	5.5208	7.6951	35.6540	27.9589	4.2279
sub-22045	ses-1	HOCPATh25	rh	Planum_Temporale	1387	923	2582	2.861	0.518	0.080	0.011	8	0.7	47	46	29.6185	4.6913	8.9860	40.5452	31.5592	6.3134
sub-22045	ses-1	HOCPATh25	rh	Supracalcarine_Cortex	418	284	519	1.980	0.643	0.127	0.023	5	0.5	48	47	20.1643	6.7226	1.9414	35.8472	33.9058	2.9995
sub-22045	ses-1	HOCPATh25	rh	Occipital_Pole	4128	2727	5174	1.869	0.524	0.133	0.031	49	5.5	49	48	20.1326	5.8424	-0.6053	43.0042	43.6095	3.4460
