participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22045	ses-1	BA_exvivo	lh	BA1_exvivo	1407	869	2396	2.241	0.595	0.130	0.031	24	1.6	2	1	21.3637	7.6628	-21.2402	49.9501	71.1903	2.7880
sub-22045	ses-1	BA_exvivo	lh	BA2_exvivo	4386	3006	7317	2.516	0.530	0.103	0.021	40	3.8	3	2	24.9988	8.1866	-19.7321	44.4603	64.1924	3.0536
sub-22045	ses-1	BA_exvivo	lh	BA3a_exvivo	1114	745	1291	2.344	0.424	0.119	0.018	8	0.9	4	3	26.1095	7.0618	-2.3809	42.3305	44.7114	3.6973
sub-22045	ses-1	BA_exvivo	lh	BA3b_exvivo	2709	1822	4278	2.208	0.602	0.111	0.022	24	2.8	5	4	23.7581	8.2551	-22.6909	47.6115	70.3024	2.8780
sub-22045	ses-1	BA_exvivo	lh	BA4a_exvivo	1687	1058	3453	2.833	0.714	0.095	0.021	11	1.6	6	5	22.1239	7.4070	3.9383	44.1245	40.1863	2.9869
sub-22045	ses-1	BA_exvivo	lh	BA4p_exvivo	1404	902	2094	2.447	0.503	0.083	0.015	6	0.9	7	6	19.5640	5.6180	-5.4611	35.7943	41.2554	3.4824
sub-22045	ses-1	BA_exvivo	lh	BA6_exvivo	11430	7868	25442	2.860	0.639	0.108	0.022	99	10.4	8	7	25.5818	8.2798	-20.1798	46.5195	66.6993	3.0897
sub-22045	ses-1	BA_exvivo	lh	BA44_exvivo	2612	1812	5344	2.813	0.568	0.110	0.022	29	2.2	9	8	28.4434	7.8495	1.5831	45.4644	43.8813	3.6236
sub-22045	ses-1	BA_exvivo	lh	BA45_exvivo	2950	2037	6066	2.649	0.610	0.109	0.018	28	2.4	10	9	27.6432	8.8121	1.2661	50.5607	49.2946	3.1370
sub-22045	ses-1	BA_exvivo	lh	V1_exvivo	3035	2106	3432	1.702	0.476	0.121	0.026	30	3.5	11	10	19.5809	6.7337	-5.2943	41.0108	46.3051	2.9079
sub-22045	ses-1	BA_exvivo	lh	V2_exvivo	8001	5373	11944	2.211	0.625	0.136	0.035	94	12.2	12	11	21.1633	6.7909	-15.1692	46.3474	61.5166	3.1164
sub-22045	ses-1	BA_exvivo	lh	MT_exvivo	2250	1516	3941	2.380	0.655	0.108	0.022	22	2.1	13	12	22.1794	6.7357	0.1493	38.0374	37.8880	3.2928
sub-22045	ses-1	BA_exvivo	lh	perirhinal_exvivo	943	667	1947	2.973	0.629	0.108	0.027	10	0.8	14	13	24.3698	7.9588	-3.5867	38.8643	42.4510	3.0620
sub-22045	ses-1	BA_exvivo	lh	entorhinal_exvivo	787	499	1976	3.006	0.994	0.106	0.035	8	1.2	15	14	20.1352	8.7931	-21.6731	35.7876	57.4608	2.2899
sub-22045	ses-1	BA_exvivo	rh	BA1_exvivo	1144	698	2209	2.412	0.630	0.126	0.029	17	1.2	2	1	20.2488	7.5768	-9.3167	45.7446	55.0613	2.6725
sub-22045	ses-1	BA_exvivo	rh	BA2_exvivo	3876	2566	6406	2.599	0.588	0.092	0.015	24	2.5	3	2	25.3127	7.5836	-5.4845	45.1238	50.6083	3.3378
sub-22045	ses-1	BA_exvivo	rh	BA3a_exvivo	1143	770	1299	2.262	0.441	0.127	0.021	10	1.0	4	3	25.2525	5.3207	5.6981	38.2322	32.5340	4.7461
sub-22045	ses-1	BA_exvivo	rh	BA3b_exvivo	2172	1425	3081	1.970	0.613	0.090	0.016	17	1.6	5	4	23.9248	6.8812	3.5595	45.9491	42.3896	3.4769
sub-22045	ses-1	BA_exvivo	rh	BA4a_exvivo	1873	1196	3646	2.757	0.477	0.103	0.023	13	2.0	6	5	23.3948	7.1257	0.7034	38.5068	37.8034	3.2832
sub-22045	ses-1	BA_exvivo	rh	BA4p_exvivo	1383	901	2177	2.535	0.484	0.086	0.019	6	1.1	7	6	20.8299	5.3482	-0.8696	35.2422	36.1118	3.8948
sub-22045	ses-1	BA_exvivo	rh	BA6_exvivo	8802	6006	20185	2.965	0.644	0.111	0.023	83	8.4	8	7	26.8849	7.9160	-10.3991	47.5339	57.9330	3.3963
sub-22045	ses-1	BA_exvivo	rh	BA44_exvivo	4274	2900	8718	2.944	0.478	0.105	0.018	38	3.3	9	8	30.0184	7.1694	-0.9346	49.7591	50.6938	4.1870
sub-22045	ses-1	BA_exvivo	rh	BA45_exvivo	5114	3549	11590	2.842	0.592	0.112	0.020	50	4.7	10	9	28.6769	7.6667	-0.9103	44.7995	45.7097	3.7404
sub-22045	ses-1	BA_exvivo	rh	V1_exvivo	3698	2549	4230	1.727	0.505	0.130	0.030	41	4.8	11	10	19.2655	6.7266	-14.0297	48.2826	62.3123	2.8641
sub-22045	ses-1	BA_exvivo	rh	V2_exvivo	7999	5532	12299	2.192	0.625	0.135	0.030	95	10.4	12	11	20.8292	6.5360	-49.2590	76.4065	125.6655	3.1868
