participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22045	ses-1	aparc.a2009s	lh	G_and_S_frontomargin	1226	906	3036	2.890	0.628	0.148	0.038	19	2.0	2	1	27.1620	9.5680	-19.3502	48.1311	67.4813	2.8389
sub-22045	ses-1	aparc.a2009s	lh	G_and_S_occipital_inf	1931	1311	3026	2.270	0.570	0.128	0.027	22	2.2	3	2	22.2957	6.7707	-1.0529	39.6473	40.7002	3.2930
sub-22045	ses-1	aparc.a2009s	lh	G_and_S_paracentral	1709	1149	3619	2.667	0.786	0.109	0.023	16	1.5	4	3	20.2420	6.2722	-27.9911	38.5301	66.5212	3.2272
sub-22045	ses-1	aparc.a2009s	lh	G_and_S_subcentral	2072	1419	4265	2.712	0.687	0.117	0.023	23	1.9	5	4	25.9350	8.4371	-5.5876	45.0350	50.6226	3.0739
sub-22045	ses-1	aparc.a2009s	lh	G_and_S_transv_frontopol	768	614	2234	2.776	0.468	0.150	0.035	17	1.0	6	5	26.2253	9.9328	-16.7754	48.7119	65.4873	2.6403
sub-22045	ses-1	aparc.a2009s	lh	G_and_S_cingul-Ant	2484	1732	6274	3.267	0.615	0.106	0.021	26	2.3	7	6	30.4010	7.6523	-2.1358	48.7439	50.8797	3.9728
sub-22045	ses-1	aparc.a2009s	lh	G_and_S_cingul-Mid-Ant	1689	1132	3009	2.894	0.442	0.094	0.013	9	0.9	8	7	34.2383	4.2892	22.2281	46.5230	24.2948	7.9824
sub-22045	ses-1	aparc.a2009s	lh	G_and_S_cingul-Mid-Post	1236	845	2670	3.140	0.627	0.109	0.022	11	1.1	9	8	31.1824	7.0949	8.3252	48.0499	39.7247	4.3950
sub-22045	ses-1	aparc.a2009s	lh	G_cingul-Post-dorsal	720	531	2590	3.464	0.861	0.167	0.056	17	1.8	10	9	22.1499	8.2971	-0.6488	40.7523	41.4011	2.6696
sub-22045	ses-1	aparc.a2009s	lh	G_cingul-Post-ventral	258	189	628	2.802	0.584	0.125	0.034	3	0.2	11	10	20.2482	6.5050	7.5610	36.6938	29.1328	3.1127
