participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20253	ses-2	glasser	lh	???	9453	5722	3134	0.556	1.013	0.083	0.019	61	7.0	1	0	6.9995	14.2355	-53.9247	58.2822	112.2070	0.4917
sub-20253	ses-2	glasser	lh	L_V1_ROI	5491	3728	6907	1.906	0.546	0.134	0.028	62	6.9	2	1	19.5578	6.6611	-2.9813	37.6605	40.6418	2.9361
sub-20253	ses-2	glasser	lh	L_MST_ROI	317	210	476	2.359	0.286	0.099	0.016	3	0.2	3	2	26.8215	5.1809	7.8607	37.6749	29.8142	5.1770
sub-20253	ses-2	glasser	lh	L_V6_ROI	423	279	579	2.237	0.319	0.067	0.011	2	0.2	4	3	29.7605	4.6777	-1.8221	36.5157	38.3378	6.3623
sub-20253	ses-2	glasser	lh	L_V2_ROI	4223	2883	6139	2.064	0.514	0.139	0.029	58	5.1	5	4	23.5755	6.3133	1.6189	41.6080	39.9890	3.7343
sub-20253	ses-2	glasser	lh	L_V3_ROI	2938	1999	5095	2.297	0.406	0.135	0.025	39	3.2	6	5	25.4953	5.7845	5.2826	44.9159	39.6333	4.4075
sub-20253	ses-2	glasser	lh	L_V4_ROI	2117	1430	3460	2.463	0.392	0.119	0.023	21	2.0	7	6	27.8746	6.0916	-0.0466	39.9559	40.0026	4.5759
sub-20253	ses-2	glasser	lh	L_V8_ROI	403	281	830	2.793	0.491	0.136	0.024	5	0.4	8	7	28.0900	6.4629	8.5935	39.2215	30.6280	4.3463
sub-20253	ses-2	glasser	lh	L_4_ROI	2728	1744	5018	2.758	0.399	0.087	0.013	16	1.5	9	8	24.0383	4.7060	10.7403	41.1454	30.4052	5.1080
sub-20253	ses-2	glasser	lh	L_3b_ROI	2128	1392	2800	1.912	0.417	0.089	0.014	12	1.4	10	9	24.4361	5.6422	7.0266	40.1674	33.1407	4.3309
sub-20253	ses-2	glasser	lh	L_FEF_ROI	532	343	912	2.635	0.408	0.097	0.014	3	0.3	11	10	28.9163	5.9895	10.7515	42.7940	32.0426	4.8278
sub-20253	ses-2	glasser	lh	L_PEF_ROI	407	271	596	2.581	0.265	0.088	0.010	2	0.2	12	11	38.6494	3.0251	24.1222	47.1804	23.0582	12.7762
sub-20253	ses-2	glasser	lh	L_55b_ROI	573	392	1419	2.898	0.412	0.115	0.026	7	0.6	13	12	29.6880	6.5272	9.8429	43.3598	33.5168	4.5483
sub-20253	ses-2	glasser	lh	L_V3A_ROI	901	627	1542	2.267	0.359	0.136	0.026	12	1.0	14	13	27.1573	5.3152	12.1374	39.1581	27.0207	5.1094
sub-20253	ses-2	glasser	lh	L_RSC_ROI	620	450	1231	2.520	0.808	0.120	0.024	7	0.5	15	14	25.7147	7.4117	-17.2716	41.4994	58.7710	3.4694
sub-20253	ses-2	glasser	lh	L_POS2_ROI	943	680	1672	2.443	0.381	0.142	0.030	13	1.2	16	15	28.4096	7.1298	4.7861	43.4882	38.7022	3.9846
sub-20253	ses-2	glasser	lh	L_V7_ROI	252	171	334	2.131	0.233	0.102	0.011	1	0.1	17	16	33.8042	2.6951	23.3479	43.0702	19.7222	12.5428
sub-20253	ses-2	glasser	lh	L_IPS1_ROI	445	308	771	2.512	0.256	0.124	0.017	5	0.4	18	17	31.7554	5.7736	15.7221	42.0096	26.2875	5.5001
sub-20253	ses-2	glasser	lh	L_FFC_ROI	798	610	1911	2.747	0.491	0.134	0.024	17	0.7	19	18	25.1094	8.3086	-0.9427	41.3695	42.3122	3.0221
sub-20253	ses-2	glasser	lh	L_V3B_ROI	349	236	459	2.484	0.339	0.126	0.029	4	0.4	20	19	31.5238	6.2483	11.7011	43.9693	32.2682	5.0451
sub-20253	ses-2	glasser	lh	L_LO1_ROI	375	256	542	2.334	0.284	0.122	0.018	3	0.3	21	20	33.0978	4.8270	11.7161	41.1063	29.3903	6.8568
sub-20253	ses-2	glasser	lh	L_LO2_ROI	419	290	932	2.708	0.423	0.135	0.025	9	0.4	22	21	27.8479	6.1943	9.1194	43.1515	34.0321	4.4957
sub-20253	ses-2	glasser	lh	L_PIT_ROI	391	281	707	2.372	0.420	0.148	0.027	7	0.4	23	22	24.7738	7.4822	-3.8122	39.2103	43.0225	3.3110
sub-20253	ses-2	glasser	lh	L_MT_ROI	278	188	428	2.495	0.260	0.090	0.011	1	0.2	24	23	31.9424	3.5652	20.4205	41.0055	20.5851	8.9595
sub-20253	ses-2	glasser	lh	L_A1_ROI	193	124	374	2.786	0.347	0.132	0.021	3	0.2	25	24	21.4744	6.2157	6.4634	39.2707	32.8073	3.4549
sub-20253	ses-2	glasser	lh	L_PSL_ROI	857	604	1731	2.609	0.532	0.115	0.024	12	0.8	26	25	30.8207	8.3392	1.6553	45.8137	44.1585	3.6959
sub-20253	ses-2	glasser	lh	L_SFL_ROI	912	614	2164	3.050	0.515	0.114	0.021	8	0.8	27	26	33.6787	6.6920	6.5286	49.2760	42.7474	5.0327
sub-20253	ses-2	glasser	lh	L_PCV_ROI	489	345	957	2.582	0.486	0.108	0.019	4	0.4	28	27	30.5681	7.8814	-7.8717	46.0705	53.9423	3.8785
sub-20253	ses-2	glasser	lh	L_STV_ROI	640	454	1598	2.743	0.481	0.124	0.023	11	0.5	29	28	29.7402	7.5397	2.5682	45.6440	43.0758	3.9445
sub-20253	ses-2	glasser	lh	L_7Pm_ROI	344	240	830	2.759	0.410	0.103	0.018	4	0.2	30	29	30.8908	6.9987	5.2522	41.1597	35.9074	4.4138
sub-20253	ses-2	glasser	lh	L_7m_ROI	604	435	1404	2.779	0.340	0.130	0.027	9	0.7	31	30	28.1664	8.1269	3.0433	43.0979	40.0546	3.4658
sub-20253	ses-2	glasser	lh	L_POS1_ROI	770	545	1627	3.070	0.373	0.131	0.024	10	0.8	32	31	29.4100	7.5258	-6.2100	42.4920	48.7019	3.9079
sub-20253	ses-2	glasser	lh	L_23d_ROI	371	289	1098	3.060	0.574	0.140	0.025	8	0.5	33	32	27.3312	9.4775	-6.4068	44.0272	50.4340	2.8838
sub-20253	ses-2	glasser	lh	L_v23ab_ROI	289	190	773	3.311	0.337	0.131	0.030	4	0.3	34	33	28.8390	6.7095	11.8715	42.3365	30.4650	4.2982
sub-20253	ses-2	glasser	lh	L_d23ab_ROI	383	254	1065	3.070	0.448	0.137	0.025	7	0.4	35	34	27.8089	8.3757	5.3033	42.3933	37.0901	3.3202
sub-20253	ses-2	glasser	lh	L_31pv_ROI	432	274	588	2.581	0.260	0.110	0.019	3	0.3	36	35	35.8054	4.9825	15.4960	43.1197	27.6236	7.1862
sub-20253	ses-2	glasser	lh	L_5m_ROI	374	236	681	2.334	0.246	0.105	0.016	4	0.3	37	36	25.7928	4.3955	12.7855	36.0097	23.2242	5.8680
sub-20253	ses-2	glasser	lh	L_5mv_ROI	528	347	741	2.552	0.396	0.101	0.013	3	0.3	38	37	35.3659	4.1062	16.9435	43.3514	26.4079	8.6128
sub-20253	ses-2	glasser	lh	L_23c_ROI	830	547	1174	2.494	0.299	0.098	0.017	5	0.7	39	38	37.0235	6.2699	10.5712	48.7744	38.2032	5.9050
sub-20253	ses-2	glasser	lh	L_5L_ROI	457	328	850	2.310	0.247	0.119	0.021	7	0.3	40	39	27.0728	6.9575	4.7557	39.2246	34.4689	3.8911
sub-20253	ses-2	glasser	lh	L_24dd_ROI	702	452	1588	3.039	0.321	0.114	0.020	7	0.5	41	40	28.3443	4.8820	15.9851	40.1035	24.1183	5.8058
sub-20253	ses-2	glasser	lh	L_24dv_ROI	388	250	541	2.749	0.341	0.103	0.022	2	0.3	42	41	35.3580	4.4569	18.3309	44.7917	26.4608	7.9334
sub-20253	ses-2	glasser	lh	L_7AL_ROI	605	402	862	2.275	0.324	0.089	0.014	3	0.3	43	42	34.2992	3.9848	11.0948	44.3400	33.2451	8.6075
sub-20253	ses-2	glasser	lh	L_SCEF_ROI	842	561	1960	2.968	0.468	0.113	0.020	8	0.7	44	43	31.7730	6.0338	13.9407	44.5635	30.6227	5.2658
