participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20253	ses-3	HOCPATh25	lh	Frontal_Pole	12523	9029	26748	2.656	0.509	0.129	0.027	193	13.5	2	1	30.2999	8.4942	-11.4749	53.5652	65.0401	3.5671
sub-20253	ses-3	HOCPATh25	lh	Insular_Cortex	2562	1767	5511	3.209	0.667	0.105	0.020	22	2.1	3	2	25.3008	6.4904	-3.1789	40.4425	43.6214	3.8982
sub-20253	ses-3	HOCPATh25	lh	Superior_Frontal_Gyrus	5722	3923	12251	2.839	0.455	0.115	0.021	57	5.1	4	3	31.7227	5.7226	-0.6367	45.5269	46.1637	5.5434
sub-20253	ses-3	HOCPATh25	lh	Middle_Frontal_Gyrus	5815	3964	12074	2.779	0.413	0.114	0.021	64	5.0	5	4	30.9888	6.5514	2.7905	47.5588	44.7683	4.7301
sub-20253	ses-3	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_triangularis	1390	932	3034	2.795	0.497	0.121	0.020	20	1.2	6	5	29.2786	6.6285	5.2119	45.1950	39.9832	4.4171
sub-20253	ses-3	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_opercularis	1111	747	2561	2.841	0.335	0.110	0.018	11	0.9	7	6	31.2332	6.5709	2.1973	42.4398	40.2426	4.7533
sub-20253	ses-3	HOCPATh25	lh	Precentral_Gyrus	8135	5033	15760	2.834	0.438	0.095	0.016	60	5.4	8	7	25.2372	7.3868	2.1620	43.6548	41.4929	3.4165
sub-20253	ses-3	HOCPATh25	lh	Temporal_Pole	2580	1738	7176	3.393	0.542	0.112	0.020	30	2.1	9	8	32.0320	8.0962	2.7987	49.2540	46.4553	3.9564
sub-20253	ses-3	HOCPATh25	lh	Superior_Temporal_Gyrus_anterior_division	674	430	1611	3.077	0.504	0.113	0.020	9	0.6	10	9	29.3683	6.1969	11.7662	42.5694	30.8032	4.7392
sub-20253	ses-3	HOCPATh25	lh	Superior_Temporal_Gyrus_posterior_division	1164	757	2739	3.049	0.406	0.104	0.017	11	0.9	11	10	27.5403	5.3996	6.2853	40.4456	34.1602	5.1005
sub-20253	ses-3	HOCPATh25	lh	Middle_Temporal_Gyrus_anterior_division	617	428	1753	3.220	0.363	0.130	0.025	8	0.7	12	11	29.6040	5.9179	11.5945	41.1352	29.5407	5.0024
sub-20253	ses-3	HOCPATh25	lh	Middle_Temporal_Gyrus_posterior_division	2570	1672	5460	2.916	0.477	0.100	0.016	24	1.7	13	12	32.5760	6.5430	7.3240	48.4401	41.1161	4.9788
sub-20253	ses-3	HOCPATh25	lh	Middle_Temporal_Gyrus_temporooccipital_part	2057	1358	4249	2.742	0.551	0.105	0.016	21	1.5	14	13	30.3700	6.3827	-1.1853	44.0259	45.2112	4.7582
sub-20253	ses-3	HOCPATh25	lh	Inferior_Temporal_Gyrus_anterior_division	436	311	1411	3.513	0.499	0.143	0.027	8	0.5	15	14	31.2365	5.7522	7.5350	42.1835	34.6485	5.4304
sub-20253	ses-3	HOCPATh25	lh	Inferior_Temporal_Gyrus_posterior_division	1772	1255	4241	2.975	0.595	0.106	0.019	22	1.5	16	15	31.1028	6.8598	-5.5392	43.9588	49.4980	4.5341
sub-20253	ses-3	HOCPATh25	lh	Inferior_Temporal_Gyrus_temporooccipital_part	1468	987	2947	2.792	0.400	0.108	0.018	14	1.1	17	16	30.7085	6.2574	4.5336	40.8363	36.3026	4.9075
sub-20253	ses-3	HOCPATh25	lh	Postcentral_Gyrus	7409	4792	12010	2.291	0.499	0.106	0.017	68	5.6	18	17	25.6120	6.2659	3.9592	44.5608	40.6016	4.0875
