participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20253	ses-2	AAL	lh	Precentral_L	5265	3356	9948	2.745	0.508	0.093	0.015	36	3.5	2	1	29.5605	7.5626	8.2298	47.6406	39.4108	3.9088
sub-20253	ses-2	AAL	lh	Frontal_Sup_L	5795	4034	11894	2.770	0.436	0.116	0.021	69	5.0	3	3	33.9012	7.4477	-10.7517	49.4975	60.2491	4.5519
sub-20253	ses-2	AAL	lh	Frontal_Sup_Orb_L	1789	1283	4051	2.977	0.515	0.121	0.024	26	1.8	4	5	34.2529	9.3624	-10.6561	53.6076	64.2637	3.6586
sub-20253	ses-2	AAL	lh	Frontal_Mid_L	8125	5780	17865	2.734	0.456	0.122	0.025	115	8.3	5	7	31.6313	8.3102	-17.3926	47.6773	65.0699	3.8063
sub-20253	ses-2	AAL	lh	Frontal_Mid_Orb_L	1148	860	3049	2.974	0.499	0.132	0.028	19	1.4	6	9	33.0049	9.5634	0.3473	53.1008	52.7534	3.4512
sub-20253	ses-2	AAL	lh	Frontal_Inf_Oper_L	1492	990	3456	3.077	0.411	0.109	0.016	16	1.1	7	11	33.8831	6.8963	5.5502	43.5634	38.0131	4.9133
sub-20253	ses-2	AAL	lh	Frontal_Inf_Tri_L	3809	2567	7621	2.745	0.479	0.114	0.018	41	3.0	8	13	33.0317	6.9371	1.4549	51.4943	50.0394	4.7616
sub-20253	ses-2	AAL	lh	Frontal_Inf_Orb_L	1949	1412	4897	2.999	0.503	0.130	0.025	28	2.1	9	15	30.1454	8.7275	-3.0721	47.3644	50.4365	3.4541
sub-20253	ses-2	AAL	lh	Rolandic_Oper_L	1701	1167	3901	3.201	0.420	0.122	0.026	18	2.1	10	17	31.3370	8.0104	1.1124	44.9444	43.8320	3.9121
sub-20253	ses-2	AAL	lh	Supp_Motor_Area_L	3386	2277	7804	2.992	0.484	0.113	0.020	32	2.8	11	19	32.1784	6.4181	6.5286	50.6329	44.1044	5.0137
sub-20253	ses-2	AAL	lh	Olfactory_L	381	254	903	3.370	0.522	0.107	0.027	3	0.3	12	21	26.5106	9.5052	0.0000	42.0420	42.0420	2.7891
sub-20253	ses-2	AAL	lh	Olfactory_R	6	5	17	3.747	0.243	0.031	0.010	0	0.0	13	22	21.5475	7.0983	15.5867	34.4522	18.8655	3.0356
sub-20253	ses-2	AAL	lh	Frontal_Sup_Medial_L	4260	3141	10666	3.023	0.457	0.124	0.024	55	4.1	14	23	34.0676	8.5794	-11.1959	50.2948	61.4908	3.9708
sub-20253	ses-2	AAL	lh	Frontal_Med_Orb_L	1213	893	2695	2.603	0.492	0.122	0.021	22	0.9	15	25	32.6363	9.2605	1.9859	49.1543	47.1684	3.5243
sub-20253	ses-2	AAL	lh	Frontal_Med_Orb_R	6	5	16	2.974	0.133	0.040	0.001	0	0.0	16	26	39.4844	1.7084	36.6994	41.9634	5.2640	23.1119
sub-20253	ses-2	AAL	lh	Rectus_L	1899	1365	4122	2.632	0.494	0.123	0.020	35	1.8	17	27	29.8618	9.8228	-9.2404	57.0219	66.2624	3.0401
sub-20253	ses-2	AAL	lh	Rectus_R	68	49	209	3.165	0.251	0.087	0.018	0	0.0	18	28	33.4865	5.8633	18.6199	41.9125	23.2927	5.7112
sub-20253	ses-2	AAL	lh	Insula_L	3761	2485	8273	3.312	0.543	0.097	0.017	28	2.7	19	29	30.3747	7.3369	-4.9190	44.3772	49.2962	4.1400
sub-20253	ses-2	AAL	lh	Cingulum_Ant_L	2360	1711	5351	2.920	0.669	0.125	0.021	32	2.3	20	31	33.5760	8.2313	4.0630	49.3910	45.3280	4.0790
sub-20253	ses-2	AAL	lh	Cingulum_Ant_R	3	3	6	2.469	0.087	0.123	0.016	0	0.0	21	32	36.9680	1.5926	35.2448	38.3857	3.1409	23.2129
sub-20253	ses-2	AAL	lh	Cingulum_Mid_L	3439	2330	6196	2.702	0.461	0.111	0.020	35	2.9	22	33	33.6074	7.2342	-6.4185	48.7744	55.1929	4.6456
sub-20253	ses-2	AAL	lh	Cingulum_Mid_R	519	359	1548	3.229	0.601	0.138	0.028	10	0.6	23	34	28.5009	10.1756	-17.2716	48.2211	65.4927	2.8009
sub-20253	ses-2	AAL	lh	Cingulum_Post_L	713	485	1310	2.579	0.650	0.124	0.023	8	0.7	24	35	28.7693	7.7622	5.8410	42.6500	36.8090	3.7063
sub-20253	ses-2	AAL	lh	Cingulum_Post_R	31	19	99	3.174	0.249	0.171	0.031	1	0.1	25	36	27.3536	4.7644	15.7329	34.4544	18.7215	5.7413
sub-20253	ses-2	AAL	lh	Hippocampus_L	19	14	34	2.705	0.481	0.166	0.047	0	0.1	26	37	35.3133	8.8108	15.5710	44.8854	29.3144	4.0080
sub-20253	ses-2	AAL	lh	ParaHippocampal_L	1815	1242	4042	3.085	0.671	0.119	0.026	19	1.9	27	39	28.7058	7.9685	-8.1865	44.3907	52.5772	3.6024
sub-20253	ses-2	AAL	lh	Amygdala_L	42	27	80	2.768	0.950	0.085	0.032	0	0.0	28	41	8.9803	6.9412	-4.6197	20.1596	24.7793	1.2938
sub-20253	ses-2	AAL	lh	Calcarine_L	5787	4109	8054	2.069	0.594	0.145	0.032	73	8.1	29	43	20.5705	8.7538	-75.2908	42.4920	117.7828	2.3499
sub-20253	ses-2	AAL	lh	Calcarine_R	30	16	42	1.958	0.826	0.198	0.053	1	0.1	30	44	13.6365	7.3191	6.5343	38.0726	31.5383	1.8631
sub-20253	ses-2	AAL	lh	Cuneus_L	2955	1984	4634	2.273	0.406	0.117	0.021	31	2.7	31	45	27.6430	5.9189	-2.9718	44.9159	47.8877	4.6703
sub-20253	ses-2	AAL	lh	Lingual_L	5543	3799	8680	2.306	0.592	0.127	0.025	64	6.0	32	47	24.6686	7.5585	-3.1021	43.5207	46.6228	3.2637
sub-20253	ses-2	AAL	lh	Lingual_R	43	31	43	1.177	0.245	0.177	0.037	1	0.1	33	48	13.7944	3.7831	6.9970	22.1767	15.1797	3.6463
sub-20253	ses-2	AAL	lh	Occipital_Sup_L	1929	1332	3340	2.328	0.340	0.130	0.023	25	2.0	34	49	28.2488	6.6767	-1.8221	43.9693	45.7914	4.2310
sub-20253	ses-2	AAL	lh	Occipital_Mid_L	6739	4675	12092	2.466	0.449	0.124	0.022	84	6.3	35	51	29.5780	6.9356	-5.3805	47.7000	53.0805	4.2646
sub-20253	ses-2	AAL	lh	Occipital_Inf_L	1804	1183	2943	2.284	0.585	0.117	0.021	23	1.6	36	53	25.8819	6.4797	-3.8122	40.1167	43.9288	3.9943
sub-20253	ses-2	AAL	lh	Fusiform_L	3201	2259	7413	2.989	0.555	0.123	0.021	43	2.9	37	55	30.7054	8.2133	-2.2504	46.1900	48.4404	3.7385
sub-20253	ses-2	AAL	lh	Postcentral_L	5789	3849	10549	2.474	0.564	0.107	0.019	56	4.3	38	57	29.2474	6.8652	7.0320	45.6421	38.6102	4.2602
sub-20253	ses-2	AAL	lh	Parietal_Sup_L	2613	1785	5033	2.570	0.349	0.117	0.018	29	2.1	39	59	32.4824	5.2230	-8.7589	46.3787	55.1376	6.2191
sub-20253	ses-2	AAL	lh	Parietal_Inf_L	4340	3049	8593	2.657	0.397	0.116	0.020	61	3.6	40	61	32.7208	6.9073	-1.9739	46.5676	48.5415	4.7371
