participant_id	session_id	name	nvoxels	volume_mm3	normmean	normstddev	normmin	normmax	normrange
sub-20253	ses-3	left_lateral_ventricle	7154.0	7389.3	24.8309	13.8801	0.0	91.0	91.0
sub-20253	ses-3	left_inf_lat_vent	316.0	363.0	45.0443	12.4528	20.0	76.0	56.0
sub-20253	ses-3	left_cerebellum_white_matter	15620.0	16034.5	85.1242	5.879	24.0	100.0	76.0
sub-20253	ses-3	left_cerebellum_cortex	69961.0	70250.4	62.6505	8.1542	11.0	94.0	83.0
sub-20253	ses-3	left_thalamus	7685.0	7338.6	83.0729	9.4817	27.0	103.0	76.0
sub-20253	ses-3	left_caudate	3414.0	3391.5	74.0893	7.7536	42.0	100.0	58.0
sub-20253	ses-3	left_putamen	5233.0	5254.0	79.8089	5.1106	40.0	101.0	61.0
sub-20253	ses-3	left_pallidum	2170.0	2034.2	90.1217	4.4264	44.0	103.0	59.0
sub-20253	ses-3	third_ventricle	924.0	968.7	33.8117	14.6799	7.0	77.0	70.0
sub-20253	ses-3	fourth_ventricle	1531.0	1685.1	29.4866	10.8754	11.0	70.0	59.0
sub-20253	ses-3	brain_stem	21854.0	21885.2	83.809	8.6636	28.0	106.0	78.0
sub-20253	ses-3	left_hippocampus	4188.0	4027.0	66.6211	7.7929	29.0	96.0	67.0
sub-20253	ses-3	left_amygdala	1511.0	1523.7	68.2032	5.2273	47.0	87.0	40.0
sub-20253	ses-3	csf	1038.0	1003.0	38.5096	12.1417	16.0	74.0	58.0
sub-20253	ses-3	left_accumbens_area	668.0	675.6	72.3219	4.9383	42.0	88.0	46.0
sub-20253	ses-3	left_ventraldc	4299.0	4268.5	88.8314	9.5321	42.0	111.0	69.0
sub-20253	ses-3	left_vessel	33.0	41.8	50.0303	10.5785	31.0	69.0	38.0
sub-20253	ses-3	left_choroid_plexus	556.0	512.4	46.036	12.5766	21.0	81.0	60.0
sub-20253	ses-3	right_lateral_ventricle	6707.0	6925.2	25.4691	14.4959	0.0	81.0	81.0
sub-20253	ses-3	right_inf_lat_vent	223.0	260.3	43.8296	12.6849	20.0	75.0	55.0
sub-20253	ses-3	right_cerebellum_white_matter	15076.0	15515.1	84.0746	5.777	33.0	98.0	65.0
sub-20253	ses-3	right_cerebellum_cortex	67802.0	68024.0	62.552	8.2237	9.0	90.0	81.0
sub-20253	ses-3	right_thalamus	7469.0	7059.4	82.2984	9.3149	30.0	102.0	72.0
sub-20253	ses-3	right_caudate	3662.0	3612.1	72.6666	7.5562	40.0	96.0	56.0
sub-20253	ses-3	right_putamen	5118.0	5114.6	77.8142	5.6428	38.0	97.0	59.0
sub-20253	ses-3	right_pallidum	1973.0	1809.3	89.9442	4.3607	75.0	102.0	27.0
sub-20253	ses-3	right_hippocampus	4491.0	4357.8	66.4075	7.7763	31.0	97.0	66.0
sub-20253	ses-3	right_amygdala	1697.0	1763.4	67.5963	5.4087	43.0	91.0	48.0
sub-20253	ses-3	right_accumbens_area	681.0	673.1	70.8943	4.9956	40.0	93.0	53.0
sub-20253	ses-3	right_ventraldc	4516.0	4401.6	87.8364	9.8787	40.0	108.0	68.0
sub-20253	ses-3	right_vessel	8.0	16.2	48.0	9.6511	34.0	59.0	25.0
sub-20253	ses-3	right_choroid_plexus	575.0	492.8	48.2626	12.9715	21.0	92.0	71.0
sub-20253	ses-3	fifth_ventricle	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20253	ses-3	wm_hypointensities	501.0	412.4	68.4251	11.6758	30.0	95.0	65.0
sub-20253	ses-3	left_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20253	ses-3	right_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20253	ses-3	non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20253	ses-3	left_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20253	ses-3	right_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20253	ses-3	optic_chiasm	87.0	102.1	83.3793	16.0821	44.0	108.0	64.0
sub-20253	ses-3	cc_posterior	666.0	607.9	97.4309	14.7361	41.0	109.0	68.0
sub-20253	ses-3	cc_mid_posterior	380.0	348.2	95.7079	12.8337	46.0	113.0	67.0
sub-20253	ses-3	cc_central	478.0	443.9	96.1653	17.208	31.0	117.0	86.0
sub-20253	ses-3	cc_mid_anterior	462.0	425.4	100.21	16.3497	40.0	117.0	77.0
sub-20253	ses-3	cc_anterior	868.0	805.4	99.538	14.8103	38.0	120.0	82.0
sub-20253	ses-3	left_lateral_ventricle	7154.0	7389.3	24.8309	13.8801	0.0	91.0	91.0
sub-20253	ses-3	left_inf_lat_vent	316.0	363.0	45.0443	12.4528	20.0	76.0	56.0
sub-20253	ses-3	left_cerebellum_white_matter	15620.0	16034.5	85.1242	5.879	24.0	100.0	76.0
sub-20253	ses-3	left_cerebellum_cortex	69961.0	70250.4	62.6505	8.1542	11.0	94.0	83.0
sub-20253	ses-3	left_thalamus	7685.0	7338.6	83.0729	9.4817	27.0	103.0	76.0
sub-20253	ses-3	left_caudate	3414.0	3391.5	74.0893	7.7536	42.0	100.0	58.0
sub-20253	ses-3	left_putamen	5233.0	5254.0	79.8089	5.1106	40.0	101.0	61.0
sub-20253	ses-3	left_pallidum	2170.0	2034.2	90.1217	4.4264	44.0	103.0	59.0
sub-20253	ses-3	third_ventricle	924.0	968.7	33.8117	14.6799	7.0	77.0	70.0
sub-20253	ses-3	fourth_ventricle	1531.0	1685.1	29.4866	10.8754	11.0	70.0	59.0
sub-20253	ses-3	brain_stem	21854.0	21885.2	83.809	8.6636	28.0	106.0	78.0
sub-20253	ses-3	left_hippocampus	4188.0	4027.0	66.6211	7.7929	29.0	96.0	67.0
sub-20253	ses-3	left_amygdala	1511.0	1523.7	68.2032	5.2273	47.0	87.0	40.0
sub-20253	ses-3	csf	1038.0	1003.0	38.5096	12.1417	16.0	74.0	58.0
sub-20253	ses-3	left_accumbens_area	668.0	675.6	72.3219	4.9383	42.0	88.0	46.0
sub-20253	ses-3	left_ventraldc	4299.0	4268.5	88.8314	9.5321	42.0	111.0	69.0
sub-20253	ses-3	left_vessel	33.0	41.8	50.0303	10.5785	31.0	69.0	38.0
sub-20253	ses-3	left_choroid_plexus	556.0	512.4	46.036	12.5766	21.0	81.0	60.0
sub-20253	ses-3	right_lateral_ventricle	6707.0	6925.2	25.4691	14.4959	0.0	81.0	81.0
sub-20253	ses-3	right_inf_lat_vent	223.0	260.3	43.8296	12.6849	20.0	75.0	55.0
sub-20253	ses-3	right_cerebellum_white_matter	15076.0	15515.1	84.0746	5.777	33.0	98.0	65.0
sub-20253	ses-3	right_cerebellum_cortex	67802.0	68024.0	62.552	8.2237	9.0	90.0	81.0
sub-20253	ses-3	right_thalamus	7469.0	7059.4	82.2984	9.3149	30.0	102.0	72.0
sub-20253	ses-3	right_caudate	3662.0	3612.1	72.6666	7.5562	40.0	96.0	56.0
sub-20253	ses-3	right_putamen	5118.0	5114.6	77.8142	5.6428	38.0	97.0	59.0
sub-20253	ses-3	right_pallidum	1973.0	1809.3	89.9442	4.3607	75.0	102.0	27.0
sub-20253	ses-3	right_hippocampus	4491.0	4357.8	66.4075	7.7763	31.0	97.0	66.0
sub-20253	ses-3	right_amygdala	1697.0	1763.4	67.5963	5.4087	43.0	91.0	48.0
sub-20253	ses-3	right_accumbens_area	681.0	673.1	70.8943	4.9956	40.0	93.0	53.0
sub-20253	ses-3	right_ventraldc	4516.0	4401.6	87.8364	9.8787	40.0	108.0	68.0
sub-20253	ses-3	right_vessel	8.0	16.2	48.0	9.6511	34.0	59.0	25.0
sub-20253	ses-3	right_choroid_plexus	575.0	492.8	48.2626	12.9715	21.0	92.0	71.0
sub-20253	ses-3	fifth_ventricle	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20253	ses-3	wm_hypointensities	501.0	412.4	68.4251	11.6758	30.0	95.0	65.0
sub-20253	ses-3	left_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20253	ses-3	right_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20253	ses-3	non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20253	ses-3	left_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20253	ses-3	right_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20253	ses-3	optic_chiasm	87.0	102.1	83.3793	16.0821	44.0	108.0	64.0
sub-20253	ses-3	cc_posterior	666.0	607.9	97.4309	14.7361	41.0	109.0	68.0
sub-20253	ses-3	cc_mid_posterior	380.0	348.2	95.7079	12.8337	46.0	113.0	67.0
sub-20253	ses-3	cc_central	478.0	443.9	96.1653	17.208	31.0	117.0	86.0
sub-20253	ses-3	cc_mid_anterior	462.0	425.4	100.21	16.3497	40.0	117.0	77.0
sub-20253	ses-3	cc_anterior	868.0	805.4	99.538	14.8103	38.0	120.0	82.0
sub-20253	ses-3	left_lateral_ventricle	7154.0	7389.3	24.8309	13.8801	0.0	91.0	91.0
sub-20253	ses-3	left_inf_lat_vent	316.0	363.0	45.0443	12.4528	20.0	76.0	56.0
sub-20253	ses-3	left_cerebellum_white_matter	15620.0	16034.5	85.1242	5.879	24.0	100.0	76.0
sub-20253	ses-3	left_cerebellum_cortex	69961.0	70250.4	62.6505	8.1542	11.0	94.0	83.0
sub-20253	ses-3	left_thalamus	7685.0	7338.6	83.0729	9.4817	27.0	103.0	76.0
sub-20253	ses-3	left_caudate	3414.0	3391.5	74.0893	7.7536	42.0	100.0	58.0
sub-20253	ses-3	left_putamen	5233.0	5254.0	79.8089	5.1106	40.0	101.0	61.0
sub-20253	ses-3	left_pallidum	2170.0	2034.2	90.1217	4.4264	44.0	103.0	59.0
sub-20253	ses-3	third_ventricle	924.0	968.7	33.8117	14.6799	7.0	77.0	70.0
sub-20253	ses-3	fourth_ventricle	1531.0	1685.1	29.4866	10.8754	11.0	70.0	59.0
sub-20253	ses-3	brain_stem	21854.0	21885.2	83.809	8.6636	28.0	106.0	78.0
sub-20253	ses-3	left_hippocampus	4188.0	4027.0	66.6211	7.7929	29.0	96.0	67.0
sub-20253	ses-3	left_amygdala	1511.0	1523.7	68.2032	5.2273	47.0	87.0	40.0
sub-20253	ses-3	csf	1038.0	1003.0	38.5096	12.1417	16.0	74.0	58.0
sub-20253	ses-3	left_accumbens_area	668.0	675.6	72.3219	4.9383	42.0	88.0	46.0
sub-20253	ses-3	left_ventraldc	4299.0	4268.5	88.8314	9.5321	42.0	111.0	69.0
sub-20253	ses-3	left_vessel	33.0	41.8	50.0303	10.5785	31.0	69.0	38.0
sub-20253	ses-3	left_choroid_plexus	556.0	512.4	46.036	12.5766	21.0	81.0	60.0
sub-20253	ses-3	right_lateral_ventricle	6707.0	6925.2	25.4691	14.4959	0.0	81.0	81.0
sub-20253	ses-3	right_inf_lat_vent	223.0	260.3	43.8296	12.6849	20.0	75.0	55.0
sub-20253	ses-3	right_cerebellum_white_matter	15076.0	15515.1	84.0746	5.777	33.0	98.0	65.0
sub-20253	ses-3	right_cerebellum_cortex	67802.0	68024.0	62.552	8.2237	9.0	90.0	81.0
sub-20253	ses-3	right_thalamus	7469.0	7059.4	82.2984	9.3149	30.0	102.0	72.0
sub-20253	ses-3	right_caudate	3662.0	3612.1	72.6666	7.5562	40.0	96.0	56.0
sub-20253	ses-3	right_putamen	5118.0	5114.6	77.8142	5.6428	38.0	97.0	59.0
sub-20253	ses-3	right_pallidum	1973.0	1809.3	89.9442	4.3607	75.0	102.0	27.0
sub-20253	ses-3	right_hippocampus	4491.0	4357.8	66.4075	7.7763	31.0	97.0	66.0
sub-20253	ses-3	right_amygdala	1697.0	1763.4	67.5963	5.4087	43.0	91.0	48.0
sub-20253	ses-3	right_accumbens_area	681.0	673.1	70.8943	4.9956	40.0	93.0	53.0
sub-20253	ses-3	right_ventraldc	4516.0	4401.6	87.8364	9.8787	40.0	108.0	68.0
sub-20253	ses-3	right_vessel	8.0	16.2	48.0	9.6511	34.0	59.0	25.0
sub-20253	ses-3	right_choroid_plexus	575.0	492.8	48.2626	12.9715	21.0	92.0	71.0
sub-20253	ses-3	fifth_ventricle	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20253	ses-3	wm_hypointensities	501.0	412.4	68.4251	11.6758	30.0	95.0	65.0
sub-20253	ses-3	left_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20253	ses-3	right_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20253	ses-3	non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20253	ses-3	left_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20253	ses-3	right_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20253	ses-3	optic_chiasm	87.0	102.1	83.3793	16.0821	44.0	108.0	64.0
sub-20253	ses-3	cc_posterior	666.0	607.9	97.4309	14.7361	41.0	109.0	68.0
