participant_id	session_id	name	nvoxels	volume_mm3	normmean	normstddev	normmin	normmax	normrange
sub-21560	ses-1	left_lateral_ventricle	4738.0	4991.0	30.5234	14.8328	2.0	81.0	79.0
sub-21560	ses-1	left_inf_lat_vent	138.0	178.5	48.3913	11.4289	23.0	72.0	49.0
sub-21560	ses-1	left_cerebellum_white_matter	14487.0	14773.4	82.4252	6.0803	28.0	97.0	69.0
sub-21560	ses-1	left_cerebellum_cortex	58238.0	58716.7	62.2984	8.0092	19.0	92.0	73.0
sub-21560	ses-1	left_thalamus	9655.0	9312.3	84.1312	8.8478	44.0	104.0	60.0
sub-21560	ses-1	left_caudate	4611.0	4593.3	72.8989	6.7567	46.0	97.0	51.0
sub-21560	ses-1	left_putamen	5445.0	5460.2	82.258	4.1703	56.0	103.0	47.0
sub-21560	ses-1	left_pallidum	2275.0	2172.8	92.6092	3.6442	72.0	103.0	31.0
sub-21560	ses-1	third_ventricle	1144.0	1173.4	33.3864	14.0182	8.0	75.0	67.0
sub-21560	ses-1	fourth_ventricle	1428.0	1513.2	29.4552	12.3689	13.0	76.0	63.0
sub-21560	ses-1	brain_stem	20628.0	20684.3	84.091	8.7453	27.0	108.0	81.0
sub-21560	ses-1	left_hippocampus	4274.0	4094.5	66.573	7.6624	29.0	97.0	68.0
sub-21560	ses-1	left_amygdala	1526.0	1581.9	71.2543	4.8469	48.0	91.0	43.0
sub-21560	ses-1	csf	2935.0	2738.9	28.2123	15.0421	10.0	91.0	81.0
sub-21560	ses-1	left_accumbens_area	505.0	499.9	72.3446	4.639	47.0	83.0	36.0
sub-21560	ses-1	left_ventraldc	4457.0	4450.1	91.1553	9.5729	29.0	113.0	84.0
sub-21560	ses-1	left_vessel	10.0	17.8	61.5	5.3593	53.0	71.0	18.0
sub-21560	ses-1	left_choroid_plexus	509.0	459.9	50.1827	12.9855	19.0	78.0	59.0
sub-21560	ses-1	right_lateral_ventricle	6073.0	6411.7	27.7752	15.3387	5.0	92.0	87.0
sub-21560	ses-1	right_inf_lat_vent	218.0	285.5	45.9633	11.0674	19.0	80.0	61.0
sub-21560	ses-1	right_cerebellum_white_matter	14086.0	14308.5	81.6005	5.6298	36.0	97.0	61.0
sub-21560	ses-1	right_cerebellum_cortex	58603.0	59149.0	62.7995	7.8369	13.0	92.0	79.0
sub-21560	ses-1	right_thalamus	9475.0	9054.3	81.0654	9.5591	36.0	105.0	69.0
sub-21560	ses-1	right_caudate	4631.0	4573.1	72.1214	7.0284	35.0	98.0	63.0
sub-21560	ses-1	right_putamen	5853.0	5800.7	81.131	5.9233	52.0	102.0	50.0
sub-21560	ses-1	right_pallidum	2270.0	2168.4	93.007	3.9512	73.0	103.0	30.0
sub-21560	ses-1	right_hippocampus	4288.0	4098.6	66.6418	8.2254	23.0	97.0	74.0
sub-21560	ses-1	right_amygdala	1677.0	1705.9	68.0358	5.8057	42.0	87.0	45.0
sub-21560	ses-1	right_accumbens_area	619.0	588.7	71.2116	5.1717	43.0	89.0	46.0
sub-21560	ses-1	right_ventraldc	4486.0	4388.1	90.2851	10.0467	34.0	116.0	82.0
sub-21560	ses-1	right_vessel	10.0	19.9	59.5	7.0277	49.0	73.0	24.0
sub-21560	ses-1	right_choroid_plexus	581.0	550.4	48.4923	11.6106	22.0	81.0	59.0
sub-21560	ses-1	fifth_ventricle	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21560	ses-1	wm_hypointensities	1230.0	1252.7	72.3463	10.8312	40.0	98.0	58.0
sub-21560	ses-1	left_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21560	ses-1	right_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21560	ses-1	non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21560	ses-1	left_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21560	ses-1	right_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21560	ses-1	optic_chiasm	85.0	92.2	79.2235	15.9764	35.0	105.0	70.0
sub-21560	ses-1	cc_posterior	685.0	638.7	96.5533	13.564	43.0	113.0	70.0
sub-21560	ses-1	cc_mid_posterior	281.0	247.7	93.089	12.8353	41.0	111.0	70.0
sub-21560	ses-1	cc_central	350.0	287.4	92.9257	15.9529	48.0	111.0	63.0
sub-21560	ses-1	cc_mid_anterior	424.0	363.8	90.0849	17.7811	37.0	109.0	72.0
sub-21560	ses-1	cc_anterior	775.0	721.0	98.6219	15.4688	25.0	118.0	93.0
sub-21560	ses-1	left_lateral_ventricle	4738.0	4991.0	30.5234	14.8328	2.0	81.0	79.0
sub-21560	ses-1	left_inf_lat_vent	138.0	178.5	48.3913	11.4289	23.0	72.0	49.0
sub-21560	ses-1	left_cerebellum_white_matter	14487.0	14773.4	82.4252	6.0803	28.0	97.0	69.0
sub-21560	ses-1	left_cerebellum_cortex	58238.0	58716.7	62.2984	8.0092	19.0	92.0	73.0
sub-21560	ses-1	left_thalamus	9655.0	9312.3	84.1312	8.8478	44.0	104.0	60.0
sub-21560	ses-1	left_caudate	4611.0	4593.3	72.8989	6.7567	46.0	97.0	51.0
sub-21560	ses-1	left_putamen	5445.0	5460.2	82.258	4.1703	56.0	103.0	47.0
sub-21560	ses-1	left_pallidum	2275.0	2172.8	92.6092	3.6442	72.0	103.0	31.0
sub-21560	ses-1	third_ventricle	1144.0	1173.4	33.3864	14.0182	8.0	75.0	67.0
sub-21560	ses-1	fourth_ventricle	1428.0	1513.2	29.4552	12.3689	13.0	76.0	63.0
sub-21560	ses-1	brain_stem	20628.0	20684.3	84.091	8.7453	27.0	108.0	81.0
sub-21560	ses-1	left_hippocampus	4274.0	4094.5	66.573	7.6624	29.0	97.0	68.0
sub-21560	ses-1	left_amygdala	1526.0	1581.9	71.2543	4.8469	48.0	91.0	43.0
sub-21560	ses-1	csf	2935.0	2738.9	28.2123	15.0421	10.0	91.0	81.0
sub-21560	ses-1	left_accumbens_area	505.0	499.9	72.3446	4.639	47.0	83.0	36.0
sub-21560	ses-1	left_ventraldc	4457.0	4450.1	91.1553	9.5729	29.0	113.0	84.0
sub-21560	ses-1	left_vessel	10.0	17.8	61.5	5.3593	53.0	71.0	18.0
sub-21560	ses-1	left_choroid_plexus	509.0	459.9	50.1827	12.9855	19.0	78.0	59.0
sub-21560	ses-1	right_lateral_ventricle	6073.0	6411.7	27.7752	15.3387	5.0	92.0	87.0
sub-21560	ses-1	right_inf_lat_vent	218.0	285.5	45.9633	11.0674	19.0	80.0	61.0
sub-21560	ses-1	right_cerebellum_white_matter	14086.0	14308.5	81.6005	5.6298	36.0	97.0	61.0
sub-21560	ses-1	right_cerebellum_cortex	58603.0	59149.0	62.7995	7.8369	13.0	92.0	79.0
sub-21560	ses-1	right_thalamus	9475.0	9054.3	81.0654	9.5591	36.0	105.0	69.0
sub-21560	ses-1	right_caudate	4631.0	4573.1	72.1214	7.0284	35.0	98.0	63.0
sub-21560	ses-1	right_putamen	5853.0	5800.7	81.131	5.9233	52.0	102.0	50.0
sub-21560	ses-1	right_pallidum	2270.0	2168.4	93.007	3.9512	73.0	103.0	30.0
sub-21560	ses-1	right_hippocampus	4288.0	4098.6	66.6418	8.2254	23.0	97.0	74.0
sub-21560	ses-1	right_amygdala	1677.0	1705.9	68.0358	5.8057	42.0	87.0	45.0
sub-21560	ses-1	right_accumbens_area	619.0	588.7	71.2116	5.1717	43.0	89.0	46.0
sub-21560	ses-1	right_ventraldc	4486.0	4388.1	90.2851	10.0467	34.0	116.0	82.0
sub-21560	ses-1	right_vessel	10.0	19.9	59.5	7.0277	49.0	73.0	24.0
sub-21560	ses-1	right_choroid_plexus	581.0	550.4	48.4923	11.6106	22.0	81.0	59.0
sub-21560	ses-1	fifth_ventricle	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21560	ses-1	wm_hypointensities	1230.0	1252.7	72.3463	10.8312	40.0	98.0	58.0
sub-21560	ses-1	left_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21560	ses-1	right_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21560	ses-1	non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21560	ses-1	left_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21560	ses-1	right_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21560	ses-1	optic_chiasm	85.0	92.2	79.2235	15.9764	35.0	105.0	70.0
sub-21560	ses-1	cc_posterior	685.0	638.7	96.5533	13.564	43.0	113.0	70.0
sub-21560	ses-1	cc_mid_posterior	281.0	247.7	93.089	12.8353	41.0	111.0	70.0
sub-21560	ses-1	cc_central	350.0	287.4	92.9257	15.9529	48.0	111.0	63.0
sub-21560	ses-1	cc_mid_anterior	424.0	363.8	90.0849	17.7811	37.0	109.0	72.0
sub-21560	ses-1	cc_anterior	775.0	721.0	98.6219	15.4688	25.0	118.0	93.0
sub-21560	ses-1	left_lateral_ventricle	4738.0	4991.0	30.5234	14.8328	2.0	81.0	79.0
sub-21560	ses-1	left_inf_lat_vent	138.0	178.5	48.3913	11.4289	23.0	72.0	49.0
sub-21560	ses-1	left_cerebellum_white_matter	14487.0	14773.4	82.4252	6.0803	28.0	97.0	69.0
sub-21560	ses-1	left_cerebellum_cortex	58238.0	58716.7	62.2984	8.0092	19.0	92.0	73.0
sub-21560	ses-1	left_thalamus	9655.0	9312.3	84.1312	8.8478	44.0	104.0	60.0
sub-21560	ses-1	left_caudate	4611.0	4593.3	72.8989	6.7567	46.0	97.0	51.0
sub-21560	ses-1	left_putamen	5445.0	5460.2	82.258	4.1703	56.0	103.0	47.0
sub-21560	ses-1	left_pallidum	2275.0	2172.8	92.6092	3.6442	72.0	103.0	31.0
sub-21560	ses-1	third_ventricle	1144.0	1173.4	33.3864	14.0182	8.0	75.0	67.0
sub-21560	ses-1	fourth_ventricle	1428.0	1513.2	29.4552	12.3689	13.0	76.0	63.0
sub-21560	ses-1	brain_stem	20628.0	20684.3	84.091	8.7453	27.0	108.0	81.0
sub-21560	ses-1	left_hippocampus	4274.0	4094.5	66.573	7.6624	29.0	97.0	68.0
sub-21560	ses-1	left_amygdala	1526.0	1581.9	71.2543	4.8469	48.0	91.0	43.0
sub-21560	ses-1	csf	2935.0	2738.9	28.2123	15.0421	10.0	91.0	81.0
sub-21560	ses-1	left_accumbens_area	505.0	499.9	72.3446	4.639	47.0	83.0	36.0
sub-21560	ses-1	left_ventraldc	4457.0	4450.1	91.1553	9.5729	29.0	113.0	84.0
sub-21560	ses-1	left_vessel	10.0	17.8	61.5	5.3593	53.0	71.0	18.0
sub-21560	ses-1	left_choroid_plexus	509.0	459.9	50.1827	12.9855	19.0	78.0	59.0
sub-21560	ses-1	right_lateral_ventricle	6073.0	6411.7	27.7752	15.3387	5.0	92.0	87.0
