participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21560	ses-1	Yeo2011_7Networks_N1000	lh	FreeSurfer_Defined_Medial_Wall	10647	6591	3013	0.442	0.998	0.082	0.019	68	8.1	1	0	3.6879	9.6829	-56.0658	49.6019	105.6677	0.3809
sub-21560	ses-1	Yeo2011_7Networks_N1000	lh	7Networks_1	21221	14465	35130	2.378	0.607	0.118	0.023	234	21.0	2	1	22.2756	7.4140	-53.2952	40.4379	93.7332	3.0045
sub-21560	ses-1	Yeo2011_7Networks_N1000	lh	7Networks_2	18592	12301	36984	2.828	0.639	0.105	0.020	152	15.9	3	2	24.2785	6.5730	-19.6865	43.2736	62.9601	3.6937
sub-21560	ses-1	Yeo2011_7Networks_N1000	lh	7Networks_3	12855	8940	26489	2.801	0.489	0.113	0.021	129	12.3	4	3	28.3342	6.5038	-11.3886	55.5136	66.9022	4.3565
sub-21560	ses-1	Yeo2011_7Networks_N1000	lh	7Networks_4	11132	7693	26834	3.146	0.619	0.111	0.023	119	10.7	5	4	27.8310	7.8436	-23.9675	45.4653	69.4328	3.5483
sub-21560	ses-1	Yeo2011_7Networks_N1000	lh	7Networks_5	9800	6948	26455	3.171	0.806	0.120	0.027	147	10.5	6	5	26.8406	8.9655	-22.9069	52.9520	75.8589	2.9938
sub-21560	ses-1	Yeo2011_7Networks_N1000	lh	7Networks_6	14964	10452	33101	2.854	0.703	0.117	0.025	170	15.5	7	6	28.6422	7.1174	-21.2079	49.2572	70.4651	4.0243
sub-21560	ses-1	Yeo2011_7Networks_N1000	lh	7Networks_7	32357	22822	81863	3.135	0.605	0.117	0.025	372	33.2	8	7	27.9976	7.3823	-12.6112	57.8388	70.4501	3.7925
sub-21560	ses-1	Yeo2011_7Networks_N1000	rh	FreeSurfer_Defined_Medial_Wall	10571	6521	2691	0.388	0.913	0.083	0.019	62	8.7	1	0	2.9783	8.3912	-67.2565	48.8877	116.1442	0.3549
sub-21560	ses-1	Yeo2011_7Networks_N1000	rh	7Networks_1	24142	16181	38874	2.392	0.618	0.118	0.023	266	24.5	2	1	20.8877	6.9400	-17.4059	39.3958	56.8017	3.0097
sub-21560	ses-1	Yeo2011_7Networks_N1000	rh	7Networks_2	19410	12922	38784	2.883	0.692	0.107	0.020	172	17.1	3	2	24.5632	6.4831	-27.4883	45.6369	73.1252	3.7888
sub-21560	ses-1	Yeo2011_7Networks_N1000	rh	7Networks_3	12231	8468	26218	2.972	0.529	0.115	0.022	123	11.2	4	3	27.1775	6.5182	-4.3798	41.8299	46.2098	4.1695
sub-21560	ses-1	Yeo2011_7Networks_N1000	rh	7Networks_4	11921	8422	27935	3.101	0.605	0.112	0.022	120	11.6	5	4	28.1628	8.0970	-48.9272	66.0769	115.0040	3.4782
sub-21560	ses-1	Yeo2011_7Networks_N1000	rh	7Networks_5	9741	6787	25808	3.141	0.842	0.123	0.031	165	11.5	6	5	26.3705	9.8235	-83.5063	53.3346	136.8409	2.6844
sub-21560	ses-1	Yeo2011_7Networks_N1000	rh	7Networks_6	20491	14491	47822	2.899	0.683	0.119	0.025	255	20.7	7	6	28.4203	7.6920	-47.2984	61.3306	108.6290	3.6948
sub-21560	ses-1	Yeo2011_7Networks_N1000	rh	7Networks_7	22707	15816	56227	3.137	0.624	0.115	0.023	250	21.2	8	7	28.8279	7.7028	-36.5229	52.1233	88.6462	3.7425
