participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21560	ses-1	Schaefer2018_400Parcels_7Networks_order	lh	7Networks_LH_Vis_1	574	346	1269	2.852	0.476	0.096	0.016	8	0.4	2	1	23.5100	7.7466	-2.1166	37.8923	40.0088	3.0349
sub-21560	ses-1	Schaefer2018_400Parcels_7Networks_order	lh	7Networks_LH_Vis_2	999	656	1654	2.883	0.412	0.074	0.009	3	0.4	3	2	28.6750	3.7858	10.6765	37.6381	26.9616	7.5743
sub-21560	ses-1	Schaefer2018_400Parcels_7Networks_order	lh	7Networks_LH_Vis_3	544	382	1298	2.847	0.591	0.084	0.016	4	0.3	4	3	24.8978	5.2047	7.5325	35.4222	27.8898	4.7837
sub-21560	ses-1	Schaefer2018_400Parcels_7Networks_order	lh	7Networks_LH_Vis_4	891	590	1493	2.836	0.410	0.107	0.022	8	0.8	5	4	26.0728	6.7774	1.8648	37.4815	35.6166	3.8470
sub-21560	ses-1	Schaefer2018_400Parcels_7Networks_order	lh	7Networks_LH_Vis_5	881	597	1925	2.820	0.585	0.129	0.026	13	0.9	6	5	23.7037	5.7525	4.0989	36.0003	31.9014	4.1206
sub-21560	ses-1	Schaefer2018_400Parcels_7Networks_order	lh	7Networks_LH_Vis_6	541	367	714	2.102	0.366	0.138	0.028	7	0.6	7	6	23.2396	5.6303	5.1047	36.2437	31.1390	4.1276
sub-21560	ses-1	Schaefer2018_400Parcels_7Networks_order	lh	7Networks_LH_Vis_7	403	263	898	2.963	0.738	0.099	0.020	4	0.3	8	7	22.7270	6.9814	-8.9976	34.4989	43.4965	3.2553
sub-21560	ses-1	Schaefer2018_400Parcels_7Networks_order	lh	7Networks_LH_Vis_8	883	585	1344	2.382	0.414	0.093	0.014	6	0.6	9	8	29.2696	3.9947	8.4227	37.1969	28.7742	7.3271
sub-21560	ses-1	Schaefer2018_400Parcels_7Networks_order	lh	7Networks_LH_Vis_9	772	527	944	1.879	0.491	0.133	0.026	9	0.9	10	9	22.1127	5.2218	4.5207	35.9029	31.3821	4.2347
sub-21560	ses-1	Schaefer2018_400Parcels_7Networks_order	lh	7Networks_LH_Vis_10	682	494	1451	2.710	0.654	0.130	0.029	8	0.8	11	10	21.3522	5.6680	-1.9223	39.0999	41.0222	3.7672
