participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21560	ses-1	AAL	lh	Precentral_L	4278	2918	8983	2.880	0.692	0.113	0.026	40	4.8	2	1	22.7893	7.9028	-11.3886	41.2598	52.6485	2.8837
sub-21560	ses-1	AAL	lh	Frontal_Sup_L	6009	4216	14792	3.073	0.617	0.116	0.029	66	6.4	3	3	28.8178	7.8939	-21.2079	49.3562	70.5640	3.6506
sub-21560	ses-1	AAL	lh	Frontal_Sup_Orb_L	1541	1116	4060	3.281	0.681	0.124	0.028	25	1.7	4	5	31.0774	8.7789	-2.3921	49.7529	52.1451	3.5400
sub-21560	ses-1	AAL	lh	Frontal_Mid_L	6756	4757	17272	3.022	0.604	0.124	0.029	91	8.3	5	7	27.4466	7.6875	-23.9675	43.9363	67.9037	3.5703
sub-21560	ses-1	AAL	lh	Frontal_Mid_Orb_L	833	653	2414	3.023	0.689	0.129	0.028	15	0.9	6	9	28.2065	8.7821	-12.7445	47.6754	60.4199	3.2118
sub-21560	ses-1	AAL	lh	Frontal_Inf_Oper_L	1147	797	2444	3.010	0.398	0.100	0.016	10	0.8	7	11	29.7855	7.3949	1.0716	41.8612	40.7897	4.0279
sub-21560	ses-1	AAL	lh	Frontal_Inf_Tri_L	3172	2238	7248	2.934	0.456	0.115	0.022	34	2.8	8	13	28.0883	7.0030	0.8061	43.3185	42.5125	4.0109
sub-21560	ses-1	AAL	lh	Frontal_Inf_Orb_L	1616	1193	4436	3.055	0.694	0.140	0.034	23	2.0	9	15	26.0646	7.7826	-19.7678	57.8388	77.6067	3.3491
sub-21560	ses-1	AAL	lh	Rolandic_Oper_L	1445	962	3330	3.214	0.463	0.115	0.019	16	1.2	10	17	26.9536	6.0200	2.3880	40.8484	38.4604	4.4773
sub-21560	ses-1	AAL	lh	Supp_Motor_Area_L	3375	2464	9435	3.243	0.814	0.131	0.036	42	5.4	11	19	24.6327	8.6741	-19.6865	45.4653	65.1519	2.8398
