participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21560	ses-2	PALS_B12_Brodmann	lh	???	6929	4609	14083	2.982	0.938	0.099	0.019	55	5.5	1	0	24.7935	9.7436	-21.9963	44.0033	65.9996	2.5446
sub-21560	ses-2	PALS_B12_Brodmann	lh	Brodmann.8	3446	2462	9841	3.352	0.655	0.121	0.030	38	4.2	2	2	27.5795	8.2178	-25.5703	50.7639	76.3341	3.3561
sub-21560	ses-2	PALS_B12_Brodmann	lh	Brodmann.6	6357	4493	15666	3.073	0.595	0.118	0.030	69	7.3	3	3	26.8608	8.6932	-53.2003	54.6069	107.8071	3.0899
sub-21560	ses-2	PALS_B12_Brodmann	lh	Brodmann.4	5919	3891	12133	2.929	0.505	0.103	0.020	44	5.1	4	4	23.1162	6.8278	-4.0618	38.8875	42.9493	3.3856
sub-21560	ses-2	PALS_B12_Brodmann	lh	Brodmann.9	4638	3272	11290	3.061	0.538	0.121	0.025	52	5.0	5	5	28.8866	8.0295	-7.2653	44.0911	51.3564	3.5976
sub-21560	ses-2	PALS_B12_Brodmann	lh	Brodmann.3	1894	1208	2139	2.072	0.442	0.083	0.013	8	1.0	6	7	23.9770	4.2418	7.1778	33.8192	26.6415	5.6525
sub-21560	ses-2	PALS_B12_Brodmann	lh	Brodmann.1	2259	1431	4172	2.437	0.443	0.099	0.018	19	1.6	7	8	22.4421	4.7610	8.7868	39.3380	30.5511	4.7137
sub-21560	ses-2	PALS_B12_Brodmann	lh	Brodmann.5	1613	1166	3823	2.898	0.552	0.123	0.022	18	1.6	8	9	26.3833	6.5573	7.7816	43.0213	35.2397	4.0235
sub-21560	ses-2	PALS_B12_Brodmann	lh	Brodmann.7	6598	4640	13660	2.696	0.431	0.117	0.023	69	6.4	9	10	27.2180	6.3978	-3.0908	46.2991	49.3899	4.2543
sub-21560	ses-2	PALS_B12_Brodmann	lh	Brodmann.2	4076	2661	6933	2.608	0.470	0.096	0.015	31	2.5	10	11	29.3571	5.4206	4.8051	43.9392	39.1341	5.4158
sub-21560	ses-2	PALS_B12_Brodmann	lh	Brodmann.31	2522	1696	4895	2.752	0.443	0.108	0.019	24	2.1	11	12	28.8837	6.7702	6.4526	43.8717	37.4191	4.2663
sub-21560	ses-2	PALS_B12_Brodmann	lh	Brodmann.40	3134	2239	7678	3.012	0.456	0.112	0.021	33	2.7	12	14	29.1026	6.4800	-6.2740	43.4256	49.6996	4.4911
sub-21560	ses-2	PALS_B12_Brodmann	lh	Brodmann.44	1586	1088	3125	2.864	0.340	0.104	0.016	14	1.1	13	15	30.0782	6.9968	1.3064	43.0310	41.7246	4.2989
sub-21560	ses-2	PALS_B12_Brodmann	lh	Brodmann.45	931	650	2467	3.130	0.389	0.112	0.020	10	0.8	14	16	26.5574	7.0877	8.7411	39.7233	30.9822	3.7470
sub-21560	ses-2	PALS_B12_Brodmann	lh	Brodmann.23	1201	835	2801	2.853	0.693	0.119	0.023	13	1.3	15	18	25.8006	6.4501	5.5092	41.3476	35.8385	4.0000
