participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20350	ses-1	AAL	lh	Precentral_L	5601	3581	7899	2.319	0.722	0.099	0.017	41	4.1	2	1	26.3940	7.2657	1.1988	43.9791	42.7803	3.6327
sub-20350	ses-1	AAL	lh	Frontal_Sup_L	5195	3659	9566	2.605	0.618	0.120	0.023	62	4.9	3	3	31.1492	7.3174	-7.6587	45.9940	53.6527	4.2569
sub-20350	ses-1	AAL	lh	Frontal_Sup_Orb_L	1648	1232	3322	2.722	0.791	0.137	0.029	25	2.2	4	5	29.7401	9.5675	-5.1095	52.2070	57.3166	3.1084
sub-20350	ses-1	AAL	lh	Frontal_Mid_L	8046	5528	14990	2.601	0.514	0.114	0.022	101	7.1	5	7	30.3841	7.1764	-10.3276	46.7658	57.0934	4.2339
sub-20350	ses-1	AAL	lh	Frontal_Mid_Orb_L	853	627	1586	2.417	0.470	0.110	0.025	12	0.5	6	9	30.7414	8.0862	-8.2880	52.0822	60.3702	3.8017
sub-20350	ses-1	AAL	lh	Frontal_Inf_Oper_L	1270	847	2286	2.820	0.440	0.100	0.018	13	1.0	7	11	30.6514	6.8833	-2.3753	43.4197	45.7950	4.4530
sub-20350	ses-1	AAL	lh	Frontal_Inf_Tri_L	3613	2439	7238	2.786	0.459	0.107	0.019	43	2.8	8	13	30.5030	6.8969	-6.0423	45.7799	51.8222	4.4227
sub-20350	ses-1	AAL	lh	Frontal_Inf_Orb_L	1888	1267	3832	2.709	0.646	0.109	0.023	26	1.6	9	15	27.6109	7.5651	-2.7797	48.1026	50.8824	3.6497
sub-20350	ses-1	AAL	lh	Rolandic_Oper_L	1951	1266	3690	2.829	0.666	0.109	0.020	22	1.4	10	17	28.1085	6.5447	3.6083	41.7827	38.1744	4.2949
sub-20350	ses-1	AAL	lh	Supp_Motor_Area_L	2945	1947	5730	2.836	0.720	0.109	0.021	27	2.6	11	19	29.7289	6.1122	-9.4241	48.2363	57.6603	4.8638
sub-20350	ses-1	AAL	lh	Olfactory_L	408	279	744	2.982	0.778	0.097	0.028	4	0.3	12	21	24.4981	7.5654	-4.2394	42.6498	46.8892	3.2382
sub-20350	ses-1	AAL	lh	Olfactory_R	9	7	22	3.588	0.353	0.039	0.005	0	0.0	13	22	22.7064	4.9521	16.2945	29.6145	13.3200	4.5852
sub-20350	ses-1	AAL	lh	Frontal_Sup_Medial_L	4394	3056	9053	2.807	0.668	0.123	0.025	53	4.2	14	23	32.2562	7.3720	0.2374	51.1487	50.9113	4.3755
sub-20350	ses-1	AAL	lh	Frontal_Med_Orb_L	984	732	2082	2.761	0.663	0.142	0.031	20	1.2	15	25	32.2728	9.6181	-0.7495	51.1790	51.9285	3.3554
sub-20350	ses-1	AAL	lh	Frontal_Med_Orb_R	12	5	15	2.202	0.560	0.163	0.029	1	0.0	16	26	24.4745	6.9942	11.7402	35.2396	23.4994	3.4993
sub-20350	ses-1	AAL	lh	Rectus_L	1597	1104	2710	2.387	0.643	0.121	0.024	28	1.7	17	27	28.2604	9.6475	-8.4414	48.1799	56.6212	2.9293
sub-20350	ses-1	AAL	lh	Rectus_R	53	39	134	2.855	0.562	0.090	0.011	0	0.0	18	28	35.1114	3.0012	24.3774	39.6704	15.2930	11.6992
sub-20350	ses-1	AAL	lh	Insula_L	4149	2710	8118	3.115	0.585	0.097	0.017	28	3.0	19	29	28.1392	6.5675	3.0487	53.1067	50.0580	4.2846
sub-20350	ses-1	AAL	lh	Cingulum_Ant_L	2602	1805	4420	2.588	0.575	0.119	0.021	31	2.3	20	31	33.3483	6.9151	-14.0559	48.8462	62.9021	4.8225
sub-20350	ses-1	AAL	lh	Cingulum_Ant_R	5	2	4	2.308	0.140	0.188	0.016	0	0.0	21	32	35.5294	1.5100	33.9639	37.8394	3.8755	23.5301
sub-20350	ses-1	AAL	lh	Cingulum_Mid_L	3334	2258	5540	2.562	0.654	0.116	0.022	37	3.0	22	33	30.9003	7.1865	-0.5697	47.2989	47.8686	4.2998
sub-20350	ses-1	AAL	lh	Cingulum_Mid_R	423	274	1004	3.012	0.951	0.109	0.021	5	0.3	23	34	31.9950	7.9309	10.8527	48.9142	38.0615	4.0342
sub-20350	ses-1	AAL	lh	Cingulum_Post_L	591	401	825	2.150	0.666	0.124	0.025	7	0.6	24	35	26.9199	7.2736	5.3447	39.1154	33.7707	3.7010
sub-20350	ses-1	AAL	lh	Cingulum_Post_R	17	11	39	2.560	0.110	0.123	0.011	0	0.0	25	36	25.4209	4.7811	18.8327	34.3057	15.4730	5.3169
sub-20350	ses-1	AAL	lh	Hippocampus_L	26	17	42	3.411	0.414	0.101	0.016	0	0.0	26	37	35.3780	5.8003	21.5827	43.6368	22.0541	6.0993
sub-20350	ses-1	AAL	lh	ParaHippocampal_L	1631	1108	3327	3.082	0.682	0.107	0.020	12	1.3	27	39	25.6703	7.0274	-0.6855	38.7941	39.4796	3.6529
sub-20350	ses-1	AAL	lh	Amygdala_L	49	28	50	1.426	0.884	0.154	0.060	1	0.1	28	41	8.7983	6.5405	0.0000	19.0903	19.0903	1.3452
sub-20350	ses-1	AAL	lh	Calcarine_L	5553	3790	5411	1.574	0.518	0.139	0.030	75	7.2	29	43	18.7198	6.7688	-54.8532	40.2777	95.1308	2.7656
sub-20350	ses-1	AAL	lh	Calcarine_R	22	16	22	1.365	0.766	0.139	0.020	0	0.0	30	44	14.6049	6.5118	7.8607	30.3779	22.5172	2.2428
sub-20350	ses-1	AAL	lh	Cuneus_L	3273	2111	3875	1.938	0.555	0.125	0.025	41	3.5	31	45	25.9139	5.5446	6.6052	40.4266	33.8214	4.6737
sub-20350	ses-1	AAL	lh	Lingual_L	4928	3382	6068	1.879	0.552	0.132	0.028	70	5.8	32	47	21.6768	6.5763	-8.7080	38.1442	46.8523	3.2962
sub-20350	ses-1	AAL	lh	Lingual_R	39	27	27	1.016	0.251	0.201	0.056	1	0.1	33	48	11.8236	2.5126	4.7261	16.7347	12.0086	4.7058
sub-20350	ses-1	AAL	lh	Occipital_Sup_L	1866	1239	2333	2.028	0.534	0.113	0.020	18	1.6	34	49	28.2377	5.3445	12.1884	38.9523	26.7639	5.2835
sub-20350	ses-1	AAL	lh	Occipital_Mid_L	6848	4624	8589	2.014	0.543	0.121	0.022	76	6.6	35	51	28.2579	6.2848	-1.3815	45.3604	46.7419	4.4963
sub-20350	ses-1	AAL	lh	Occipital_Inf_L	1483	993	1659	1.758	0.573	0.128	0.024	21	1.5	36	53	24.2781	7.0026	4.1526	39.1696	35.0170	3.4670
sub-20350	ses-1	AAL	lh	Fusiform_L	3735	2527	6436	2.556	0.658	0.122	0.024	47	3.7	37	55	27.4903	6.9744	-5.5772	45.4665	51.0437	3.9416
sub-20350	ses-1	AAL	lh	Postcentral_L	6021	3944	7783	2.058	0.681	0.108	0.019	56	4.8	38	57	25.7839	6.1665	-1.9294	41.5597	43.4891	4.1813
sub-20350	ses-1	AAL	lh	Parietal_Sup_L	2900	1969	4159	2.149	0.458	0.119	0.019	36	2.3	39	59	28.8208	5.6939	0.2189	45.4407	45.2218	5.0617
sub-20350	ses-1	AAL	lh	Parietal_Inf_L	4063	2798	6097	2.301	0.568	0.121	0.022	50	3.7	40	61	29.4111	6.2209	3.5541	42.0048	38.4507	4.7278
sub-20350	ses-1	AAL	lh	SupraMarginal_L	2116	1476	3451	2.424	0.694	0.127	0.027	24	2.3	41	63	28.3979	6.9079	-6.0785	40.9114	46.9899	4.1109
sub-20350	ses-1	AAL	lh	Angular_L	2446	1655	3651	2.422	0.633	0.107	0.019	30	2.0	42	65	31.6580	6.8644	-25.6652	51.2554	76.9206	4.6119
sub-20350	ses-1	AAL	lh	Precuneus_L	5260	3570	8402	2.394	0.656	0.114	0.020	63	4.4	43	67	28.5575	6.5848	-7.2719	54.1197	61.3915	4.3369
sub-20350	ses-1	AAL	lh	Precuneus_R	41	28	85	2.461	0.456	0.119	0.017	1	0.0	44	68	25.6589	4.4532	13.2471	33.2947	20.0477	5.7619
sub-20350	ses-1	AAL	lh	Paracentral_Lobule_L	1939	1224	2412	1.960	0.706	0.111	0.021	17	1.7	45	69	22.4942	5.4994	6.7480	41.2371	34.4891	4.0903
sub-20350	ses-1	AAL	lh	Paracentral_Lobule_R	92	64	197	2.404	0.476	0.094	0.014	1	0.1	46	70	19.9646	2.8814	11.8474	26.7591	14.9117	6.9288
sub-20350	ses-1	AAL	lh	Thalamus_L	22	14	27	1.699	0.647	0.064	0.008	0	0.0	47	77	23.8970	5.9483	11.8578	30.9200	19.0622	4.0174
sub-20350	ses-1	AAL	lh	Heschl_L	461	307	732	2.629	0.481	0.127	0.020	5	0.4	48	79	24.3853	5.8651	3.5616	34.9608	31.3992	4.1577
