participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21112	ses-1	gordon333dil	lh	???	9255	5746	2154	0.371	0.943	0.082	0.020	58	7.3	1	0	2.9644	9.2643	-60.0634	52.1641	112.2275	0.3200
sub-21112	ses-1	gordon333dil	lh	L_None_1	327	221	825	3.322	1.388	0.124	0.046	3	0.5	2	1	20.5913	10.9626	0.0000	51.0468	51.0468	1.8783
sub-21112	ses-1	gordon333dil	lh	L_None_2	49	26	97	2.518	0.760	0.114	0.025	1	0.0	3	2	19.7855	6.7539	-3.8596	30.7840	34.6437	2.9295
sub-21112	ses-1	gordon333dil	lh	L_None_3	42	23	60	1.740	1.017	0.109	0.028	1	0.0	4	3	17.4625	9.5014	0.0000	28.6395	28.6395	1.8379
sub-21112	ses-1	gordon333dil	lh	L_None_4	870	620	3119	3.711	0.578	0.109	0.025	9	0.8	5	4	31.8236	7.5461	-7.3019	57.1493	64.4512	4.2172
sub-21112	ses-1	gordon333dil	lh	L_None_5	413	292	640	2.395	0.422	0.125	0.021	6	0.5	6	5	33.3446	7.0751	7.2342	45.9815	38.7473	4.7129
sub-21112	ses-1	gordon333dil	lh	L_None_6	81	44	215	3.153	0.499	0.133	0.051	1	0.1	7	6	15.2133	5.9275	-2.5929	31.8040	34.3969	2.5665
sub-21112	ses-1	gordon333dil	lh	L_None_7	379	276	818	3.118	0.458	0.127	0.027	7	0.4	8	7	30.1846	7.6193	6.2002	45.1334	38.9332	3.9616
sub-21112	ses-1	gordon333dil	lh	L_None_8	843	604	1778	3.025	0.426	0.114	0.021	6	0.7	9	8	32.0114	6.5693	3.4803	45.4921	42.0118	4.8729
sub-21112	ses-1	gordon333dil	lh	L_None_9	386	276	931	2.922	0.517	0.122	0.028	7	0.4	10	9	30.4907	10.7603	-18.1989	48.2726	66.4715	2.8336
sub-21112	ses-1	gordon333dil	lh	L_None_10	451	346	1224	3.369	0.491	0.136	0.025	5	0.6	11	10	34.6382	8.4503	6.5305	49.9586	43.4281	4.0991
sub-21112	ses-1	gordon333dil	lh	L_None_11	818	552	1493	2.756	0.373	0.115	0.025	17	0.9	12	11	30.2453	9.7509	-5.0482	43.7855	48.8337	3.1018
sub-21112	ses-1	gordon333dil	lh	L_None_12	359	270	753	2.520	0.551	0.153	0.028	10	0.5	13	12	26.3424	10.8870	-18.8805	53.7095	72.5900	2.4196
sub-21112	ses-1	gordon333dil	lh	L_None_13	420	261	989	2.737	0.484	0.107	0.022	9	0.5	14	13	28.6393	10.7241	-18.8184	44.1284	62.9468	2.6705
sub-21112	ses-1	gordon333dil	lh	L_None_14	1248	848	3144	3.195	0.471	0.108	0.015	14	0.8	15	14	30.9530	6.4031	4.1312	44.1700	40.0388	4.8340
sub-21112	ses-1	gordon333dil	lh	L_None_15	1277	876	3380	3.171	0.517	0.098	0.017	11	1.0	16	15	32.7614	5.8196	12.0599	46.8705	34.8106	5.6295
sub-21112	ses-1	gordon333dil	lh	L_None_16	609	401	1496	2.992	0.584	0.113	0.021	6	0.4	17	16	30.4796	7.9164	-1.2845	44.4185	45.7030	3.8502
sub-21112	ses-1	gordon333dil	lh	L_None_17	678	458	1993	3.450	0.689	0.119	0.024	7	0.7	18	17	26.7354	7.1567	2.5537	41.9758	39.4221	3.7357
sub-21112	ses-1	gordon333dil	lh	L_None_18	690	456	1383	3.231	0.403	0.094	0.017	6	0.4	19	18	31.6042	5.6261	11.7281	42.5572	30.8291	5.6174
sub-21112	ses-1	gordon333dil	lh	L_None_19	677	449	1350	2.611	1.832	0.124	0.042	9	1.4	20	19	16.5614	12.7980	-5.8812	38.5653	44.4465	1.2941
sub-21112	ses-1	gordon333dil	lh	L_None_20	209	121	523	3.153	0.790	0.075	0.011	1	0.1	21	20	28.3723	6.3477	0.0000	37.6428	37.6428	4.4697
