participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21112	ses-1	AAL	lh	Precentral_L	5224	3214	9801	2.823	0.617	0.092	0.014	34	3.3	2	1	27.0660	7.8013	1.6117	45.2047	43.5930	3.4694
sub-21112	ses-1	AAL	lh	Frontal_Sup_L	4599	3210	9305	2.798	0.456	0.115	0.022	54	4.3	3	3	33.8393	7.3126	-10.5155	51.7507	62.2661	4.6275
sub-21112	ses-1	AAL	lh	Frontal_Sup_Orb_L	1507	1111	3247	2.856	0.599	0.129	0.023	21	1.6	4	5	31.8055	8.2340	-9.2256	49.9586	59.1842	3.8627
sub-21112	ses-1	AAL	lh	Frontal_Mid_L	8735	6078	18999	2.821	0.463	0.114	0.021	96	7.5	5	7	31.8946	7.4086	-10.3854	47.7322	58.1176	4.3051
sub-21112	ses-1	AAL	lh	Frontal_Mid_Orb_L	957	742	2599	3.068	0.556	0.144	0.032	22	1.3	6	9	30.1811	10.7445	-18.1989	53.0562	71.2551	2.8090
sub-21112	ses-1	AAL	lh	Frontal_Inf_Oper_L	1116	755	2393	2.951	0.514	0.119	0.022	16	0.9	7	11	31.3534	7.0489	-5.3926	44.4792	49.8718	4.4480
sub-21112	ses-1	AAL	lh	Frontal_Inf_Tri_L	3378	2306	7439	2.818	0.484	0.112	0.019	41	2.6	8	13	30.4622	7.5602	-6.5175	47.4257	53.9433	4.0293
sub-21112	ses-1	AAL	lh	Frontal_Inf_Orb_L	1808	1287	4820	3.148	0.515	0.125	0.028	26	2.0	9	15	27.5379	8.1444	-0.9395	48.2881	49.2276	3.3812
sub-21112	ses-1	AAL	lh	Rolandic_Oper_L	1691	1153	3405	2.701	0.374	0.112	0.020	25	1.3	10	17	26.7021	7.6577	-12.6658	40.8043	53.4701	3.4870
sub-21112	ses-1	AAL	lh	Supp_Motor_Area_L	2575	1713	6579	3.242	0.537	0.100	0.017	20	1.7	11	19	30.4605	7.1125	-48.4960	49.2195	97.7155	4.2827
