participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20794	ses-1	PALS_B12_Brodmann	lh	???	7528	4953	14903	2.971	0.934	0.104	0.021	69	6.4	1	0	26.1554	9.7151	-57.0322	42.9649	99.9971	2.6923
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.8	2939	1953	7209	3.175	0.460	0.116	0.021	29	2.6	2	2	30.1789	6.1253	-17.6334	43.4387	61.0721	4.9269
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.6	6866	4526	14190	2.934	0.458	0.107	0.019	70	5.7	3	3	29.3242	6.5008	-23.7128	46.4696	70.1824	4.5108
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.4	6609	3999	12770	2.872	0.467	0.090	0.014	41	3.8	4	4	23.0977	6.1649	-3.5793	41.6985	45.2779	3.7466
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.9	5497	3721	11529	2.876	0.437	0.115	0.020	60	4.8	5	5	32.1076	6.9510	-4.4654	46.0268	50.4922	4.6191
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.3	1846	1169	1820	1.757	0.404	0.085	0.014	9	1.1	6	7	21.7438	4.8020	4.8541	33.0509	28.1968	4.5281
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.1	2214	1326	3369	2.176	0.467	0.108	0.017	21	1.7	7	8	20.9596	5.7221	5.9772	41.3577	35.3806	3.6629
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.5	1746	1163	3293	2.570	0.335	0.100	0.015	16	1.1	8	9	28.9886	5.7261	6.4095	44.3162	37.9067	5.0626
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.7	7529	5154	14005	2.584	0.437	0.117	0.019	85	6.3	9	10	28.1569	6.0645	3.1672	43.5252	40.3579	4.6429
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.2	3581	2325	6006	2.475	0.460	0.100	0.017	31	2.4	10	11	28.0880	5.9103	-5.9360	43.1204	49.0563	4.7524
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.31	2210	1481	4042	2.679	0.436	0.111	0.020	24	2.0	11	12	29.3625	6.6869	1.5323	42.9294	41.3971	4.3911
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.40	3532	2371	8250	3.018	0.450	0.109	0.021	37	3.1	12	14	28.7367	6.6668	0.1432	43.0494	42.9062	4.3104
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.44	1775	1211	3394	2.783	0.347	0.112	0.022	17	1.5	13	15	31.3488	5.9464	8.0590	42.6119	34.5528	5.2719
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.45	758	510	2105	3.157	0.412	0.113	0.022	11	0.6	14	16	26.2802	6.7492	7.5442	41.7144	34.1702	3.8939
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.23	964	679	2101	2.717	0.663	0.129	0.024	13	1.0	15	18	26.0566	6.5599	8.3785	40.4324	32.0539	3.9721
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.39	4369	2937	7504	2.674	0.335	0.104	0.017	38	3.0	16	19	30.8227	5.9246	-9.0759	44.7379	53.8138	5.2025
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.43	921	623	1977	2.852	0.379	0.128	0.022	12	0.8	17	20	28.4536	5.4697	11.5551	40.2351	28.6799	5.2020
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.19	9642	6464	16027	2.430	0.403	0.114	0.020	106	8.0	18	24	26.8077	5.9195	-7.0571	42.8406	49.8977	4.5287
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.47	535	363	1332	3.037	0.395	0.119	0.023	6	0.5	19	26	30.0381	6.1538	7.7759	40.3245	32.5486	4.8812
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.41	711	503	1340	2.858	0.325	0.124	0.018	7	0.6	20	27	27.3307	4.9314	13.0004	36.9681	23.9677	5.5422
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.30	265	196	568	2.875	0.444	0.136	0.035	5	0.4	21	28	25.3911	7.2941	6.2554	37.0754	30.8200	3.4811
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.22	7469	4922	17008	3.048	0.557	0.106	0.018	73	5.9	22	29	30.3528	6.8655	-10.8972	47.0129	57.9101	4.4211
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.42	1214	815	1929	2.823	0.409	0.117	0.019	10	0.9	23	30	26.0889	6.0251	9.5284	40.3020	30.7737	4.3300
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.21	2963	1971	6225	2.859	0.495	0.104	0.020	27	2.4	24	32	32.0118	7.7151	-53.5985	48.9791	102.5776	4.1492
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.38	2162	1513	6598	3.640	0.645	0.121	0.026	27	2.4	25	33	30.1669	7.4752	-2.0193	48.2077	50.2270	4.0356
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.37	4199	2782	8383	2.835	0.485	0.114	0.021	50	3.7	26	35	29.3736	6.7109	-1.9894	44.7106	46.7000	4.3770
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.20	4429	3061	9745	2.947	0.552	0.108	0.018	41	3.4	27	38	29.9279	8.2455	-86.6831	48.1288	134.8119	3.6296
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.32	2870	2005	6445	3.135	0.561	0.122	0.025	32	3.1	28	41	32.1962	7.3046	-10.1501	46.9800	57.1301	4.4077
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.24	2888	2030	5988	2.848	0.461	0.115	0.022	33	2.7	29	42	30.6925	7.3389	3.1420	46.2399	43.0980	4.1821
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.10	4750	3453	10635	2.749	0.487	0.132	0.028	72	5.4	30	43	31.3146	7.5559	-15.8019	50.6901	66.4920	4.1444
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.25	420	286	868	3.029	0.511	0.117	0.022	5	0.3	31	44	29.4854	6.9105	2.2873	45.1020	42.8148	4.2667
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.11	5137	3618	11759	2.899	0.577	0.122	0.024	73	4.9	32	45	30.9462	8.0324	-15.2250	52.6423	67.8673	3.8527
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.46	3480	2333	7413	2.870	0.514	0.116	0.022	36	3.2	33	46	31.8523	6.8112	-1.5636	47.9649	49.5285	4.6765
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.17	4216	2544	4268	1.713	0.436	0.123	0.026	47	4.9	34	47	16.9350	6.6181	-1.6553	38.5729	40.2281	2.5589
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.18	7105	4604	8418	1.825	0.439	0.134	0.029	92	9.1	35	48	20.8553	6.5873	-7.7135	39.4649	47.1784	3.1660
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.27	236	149	171	1.109	1.349	0.123	0.038	4	0.4	36	49	8.0731	10.1757	-16.5670	34.4631	51.0301	0.7934
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.36	928	564	1285	1.696	1.542	0.101	0.025	9	0.8	37	50	14.8654	13.6319	0.0000	38.3770	38.3770	1.0905
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.35	166	123	343	2.698	0.915	0.126	0.023	2	0.1	38	51	24.9984	8.2842	0.0000	38.5926	38.5926	3.0176
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.28	621	402	126	0.314	0.716	0.109	0.035	10	0.7	39	52	2.7743	8.2453	-23.1907	40.2315	63.4222	0.3365
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.29	53	30	130	3.098	0.279	0.103	0.031	1	0.1	40	53	20.3726	4.9829	11.4693	29.5839	18.1146	4.0885
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.26	43	27	100	2.808	0.616	0.080	0.016	0	0.0	41	54	22.7539	4.6400	13.0569	31.8297	18.7728	4.9038
sub-20794	ses-1	PALS_B12_Brodmann	lh	MEDIAL.WALL	8688	5269	2321	0.477	0.900	0.082	0.018	57	6.8	42	64	5.9090	13.0757	-56.8831	56.3028	113.1859	0.4519
sub-20794	ses-1	PALS_B12_Brodmann	lh	Brodmann.33	295	239	908	3.090	0.453	0.104	0.014	3	0.2	43	67	29.8174	6.6535	11.8983	41.6551	29.7567	4.4815
sub-20794	ses-1	PALS_B12_Brodmann	rh	???	7906	5272	15418	2.955	0.776	0.101	0.019	71	5.9	1	0	27.1923	8.8518	-16.4512	47.0469	63.4981	3.0719
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.8	4322	2926	10295	3.137	0.516	0.113	0.018	39	3.6	2	3	31.2065	6.0929	10.0586	43.2077	33.1492	5.1218
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.6	6801	4534	13997	2.984	0.436	0.106	0.019	54	5.5	3	4	30.2305	6.0886	4.2734	44.8497	40.5763	4.9651
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.4	6343	3926	11714	2.692	0.416	0.094	0.015	43	4.0	4	5	23.0882	5.7364	-2.3590	38.8067	41.1657	4.0249
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.9	5054	3458	10698	2.821	0.501	0.112	0.021	49	4.1	5	6	33.1454	6.7687	-1.6290	46.1983	47.8273	4.8969
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.3	1876	1187	1958	1.775	0.484	0.095	0.015	12	1.2	6	8	23.9188	6.0430	0.0000	44.1215	44.1215	3.9581
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.1	2128	1327	3303	2.133	0.440	0.108	0.016	20	1.5	7	9	21.6062	5.1519	8.8094	38.0256	29.2162	4.1938
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.5	1594	1110	3071	2.534	0.417	0.124	0.022	19	1.4	8	10	27.3214	6.2124	5.7888	40.1824	34.3936	4.3979
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.7	5801	3995	10702	2.457	0.395	0.113	0.019	67	4.5	9	11	27.1664	6.1735	-2.6066	41.8135	44.4200	4.4005
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.2	3201	2087	4763	2.421	0.407	0.100	0.015	25	1.9	10	12	29.7539	5.7910	0.9478	44.9588	44.0110	5.1379
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.31	2200	1484	4141	2.645	0.452	0.111	0.018	22	1.5	11	13	28.5814	6.2050	-6.8686	41.0671	47.9358	4.6062
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.40	2682	1816	5848	2.866	0.473	0.121	0.022	30	2.6	12	15	28.3092	6.0881	2.8563	41.6313	38.7750	4.6499
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.44	1796	1227	3457	2.936	0.395	0.116	0.020	19	1.6	13	16	31.3103	6.9654	-3.6661	43.2926	46.9587	4.4951
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.45	1368	979	3528	3.104	0.417	0.134	0.025	20	1.4	14	17	30.1339	6.9118	5.0924	46.8820	41.7896	4.3598
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.23	1163	783	2532	2.831	0.527	0.124	0.021	14	1.1	15	19	27.2727	6.0153	9.7883	41.6454	31.8571	4.5339
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.39	4249	2832	7800	2.673	0.390	0.100	0.016	37	2.9	16	20	29.6628	6.2707	-11.3222	44.9245	56.2467	4.7304
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.43	1122	758	2321	2.660	0.379	0.123	0.018	14	0.9	17	21	27.0692	6.3046	8.0880	40.3716	32.2837	4.2936
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.19	12395	8194	20709	2.486	0.451	0.111	0.019	123	9.8	18	25	25.6157	5.8416	-4.5612	40.1256	44.6868	4.3851
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.47	743	556	2048	3.149	0.545	0.141	0.029	12	0.9	19	27	32.6845	7.1265	9.8165	52.8919	43.0754	4.5863
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.41	698	482	1194	2.773	0.331	0.120	0.022	8	0.7	20	28	27.0389	5.8423	9.5766	40.1896	30.6130	4.6281
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.30	325	232	591	2.689	0.445	0.119	0.022	4	0.3	21	29	27.2998	6.2827	-0.7968	36.3768	37.1736	4.3453
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.22	6200	3926	12937	2.969	0.403	0.083	0.012	43	3.2	22	30	31.2855	5.6814	3.5064	45.3871	41.8807	5.5067
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.42	1220	797	1992	2.728	0.341	0.096	0.013	7	0.7	23	31	27.0833	5.0183	1.4596	44.3526	42.8930	5.3969
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.21	3307	2154	7127	2.939	0.595	0.101	0.017	31	2.4	24	33	32.3333	6.1485	1.2550	46.4077	45.1527	5.2587
sub-20794	ses-1	PALS_B12_Brodmann	rh	Brodmann.38	2521	1722	7446	3.536	0.603	0.112	0.021	30	2.1	25	34	29.8259	7.4418	-3.3126	48.2768	51.5893	4.0079
