participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20333	ses-1	Yeo2011_17Networks_N1000	lh	FreeSurfer_Defined_Medial_Wall	8756	5473	2098	0.365	0.914	0.081	0.019	51	7.1	1	0	2.8084	8.1812	-62.5829	57.4127	119.9956	0.3433
sub-20333	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_1	12320	7966	18922	2.311	0.594	0.128	0.027	154	14.5	2	1	22.3076	7.4939	-5.8527	38.7341	44.5867	2.9768
sub-20333	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_2	7795	5284	10273	2.059	0.628	0.124	0.025	84	8.1	3	2	19.8709	6.8234	-6.3095	37.2275	43.5370	2.9122
sub-20333	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_3	10051	6033	15716	2.424	0.724	0.103	0.021	77	8.7	4	3	19.1217	6.0245	-6.5538	39.4610	46.0148	3.1740
sub-20333	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_4	8694	5686	15978	2.759	0.611	0.110	0.020	82	7.4	5	4	23.2933	6.1311	-8.2620	40.3855	48.6475	3.7992
sub-20333	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_5	7975	5362	15030	2.709	0.418	0.114	0.020	84	6.8	6	5	27.0756	6.3843	-2.4601	42.6998	45.1599	4.2410
sub-20333	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_6	6421	4242	11063	2.605	0.424	0.104	0.018	54	4.9	7	6	26.4664	5.9153	-36.5012	42.3514	78.8526	4.4743
sub-20333	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_7	7707	5076	15124	3.026	0.561	0.103	0.019	66	6.1	8	7	27.1419	7.3663	-29.9778	55.2933	85.2711	3.6846
sub-20333	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_8	7161	4894	14685	2.898	0.508	0.112	0.020	71	6.2	9	8	28.5040	7.3866	0.0000	47.9545	47.9545	3.8589
sub-20333	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_9	5184	3625	12414	3.090	0.863	0.115	0.025	64	5.1	10	9	25.3927	9.1468	-12.7650	47.3138	60.0788	2.7761
sub-20333	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_10	4983	3562	10921	2.816	0.582	0.125	0.027	86	5.4	11	10	27.5276	9.3513	-16.3654	48.2831	64.6486	2.9437
sub-20333	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_11	2785	1886	5163	2.462	0.686	0.123	0.023	39	2.7	12	11	24.6661	6.8693	0.0000	44.4132	44.4132	3.5908
sub-20333	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_12	8769	5856	16893	2.759	0.484	0.108	0.019	87	6.9	13	12	28.2163	6.7867	-10.8300	43.4327	54.2626	4.1576
sub-20333	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_13	7212	4879	14958	2.828	0.567	0.114	0.022	84	6.3	14	13	27.6171	7.2800	-7.9222	44.3731	52.2952	3.7936
sub-20333	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_14	4067	2662	9381	3.020	0.523	0.100	0.018	37	2.9	15	14	27.5814	6.3431	-2.1855	42.4362	44.6217	4.3483
sub-20333	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_15	2872	1863	5386	2.856	0.630	0.106	0.021	29	2.5	16	15	26.4522	7.3343	0.0000	42.6826	42.6826	3.6067
sub-20333	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_16	12359	8431	25583	2.848	0.442	0.111	0.021	126	10.4	17	16	28.7775	6.9918	-14.5355	45.1962	59.7317	4.1159
sub-20333	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_17	16020	10679	35958	3.048	0.463	0.107	0.019	155	12.6	18	17	28.2709	6.9773	1.0591	43.6919	42.6328	4.0519
sub-20333	ses-1	Yeo2011_17Networks_N1000	rh	FreeSurfer_Defined_Medial_Wall	9020	5520	2067	0.379	0.908	0.076	0.016	46	5.9	1	0	3.2748	9.2632	-39.7706	44.4234	84.1940	0.3535
sub-20333	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_1	12588	8131	19270	2.325	0.624	0.128	0.029	161	15.2	2	1	22.0208	7.6387	-6.6628	39.1353	45.7981	2.8828
sub-20333	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_2	7614	5090	10566	2.108	0.634	0.122	0.025	88	8.0	3	2	19.4685	6.7759	-8.8342	37.0703	45.9045	2.8732
sub-20333	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_3	9882	6098	15390	2.395	0.718	0.104	0.021	74	8.6	4	3	19.4863	5.9235	-9.6672	40.1038	49.7710	3.2897
