participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20347	ses-1	Juelich	lh	Anterior_intraparietal_sulcus_hIP1_L	833	542	1234	2.466	0.353	0.088	0.012	4	0.5	2	1	29.2949	4.7313	18.5243	40.7196	22.1953	6.1918
sub-20347	ses-1	Juelich	lh	Anterior_intraparietal_sulcus_hIP2_L	321	231	783	2.996	0.560	0.136	0.029	5	0.3	3	3	25.9630	6.6934	4.2483	41.4365	37.1882	3.8789
sub-20347	ses-1	Juelich	lh	Anterior_intraparietal_sulcus_hIP3_L	1011	671	1632	2.400	0.357	0.103	0.019	7	0.8	4	5	27.8224	5.4040	11.4394	40.3564	28.9170	5.1485
sub-20347	ses-1	Juelich	lh	Amygdala_laterobasal_group_L	59	44	114	3.013	0.322	0.118	0.043	1	0.1	5	9	25.1688	7.3313	-5.0905	35.6219	40.7124	3.4330
sub-20347	ses-1	Juelich	lh	Amygdala_superficial_group_L	14	12	24	2.098	1.150	0.176	0.064	0	0.0	6	11	11.1846	9.2804	0.0000	28.9615	28.9615	1.2052
sub-20347	ses-1	Juelich	lh	Brocas_area_BA44_L	1606	1116	3470	2.776	0.391	0.107	0.018	15	1.3	7	13	28.4235	6.5565	5.5270	40.8913	35.3643	4.3352
sub-20347	ses-1	Juelich	lh	Brocas_area_BA45_L	965	652	2320	2.935	0.449	0.117	0.025	11	0.9	8	15	27.5026	5.8537	8.3499	39.5844	31.2345	4.6984
sub-20347	ses-1	Juelich	lh	Hippocampus_cornu_ammonis_L	219	147	270	2.464	0.373	0.110	0.016	1	0.2	9	17	27.9316	4.6209	15.4752	36.7278	21.2526	6.0447
sub-20347	ses-1	Juelich	lh	Hippocampus_entorhinal_cortex_L	751	540	2109	3.279	0.613	0.120	0.033	9	1.1	10	19	24.1535	6.5468	2.9780	42.1456	39.1676	3.6894
sub-20347	ses-1	Juelich	lh	Hippocampus_subiculum_L	275	189	579	2.943	0.653	0.102	0.024	3	0.3	11	25	23.9597	5.6149	4.0352	32.1284	28.0932	4.2672
sub-20347	ses-1	Juelich	lh	Inferior_parietal_lobule_PF_L	1339	901	3103	2.901	0.435	0.122	0.023	17	1.4	12	27	28.4642	6.4653	10.1952	46.3647	36.1695	4.4026
sub-20347	ses-1	Juelich	lh	Inferior_parietal_lobule_PFcm_L	657	436	998	2.821	0.345	0.102	0.021	4	0.6	13	29	30.2249	5.1607	9.7400	41.5388	31.7988	5.8567
sub-20347	ses-1	Juelich	lh	Inferior_parietal_lobule_PFm_L	665	481	1662	2.876	0.388	0.134	0.034	10	0.9	14	31	26.0679	7.6341	6.8041	45.1240	38.3199	3.4147
sub-20347	ses-1	Juelich	lh	Inferior_parietal_lobule_PFop_L	363	248	835	2.687	0.457	0.117	0.021	4	0.3	15	33	27.7839	7.1121	11.0399	41.5394	30.4995	3.9065
