participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_1	731	537	1859	3.061	0.431	0.134	0.027	9	0.8	2	1	28.9432	6.4298	6.2148	43.6413	37.4265	4.5014
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_2	703	471	1313	2.892	0.396	0.098	0.016	4	0.5	3	2	25.7944	7.7188	-1.3855	40.7342	42.1197	3.3418
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_3	717	490	1392	2.831	0.329	0.093	0.015	4	0.5	4	3	27.2744	4.1577	10.3801	36.6972	26.3170	6.5600
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_4	753	522	1408	2.543	0.368	0.110	0.022	8	0.7	5	4	24.1321	6.9426	-16.6488	36.0558	52.7046	3.4759
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_5	653	450	1103	2.234	0.431	0.140	0.032	9	0.7	6	5	25.7033	5.1873	9.3724	36.4456	27.0732	4.9551
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_6	1087	735	1795	2.449	0.394	0.123	0.025	10	1.1	7	6	25.0676	4.2137	9.0927	34.7656	25.6729	5.9491
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_7	496	328	758	2.563	0.399	0.096	0.015	3	0.3	8	7	26.0549	4.9602	10.0254	39.0143	28.9888	5.2527
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_8	1009	669	1620	2.419	0.427	0.113	0.021	8	0.9	9	8	28.0336	5.3615	9.7842	38.6621	28.8779	5.2287
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_9	869	603	1171	1.916	0.646	0.129	0.026	9	0.9	10	9	23.4224	3.5794	10.0230	32.2288	22.2058	6.5436
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_10	149	96	409	3.340	0.523	0.121	0.028	2	0.1	11	10	23.0039	5.0547	12.9129	32.7781	19.8652	4.5510
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_11	730	511	1132	2.155	0.662	0.119	0.020	7	0.7	12	11	22.2518	4.2278	3.6404	34.2791	30.6386	5.2632
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_12	576	424	675	1.647	0.399	0.166	0.040	7	1.1	13	12	19.8782	4.3188	6.2825	34.6133	28.3309	4.6027
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_13	1047	653	1261	1.816	0.458	0.119	0.021	11	1.0	14	13	22.1110	7.1995	-4.2101	39.8317	44.0418	3.0712
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_14	532	345	823	2.075	0.418	0.118	0.028	5	0.6	15	14	23.1207	5.0303	6.3881	35.6166	29.2285	4.5963
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_15	391	265	723	2.138	0.693	0.126	0.027	4	0.4	16	15	20.7995	5.8629	7.0267	41.6016	34.5749	3.5477
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_16	479	307	601	1.789	0.462	0.147	0.027	7	0.6	17	16	18.8344	5.6037	4.3754	34.3990	30.0236	3.3611
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_17	309	207	536	2.640	0.702	0.096	0.019	2	0.2	18	17	23.4740	7.6565	4.0906	36.8264	32.7358	3.0659
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_18	282	179	381	1.794	0.474	0.108	0.025	3	0.3	19	18	19.2092	5.2073	6.1351	42.6484	36.5133	3.6889
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_19	854	592	1413	2.284	0.391	0.134	0.024	10	0.8	20	19	25.2803	5.8842	9.0163	38.4752	29.4590	4.2963
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_20	446	295	415	1.390	0.269	0.118	0.025	4	0.5	21	20	18.8779	5.3918	4.8370	33.5152	28.6782	3.5012
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_21	693	439	703	1.731	0.383	0.115	0.027	6	0.9	22	21	17.9020	6.5574	1.9719	36.3396	34.3676	2.7301
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_22	807	524	1002	1.950	0.372	0.121	0.027	7	0.9	23	22	24.5986	4.9902	8.2452	39.5513	31.3061	4.9294
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_23	124	86	287	3.041	0.418	0.135	0.024	2	0.1	24	23	23.5082	5.7868	12.5898	36.3460	23.7563	4.0624
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_24	295	209	397	2.373	0.476	0.129	0.026	4	0.3	25	24	23.3306	8.2013	-3.3744	40.0397	43.4141	2.8447
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_25	540	346	635	1.874	0.423	0.141	0.035	7	0.9	26	25	21.7716	6.7330	5.5630	36.4472	30.8842	3.2336
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_26	755	491	967	2.063	0.359	0.108	0.018	6	0.6	27	26	28.2901	4.6147	7.8233	37.2392	29.4159	6.1305
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_27	619	416	630	1.665	0.495	0.141	0.034	8	0.9	28	27	20.3007	6.1834	1.2381	33.9226	32.6845	3.2831
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_28	597	385	645	1.778	0.392	0.133	0.034	7	0.7	29	28	19.2187	6.6494	2.1057	34.4182	32.3125	2.8903
sub-21738	ses-1	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_29	790	530	1534	2.588	0.516	0.124	0.025	9	0.8	30	29	26.4845	7.0353	5.4624	43.2391	37.7767	3.7645
