participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21738	ses-1	Yeo2011_17Networks_N1000	lh	FreeSurfer_Defined_Medial_Wall	10466	6404	2802	0.439	1.047	0.081	0.020	59	8.0	1	0	3.5903	9.6019	-45.3983	53.7016	99.1000	0.3739
sub-21738	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_1	11976	7968	17367	2.114	0.517	0.124	0.025	120	12.6	2	1	24.1257	5.9126	-16.6488	41.6016	58.2505	4.0803
sub-21738	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_2	8359	5580	10693	1.944	0.572	0.123	0.026	86	9.1	3	2	22.6404	6.3375	-3.3744	42.6484	46.0228	3.5724
sub-21738	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_3	10104	6425	17036	2.511	0.649	0.101	0.018	71	7.6	4	3	24.4165	6.2556	-6.4294	45.5403	51.9697	3.9031
sub-21738	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_4	8738	5686	15651	2.697	0.529	0.100	0.016	67	5.9	5	4	26.6612	5.4194	-3.8932	46.2410	50.1342	4.9196
sub-21738	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_5	9432	6340	16904	2.533	0.458	0.112	0.020	86	8.1	6	5	28.0664	6.1828	3.2777	46.6777	43.4000	4.5394
sub-21738	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_6	6448	4394	11684	2.570	0.452	0.109	0.018	55	5.2	7	6	28.4859	6.0026	7.9798	43.6803	35.7005	4.7456
sub-21738	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_7	7930	5338	15422	2.894	0.586	0.107	0.020	68	6.6	8	7	29.6585	6.9695	-2.6453	49.7881	52.4335	4.2554
sub-21738	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_8	6411	4345	12752	2.780	0.600	0.109	0.020	70	5.4	9	8	30.1226	7.6220	0.0000	50.7009	50.7009	3.9520
sub-21738	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_9	6093	4220	15060	3.215	0.807	0.117	0.028	69	7.3	10	9	28.1450	9.3893	-35.9708	51.3087	87.2795	2.9975
sub-21738	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_10	6067	4341	13274	2.818	0.690	0.133	0.029	95	7.4	11	10	29.3703	8.6163	-16.1266	59.8939	76.0205	3.4087
sub-21738	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_11	3201	2208	5148	2.291	0.658	0.126	0.022	37	3.3	12	11	26.9813	7.8632	-4.3051	53.7360	58.0411	3.4313
sub-21738	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_12	9225	6195	16966	2.708	0.513	0.110	0.020	88	7.6	13	12	29.6507	6.8048	-5.6957	45.5603	51.2559	4.3574
sub-21738	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_13	7219	4922	14720	2.760	0.530	0.119	0.024	77	6.9	14	13	28.8102	7.0941	-3.1981	55.8280	59.0260	4.0611
sub-21738	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_14	4570	3033	9756	2.889	0.443	0.109	0.018	42	3.5	15	14	29.8773	6.3006	3.1894	45.8169	42.6275	4.7420
sub-21738	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_15	3135	2123	6404	2.869	0.645	0.111	0.022	28	2.7	16	15	26.1893	7.5838	-1.3855	45.8737	47.2592	3.4533
sub-21738	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_16	12029	8380	24498	2.696	0.550	0.118	0.023	138	11.2	17	16	28.6463	7.8610	-11.1947	51.6279	62.8226	3.6441
sub-21738	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_17	16319	10977	35917	2.922	0.528	0.113	0.020	169	13.7	18	17	30.3159	6.7746	-13.4614	52.6430	66.1043	4.4749
sub-21738	ses-1	Yeo2011_17Networks_N1000	rh	FreeSurfer_Defined_Medial_Wall	10288	6337	3000	0.443	1.016	0.080	0.020	64	8.3	1	0	3.9254	10.3519	-64.2034	59.5741	123.7774	0.3792
sub-21738	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_1	13561	8865	18756	2.098	0.603	0.120	0.024	137	13.6	2	1	23.6515	6.1046	-8.2931	42.9944	51.2875	3.8744
sub-21738	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_2	7735	5134	9668	1.894	0.590	0.118	0.025	80	8.1	3	2	22.0563	6.0568	-9.2285	42.9268	52.1553	3.6416
sub-21738	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_3	10254	6525	16965	2.413	0.630	0.102	0.018	76	7.6	4	3	24.2033	5.7455	2.5239	42.6150	40.0911	4.2126
sub-21738	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_4	8126	5255	14804	2.743	0.587	0.102	0.017	66	5.7	5	4	26.1175	6.0210	-0.7635	43.8802	44.6437	4.3378
sub-21738	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_5	10636	7208	17930	2.431	0.531	0.118	0.021	107	9.7	6	5	26.2180	6.2236	-12.8064	42.7920	55.5985	4.2127
sub-21738	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_6	7945	5380	13624	2.534	0.476	0.113	0.020	71	6.9	7	6	28.1719	6.6363	5.0925	46.9526	41.8600	4.2451
sub-21738	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_7	8562	5688	17450	2.894	0.539	0.104	0.019	71	6.5	8	7	28.7988	6.3620	5.3475	46.7039	41.3563	4.5267
sub-21738	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_8	8824	6026	18636	2.815	0.537	0.115	0.022	93	7.8	9	8	29.8706	6.8730	-17.9657	46.9889	64.9546	4.3461
sub-21738	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_9	6191	4450	16026	3.170	0.744	0.123	0.029	93	7.5	10	9	27.2591	8.8411	-27.3796	50.8638	78.2434	3.0832
sub-21738	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_10	5353	3792	11156	2.707	0.640	0.131	0.028	87	6.5	11	10	29.3677	9.8284	-41.1125	50.6804	91.7929	2.9880
sub-21738	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_11	3987	2750	6600	2.258	0.650	0.129	0.025	51	4.3	12	11	24.8204	6.7524	-8.3491	44.6063	52.9554	3.6758
sub-21738	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_12	7284	4877	12610	2.611	0.538	0.107	0.019	57	5.7	13	12	29.7422	6.6015	0.0000	44.8992	44.8992	4.5053
sub-21738	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_13	11554	8087	23624	2.632	0.579	0.120	0.023	132	11.0	14	13	28.8994	7.1832	-11.8882	53.3111	65.1993	4.0232
sub-21738	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_14	5669	3711	11475	2.904	0.470	0.097	0.016	47	4.0	15	14	29.6130	5.6283	7.4266	45.3162	37.8897	5.2614
sub-21738	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_15	2736	1824	5248	2.706	0.713	0.112	0.020	25	2.4	16	15	25.4617	6.8411	-11.8989	44.8002	56.6991	3.7219
sub-21738	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_16	13293	9152	27311	2.784	0.510	0.120	0.024	145	13.7	17	16	29.2250	7.6044	-14.2938	49.0279	63.3217	3.8432
sub-21738	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_17	7352	4987	17278	3.053	0.551	0.115	0.022	76	6.7	18	17	30.4518	7.2073	-1.6593	49.0563	50.7156	4.2251
