participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20966	ses-2	BA_exvivo	lh	BA1_exvivo	989	586	1806	2.379	0.418	0.119	0.020	13	0.7	2	1	21.9994	4.4084	9.3413	36.8061	27.4649	4.9903
sub-20966	ses-2	BA_exvivo	lh	BA2_exvivo	3185	2104	5270	2.460	0.404	0.103	0.016	27	2.1	3	2	28.3048	5.0834	5.6893	40.8863	35.1970	5.5681
sub-20966	ses-2	BA_exvivo	lh	BA3a_exvivo	985	648	954	1.959	0.364	0.115	0.019	7	0.7	4	3	25.1287	3.6633	12.1817	32.3513	20.1696	6.8596
sub-20966	ses-2	BA_exvivo	lh	BA3b_exvivo	2256	1454	3295	2.098	0.580	0.090	0.014	16	1.5	5	4	24.1499	5.2572	9.5014	39.6234	30.1220	4.5937
sub-20966	ses-2	BA_exvivo	lh	BA4a_exvivo	1561	898	3294	3.077	0.402	0.085	0.013	9	0.9	6	5	19.2342	3.7328	-2.7444	31.8102	34.5546	5.1527
sub-20966	ses-2	BA_exvivo	lh	BA4p_exvivo	1350	825	2171	2.811	0.313	0.081	0.014	5	0.8	7	6	19.5304	4.6467	5.1549	31.9561	26.8012	4.2031
sub-20966	ses-2	BA_exvivo	lh	BA6_exvivo	9123	6003	20199	3.011	0.455	0.105	0.018	70	6.9	8	7	27.9208	6.3195	-59.3136	53.3632	112.6767	4.4182
sub-20966	ses-2	BA_exvivo	lh	BA44_exvivo	2207	1481	4710	3.015	0.399	0.109	0.017	20	1.6	9	8	31.4768	6.2052	10.9031	42.4768	31.5738	5.0726
sub-20966	ses-2	BA_exvivo	lh	BA45_exvivo	3484	2344	7200	2.828	0.447	0.110	0.019	35	2.8	10	9	32.1506	6.9677	-3.7240	48.5034	52.2274	4.6143
sub-20966	ses-2	BA_exvivo	lh	V1_exvivo	2870	1851	3868	2.111	0.458	0.105	0.020	23	2.6	11	10	18.3461	5.8520	2.9173	42.0411	39.1238	3.1350
sub-20966	ses-2	BA_exvivo	lh	V2_exvivo	6781	4493	9591	2.128	0.534	0.128	0.025	77	7.1	12	11	22.2139	5.9590	-4.4720	40.8469	45.3189	3.7278
sub-20966	ses-2	BA_exvivo	lh	MT_exvivo	2188	1464	3528	2.446	0.316	0.114	0.017	20	1.6	13	12	25.6789	4.7483	7.5719	37.6653	30.0934	5.4080
sub-20966	ses-2	BA_exvivo	lh	perirhinal_exvivo	821	580	1897	3.158	0.662	0.114	0.019	8	0.6	14	13	28.5427	6.3638	8.1673	44.6561	36.4887	4.4851
sub-20966	ses-2	BA_exvivo	lh	entorhinal_exvivo	693	417	1713	3.033	0.909	0.070	0.012	3	0.3	15	14	23.7331	8.2580	-4.8054	39.0789	43.8843	2.8740
sub-20966	ses-2	BA_exvivo	rh	BA1_exvivo	787	450	1479	2.453	0.388	0.124	0.019	10	0.6	2	1	22.5473	3.9606	12.4799	36.9558	24.4760	5.6929
sub-20966	ses-2	BA_exvivo	rh	BA2_exvivo	2792	1804	4201	2.344	0.331	0.093	0.014	20	1.7	3	2	27.3126	5.0717	12.3750	40.6741	28.2991	5.3853
sub-20966	ses-2	BA_exvivo	rh	BA3a_exvivo	950	628	882	1.859	0.345	0.115	0.019	7	0.6	4	3	24.1409	3.3773	11.1213	32.3364	21.2151	7.1481
sub-20966	ses-2	BA_exvivo	rh	BA3b_exvivo	1759	1119	2285	1.877	0.455	0.085	0.013	12	1.0	5	4	21.3490	4.2209	9.6100	36.4440	26.8341	5.0579
sub-20966	ses-2	BA_exvivo	rh	BA4a_exvivo	1478	862	3154	3.076	0.388	0.070	0.010	5	0.6	6	5	19.4034	3.7829	11.1719	33.1489	21.9770	5.1292
sub-20966	ses-2	BA_exvivo	rh	BA4p_exvivo	1139	699	1800	2.630	0.397	0.078	0.011	5	0.6	7	6	19.4751	3.7132	11.9222	32.0312	20.1090	5.2448
sub-20966	ses-2	BA_exvivo	rh	BA6_exvivo	7307	4744	15317	2.936	0.401	0.103	0.018	52	5.5	8	7	27.5929	5.3811	-0.6604	74.8401	75.5005	5.1278
sub-20966	ses-2	BA_exvivo	rh	BA44_exvivo	2996	1957	6099	2.917	0.353	0.094	0.015	24	1.7	9	8	30.6029	5.5625	6.1609	43.8318	37.6709	5.5016
sub-20966	ses-2	BA_exvivo	rh	BA45_exvivo	4389	3044	9209	2.820	0.402	0.122	0.021	53	4.0	10	9	30.7497	6.3482	-9.5396	46.2310	55.7706	4.8438
sub-20966	ses-2	BA_exvivo	rh	V1_exvivo	3382	2087	4242	2.028	0.540	0.112	0.026	34	3.6	11	10	17.2001	5.8786	-3.1211	36.7621	39.8832	2.9259
sub-20966	ses-2	BA_exvivo	rh	V2_exvivo	7086	4607	10289	2.176	0.494	0.127	0.027	83	8.2	12	11	21.2052	5.2404	-3.0038	36.8111	39.8149	4.0464
sub-20966	ses-2	BA_exvivo	rh	MT_exvivo	2187	1416	3512	2.529	0.314	0.107	0.019	20	1.6	13	12	26.4458	4.7170	7.8374	39.2834	31.4460	5.6065
sub-20966	ses-2	BA_exvivo	rh	perirhinal_exvivo	417	296	939	3.067	0.531	0.120	0.018	4	0.4	14	13	27.5227	6.4732	1.9938	40.2660	38.2722	4.2518
sub-20966	ses-2	BA_exvivo	rh	entorhinal_exvivo	643	421	1975	3.383	0.762	0.086	0.018	4	0.5	15	14	24.2718	7.1008	-16.6414	37.3461	53.9875	3.4182
