participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20966	ses-1	PALS_B12_Brodmann	lh	???	7267	4799	14488	3.088	0.942	0.095	0.017	51	5.0	1	0	27.9407	9.5097	-18.7771	54.5077	73.2849	2.9381
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.8	2981	2078	7201	3.112	0.530	0.122	0.028	33	3.5	2	2	30.1488	7.5920	-42.1082	63.1960	105.3042	3.9711
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.6	6381	4213	13844	3.033	0.439	0.101	0.018	44	4.8	3	3	30.5980	5.9069	9.4271	47.0903	37.6632	5.1801
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.4	6134	3819	12233	2.954	0.439	0.092	0.015	35	4.0	4	4	23.6797	5.9364	2.3854	41.3725	38.9872	3.9889
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.9	3870	2638	8875	3.017	0.474	0.108	0.016	39	2.8	5	5	33.0618	6.3812	8.6515	47.9026	39.2511	5.1811
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.3	1762	1154	1843	1.825	0.366	0.088	0.015	8	1.0	6	7	23.6834	4.1144	8.9570	34.6456	25.6886	5.7562
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.1	2137	1296	3497	2.254	0.509	0.098	0.016	18	1.5	7	8	23.0610	4.5543	7.5590	34.8471	27.2881	5.0636
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.5	2032	1384	4215	2.764	0.367	0.108	0.018	24	1.6	8	9	29.8201	6.1804	-1.2743	45.3693	46.6436	4.8250
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.7	7310	5050	14282	2.655	0.409	0.111	0.019	75	5.6	9	10	29.6149	5.8175	-0.5842	43.9880	44.5722	5.0907
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.2	3434	2275	5852	2.537	0.404	0.104	0.017	29	2.4	10	11	28.5677	5.2753	0.9622	42.2093	41.2471	5.4154
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.31	2481	1635	4632	2.716	0.454	0.106	0.016	21	1.8	11	12	31.4164	6.3272	-0.4544	44.8431	45.2975	4.9653
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.40	3944	2698	8982	3.037	0.484	0.109	0.020	38	3.3	12	14	31.0019	5.9893	12.8732	46.8178	33.9446	5.1762
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.44	1899	1269	3743	3.011	0.390	0.110	0.016	15	1.4	13	15	32.6204	5.8315	13.4512	44.7439	31.2926	5.5938
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.45	991	661	2420	3.075	0.461	0.105	0.018	10	0.7	14	16	30.2037	6.7197	9.7638	42.8250	33.0613	4.4948
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.23	881	587	1986	2.897	0.748	0.117	0.021	12	0.8	15	18	28.4086	7.5754	8.6549	42.3241	33.6691	3.7501
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.39	4364	2921	8163	2.801	0.382	0.103	0.017	36	3.2	16	19	29.9508	5.2660	4.7086	41.5212	36.8125	5.6876
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.43	841	550	1923	3.009	0.360	0.108	0.015	8	0.6	17	20	29.9898	4.6188	13.3475	39.9006	26.5531	6.4929
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.19	9122	6048	15361	2.549	0.362	0.111	0.019	85	7.1	18	24	26.8131	5.5028	5.9187	42.2746	36.3559	4.8727
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.47	670	460	1582	2.822	0.391	0.110	0.021	8	0.5	19	26	30.8365	7.1713	7.4913	43.9468	36.4555	4.3000
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.41	728	498	1351	3.023	0.378	0.128	0.020	8	0.7	20	27	28.5264	5.7704	9.2296	43.3319	34.1022	4.9436
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.30	232	166	496	2.929	0.385	0.125	0.024	3	0.2	21	28	27.9998	7.4133	-5.5999	38.5081	44.1079	3.7769
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.22	7638	4824	17223	3.209	0.462	0.093	0.015	61	4.7	22	29	31.3124	5.9778	-7.2398	45.6051	52.8449	5.2381
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.42	1180	761	1878	2.810	0.317	0.100	0.014	8	0.7	23	30	26.9774	4.3501	14.9231	37.2715	22.3484	6.2016
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.21	2460	1622	5288	3.047	0.673	0.093	0.014	19	1.5	24	32	34.2113	5.1298	10.5911	46.8527	36.2616	6.6691
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.38	2103	1443	6393	3.629	0.619	0.108	0.027	20	2.1	25	33	27.7190	7.9767	-22.9435	47.4904	70.4339	3.4750
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.37	5034	3338	10161	2.786	0.486	0.103	0.017	56	3.3	26	35	28.5122	6.5156	-2.7564	44.9717	47.7281	4.3760
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.20	4457	2987	10027	3.094	0.597	0.100	0.017	36	3.2	27	38	29.2316	6.8640	-1.6556	44.2229	45.8785	4.2587
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.32	2601	1845	5891	3.139	0.502	0.108	0.023	26	2.3	28	41	32.6181	8.5657	-53.6105	49.8914	103.5019	3.8080
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.24	2886	1961	5782	2.853	0.554	0.105	0.016	27	2.0	29	42	33.6635	7.5778	0.0000	47.9507	47.9507	4.4424
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.10	3824	2826	8880	2.814	0.492	0.138	0.029	68	4.1	30	43	30.8233	8.1761	-7.5681	46.4463	54.0143	3.7699
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.25	499	325	1038	3.257	0.648	0.113	0.031	5	0.5	31	44	26.3959	8.1083	4.3328	42.0626	37.7298	3.2554
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.11	4827	3456	11674	3.022	0.581	0.120	0.025	69	4.9	32	45	31.1334	8.8317	-9.0783	52.5577	61.6360	3.5252
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.46	3392	2280	6810	2.772	0.433	0.114	0.021	36	2.9	33	46	31.8370	6.8578	-3.2127	45.4508	48.6635	4.6425
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.17	3109	2019	3925	1.990	0.470	0.114	0.022	29	3.0	34	47	19.0171	5.6319	-19.1817	35.9852	55.1668	3.3767
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.18	6271	4109	9218	2.146	0.447	0.123	0.024	68	6.3	35	48	21.2446	5.5677	-0.3668	40.2269	40.5937	3.8157
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.27	248	160	273	1.417	1.620	0.106	0.024	3	0.2	36	49	10.1658	11.4762	0.0000	33.3843	33.3843	0.8858
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.36	1000	673	942	1.249	1.454	0.122	0.034	13	1.2	37	50	10.7641	13.1659	-3.3946	37.9694	41.3640	0.8176
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.35	193	134	397	2.872	0.902	0.121	0.016	2	0.1	38	51	26.3073	7.0547	0.0000	42.9333	42.9333	3.7290
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.28	607	373	128	0.320	0.826	0.070	0.009	3	0.2	39	52	3.2504	8.2942	0.0000	38.9861	38.9861	0.3919
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.29	49	33	153	3.106	0.637	0.109	0.042	1	0.0	40	53	24.3755	6.1038	9.4602	32.6178	23.1576	3.9935
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.26	38	27	100	2.685	0.608	0.103	0.015	0	0.0	41	54	24.2888	6.6555	11.6154	34.7492	23.1338	3.6494
sub-20966	ses-1	PALS_B12_Brodmann	lh	MEDIAL.WALL	8515	5252	2092	0.423	0.903	0.085	0.021	58	6.8	42	64	4.2937	10.7504	-65.4127	54.5243	119.9370	0.3994
sub-20966	ses-1	PALS_B12_Brodmann	lh	Brodmann.33	333	221	727	2.802	0.578	0.122	0.017	5	0.3	43	67	32.0698	7.7099	12.2811	45.1322	32.8511	4.1595
sub-20966	ses-1	PALS_B12_Brodmann	rh	???	7880	5183	15651	3.049	0.797	0.101	0.020	65	6.6	1	0	27.4580	8.6048	-15.8084	45.0093	60.8177	3.1910
