participant_id	session_id	name	nvoxels	volume_mm3	normmean	normstddev	normmin	normmax	normrange
sub-20855	ses-1	left_lateral_ventricle	6071.0	6347.4	25.3637	14.4211	0.0	90.0	90.0
sub-20855	ses-1	left_inf_lat_vent	151.0	182.5	47.1192	9.4269	24.0	78.0	54.0
sub-20855	ses-1	left_cerebellum_white_matter	16062.0	16256.9	83.9386	6.1634	34.0	100.0	66.0
sub-20855	ses-1	left_cerebellum_cortex	57063.0	57488.3	63.5864	9.1855	13.0	91.0	78.0
sub-20855	ses-1	left_thalamus	8813.0	8408.7	85.1149	8.4102	35.0	103.0	68.0
sub-20855	ses-1	left_caudate	4297.0	4295.5	74.6356	6.8683	41.0	98.0	57.0
sub-20855	ses-1	left_putamen	4109.0	4001.4	84.1555	5.5536	49.0	103.0	54.0
sub-20855	ses-1	left_pallidum	1926.0	1922.0	95.486	5.0243	46.0	108.0	62.0
sub-20855	ses-1	third_ventricle	688.0	749.8	38.4869	13.9445	12.0	71.0	59.0
sub-20855	ses-1	fourth_ventricle	1059.0	1204.1	28.6204	11.3919	9.0	60.0	51.0
sub-20855	ses-1	brain_stem	20795.0	20690.5	84.1222	8.4924	24.0	106.0	82.0
sub-20855	ses-1	left_hippocampus	4015.0	3934.9	65.4999	7.1754	25.0	97.0	72.0
sub-20855	ses-1	left_amygdala	1690.0	1736.5	69.6041	5.6358	37.0	92.0	55.0
sub-20855	ses-1	csf	1163.0	1223.0	42.2734	11.6896	18.0	84.0	66.0
sub-20855	ses-1	left_accumbens_area	494.0	525.5	73.4433	4.8716	48.0	100.0	52.0
sub-20855	ses-1	left_ventraldc	4319.0	4230.6	89.5103	9.3316	38.0	107.0	69.0
sub-20855	ses-1	left_vessel	21.0	34.9	54.8095	8.4889	41.0	72.0	31.0
sub-20855	ses-1	left_choroid_plexus	457.0	381.8	47.512	12.7914	22.0	83.0	61.0
sub-20855	ses-1	right_lateral_ventricle	4915.0	5197.9	27.9585	14.0627	0.0	89.0	89.0
sub-20855	ses-1	right_inf_lat_vent	188.0	222.2	47.3191	14.0151	23.0	80.0	57.0
sub-20855	ses-1	right_cerebellum_white_matter	12966.0	13290.7	85.2076	5.2959	25.0	100.0	75.0
sub-20855	ses-1	right_cerebellum_cortex	55848.0	56263.4	63.6423	9.244	0.0	92.0	92.0
