participant_id	session_id	name	nvoxels	volume_mm3	normmean	normstddev	normmin	normmax	normrange
sub-20865	ses-1	left_lateral_ventricle	4878.0	5127.8	20.4916	14.9363	0.0	77.0	77.0
sub-20865	ses-1	left_inf_lat_vent	179.0	213.7	42.4469	10.0879	20.0	75.0	55.0
sub-20865	ses-1	left_cerebellum_white_matter	13877.0	14412.8	83.1851	5.9027	32.0	98.0	66.0
sub-20865	ses-1	left_cerebellum_cortex	50812.0	50863.4	60.5391	9.9644	11.0	89.0	78.0
sub-20865	ses-1	left_thalamus	8816.0	8438.1	81.362	9.875	19.0	101.0	82.0
sub-20865	ses-1	left_caudate	3670.0	3614.5	71.6049	7.9499	37.0	98.0	61.0
sub-20865	ses-1	left_putamen	5201.0	5186.6	81.9248	5.1305	43.0	104.0	61.0
sub-20865	ses-1	left_pallidum	2295.0	2242.6	93.8161	3.7303	52.0	107.0	55.0
sub-20865	ses-1	third_ventricle	1026.0	1064.6	26.3431	14.5383	6.0	71.0	65.0
sub-20865	ses-1	fourth_ventricle	1523.0	1635.7	20.0243	12.1134	0.0	69.0	69.0
sub-20865	ses-1	brain_stem	21408.0	21475.8	80.8459	8.2827	24.0	104.0	80.0
sub-20865	ses-1	left_hippocampus	4206.0	4132.1	61.6612	7.5144	27.0	89.0	62.0
sub-20865	ses-1	left_amygdala	1333.0	1315.6	65.0975	6.584	31.0	86.0	55.0
sub-20865	ses-1	csf	1150.0	1177.9	30.0478	13.7149	1.0	64.0	63.0
sub-20865	ses-1	left_accumbens_area	549.0	579.5	69.8178	3.6757	47.0	83.0	36.0
sub-20865	ses-1	left_ventraldc	4752.0	4690.7	86.7643	9.3236	38.0	106.0	68.0
sub-20865	ses-1	left_vessel	21.0	30.2	54.9048	9.0438	37.0	73.0	36.0
sub-20865	ses-1	left_choroid_plexus	555.0	486.7	46.7243	12.8249	23.0	81.0	58.0
sub-20865	ses-1	right_lateral_ventricle	4924.0	5150.8	20.1909	14.8692	0.0	81.0	81.0
sub-20865	ses-1	right_inf_lat_vent	226.0	261.7	38.9734	11.6908	14.0	74.0	60.0
sub-20865	ses-1	right_cerebellum_white_matter	12745.0	13249.1	82.3983	5.7256	26.0	97.0	71.0
sub-20865	ses-1	right_cerebellum_cortex	50043.0	50021.8	60.7899	9.5485	11.0	92.0	81.0
sub-20865	ses-1	right_thalamus	8387.0	7983.5	81.2262	9.7788	22.0	100.0	78.0
sub-20865	ses-1	right_caudate	3981.0	3915.9	70.4946	8.1316	37.0	97.0	60.0
sub-20865	ses-1	right_putamen	5390.0	5327.7	81.4265	5.2753	44.0	102.0	58.0
sub-20865	ses-1	right_pallidum	2204.0	2167.3	95.1906	3.8013	40.0	105.0	65.0
sub-20865	ses-1	right_hippocampus	4161.0	4035.2	64.156	8.0514	32.0	101.0	69.0
sub-20865	ses-1	right_amygdala	1535.0	1543.2	66.9511	6.1881	40.0	92.0	52.0
sub-20865	ses-1	right_accumbens_area	637.0	658.7	69.2276	4.4055	56.0	90.0	34.0
sub-20865	ses-1	right_ventraldc	4443.0	4303.6	87.9757	9.8435	35.0	110.0	75.0
