participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20865	ses-2	aparc.a2009s	lh	G_and_S_frontomargin	901	696	1811	2.535	0.391	0.140	0.029	12	1.1	2	1	32.4658	7.1262	5.0999	44.7650	39.6651	4.5558
sub-20865	ses-2	aparc.a2009s	lh	G_and_S_occipital_inf	1479	1009	2652	2.391	0.516	0.115	0.020	15	1.3	3	2	25.4708	5.7557	3.0556	40.0446	36.9890	4.4254
sub-20865	ses-2	aparc.a2009s	lh	G_and_S_paracentral	1394	814	2650	2.694	0.595	0.099	0.021	11	1.2	4	3	19.0333	5.2138	2.9743	32.9007	29.9264	3.6505
sub-20865	ses-2	aparc.a2009s	lh	G_and_S_subcentral	1555	1055	3517	3.047	0.440	0.121	0.022	17	1.5	5	4	27.3197	5.6951	10.9097	41.8132	30.9034	4.7970
sub-20865	ses-2	aparc.a2009s	lh	G_and_S_transv_frontopol	658	548	1710	2.628	0.471	0.160	0.036	15	1.0	6	5	27.5529	8.3677	2.6251	41.5600	38.9349	3.2928
sub-20865	ses-2	aparc.a2009s	lh	G_and_S_cingul-Ant	2379	1653	4727	2.826	0.409	0.117	0.021	23	2.2	7	6	33.4259	6.3614	-23.3281	49.1921	72.5202	5.2545
sub-20865	ses-2	aparc.a2009s	lh	G_and_S_cingul-Mid-Ant	1269	877	2555	2.898	0.467	0.102	0.018	10	1.0	8	7	32.0575	5.4182	10.9352	42.1527	31.2175	5.9167
sub-20865	ses-2	aparc.a2009s	lh	G_and_S_cingul-Mid-Post	1445	979	2573	2.739	0.508	0.112	0.020	16	1.3	9	8	30.3605	6.6072	8.4798	46.2352	37.7554	4.5951
sub-20865	ses-2	aparc.a2009s	lh	G_cingul-Post-dorsal	521	381	1352	2.817	0.572	0.131	0.027	7	0.5	10	9	26.3542	7.7205	2.0978	43.6426	41.5448	3.4135
sub-20865	ses-2	aparc.a2009s	lh	G_cingul-Post-ventral	294	199	454	2.023	0.953	0.139	0.024	6	0.3	11	10	19.5327	6.5615	3.8440	38.7701	34.9261	2.9769
sub-20865	ses-2	aparc.a2009s	lh	G_cuneus	1845	1211	2465	1.849	0.513	0.136	0.030	25	2.3	12	11	19.3435	6.7372	-4.5788	38.1254	42.7042	2.8711
sub-20865	ses-2	aparc.a2009s	lh	G_front_inf-Opercular	1399	953	3468	2.933	0.343	0.124	0.023	20	1.3	13	12	26.5885	6.3127	6.7868	43.0669	36.2801	4.2119
sub-20865	ses-2	aparc.a2009s	lh	G_front_inf-Orbital	402	303	1211	3.079	0.403	0.153	0.033	8	0.5	14	13	24.0522	6.9191	-1.4133	39.4965	40.9098	3.4762
sub-20865	ses-2	aparc.a2009s	lh	G_front_inf-Triangul	1030	710	2552	2.865	0.408	0.120	0.022	14	0.9	15	14	27.9322	5.7252	6.5539	43.9565	37.4025	4.8788
sub-20865	ses-2	aparc.a2009s	lh	G_front_middle	3523	2582	8951	2.753	0.413	0.133	0.025	57	3.7	16	15	25.7423	7.2274	2.0465	43.7201	41.6736	3.5618
sub-20865	ses-2	aparc.a2009s	lh	G_front_sup	6343	4471	16410	3.066	0.519	0.130	0.029	74	7.7	17	16	25.6790	7.3132	-22.9175	49.5507	72.4681	3.5113
sub-20865	ses-2	aparc.a2009s	lh	G_Ins_lg_and_S_cent_ins	547	388	1354	3.376	0.858	0.119	0.030	7	0.7	18	17	20.1274	8.7675	-20.8644	40.4567	61.3210	2.2957
sub-20865	ses-2	aparc.a2009s	lh	G_insular_short	690	470	2535	4.051	0.798	0.100	0.024	7	0.5	19	18	22.0010	6.9931	-5.7700	37.2828	43.0528	3.1461
sub-20865	ses-2	aparc.a2009s	lh	G_occipital_middle	2110	1423	4388	2.506	0.457	0.129	0.023	30	2.2	20	19	24.2144	5.4501	-2.9280	38.7035	41.6315	4.4430
sub-20865	ses-2	aparc.a2009s	lh	G_occipital_sup	1437	960	2355	2.242	0.515	0.130	0.026	16	1.5	21	20	24.5094	5.1161	10.7234	38.2534	27.5299	4.7906
sub-20865	ses-2	aparc.a2009s	lh	G_oc-temp_lat-fusifor	1610	1102	3740	2.879	0.480	0.124	0.025	24	1.6	22	21	24.5557	7.3214	-3.4914	43.5470	47.0383	3.3540
sub-20865	ses-2	aparc.a2009s	lh	G_oc-temp_med-Lingual	3169	2154	4789	2.047	0.611	0.136	0.029	48	3.7	23	22	20.0691	6.2508	-1.9124	38.0783	39.9907	3.2106
sub-20865	ses-2	aparc.a2009s	lh	G_oc-temp_med-Parahip	1300	835	3101	3.052	0.701	0.107	0.023	13	1.3	24	23	26.7919	7.7666	-3.9312	45.6824	49.6136	3.4496
sub-20865	ses-2	aparc.a2009s	lh	G_orbital	2069	1607	5983	3.011	0.551	0.150	0.033	45	2.7	25	24	27.1105	8.5180	-6.7924	51.2279	58.0202	3.1827
sub-20865	ses-2	aparc.a2009s	lh	G_pariet_inf-Angular	1707	1246	4201	2.739	0.409	0.118	0.021	22	1.6	26	25	26.1724	6.2290	0.4418	42.1395	41.6978	4.2017
