participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20259	ses-1	aparc.DKTatlas	lh	caudalanteriorcingulate	2116	1357	4295	2.822	0.776	0.099	0.017	19	1.4	2	2	34.3169	6.8821	1.0830	62.1939	61.1108	4.9864
sub-20259	ses-1	aparc.DKTatlas	lh	caudalmiddlefrontal	3590	2486	7490	2.839	0.527	0.107	0.021	33	3.0	3	3	29.6229	7.4970	-12.1388	47.2779	59.4167	3.9513
sub-20259	ses-1	aparc.DKTatlas	lh	cuneus	2769	1951	5272	2.538	0.612	0.134	0.028	40	3.3	4	5	24.9451	7.7937	-8.7393	42.2426	50.9819	3.2007
sub-20259	ses-1	aparc.DKTatlas	lh	entorhinal	612	427	1701	3.180	0.723	0.119	0.026	6	0.6	5	6	23.7146	7.3975	-3.1536	40.8369	43.9905	3.2057
sub-20259	ses-1	aparc.DKTatlas	lh	fusiform	4294	2997	9203	2.844	0.553	0.120	0.026	53	4.6	6	7	28.3911	8.3796	-19.5908	50.2068	69.7975	3.3881
sub-20259	ses-1	aparc.DKTatlas	lh	inferiorparietal	6604	4663	14810	2.816	0.609	0.112	0.025	83	6.2	7	8	28.1161	8.5878	-20.9439	49.2800	70.2240	3.2740
sub-20259	ses-1	aparc.DKTatlas	lh	inferiortemporal	6025	4233	14658	3.025	0.691	0.119	0.026	80	6.4	8	9	30.1871	8.9464	-10.6095	51.2111	61.8206	3.3742
sub-20259	ses-1	aparc.DKTatlas	lh	isthmuscingulate	1683	1170	3145	2.537	0.942	0.115	0.027	20	1.6	9	10	27.8513	9.8986	-6.1699	55.2019	61.3718	2.8137
sub-20259	ses-1	aparc.DKTatlas	lh	lateraloccipital	6947	4770	11855	2.383	0.534	0.135	0.030	97	8.5	10	11	25.2154	7.3392	-10.9671	45.7992	56.7663	3.4357
sub-20259	ses-1	aparc.DKTatlas	lh	lateralorbitofrontal	4184	2935	9944	3.073	0.773	0.131	0.036	65	6.3	11	12	29.3533	11.9636	-26.7142	59.8328	86.5470	2.4536
sub-20259	ses-1	aparc.DKTatlas	lh	lingual	4068	2906	6955	2.374	0.610	0.124	0.027	45	4.6	12	13	23.6981	8.5573	-68.3490	46.3170	114.6660	2.7693
sub-20259	ses-1	aparc.DKTatlas	lh	medialorbitofrontal	2135	1546	4565	2.600	0.760	0.130	0.037	42	3.4	13	14	25.1003	13.3194	-36.1450	53.3616	89.5066	1.8845
sub-20259	ses-1	aparc.DKTatlas	lh	middletemporal	7838	5338	17959	3.029	0.593	0.112	0.022	90	6.9	14	15	30.2759	8.7018	-11.8657	53.0991	64.9648	3.4793
