participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20259	ses-3	aparc.a2009s	lh	G_and_S_frontomargin	1393	972	2652	2.449	0.524	0.115	0.025	18	1.2	2	1	33.5951	8.8803	-9.7995	53.4270	63.2265	3.7831
sub-20259	ses-3	aparc.a2009s	lh	G_and_S_occipital_inf	1468	971	2547	2.481	0.517	0.134	0.025	20	1.6	3	2	26.3025	6.0857	7.1635	41.5403	34.3768	4.3220
sub-20259	ses-3	aparc.a2009s	lh	G_and_S_paracentral	1561	992	3194	2.732	0.576	0.118	0.020	18	1.3	4	3	24.7324	6.2393	2.1710	39.4907	37.3197	3.9640
sub-20259	ses-3	aparc.a2009s	lh	G_and_S_subcentral	1408	938	2916	2.733	0.517	0.118	0.022	21	1.2	5	4	28.1129	8.1305	-9.2061	44.2885	53.4945	3.4577
sub-20259	ses-3	aparc.a2009s	lh	G_and_S_transv_frontopol	767	585	2038	2.833	0.454	0.149	0.034	21	1.1	6	5	29.3438	9.9954	-2.1704	48.9187	51.0891	2.9357
sub-20259	ses-3	aparc.a2009s	lh	G_and_S_cingul-Ant	2390	1666	4851	2.864	0.468	0.116	0.025	26	2.6	7	6	35.0197	7.8113	-5.1393	52.3881	57.5275	4.4832
sub-20259	ses-3	aparc.a2009s	lh	G_and_S_cingul-Mid-Ant	1271	830	2394	2.868	0.450	0.085	0.010	8	0.6	8	7	36.8321	5.1460	16.7908	50.2667	33.4759	7.1575
sub-20259	ses-3	aparc.a2009s	lh	G_and_S_cingul-Mid-Post	1414	946	2779	2.960	0.597	0.103	0.018	15	1.1	9	8	32.0035	6.6794	-0.0594	44.6480	44.7074	4.7914
sub-20259	ses-3	aparc.a2009s	lh	G_cingul-Post-dorsal	671	498	1820	2.927	0.683	0.153	0.036	15	1.0	10	9	24.5728	9.1175	-6.5616	41.2864	47.8479	2.6951
sub-20259	ses-3	aparc.a2009s	lh	G_cingul-Post-ventral	343	245	722	2.708	0.884	0.145	0.034	7	0.4	11	10	22.0634	8.2994	-6.9370	38.9415	45.8785	2.6584
sub-20259	ses-3	aparc.a2009s	lh	G_cuneus	2110	1456	3425	2.108	0.541	0.138	0.031	32	2.7	12	11	21.9248	7.2914	0.0198	37.2624	37.2426	3.0069
sub-20259	ses-3	aparc.a2009s	lh	G_front_inf-Opercular	1507	1045	4046	3.007	0.402	0.118	0.025	26	1.4	13	12	28.5198	7.8099	-1.2107	45.5797	46.7904	3.6517
sub-20259	ses-3	aparc.a2009s	lh	G_front_inf-Orbital	446	305	1231	3.100	0.361	0.119	0.023	7	0.4	14	13	29.8765	7.9269	1.5428	44.9016	43.3588	3.7690
sub-20259	ses-3	aparc.a2009s	lh	G_front_inf-Triangul	1869	1277	4784	2.929	0.391	0.121	0.022	28	1.6	15	14	29.9660	7.3852	1.0332	44.6581	43.6249	4.0576
sub-20259	ses-3	aparc.a2009s	lh	G_front_middle	5463	3773	13254	2.755	0.462	0.120	0.026	89	5.1	16	15	30.6559	8.6116	-7.1253	48.6475	55.7729	3.5598
sub-20259	ses-3	aparc.a2009s	lh	G_front_sup	8201	5623	21184	3.166	0.509	0.122	0.025	97	8.3	17	16	33.3104	7.4225	-6.8415	49.7395	56.5809	4.4877
sub-20259	ses-3	aparc.a2009s	lh	G_Ins_lg_and_S_cent_ins	603	461	1403	3.270	0.944	0.152	0.039	12	0.8	18	17	19.0128	8.7455	-15.9676	35.4018	51.3694	2.1740
sub-20259	ses-3	aparc.a2009s	lh	G_insular_short	794	517	2602	3.939	0.643	0.109	0.026	8	0.7	19	18	20.2824	5.8613	2.4510	33.5781	31.1272	3.4604
sub-20259	ses-3	aparc.a2009s	lh	G_occipital_middle	2093	1346	4669	2.668	0.423	0.123	0.024	32	1.9	20	19	25.3136	6.3869	-5.2093	41.9014	47.1106	3.9634
sub-20259	ses-3	aparc.a2009s	lh	G_occipital_sup	1637	1096	3092	2.522	0.490	0.131	0.027	21	1.8	21	20	25.7614	6.2071	6.1097	44.2432	38.1335	4.1503
sub-20259	ses-3	aparc.a2009s	lh	G_oc-temp_lat-fusifor	1784	1165	4787	3.205	0.493	0.120	0.027	30	1.7	22	21	24.1875	6.8946	0.9470	42.8074	41.8604	3.5082
sub-20259	ses-3	aparc.a2009s	lh	G_oc-temp_med-Lingual	2726	1878	4591	2.251	0.689	0.145	0.032	43	3.6	23	22	19.5515	6.4612	-3.7925	35.5918	39.3844	3.0260
sub-20259	ses-3	aparc.a2009s	lh	G_oc-temp_med-Parahip	1670	1047	4287	3.191	0.745	0.095	0.020	17	1.1	24	23	24.5330	7.8606	-17.8152	39.0925	56.9077	3.1210
