participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20259	ses-3	CC200	lh	region00001	1116	720	1905	2.447	0.409	0.111	0.020	12	0.9	2	1	27.6050	6.0778	7.8426	41.5403	33.6977	4.5419
sub-20259	ses-3	CC200	lh	region00002	2265	1497	4186	2.718	0.415	0.101	0.018	23	1.6	3	2	32.6557	7.4694	-5.8869	46.5547	52.4416	4.3719
sub-20259	ses-3	CC200	lh	region00004	1220	808	2221	3.229	0.554	0.087	0.015	10	0.6	4	4	29.2349	8.4544	-7.4454	45.2359	52.6813	3.4579
sub-20259	ses-3	CC200	lh	region00005	1728	1193	3491	2.858	0.441	0.117	0.025	17	2.0	5	5	35.4462	8.2828	-5.1393	49.4283	54.5676	4.2795
sub-20259	ses-3	CC200	lh	region00008	1715	1045	2526	2.221	0.609	0.094	0.016	14	1.1	6	8	23.2513	5.1950	7.2407	38.5595	31.3188	4.4757
sub-20259	ses-3	CC200	lh	region00011	2447	1594	4872	2.914	0.432	0.097	0.016	22	1.6	7	11	31.7122	7.2206	1.4262	44.3642	42.9381	4.3919
sub-20259	ses-3	CC200	lh	region00013	498	326	1175	3.187	0.505	0.112	0.018	4	0.4	8	13	34.2448	5.9398	11.0770	49.5269	38.4499	5.7653
sub-20259	ses-3	CC200	lh	region00016	2194	1518	3817	2.554	0.528	0.123	0.024	28	2.2	9	16	27.6782	7.9088	-3.0989	42.8074	45.9063	3.4997
sub-20259	ses-3	CC200	lh	region00019	1737	1171	2968	2.654	0.436	0.106	0.019	15	1.4	10	19	28.3520	6.0853	8.4371	38.9680	30.5308	4.6591
sub-20259	ses-3	CC200	lh	region00020	1467	954	2703	3.113	0.514	0.094	0.014	7	0.9	11	20	34.2649	5.8256	9.8142	46.2067	36.3925	5.8818
sub-20259	ses-3	CC200	lh	region00021	1377	913	2315	2.305	0.522	0.113	0.019	15	1.0	12	21	25.6166	6.8436	5.9107	41.1137	35.2030	3.7432
sub-20259	ses-3	CC200	lh	region00023	1973	1381	3793	2.594	0.372	0.118	0.022	27	1.7	13	23	33.8274	8.3698	-7.1253	48.6475	55.7729	4.0416
sub-20259	ses-3	CC200	lh	region00024	1154	750	2611	2.970	0.404	0.100	0.021	11	1.0	14	24	28.4947	7.0582	-4.5671	42.9075	47.4746	4.0371
sub-20259	ses-3	CC200	lh	region00027	1119	757	2555	2.959	0.494	0.107	0.020	12	0.8	15	27	29.2197	7.9417	-16.3885	51.7479	68.1365	3.6793
sub-20259	ses-3	CC200	lh	region00029	252	167	627	2.902	0.763	0.115	0.032	4	0.2	16	29	28.6773	7.5582	8.9819	44.4964	35.5145	3.7942
sub-20259	ses-3	CC200	lh	region00033	1123	747	2417	3.007	0.488	0.104	0.018	11	0.8	17	33	32.5223	7.7495	0.3452	46.8582	46.5129	4.1967
sub-20259	ses-3	CC200	lh	region00034	1444	972	2611	2.683	0.440	0.113	0.019	16	1.2	18	34	34.4634	7.2878	-2.3608	47.6039	49.9647	4.7289
sub-20259	ses-3	CC200	lh	region00037	145	90	271	2.606	0.745	0.157	0.046	3	0.2	19	37	18.3595	6.4121	-1.2676	31.1826	32.4502	2.8633
sub-20259	ses-3	CC200	lh	region00040	874	588	1783	2.789	0.398	0.105	0.020	8	0.7	20	40	35.0961	6.1043	6.0867	49.2934	43.2067	5.7494
