participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20842	ses-1	CC400	lh	region00001	346	247	534	2.504	0.623	0.119	0.020	4	0.3	2	1	23.1660	7.2260	0.8522	35.6746	34.8224	3.2059
sub-20842	ses-1	CC400	lh	region00003	680	456	1261	2.708	0.493	0.116	0.020	6	0.5	3	3	27.3878	7.2386	6.6034	45.7668	39.1634	3.7836
sub-20842	ses-1	CC400	lh	region00006	1144	774	2202	2.714	0.465	0.098	0.017	10	0.8	4	6	32.2389	6.5642	1.4159	44.4264	43.0105	4.9113
sub-20842	ses-1	CC400	lh	region00007	1129	755	2527	2.916	0.413	0.112	0.019	10	0.9	5	7	33.7184	4.7514	9.3371	44.2875	34.9504	7.0965
sub-20842	ses-1	CC400	lh	region00009	866	574	1676	3.108	0.499	0.100	0.015	6	0.5	6	9	32.3985	5.1232	12.9557	44.7555	31.7998	6.3239
sub-20842	ses-1	CC400	lh	region00010	729	476	1268	3.114	0.492	0.108	0.018	4	0.6	7	10	29.5588	5.5142	-0.8753	44.0233	44.8986	5.3605
sub-20842	ses-1	CC400	lh	region00011	299	194	716	3.241	0.561	0.137	0.034	6	0.4	8	11	24.4509	6.6865	6.1844	37.1800	30.9956	3.6568
sub-20842	ses-1	CC400	lh	region00013	31	20	76	3.390	0.304	0.108	0.031	0	0.0	9	13	30.1263	4.1236	21.9091	36.2834	14.3743	7.3058
sub-20842	ses-1	CC400	lh	region00019	409	250	1248	3.699	0.415	0.098	0.019	5	0.3	10	19	28.4923	6.4972	8.8181	44.3011	35.4831	4.3853
sub-20842	ses-1	CC400	lh	region00020	632	439	1238	3.230	0.493	0.105	0.018	4	0.5	11	20	32.9215	6.6243	11.0670	45.9597	34.8926	4.9698
sub-20842	ses-1	CC400	lh	region00021	13	8	5	1.113	0.368	0.026	0.002	0	0.0	12	21	32.7669	11.2003	0.0000	47.9555	47.9555	2.9255
sub-20842	ses-1	CC400	lh	region00024	1517	1015	2091	2.098	0.429	0.129	0.030	19	1.9	13	24	20.8865	6.5619	3.3093	35.5414	32.2321	3.1830
sub-20842	ses-1	CC400	lh	region00025	497	331	993	3.303	0.558	0.112	0.023	4	0.5	14	25	31.0390	5.1800	13.5732	40.3272	26.7540	5.9921
sub-20842	ses-1	CC400	lh	region00028	869	553	1817	2.928	0.370	0.107	0.021	7	0.7	15	28	26.5397	6.8787	4.5993	40.0380	35.4388	3.8583
sub-20842	ses-1	CC400	lh	region00030	1876	1242	3544	2.856	0.408	0.110	0.017	20	1.5	16	30	32.8927	6.1269	3.0972	46.3045	43.2072	5.3686
sub-20842	ses-1	CC400	lh	region00032	977	627	1576	2.868	0.395	0.097	0.016	6	0.7	17	32	35.1681	4.1380	15.8720	44.4229	28.5509	8.4987
sub-20842	ses-1	CC400	lh	region00035	1201	779	2145	2.441	0.598	0.110	0.021	14	1.1	18	35	24.0370	5.2087	0.9266	38.7796	37.8531	4.6148
sub-20842	ses-1	CC400	lh	region00036	385	270	823	3.069	0.557	0.110	0.019	6	0.2	19	36	30.1228	7.8926	5.2723	42.4795	37.2071	3.8166
sub-20842	ses-1	CC400	lh	region00038	411	300	838	2.893	0.531	0.134	0.025	7	0.4	20	38	28.5381	7.4439	4.3451	45.7093	41.3642	3.8337
sub-20842	ses-1	CC400	lh	region00039	448	284	1341	3.968	0.689	0.085	0.021	2	0.3	21	39	25.6345	6.1548	6.6680	36.9425	30.2746	4.1649
sub-20842	ses-1	CC400	lh	region00041	5	4	13	3.718	0.267	0.126	0.011	0	0.0	22	41	28.5952	2.3181	26.0972	31.9652	5.8679	12.3355
sub-20842	ses-1	CC400	lh	region00042	31	20	38	2.734	0.117	0.083	0.025	0	0.0	23	42	30.6685	2.1675	27.3690	36.2009	8.8319	14.1493
sub-20842	ses-1	CC400	lh	region00043	1027	664	1558	2.281	0.399	0.115	0.022	10	0.9	24	43	27.6039	4.5005	13.2383	38.1088	24.8705	6.1335
sub-20842	ses-1	CC400	lh	region00045	655	423	1538	3.284	0.654	0.100	0.016	5	0.4	25	45	29.1673	5.7858	11.8940	39.3817	27.4876	5.0412
sub-20842	ses-1	CC400	lh	region00047	214	144	472	2.791	0.916	0.128	0.017	3	0.2	26	47	30.7118	7.3439	14.8521	44.7641	29.9121	4.1819
sub-20842	ses-1	CC400	lh	region00049	834	564	1905	2.921	0.359	0.106	0.018	7	0.6	27	49	32.1441	4.8565	17.4959	42.8951	25.3992	6.6188
sub-20842	ses-1	CC400	lh	region00050	2	1	4	3.063	0.022	0.051	0.011	0	0.0	28	50	25.6336	2.0552	24.1803	27.0868	2.9065	12.4723
sub-20842	ses-1	CC400	lh	region00051	968	671	2332	2.947	0.523	0.121	0.021	14	0.8	29	51	30.4367	7.3182	-0.1502	47.2778	47.4280	4.1591
sub-20842	ses-1	CC400	lh	region00053	480	327	1323	3.404	0.374	0.086	0.016	3	0.3	30	53	33.0682	6.1925	-1.1792	42.2166	43.3957	5.3400
sub-20842	ses-1	CC400	lh	region00054	141	82	342	2.953	0.281	0.082	0.012	1	0.1	31	54	22.0184	2.7253	12.6538	27.3061	14.6524	8.0792
sub-20842	ses-1	CC400	lh	region00057	695	470	1791	3.154	0.369	0.098	0.019	9	0.4	32	57	30.0702	7.8926	3.6669	43.8898	40.2230	3.8099
sub-20842	ses-1	CC400	lh	region00058	1674	1085	2669	2.758	0.426	0.103	0.014	12	1.1	33	58	29.2682	4.7363	6.6575	41.8183	35.1607	6.1795
sub-20842	ses-1	CC400	lh	region00059	591	398	1760	3.552	0.403	0.118	0.024	6	0.6	34	59	32.9279	6.2514	7.2715	47.9516	40.6801	5.2673
sub-20842	ses-1	CC400	lh	region00065	686	454	1677	3.215	0.426	0.113	0.022	7	0.6	35	65	32.3684	5.9135	9.9764	47.5152	37.5389	5.4736
