participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20463	ses-1	aparc	lh	bankssts	1771	1153	3082	2.969	0.337	0.092	0.013	9	1.0	2	1001	35.5550	4.0767	16.7170	45.9322	29.2152	8.7214
sub-20463	ses-1	aparc	lh	caudalanteriorcingulate	1056	757	2613	3.114	0.583	0.124	0.022	16	1.2	3	1002	30.9970	7.4248	4.6108	45.2319	40.6211	4.1748
sub-20463	ses-1	aparc	lh	caudalmiddlefrontal	3199	2099	6438	2.900	0.386	0.092	0.015	23	1.9	4	1003	33.2324	5.1203	1.8404	45.0197	43.1792	6.4904
sub-20463	ses-1	aparc	lh	cuneus	1897	1302	2646	2.059	0.655	0.130	0.025	25	2.0	5	1005	20.7401	6.5895	0.1188	35.2924	35.1737	3.1475
sub-20463	ses-1	aparc	lh	entorhinal	912	583	2310	3.217	0.791	0.089	0.016	5	0.6	6	1006	26.8055	6.8313	-10.0863	38.7253	48.8116	3.9239
sub-20463	ses-1	aparc	lh	fusiform	5168	3439	12081	3.097	0.525	0.111	0.020	55	4.3	7	1007	29.3468	6.7774	-9.6237	45.4679	55.0917	4.3301
sub-20463	ses-1	aparc	lh	inferiorparietal	7369	5065	15160	2.806	0.447	0.108	0.020	78	6.0	8	1008	33.1658	6.3711	-2.9856	48.3860	51.3715	5.2056
sub-20463	ses-1	aparc	lh	inferiortemporal	5722	3862	12899	2.978	0.563	0.107	0.018	63	4.2	9	1009	32.9383	6.7852	-11.2538	53.3386	64.5924	4.8544
sub-20463	ses-1	aparc	lh	isthmuscingulate	1378	914	2692	2.669	0.877	0.108	0.021	18	1.2	10	1010	28.7611	8.9448	-16.7686	49.5217	66.2903	3.2154
sub-20463	ses-1	aparc	lh	lateraloccipital	8004	5247	12463	2.282	0.548	0.121	0.023	93	7.6	11	1011	25.6007	7.3372	-2.4576	46.6980	49.1556	3.4892
sub-20463	ses-1	aparc	lh	lateralorbitofrontal	4043	2823	8857	3.048	0.480	0.111	0.020	49	3.6	12	1012	31.0441	8.5495	-3.1177	49.2264	52.3441	3.6311
sub-20463	ses-1	aparc	lh	lingual	3924	2711	6411	2.328	0.604	0.123	0.027	47	4.5	13	1013	21.7341	7.4176	-3.7811	38.7510	42.5321	2.9301
sub-20463	ses-1	aparc	lh	medialorbitofrontal	2785	1900	5571	2.780	0.560	0.110	0.023	35	2.7	14	1014	31.3192	11.1652	-32.4863	50.1958	82.6821	2.8051
sub-20463	ses-1	aparc	lh	middletemporal	5376	3690	13283	3.138	0.522	0.108	0.019	60	4.2	15	1015	32.1487	7.8921	1.3810	49.6435	48.2625	4.0735
sub-20463	ses-1	aparc	lh	parahippocampal	1101	713	2302	2.886	0.715	0.102	0.021	23	0.9	16	1016	25.7178	7.6525	-8.9437	39.0544	47.9981	3.3607
sub-20463	ses-1	aparc	lh	paracentral	1790	1161	3415	2.729	0.516	0.116	0.019	16	1.5	17	1017	27.0998	6.5403	8.1143	40.9705	32.8562	4.1435
sub-20463	ses-1	aparc	lh	parsopercularis	2439	1605	5250	2.951	0.406	0.085	0.015	18	1.4	18	1018	32.2478	6.5783	4.0529	44.3091	40.2562	4.9021
sub-20463	ses-1	aparc	lh	parsorbitalis	1155	756	2787	3.050	0.399	0.109	0.019	15	0.9	19	1019	31.7232	7.0596	2.5437	44.9034	42.3597	4.4936
sub-20463	ses-1	aparc	lh	parstriangularis	2016	1380	4227	2.902	0.382	0.121	0.020	24	1.5	20	1020	31.5193	6.7656	-2.5661	44.2652	46.8313	4.6588
sub-20463	ses-1	aparc	lh	pericalcarine	1606	1126	1588	1.730	0.510	0.135	0.031	17	2.0	21	1021	18.8169	5.6847	-3.8883	35.1716	39.0599	3.3101
sub-20463	ses-1	aparc	lh	postcentral	6410	4231	11712	2.474	0.585	0.102	0.016	60	4.4	22	1022	28.1156	6.2633	-3.2648	44.4787	47.7435	4.4890
sub-20463	ses-1	aparc	lh	posteriorcingulate	1559	1047	3247	2.935	0.677	0.114	0.020	17	1.4	23	1023	32.6176	6.9204	11.0864	47.7567	36.6703	4.7133
sub-20463	ses-1	aparc	lh	precentral	7434	4751	14876	2.932	0.449	0.095	0.015	50	4.7	24	1024	28.1229	6.7777	5.9453	45.8128	39.8676	4.1493
sub-20463	ses-1	aparc	lh	precuneus	5297	3590	10442	2.846	0.475	0.110	0.020	52	4.3	25	1025	31.2798	6.7224	-7.7014	47.5220	55.2234	4.6531
sub-20463	ses-1	aparc	lh	rostralanteriorcingulate	1457	1000	3540	2.981	0.483	0.115	0.019	20	1.3	26	1026	31.1836	7.2123	7.2118	52.4848	45.2731	4.3237
sub-20463	ses-1	aparc	lh	rostralmiddlefrontal	9648	6639	20878	2.841	0.453	0.115	0.021	107	8.8	27	1027	32.8168	7.2697	-3.9718	48.2885	52.2603	4.5142
sub-20463	ses-1	aparc	lh	superiorfrontal	10448	7105	24814	3.159	0.476	0.113	0.021	98	9.3	28	1028	33.3006	6.1251	-3.1035	48.0756	51.1791	5.4368
