participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20463	ses-2	CC200	lh	region00001	1173	790	2258	2.585	0.290	0.112	0.021	13	0.9	2	1	28.3109	6.4452	2.3435	42.1924	39.8488	4.3926
sub-20463	ses-2	CC200	lh	region00002	1944	1317	3719	2.743	0.408	0.106	0.019	19	1.4	3	2	33.9596	6.2876	-8.8498	50.0153	58.8651	5.4011
sub-20463	ses-2	CC200	lh	region00004	997	650	1901	3.307	0.700	0.079	0.013	5	0.5	4	4	29.2308	7.7277	5.1364	43.6532	38.5168	3.7826
sub-20463	ses-2	CC200	lh	region00005	1725	1179	3504	2.895	0.377	0.120	0.025	20	1.8	5	5	33.6283	6.4368	0.5007	45.6550	45.1543	5.2244
sub-20463	ses-2	CC200	lh	region00008	1773	1120	2863	2.386	0.653	0.084	0.013	10	1.0	6	8	24.0821	5.2179	7.5812	38.5394	30.9582	4.6153
sub-20463	ses-2	CC200	lh	region00011	2126	1363	4423	3.149	0.395	0.081	0.011	9	1.2	7	11	34.0391	5.6605	8.5780	46.1691	37.5910	6.0134
sub-20463	ses-2	CC200	lh	region00013	392	263	847	3.205	0.380	0.111	0.019	4	0.3	8	13	32.5620	6.6443	9.1592	43.9553	34.7961	4.9008
sub-20463	ses-2	CC200	lh	region00016	2779	1857	5531	2.745	0.419	0.111	0.020	29	2.4	9	16	31.8993	6.0509	-1.0142	44.7649	45.7791	5.2719
sub-20463	ses-2	CC200	lh	region00019	1657	1092	2845	2.645	0.399	0.107	0.018	13	1.3	10	19	28.4332	5.8406	3.2414	43.5728	40.3314	4.8682
sub-20463	ses-2	CC200	lh	region00020	1471	964	2678	3.101	0.462	0.084	0.011	7	0.8	11	20	32.2135	4.6094	-2.3350	41.0559	43.3908	6.9887
sub-20463	ses-2	CC200	lh	region00021	1140	713	2186	2.595	0.523	0.110	0.016	9	0.8	12	21	24.1811	5.0512	8.5167	39.9134	31.3967	4.7872
sub-20463	ses-2	CC200	lh	region00023	1524	1065	3232	2.854	0.522	0.124	0.024	19	1.5	13	23	31.9626	7.7230	-0.3935	44.7204	45.1139	4.1386
sub-20463	ses-2	CC200	lh	region00024	1192	771	2751	3.021	0.363	0.100	0.018	14	0.7	14	24	30.1384	6.4797	1.2556	42.3077	41.0521	4.6512
sub-20463	ses-2	CC200	lh	region00027	1049	716	2683	3.177	0.563	0.116	0.018	10	0.9	15	27	28.1310	7.3586	3.7552	43.7568	40.0017	3.8229
sub-20463	ses-2	CC200	lh	region00029	249	168	675	3.314	0.432	0.092	0.018	3	0.2	16	29	33.7918	6.9102	4.6152	45.9791	41.3640	4.8902
sub-20463	ses-2	CC200	lh	region00033	1001	662	2265	3.022	0.422	0.097	0.016	7	0.7	17	33	35.1846	5.7263	0.3331	47.9739	47.6408	6.1444
sub-20463	ses-2	CC200	lh	region00034	1586	1022	2950	3.041	0.332	0.093	0.015	9	1.1	18	34	34.0203	4.7244	17.8975	45.7524	27.8549	7.2009
sub-20463	ses-2	CC200	lh	region00037	118	83	212	2.744	0.448	0.155	0.044	2	0.2	19	37	20.9305	7.7478	3.8955	35.5528	31.6573	2.7015
sub-20463	ses-2	CC200	lh	region00040	718	492	1468	3.170	0.374	0.105	0.020	4	0.6	20	40	34.7125	5.9061	10.5376	45.3891	34.8516	5.8774
sub-20463	ses-2	CC200	lh	region00042	791	564	1935	3.295	0.464	0.132	0.026	9	1.0	21	42	36.0237	8.0630	7.3478	48.2560	40.9082	4.4678
sub-20463	ses-2	CC200	lh	region00043	883	626	2376	3.285	0.543	0.100	0.016	8	0.7	22	43	33.9678	7.4615	-1.5845	46.2247	47.8092	4.5524
sub-20463	ses-2	CC200	lh	region00045	11	8	10	1.663	0.491	0.049	0.007	0	0.0	23	45	31.1050	11.2151	20.2718	49.6563	29.3846	2.7735
sub-20463	ses-2	CC200	lh	region00046	533	354	1321	3.211	0.680	0.103	0.020	4	0.5	24	46	33.7641	6.8917	4.2219	45.3653	41.1434	4.8992
sub-20463	ses-2	CC200	lh	region00050	1106	700	1879	2.856	0.334	0.081	0.010	4	0.6	25	50	33.0418	4.0198	19.6069	41.7126	22.1057	8.2197
sub-20463	ses-2	CC200	lh	region00051	826	594	1538	2.665	0.315	0.117	0.021	13	0.9	26	51	33.3651	7.9019	-18.1741	46.4698	64.6440	4.2224
sub-20463	ses-2	CC200	lh	region00054	1614	1081	2831	2.441	0.538	0.136	0.028	22	1.9	27	54	24.1603	5.5433	-4.9171	42.7805	47.6976	4.3585
sub-20463	ses-2	CC200	lh	region00055	875	607	1918	3.183	0.441	0.106	0.019	9	0.7	28	55	32.8804	7.7756	2.0257	43.8065	41.7808	4.2287
sub-20463	ses-2	CC200	lh	region00056	1216	848	3008	2.985	0.486	0.117	0.022	18	1.0	29	56	31.6749	7.5627	-3.0771	44.6784	47.7555	4.1883
sub-20463	ses-2	CC200	lh	region00057	694	467	1435	3.134	0.478	0.102	0.021	5	0.6	30	57	31.9027	6.9357	8.6351	47.1901	38.5550	4.5998
sub-20463	ses-2	CC200	lh	region00058	411	270	856	2.873	0.465	0.101	0.015	4	0.2	31	58	29.8440	5.6417	11.7164	39.5560	27.8396	5.2899
sub-20463	ses-2	CC200	lh	region00061	973	671	2061	2.746	0.404	0.100	0.020	12	0.7	32	61	31.1475	7.3441	3.7913	47.9672	44.1759	4.2412
sub-20463	ses-2	CC200	lh	region00063	1554	1064	3467	2.849	0.506	0.112	0.019	17	1.3	33	63	30.5158	8.1803	-22.6344	44.4483	67.0827	3.7304
sub-20463	ses-2	CC200	lh	region00067	304	193	452	2.898	0.262	0.070	0.012	1	0.1	34	67	32.6487	2.2398	27.5452	39.2387	11.6935	14.5766
sub-20463	ses-2	CC200	lh	region00068	28	16	49	2.590	0.419	0.088	0.027	0	0.0	35	68	20.8303	5.2033	11.3645	34.4747	23.1102	4.0033
sub-20463	ses-2	CC200	lh	region00070	1283	860	1651	2.110	0.682	0.134	0.039	16	2.0	36	70	17.5282	7.7470	-2.4458	40.2444	42.6902	2.2626
sub-20463	ses-2	CC200	lh	region00072	1732	1188	3694	2.954	0.605	0.103	0.017	16	1.4	37	72	32.8126	7.3436	-4.4065	46.6004	51.0070	4.4682
sub-20463	ses-2	CC200	lh	region00073	1703	1092	3652	2.933	0.456	0.095	0.014	14	1.0	38	73	30.4195	5.1234	1.6026	42.1579	40.5554	5.9374
sub-20463	ses-2	CC200	lh	region00074	1275	842	2996	2.950	0.389	0.118	0.020	18	1.0	39	74	30.1184	6.2989	0.0318	47.4063	47.3745	4.7815
sub-20463	ses-2	CC200	lh	region00076	1538	1001	3027	2.905	0.409	0.101	0.017	13	1.0	40	76	31.6570	7.0876	8.2681	45.6393	37.3712	4.4665
sub-20463	ses-2	CC200	lh	region00078	563	392	1826	3.747	0.440	0.100	0.016	5	0.4	41	78	34.1218	6.1352	15.6212	53.0934	37.4722	5.5617
sub-20463	ses-2	CC200	lh	region00079	838	574	1717	2.973	0.460	0.104	0.021	6	0.7	42	79	32.7125	5.2969	11.4978	44.8208	33.3230	6.1758
sub-20463	ses-2	CC200	lh	region00082	1319	974	3424	2.876	0.474	0.114	0.020	18	1.1	43	82	31.8675	6.9118	-7.3697	44.1312	51.5009	4.6106
sub-20463	ses-2	CC200	lh	region00088	1144	758	2294	2.874	0.396	0.115	0.022	13	1.1	44	88	28.2384	6.6384	1.0209	46.5311	45.5102	4.2538
sub-20463	ses-2	CC200	lh	region00089	144	106	233	1.902	0.483	0.185	0.051	3	0.2	45	89	12.3844	6.2639	-8.0591	30.1141	38.1733	1.9771
sub-20463	ses-2	CC200	lh	region00090	1156	674	2542	3.105	0.397	0.086	0.016	8	0.8	46	90	24.1397	5.6610	12.7554	43.6608	30.9054	4.2643
sub-20463	ses-2	CC200	lh	region00091	462	319	1382	3.520	0.397	0.126	0.021	5	0.4	47	91	33.5516	6.5977	8.8550	45.2774	36.4224	5.0854
sub-20463	ses-2	CC200	lh	region00092	93	61	222	2.757	1.124	0.067	0.017	0	0.1	48	92	20.4492	10.0945	-2.0580	37.2819	39.3399	2.0258
sub-20463	ses-2	CC200	lh	region00095	1698	1122	3796	2.856	0.456	0.097	0.015	15	1.0	49	95	32.2543	6.0433	9.2649	44.8544	35.5896	5.3372
sub-20463	ses-2	CC200	lh	region00096	1543	1014	2760	2.417	0.473	0.094	0.014	11	1.0	50	96	28.5691	6.0628	-3.4800	42.7793	46.2593	4.7122
sub-20463	ses-2	CC200	lh	region00097	1454	1019	3002	2.714	0.545	0.107	0.019	15	1.2	51	97	30.6909	6.7257	3.7416	45.7983	42.0567	4.5632
sub-20463	ses-2	CC200	lh	region00099	1420	958	3492	3.101	0.604	0.101	0.015	14	0.9	52	99	33.6362	7.6691	2.2418	45.8482	43.6064	4.3860
sub-20463	ses-2	CC200	lh	region00101	916	636	2267	3.308	0.478	0.113	0.022	9	0.8	53	101	32.4424	5.6429	10.3066	43.1527	32.8461	5.7492
sub-20463	ses-2	CC200	lh	region00103	59	41	207	3.796	0.421	0.120	0.025	1	0.1	54	103	29.7243	8.5909	9.7680	40.0992	30.3311	3.4600
sub-20463	ses-2	CC200	lh	region00104	1186	917	3342	3.105	0.441	0.149	0.032	22	1.5	55	104	32.0944	8.1480	-1.9355	47.2815	49.2170	3.9389
sub-20463	ses-2	CC200	lh	region00108	2662	1743	3082	1.785	0.545	0.128	0.026	31	3.1	56	108	17.7481	5.9813	1.7137	37.4380	35.7243	2.9672
sub-20463	ses-2	CC200	lh	region00109	384	257	825	2.938	0.506	0.117	0.025	5	0.4	57	109	34.8323	6.4801	15.4511	44.5782	29.1271	5.3753
sub-20463	ses-2	CC200	lh	region00111	510	319	923	2.636	0.600	0.127	0.022	6	0.5	58	111	21.1744	4.9381	7.0922	34.5429	27.4507	4.2879
sub-20463	ses-2	CC200	lh	region00112	886	597	2468	3.356	0.626	0.090	0.023	10	0.6	59	112	24.7043	9.7399	-8.6333	49.8278	58.4611	2.5364
sub-20463	ses-2	CC200	lh	region00114	1771	1205	3503	2.650	0.371	0.111	0.019	18	1.4	60	114	31.6941	5.8671	8.1654	44.6860	36.5206	5.4020
sub-20463	ses-2	CC200	lh	region00116	1239	857	2866	2.993	0.467	0.119	0.024	16	1.2	61	116	31.5182	7.3549	-5.0433	45.9883	51.0316	4.2853
sub-20463	ses-2	CC200	lh	region00117	2093	1389	4641	3.092	0.379	0.102	0.018	19	1.4	62	117	32.5163	6.5630	2.5212	47.9010	45.3798	4.9545
sub-20463	ses-2	CC200	lh	region00121	1295	866	2433	3.037	0.423	0.110	0.018	14	1.1	63	121	29.6586	7.4812	0.1759	42.6141	42.4381	3.9644
sub-20463	ses-2	CC200	lh	region00122	1036	705	2271	3.022	0.545	0.117	0.019	12	0.8	64	122	27.2998	7.2589	-3.1087	40.0122	43.1208	3.7609
sub-20463	ses-2	CC200	lh	region00123	607	404	1479	3.209	0.706	0.104	0.017	5	0.5	65	123	27.7430	5.4606	7.7455	42.8039	35.0585	5.0806
sub-20463	ses-2	CC200	lh	region00125	1838	1261	3698	2.735	0.341	0.108	0.021	18	1.7	66	125	32.9982	7.3328	-1.7026	47.9556	49.6582	4.5000
sub-20463	ses-2	CC200	lh	region00129	1276	813	2497	3.243	0.503	0.074	0.011	6	0.5	67	129	32.3501	6.7196	0.4498	45.8783	45.4284	4.8143
sub-20463	ses-2	CC200	lh	region00130	166	95	375	2.108	1.611	0.134	0.045	3	0.2	68	130	15.4035	11.1256	0.0000	30.1593	30.1593	1.3845
sub-20463	ses-2	CC200	lh	region00131	1522	989	2540	2.454	0.400	0.123	0.024	18	1.4	69	131	25.7495	5.9760	-3.0870	42.4089	45.4960	4.3088
sub-20463	ses-2	CC200	lh	region00133	1291	877	3280	3.135	0.444	0.112	0.021	12	1.0	70	133	33.5054	5.5140	11.0963	44.0047	32.9084	6.0764
sub-20463	ses-2	CC200	lh	region00136	1422	1017	3400	2.814	0.495	0.122	0.022	19	1.3	71	136	32.2806	6.3013	6.4610	44.2371	37.7761	5.1228
sub-20463	ses-2	CC200	lh	region00141	883	596	2263	3.068	0.361	0.099	0.016	7	0.6	72	141	28.8305	6.8873	3.0476	44.4960	41.4484	4.1860
