participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21193	ses-2	gordon333dil	lh	???	8704	5334	1629	0.315	0.790	0.082	0.020	57	6.7	1	0	2.4899	9.1617	-63.6008	60.5247	124.1255	0.2718
sub-21193	ses-2	gordon333dil	lh	L_None_1	312	221	1417	3.723	1.393	0.142	0.048	6	0.6	2	1	16.5758	9.2508	-6.9437	32.9702	39.9139	1.7918
sub-21193	ses-2	gordon333dil	lh	L_None_2	46	27	95	2.582	0.579	0.081	0.036	0	0.0	3	2	21.2693	7.1022	2.6202	35.8134	33.1932	2.9947
sub-21193	ses-2	gordon333dil	lh	L_None_3	45	20	38	1.501	0.756	0.120	0.072	1	0.1	4	3	10.4532	6.3695	0.0000	21.2237	21.2237	1.6411
sub-21193	ses-2	gordon333dil	lh	L_None_4	616	482	2579	3.889	0.840	0.102	0.019	8	0.5	5	4	30.0861	7.3929	1.8635	45.8338	43.9703	4.0696
sub-21193	ses-2	gordon333dil	lh	L_None_5	283	219	588	2.666	0.428	0.133	0.024	4	0.3	6	5	33.7158	8.9626	4.6396	46.7665	42.1269	3.7618
sub-21193	ses-2	gordon333dil	lh	L_None_6	86	69	142	1.863	0.556	0.214	0.085	3	0.4	7	6	10.1933	8.2609	-8.6211	25.9659	34.5869	1.2339
sub-21193	ses-2	gordon333dil	lh	L_None_7	348	250	968	3.085	0.648	0.114	0.022	3	0.3	8	7	29.7453	5.9636	8.6418	40.1513	31.5095	4.9878
sub-21193	ses-2	gordon333dil	lh	L_None_8	743	521	1577	3.161	0.475	0.107	0.019	5	0.6	9	8	33.7416	5.3165	13.0497	44.9664	31.9167	6.3466
sub-21193	ses-2	gordon333dil	lh	L_None_9	376	244	981	3.195	0.694	0.103	0.021	4	0.4	10	9	32.0118	10.1827	-1.7539	47.1493	48.9031	3.1437
sub-21193	ses-2	gordon333dil	lh	L_None_10	402	306	1247	3.450	0.548	0.106	0.017	4	0.2	11	10	34.9247	6.9798	6.9283	47.5593	40.6310	5.0037
sub-21193	ses-2	gordon333dil	lh	L_None_11	764	520	1405	2.719	0.528	0.133	0.045	16	1.3	12	11	23.3729	10.7676	-5.5614	41.6799	47.2413	2.1707
sub-21193	ses-2	gordon333dil	lh	L_None_12	331	253	783	2.758	0.589	0.153	0.024	10	0.4	13	12	29.1458	10.7068	-1.7612	52.5373	54.2985	2.7222
sub-21193	ses-2	gordon333dil	lh	L_None_13	315	197	737	2.704	0.411	0.119	0.021	7	0.2	14	13	28.2944	8.9181	1.7084	43.7643	42.0559	3.1727
sub-21193	ses-2	gordon333dil	lh	L_None_14	1148	840	2516	2.779	0.557	0.107	0.022	14	1.3	15	14	29.2602	8.2420	-18.0605	42.9912	61.0517	3.5501
sub-21193	ses-2	gordon333dil	lh	L_None_15	1013	745	3415	3.464	0.660	0.126	0.027	15	1.1	16	15	30.0751	7.0237	3.3534	42.9918	39.6384	4.2819
sub-21193	ses-2	gordon333dil	lh	L_None_16	573	423	1326	2.950	0.465	0.134	0.031	8	0.6	17	16	30.9298	6.9139	8.4897	43.6019	35.1122	4.4735
sub-21193	ses-2	gordon333dil	lh	L_None_17	553	452	1893	3.192	0.503	0.142	0.033	8	0.7	18	17	26.1725	7.9966	-17.2329	42.4510	59.6839	3.2730
sub-21193	ses-2	gordon333dil	lh	L_None_18	818	555	1584	3.090	0.458	0.091	0.010	5	0.4	19	18	33.6120	5.8895	7.9394	46.3788	38.4394	5.7071
sub-21193	ses-2	gordon333dil	lh	L_None_19	714	472	1951	3.123	1.716	0.104	0.028	8	0.8	20	19	21.5024	12.2923	0.0000	44.7149	44.7149	1.7493
sub-21193	ses-2	gordon333dil	lh	L_None_20	227	138	598	3.148	1.139	0.086	0.020	2	0.1	21	20	24.4228	9.0464	0.0000	43.9098	43.9098	2.6997
sub-21193	ses-2	gordon333dil	lh	L_None_21	532	368	1974	3.832	0.700	0.111	0.027	6	0.4	22	21	28.3637	7.2286	8.6709	42.7895	34.1186	3.9238
sub-21193	ses-2	gordon333dil	lh	L_Default_1	2542	1746	6218	2.972	0.561	0.122	0.023	30	2.5	23	48	29.2163	7.2317	-0.8898	42.4825	43.3722	4.0400
sub-21193	ses-2	gordon333dil	lh	L_Default_2	922	645	2406	3.355	0.638	0.118	0.024	7	1.0	24	49	31.7453	7.9029	7.8167	47.3432	39.5264	4.0169
sub-21193	ses-2	gordon333dil	lh	L_Default_3	2952	1917	6248	2.934	0.413	0.096	0.017	27	2.0	25	50	30.7239	7.5166	0.6277	43.9173	43.2896	4.0874
sub-21193	ses-2	gordon333dil	lh	L_Default_4	372	255	1186	4.100	0.296	0.104	0.022	3	0.3	26	51	32.6066	7.2592	11.9584	44.9570	32.9986	4.4918
sub-21193	ses-2	gordon333dil	lh	L_Default_5	164	112	450	3.222	0.683	0.133	0.034	3	0.2	27	52	29.5128	8.2423	10.0461	43.0840	33.0379	3.5807
sub-21193	ses-2	gordon333dil	lh	L_Default_6	1470	984	3439	3.035	0.499	0.103	0.020	13	1.1	28	53	33.2555	6.3363	8.2455	47.8506	39.6051	5.2484
sub-21193	ses-2	gordon333dil	lh	L_Default_7	962	677	2735	3.206	0.541	0.118	0.021	15	0.8	29	54	24.8287	7.0454	-18.5540	39.5426	58.0965	3.5241
sub-21193	ses-2	gordon333dil	lh	L_Default_8	285	206	478	2.458	0.395	0.141	0.035	5	0.5	30	55	31.2177	10.0515	1.5700	46.4549	44.8849	3.1058
sub-21193	ses-2	gordon333dil	lh	L_Default_9	955	754	2741	2.985	0.571	0.130	0.027	15	1.1	31	56	32.6924	9.0660	-22.9959	50.0110	73.0069	3.6060
sub-21193	ses-2	gordon333dil	lh	L_Default_10	929	671	1955	3.011	0.558	0.126	0.025	24	0.9	32	57	31.5187	8.5242	5.0911	51.6713	46.5802	3.6976
sub-21193	ses-2	gordon333dil	lh	L_Default_11	427	236	1079	3.365	0.376	0.081	0.011	4	0.2	33	58	31.3010	6.4637	17.0871	43.3738	26.2868	4.8426
sub-21193	ses-2	gordon333dil	lh	L_Default_12	1670	1121	4289	3.205	0.572	0.109	0.022	18	1.5	34	59	29.5465	7.1917	8.7977	45.3735	36.5759	4.1084
sub-21193	ses-2	gordon333dil	lh	L_Default_13	575	430	1587	3.121	0.497	0.117	0.024	7	0.6	35	60	32.7892	8.3445	6.1164	47.7322	41.6158	3.9294
